QuickDAQ Data
01.01.0001 00:00:00
Notes:		
22,7437011959	 1,2758231163	 3,7547743320	
22,7637044511	 1,3831317425	 3,7569439411	
22,7837077063	 1,5079319477	 3,7589323521	
22,8037109616	 1,6476130486	 3,7608683109	
22,8237142168	 1,8152773380	 3,7628602982	
22,8437174720	 1,9760680199	 3,7647819519	
22,8637207273	 2,1013712883	 3,7667942047	
22,8837239825	 2,2143876553	 3,7687754631	
22,9037272377	 2,2774612904	 3,7707448006	
22,9237304929	 2,2752189636	 3,7727212906	
22,9437337482	 2,2227895260	 3,7748360634	
22,9637370034	 2,1163034439	 3,7770700455	
22,9837402586	 1,9494605064	 3,7789976597	
23,0037435139	 1,7397809029	 3,7811052799	
23,0237467691	 1,4864170551	 3,7835741043	
23,0437500243	 1,1860644817	 3,7859022617	
23,0637532796	 0,9219014645	 3,7877714634	
23,0837565348	 0,6911313534	 3,7895965576	
23,1037597900	 0,5044877529	 3,7915599346	
23,1237630452	 0,4114294052	 3,7935423851	
23,1437663005	 0,3789532185	 3,7956285477	
23,1637695557	 0,3721308708	 3,7978458405	
23,1837728109	 0,3796660900	 3,7999594212	
23,2037760662	 0,3954911232	 3,8021159172	
23,2237793214	 0,4150569439	 3,8045215607	
23,2437825766	 0,4406893253	 3,8066446781	
23,2637858318	 0,4669272900	 3,8084149361	
23,2837890871	 0,4978048801	 3,8106179237	
23,3037923423	 0,5332279205	 3,8128590584	
23,3237955975	 0,5708670616	 3,8148033619	
23,3437988528	 0,6131696701	 3,8168168068	
23,3638021080	 0,6585884094	 3,8188445568	
23,3838053632	 0,7080674171	 3,8207197189	
23,4038086185	 0,7590341568	 3,8227295876	
23,4238118737	 0,8080971241	 3,8249909878	
23,4438151289	 0,8608734608	 3,8271379471	
23,4638183841	 0,9116232395	 3,8291323185	
23,4838216394	 0,9575402737	 3,8312876225	
23,5038248946	 1,0129904747	 3,8335227966	
23,5238281498	 1,0746204853	 3,8354277611	
23,5438314051	 1,1396336555	 3,8371753693	
23,5638346603	 1,2181401253	 3,8390541077	
23,5838379155	 1,3157224655	 3,8408720493	
23,6038411707	 1,4237689972	 3,8427126408	
23,6238444260	 1,5597808361	 3,8446688652	
23,6438476812	 1,7117428780	 3,8467180729	
23,6638509364	 1,8718719482	 3,8487589359	
23,6838541917	 2,0202875137	 3,8507032394	
23,7038574469	 2,1416580677	 3,8530385494	
23,7238607021	 2,2371840477	 3,8553750515	
23,7438639574	 2,2811222076	 3,8575589657	
23,7638672126	 2,2738420963	 3,8599073887	
23,7838704678	 2,1779131889	 3,8621747494	
23,8038737230	 2,0190024376	 3,8641870022	
23,8238769783	 1,7836964130	 3,8661253452	
23,8438802335	 1,4725494385	 3,8681519032	
23,8638834887	 1,1369526386	 3,8700771332	
23,8838867440	 0,8294236660	 3,8718795776	
23,9038899992	 0,6272840500	 3,8737893105	
23,9238932544	 0,5113399029	 3,8757252693	
23,9438965096	 0,4545509815	 3,8778805733	
23,9638997649	 0,4363870621	 3,8800287247	
23,9839030201	 0,4371404648	 3,8820421696	
24,0039062753	 0,4480195045	 3,8840341568	
24,0239095306	 0,4675018787	 3,8858497143	
24,0439127858	 0,4930496216	 3,8876831532	
24,0639160410	 0,5218482018	 3,8897550106	
24,0839192963	 0,5554068089	 3,8919377327	
24,1039225515	 0,5885148048	 3,8941431046	
24,1239258067	 0,6192541122	 3,8962602615	
24,1439290619	 0,6532573700	 3,8983023167	
24,1639323172	 0,6840646267	 3,9004647732	
24,1839355724	 0,7166445255	 3,9023292065	
24,2039388276	 0,7560193539	 3,9042592049	
24,2239420829	 0,7952594757	 3,9066314697	
24,2439453381	 0,8339786530	 3,9088869095	
24,2639485933	 0,8768725395	 3,9108836651	
24,2839518485	 0,9335136414	 3,9128041267	
24,3039551038	 0,9921967983	 3,9148044586	
24,3239583590	 1,0506331921	 3,9167535305	
24,3439616142	 1,1325132847	 3,9186441898	
24,3639648695	 1,2290000916	 3,9205610752	
24,3839681247	 1,3224315643	 3,9223563671	
24,4039713799	 1,4319527149	 3,9243173599	
24,4239746352	 1,5931606293	 3,9262437820	
24,4439778904	 1,7714691162	 3,9280581474	
24,4639811456	 1,9606387615	 3,9300322533	
24,4839844008	 2,2212874889	 3,9321243763	
24,5039876561	 2,4834442139	 3,9341866970	
24,5239909113	 2,6858866215	 3,9360022545	
24,5439941665	 2,7650904655	 3,9378714561	
24,5639974218	 2,6587438583	 3,9398443699	
24,5840006770	 2,3670923710	 3,9418172836	
24,6040039322	 1,9227790833	 3,9438307285	
24,6240071874	 1,4320802689	 3,9458024502	
24,6440104427	 1,0057973862	 3,9478802681	
24,6640136979	 0,7056427002	 3,9501070976	
24,6840169531	 0,5173087120	 3,9522147179	
24,7040202084	 0,4118633270	 3,9545333385	
24,7240234636	 0,3621292114	 3,9568412304	
24,7440267188	 0,3347337246	 3,9588618279	
24,7640299741	 0,3201234341	 3,9608335495	
24,7840332293	 0,3214013577	 3,9629721642	
24,8040364845	 0,3343069553	 3,9657700062	
24,8240397397	 0,3561878204	 3,9684915543	
24,8440429950	 0,3806650639	 3,9704358578	
24,8640462502	 0,4082953930	 3,9722645283	
24,8840495054	 0,4428875446	 3,9743518829	
24,9040527607	 0,4762077332	 3,9763307571	
24,9240560159	 0,5089139938	 3,9781510830	
24,9440592711	 0,5470311642	 3,9799427986	
24,9640625264	 0,5918729305	 3,9820015430	
24,9840657816	 0,6374001503	 3,9843428135	
25,0040690368	 0,6867051125	 3,9863491058	
25,0240722920	 0,7444334030	 3,9882779121	
25,0440755473	 0,8114373684	 3,9900493622	
25,0640788025	 0,8884441853	 3,9922404289	
25,0840820577	 0,9746706486	 3,9950203896	
25,1040853130	 1,0838580132	 3,9971148968	
25,1240885682	 1,2090885639	 3,9991509914	
25,1440918234	 1,3632130623	 4,0006875992	
25,1640950786	 1,5737485886	 4,0022859573	
25,1840983339	 1,8518137932	 4,0052070618	
25,2041015891	 2,2304522991	 4,0075969696	
25,2241048443	 2,7231454849	 4,0094671249	
25,2441080996	 3,1426739693	 4,0117645264	
25,2641113548	 3,3032011986	 4,0133428574	
25,2841146100	 3,2200038433	 4,0148806572	
25,3041178653	 2,8403782845	 4,0172982216	
25,3241211205	 2,2434020042	 4,0195789337	
25,3441243757	 1,6448056698	 4,0216341019	
25,3641276309	 1,1117780209	 4,0240693092	
25,3841308862	 0,7213652134	 4,0261530876	
25,4041341414	 0,4922413826	 4,0279350281	
25,4241373966	 0,3560602665	 4,0301847458	
25,4441406519	 0,2668881416	 4,0321264267	
25,4641439071	 0,2066087723	 4,0339193344	
25,4841471623	 0,1779580116	 4,0359773636	
25,5041504175	 0,1691544056	 4,0383348465	
25,5241536728	 0,1768028736	 4,0408015251	
25,5441569280	 0,1962924004	 4,0425968170	
25,5641601832	 0,2206444740	 4,0443553925	
25,5841634385	 0,2552187443	 4,0464792252	
25,6041666937	 0,2944850922	 4,0485501289	
25,6241699489	 0,3378677368	 4,0505018234	
25,6441732042	 0,3933703899	 4,0525126457	
25,6641764594	 0,4520523548	 4,0545330048	
25,6841797146	 0,5206251144	 4,0565977097	
25,7041829698	 0,5934715271	 4,0591192245	
25,7241862251	 0,6797742844	 4,0613651276	
25,7441894803	 0,7944345474	 4,0629601479	
25,7641927355	 0,9038817883	 4,0646228790	
25,7841959908	 1,0234498978	 4,0667114258	
25,8041992460	 1,1558353901	 4,0688204765	
25,8242025012	 1,2880110741	 4,0708565712	
25,8442057564	 1,4398396015	 4,0730438232	
25,8642090117	 1,6039907932	 4,0749797821	
25,8842122669	 1,7791974545	 4,0768575668	
25,9042155221	 2,0304429531	 4,0791025162	
25,9242187774	 2,3511409760	 4,0812740326	
25,9442220326	 2,6556396484	 4,0831923485	
25,9642252878	 2,8770482540	 4,0850963593	
25,9842285431	 2,9408216476	 4,0870437622	
26,0042317983	 2,8707134724	 4,0891885757	
26,0242350535	 2,6534831524	 4,0913510323	
26,0442383087	 2,1876740456	 4,0931949615	
26,0642415640	 1,6828811169	 4,0951681137	
26,0842448192	 1,3033640385	 4,0973281860	
26,1042480744	 0,9238004684	 4,0994024277	
26,1242513297	 0,5916929245	 4,1017045975	
26,1442545849	 0,4094445705	 4,1036882401	
26,1642578401	 0,3159952164	 4,1054558754	
26,1842610953	 0,2625894547	 4,1076302528	
26,2042643506	 0,2586376667	 4,1097345352	
26,2242676058	 0,2687585354	 4,1115593910	
26,2442708610	 0,3009521961	 4,1134967804	
26,2642741163	 0,3549575806	 4,1155767441	
26,2842773715	 0,3953206539	 4,1174211502	
26,3042806267	 0,4435598850	 4,1195034981	
26,3242838820	 0,5181467533	 4,1218605042	
26,3442871372	 0,5932378769	 4,1239929199	
26,3642903924	 0,6572806835	 4,1260185242	
26,3842936476	 0,7537448406	 4,1279625893	
26,4042969029	 0,8791911602	 4,1297445297	
26,4243001581	 0,9773349762	 4,1316509247	
26,4443034133	 1,1029529572	 4,1337213516	
26,4643066686	 1,2841236591	 4,1359128952	
26,4843099238	 1,4624798298	 4,1379919052	
26,5043131790	 1,6391193867	 4,1397056580	
26,5243164342	 1,8678700924	 4,1414356232	
26,5443196895	 2,0538771152	 4,1433358192	
26,5643229447	 2,1662688255	 4,1453886032	
26,5843261999	 2,3369777203	 4,1473855972	
26,6043294552	 2,4674701691	 4,1492366791	
26,6243327104	 2,4311864376	 4,1512546539	
26,6443359656	 2,2750008106	 4,1533565521	
26,6643392209	 2,0003151894	 4,1552886963	
26,6843424761	 1,6888165474	 4,1572499275	
26,7043457313	 1,4368367195	 4,1594543457	
26,7243489865	 1,1606371403	 4,1615304947	
26,7443522418	 0,9427893162	 4,1634130478	
26,7643554970	 0,8795082569	 4,1654148102	
26,7843587522	 0,9004950523	 4,1675243378	
26,8043620075	 0,9924566746	 4,1695346832	
26,8243652627	 1,1212849617	 4,1715216637	
26,8443685179	 1,1912834644	 4,1736326218	
26,8643717731	 1,1585128307	 4,1755771637	
26,8843750284	 1,0795998573	 4,1774406433	
26,9043782836	 0,9556329250	 4,1794548035	
26,9243815388	 0,7833099365	 4,1812791824	
26,9443847941	 0,6661331654	 4,1831626892	
26,9643880493	 0,6345701218	 4,1853213310	
26,9843913045	 0,6612682343	 4,1875848770	
27,0043945598	 0,7421672344	 4,1895351410	
27,0243978150	 0,8255517483	 4,1913723946	
27,0444010702	 0,8935832977	 4,1937437057	
27,0644043254	 1,0246455669	 4,1959118843	
27,0844075807	 1,1646068096	 4,1980481148	
27,1044108359	 1,2493228912	 4,2002735138	
27,1244140911	 1,3684737682	 4,2021980286	
27,1444173464	 1,5322339535	 4,2039957047	
27,1644206016	 1,6585075855	 4,2058477402	
27,1844238568	 1,7744350433	 4,2078342438	
27,2044271120	 1,9366931915	 4,2097353935	
27,2244303673	 2,0651614666	 4,2118167877	
27,2444336225	 2,1628475189	 4,2140016556	
27,2644368777	 2,2661101818	 4,2161026001	
27,2844401330	 2,2777414322	 4,2180204391	
27,3044433882	 2,1735346317	 4,2197656631	
27,3244466434	 1,9347393513	 4,2215909958	
27,3444498987	 1,5716671944	 4,2237663269	
27,3644531539	 1,2563574314	 4,2261552811	
27,3844564091	 1,0322129726	 4,2279825211	
27,4044596643	 0,8543276787	 4,2294349670	
27,4244629196	 0,7749855518	 4,2312107086	
27,4444661748	 0,7698059082	 4,2330894470	
27,4644694300	 0,8097958565	 4,2350935936	
27,4844726853	 0,9012472630	 4,2373075485	
27,5044759405	 0,9731876850	 4,2392992973	
27,5244791957	 1,0271871090	 4,2413177490	
27,5444824509	 1,1246156693	 4,2434253693	
27,5644857062	 1,2064957619	 4,2453632355	
27,5844889614	 1,2482941151	 4,2473173141	
27,6044922166	 1,3045012951	 4,2496681213	
27,6244954719	 1,3464677334	 4,2520370483	
27,6444987271	 1,3462769985	 4,2539572716	
27,6645019823	 1,3477694988	 4,2558956146	
27,6845052376	 1,3528192043	 4,2579507828	
27,7045084928	 1,3400030136	 4,2600035667	
27,7245117480	 1,3332724571	 4,2620706558	
27,7445150032	 1,3207328320	 4,2640900612	
27,7645182585	 1,3156080246	 4,2661323547	
27,7845215137	 1,3282835484	 4,2682561874	
27,8045247689	 1,3445901871	 4,2704143524	
27,8245280242	 1,3830554485	 4,2725744247	
27,8445312794	 1,4497566223	 4,2748556137	
27,8645345346	 1,5452146530	 4,2771492004	
27,8845377898	 1,6777312756	 4,2793788910	
27,9045410451	 1,8546366692	 4,2815170288	
27,9245443003	 2,0604288578	 4,2833042145	
27,9445475555	 2,2115433216	 4,2849540710	
27,9645508108	 2,2124373913	 4,2869749069	
27,9845540660	 2,0920276642	 4,2890167236	
28,0045573212	 1,8685948849	 4,2907476425	
28,0245605765	 1,5561556816	 4,2926931381	
28,0445638317	 1,3005697727	 4,2944946289	
28,0645670869	 1,1524760723	 4,2962779999	
28,0845703421	 1,1054718494	 4,2985353470	
28,1045735974	 1,1094129086	 4,3005728722	
28,1245768526	 1,1135947704	 4,3025231361	
28,1445801078	 1,1592698097	 4,3045148849	
28,1645833631	 1,2133765221	 4,3066430092	
28,1845866183	 1,2462949753	 4,3087863922	
28,2045898735	 1,2683069706	 4,3108057976	
28,2245931287	 1,2854921818	 4,3129215240	
28,2445963840	 1,2963354588	 4,3147907257	
28,2645996392	 1,2990820408	 4,3165922165	
28,2846028944	 1,2991929054	 4,3189978600	
28,3046061497	 1,2838780880	 4,3212804794	
28,3246094049	 1,2737452984	 4,3228435516	
28,3446126601	 1,2675404549	 4,3246006966	
28,3646159154	 1,2504971027	 4,3266048431	
28,3846191706	 1,2421047688	 4,3284845352	
28,4046224258	 1,2392377853	 4,3304071426	
28,4246256810	 1,2620973587	 4,3325233459	
28,4446289363	 1,2940311432	 4,3344569206	
28,4646321915	 1,3209068775	 4,3363246918	
28,4846354467	 1,3669216633	 4,3383274078	
28,5046387020	 1,4169013500	 4,3403506279	
28,5246419572	 1,4588987827	 4,3423604965	
28,5446452124	 1,5443801880	 4,3443975449	
28,5646484677	 1,6724312305	 4,3464527130	
28,5846517229	 1,7875766754	 4,3484115601	
28,6046549781	 1,9158971310	 4,3504357338	
28,6246582333	 2,0460987091	 4,3523321152	
28,6446614886	 2,0957779884	 4,3541965485	
28,6646647438	 2,0510542393	 4,3561925888	
28,6846679990	 1,9012188911	 4,3582010269	
28,7046712543	 1,6808211803	 4,3603038788	
28,7246745095	 1,4868843555	 4,3623971939	
28,7446777647	 1,3335824013	 4,3644833565	
28,7646810199	 1,2501525879	 4,3665075302	
28,7846842752	 1,2071955204	 4,3684124947	
28,8046875304	 1,1845326424	 4,3702507019	
28,8246907856	 1,1674463749	 4,3722000122	
28,8446940409	 1,1551737785	 4,3742656708	
28,8646972961	 1,1638104916	 4,3762598038	
28,8847005513	 1,1603307724	 4,3782544136	
28,9047038066	 1,1585533619	 4,3801975250	
28,9247070618	 1,1626327038	 4,3822932243	
28,9447103170	 1,1922538280	 4,3843960762	
28,9647135722	 1,2304925919	 4,3864002228	
28,9847168275	 1,2585937977	 4,3885540962	
29,0047200827	 1,2861788273	 4,3906354904	
29,0247233379	 1,3342881203	 4,3927574158	
29,0447265932	 1,4257907867	 4,3949232101	
29,0647298484	 1,4740073681	 4,3969798088	
29,0847331036	 1,5206217766	 4,3992304802	
29,1047363588	 1,6040146351	 4,4016399384	
29,1247396141	 1,6466832161	 4,4038033485	
29,1447428693	 1,6806364059	 4,4058465958	
29,1647461245	 1,7193412781	 4,4079375267	
29,1847493798	 1,7357194424	 4,4100522995	
29,2047526350	 1,7392098904	 4,4122180939	
29,2247558902	 1,7470777035	 4,4142746925	
29,2447591455	 1,7441630363	 4,4162178040	
29,2647624007	 1,7142021656	 4,4181466103	
29,2847656559	 1,6828155518	 4,4201383591	
29,3047689111	 1,6483306885	 4,4221138954	
29,3247721664	 1,5710616112	 4,4240150452	
29,3447754216	 1,4769268036	 4,4259033203	
29,3647786768	 1,3949191570	 4,4278192520	
29,3847819321	 1,3147032261	 4,4300746918	
29,4047851873	 1,2330067158	 4,4323120117	
29,4247884425	 1,1749720573	 4,4341373444	
29,4447916977	 1,1421144009	 4,4361591339	
29,4647949530	 1,1328923702	 4,4383907318	
29,4847982082	 1,1481583118	 4,4406032562	
29,5048014634	 1,1801946163	 4,4427690506	
29,5248047187	 1,2202358246	 4,4449462891	
29,5448079739	 1,2872409821	 4,4472875595	
29,5648112291	 1,3503813744	 4,4494438171	
29,5848144844	 1,4053332806	 4,4515347481	
29,6048177396	 1,5256774426	 4,4535350800	
29,6248209948	 1,6440796852	 4,4552111626	
29,6448242500	 1,7164349556	 4,4570026398	
29,6648275053	 1,7879962921	 4,4589290619	
29,6848307605	 1,8272233009	 4,4608173370	
29,7048340157	 1,8340253830	 4,4627213478	
29,7248372710	 1,8072152138	 4,4646692276	
29,7448405262	 1,7055177689	 4,4667148590	
29,7648437814	 1,6137063503	 4,4686841965	
29,7848470366	 1,5467369556	 4,4706773758	
29,8048502919	 1,4398872852	 4,4728460312	
29,8248535471	 1,3574290276	 4,4748377800	
29,8448568023	 1,3247299194	 4,4768514633	
29,8648600576	 1,2722730637	 4,4790735245	
29,8848633128	 1,2040948868	 4,4811511040	
29,9048665680	 1,1676108837	 4,4832000732	
29,9248698233	 1,1419558525	 4,4852409363	
29,9448730785	 1,1162149906	 4,4872069359	
29,9648763337	 1,1050021648	 4,4891939163	
29,9848795889	 1,0957050323	 4,4910478592	
30,0048828442	 1,1020481586	 4,4929814339	
30,0248860994	 1,1333942413	 4,4949555397	
30,0448893546	 1,1451399326	 4,4968700409	
30,0648926099	 1,1732375622	 4,4988451004	
30,0848958651	 1,2596428394	 4,5008096695	
30,1048991203	 1,3346278667	 4,5026693344	
30,1249023755	 1,4007663727	 4,5046472549	
30,1449056308	 1,5484297276	 4,5067558289	
30,1649088860	 1,7402303219	 4,5087156296	
30,1849121412	 1,8626701832	 4,5107307434	
30,2049153965	 1,9465744495	 4,5129432678	
30,2249186517	 2,0122110844	 4,5154476166	
30,2449219069	 1,9977056980	 4,5176563263	
30,2649251622	 1,9086611271	 4,5195198059	
30,2849284174	 1,7887079716	 4,5217027664	
30,3049316726	 1,6869056225	 4,5236492157	
30,3249349278	 1,6027522087	 4,5253896713	
30,3449381831	 1,4969563484	 4,5272674561	
30,3649414383	 1,4011418819	 4,5292530060	
30,3849446935	 1,3472342491	 4,5312318802	
30,4049479488	 1,2826073170	 4,5329856873	
30,4249512040	 1,1912071705	 4,5348763466	
30,4449544592	 1,1383664608	 4,5370903015	
30,4649577144	 1,0943448544	 4,5393409729	
30,4849609697	 1,0046923161	 4,5416746140	
30,5049642249	 0,9396362305	 4,5439004898	
30,5249674801	 0,9091889858	 4,5459842682	
30,5449707354	 0,8865809441	 4,5481586456	
30,5649739906	 0,8841502666	 4,5502591133	
30,5849772458	 0,8865284920	 4,5523166656	
30,6049805011	 0,9130966663	 4,5545330048	
30,6249837563	 0,9850525856	 4,5568189621	
30,6449870115	 1,0627341270	 4,5589280128	
30,6649902667	 1,1359822750	 4,5609464645	
30,6849935220	 1,2511038780	 4,5629415512	
30,7049967772	 1,4154231548	 4,5648345947	
30,7250000324	 1,5708911419	 4,5667409897	
30,7450032877	 1,7512905598	 4,5687556267	
30,7650065429	 2,0138466358	 4,5708489418	
30,7850097981	 2,2062933445	 4,5730924606	
30,8050130533	 2,3079335690	 4,5750102997	
30,8250163086	 2,3059129715	 4,5768060684	
30,8450195638	 2,1224153042	 4,5789279938	
30,8650228190	 1,9419336319	 4,5812692642	
30,8850260743	 1,7961263657	 4,5835866928	
30,9050293295	 1,6067850590	 4,5856771469	
30,9250325847	 1,4498734474	 4,5873746872	
30,9450358400	 1,3399195671	 4,5887207985	
30,9650390952	 1,2413191795	 4,5906486511	
30,9850423504	 1,1349189281	 4,5931601524	
31,0050456056	 1,0324883461	 4,5953845978	
31,0250488609	 0,9622907639	 4,5973577499	
31,0450521161	 0,9105563164	 4,5993423462	
31,0650553713	 0,8738327026	 4,6017208099	
31,0850586266	 0,8511555195	 4,6035566330	
31,1050618818	 0,8389270306	 4,6053624153	
31,1250651370	 0,8409917355	 4,6074733734	
31,1450683922	 0,8617842197	 4,6090197563	
31,1650716475	 0,8934497833	 4,6109223366	
31,1850749027	 0,9246885777	 4,6133375168	
31,2050781579	 0,9775912762	 4,6160020828	
31,2250814132	 1,0535585880	 4,6184444427	
31,2450846684	 1,1220979691	 4,6204853058	
31,2650879236	 1,2181341648	 4,6222629547	
31,2850911789	 1,3354992867	 4,6239652634	
31,3050944341	 1,4574432373	 4,6256723404	
31,3250976893	 1,6081345081	 4,6273446083	
31,3451009445	 1,8033111095	 4,6294631958	
31,3651041998	 2,0370352268	 4,6323194504	
31,3851074550	 2,1754622459	 4,6348166466	
31,4051107102	 2,2515213490	 4,6369194984	
31,4251139655	 2,2510015965	 4,6389684677	
31,4451172207	 2,1187913418	 4,6407518387	
31,4651204759	 1,9369769096	 4,6428704262	
31,4851237311	 1,7141163349	 4,6451387405	
31,5051269864	 1,5164196491	 4,6472940445	
31,5251302416	 1,3650119305	 4,6491265297	
31,5451334968	 1,2408292294	 4,6509647369	
31,5651367521	 1,1479735374	 4,6530961990	
31,5851400073	 1,0694265366	 4,6551790237	
31,6051432625	 0,9932732582	 4,6571636200	
31,6251465178	 0,9359228611	 4,6593213081	
31,6451497730	 0,8999598026	 4,6615848541	
31,6651530282	 0,8710741997	 4,6634521484	
31,6851562834	 0,8525168896	 4,6653356552	
31,7051595387	 0,8543145657	 4,6674261093	
31,7251627939	 0,8683562279	 4,6694221497	
31,7451660491	 0,9012520313	 4,6715030670	
31,7651693044	 0,9501171112	 4,6736326218	
31,7851725596	 0,9834134579	 4,6755814552	
31,8051758148	 1,0499775410	 4,6776461601	
31,8251790701	 1,1643731594	 4,6798095703	
31,8451823253	 1,2390017509	 4,6817040443	
31,8651855805	 1,3029599190	 4,6837720871	
31,8851888357	 1,4394390583	 4,6860527992	
31,9051920910	 1,5723848343	 4,6881666183	
31,9251953462	 1,6366612911	 4,6901774406	
31,9451986014	 1,7415928841	 4,6921072006	
31,9652018567	 1,8367183208	 4,6940956116	
31,9852051119	 1,8372821808	 4,6962547302	
32,0052083671	 1,8222939968	 4,6985092163	
32,0252116223	 1,8294537067	 4,7006535530	
32,0452148776	 1,8236196041	 4,7027740479	
32,0652181328	 1,7813420296	 4,7048449516	
32,0852213880	 1,7017495632	 4,7070336342	
32,1052246433	 1,5704262257	 4,7093162537	
32,1252278985	 1,5263283253	 4,7113871574	
32,1452311537	 1,4393484592	 4,7133550644	
32,1652344090	 1,2399709225	 4,7154865265	
32,1852376642	 1,1881709099	 4,7177896500	
32,2052409194	 1,1775493622	 4,7198925018	
32,2252441746	 1,0950446129	 4,7219762802	
32,2452474299	 1,0415482521	 4,7240877151	
32,2652506851	 1,0443377495	 4,7260484695	
32,2852539403	 1,0336863995	 4,7280073166	
32,3052571956	 1,0149765015	 4,7300148010	
32,3252604508	 1,0208761692	 4,7319889069	
32,3452637060	 1,0403776169	 4,7340822220	
32,3652669612	 1,0932445526	 4,7361874580	
32,3852702165	 1,1524939537	 4,7382774353	
32,4052734717	 1,2173461914	 4,7402262688	
32,4252767269	 1,3614869118	 4,7422113419	
32,4452799822	 1,5061485767	 4,7443628311	
32,4652832374	 1,5676331520	 4,7463130951	
32,4852864926	 1,5717315674	 4,7483634949	
32,5052897479	 1,5058946609	 4,7505292892	
32,5252930031	 1,3863551617	 4,7524213791	
32,5452962583	 1,2800383568	 4,7543344498	
32,5652995135	 1,2494242191	 4,7563767433	
32,5853027688	 1,2491750717	 4,7583246231	
32,6053060240	 1,2667071819	 4,7603569031	
32,6253092792	 1,3919401169	 4,7623739243	
32,6453125345	 1,5258848667	 4,7642860413	
32,6653157897	 1,5556991100	 4,7662377357	
32,6853190449	 1,6068184376	 4,7683358192	
32,7053223001	 1,6523730755	 4,7702813148	
32,7253255554	 1,6540658474	 4,7721967697	
32,7453288106	 1,6066706181	 4,7741699219	
32,7653320658	 1,4956903458	 4,7761249542	
32,7853353211	 1,4439356327	 4,7781133652	
32,8053385763	 1,4329254627	 4,7800645828	
32,8253418315	 1,3666093349	 4,7820177078	
32,8453450868	 1,3034629822	 4,7839927673	
32,8653483420	 1,3035738468	 4,7861671448	
32,8853515972	 1,3076448441	 4,7881641388	
32,9053548524	 1,3242006302	 4,7899675369	
32,9253581077	 1,3653659821	 4,7918176651	
32,9453613629	 1,4236593246	 4,7938194275	
32,9653646181	 1,5046155453	 4,7958602905	
32,9853678734	 1,5830814838	 4,7978067398	
33,0053711286	 1,6218566895	 4,7999010086	
33,0253743838	 1,6226518154	 4,8019418716	
33,0453776390	 1,6032397747	 4,8038935661	
33,0653808943	 1,5402579308	 4,8058414459	
33,0853841495	 1,4433240891	 4,8078241348	
33,1053874047	 1,3452553749	 4,8098897934	
33,1253906600	 1,2778103352	 4,8120784760	
33,1453939152	 1,2174367905	 4,8141374588	
33,1653971704	 1,1877739429	 4,8160638809	
33,1854004257	 1,1712646484	 4,8181390762	
33,2054036809	 1,1729347706	 4,8201885223	
33,2254069361	 1,2376630306	 4,8222389221	
33,2454101913	 1,2859869003	 4,8243989944	
33,2654134466	 1,3048195839	 4,8264265060	
33,2854167018	 1,3362550735	 4,8280868530	
33,3054199570	 1,3704741001	 4,8300242424	
33,3254232123	 1,3879752159	 4,8320627213	
33,3454264675	 1,3905787468	 4,8340392113	
33,3654297227	 1,3735926151	 4,8362693787	
33,3854329779	 1,3602972031	 4,8382148743	
33,4054362332	 1,3622498512	 4,8398494720	
33,4254394884	 1,3717818260	 4,8418116570	
33,4454427436	 1,3854479790	 4,8440170288	
33,4654459989	 1,4029884338	 4,8461236954	
33,4854492541	 1,4432358742	 4,8482489586	
33,5054525093	 1,4923465252	 4,8503780365	
33,5254557646	 1,5399503708	 4,8524150848	
33,5454590198	 1,6026210785	 4,8547172546	
33,5654622750	 1,6638994217	 4,8568534851	
33,5854655302	 1,7005562782	 4,8585772514	
33,6054687855	 1,7355608940	 4,8605990410	
33,6254720407	 1,7913520336	 4,8627257347	
33,6454752959	 1,8143951893	 4,8647022247	
33,6654785512	 1,8178033829	 4,8668775558	
33,6854818064	 1,8242204189	 4,8689737320	
33,7054850616	 1,7878043652	 4,8707699776	
33,7254883168	 1,7482876778	 4,8726501465	
33,7454915721	 1,6858077049	 4,8745703697	
33,7654948273	 1,5742921829	 4,8764142990	
33,7854980825	 1,5358352661	 4,8783006668	
33,8055013378	 1,5156948566	 4,8803877831	
33,8255045930	 1,4372503757	 4,8824396133	
33,8455078482	 1,3861095905	 4,8843946457	
33,8655111035	 1,3644659519	 4,8863053322	
33,8855143587	 1,3428926468	 4,8882732391	
33,9055176139	 1,3118708134	 4,8904681206	
33,9255208691	 1,2854468822	 4,8926401138	
33,9455241244	 1,2785542011	 4,8947954178	
33,9655273796	 1,2875437737	 4,8971462250	
33,9855306348	 1,2938642502	 4,8994483948	
34,0055338901	 1,2876248360	 4,9014472961	
34,0255371453	 1,2951874733	 4,9033355713	
34,0455404005	 1,3267624378	 4,9052848816	
34,0655436557	 1,3412117958	 4,9072160721	
34,0855469110	 1,3543343544	 4,9090375900	
34,1055501662	 1,4020848274	 4,9108314514	
34,1255534214	 1,4396178722	 4,9126744270	
34,1455566767	 1,4706420898	 4,9144992828	
34,1655599319	 1,5229368210	 4,9162302017	
34,1855631871	 1,5644669533	 4,9180593491	
34,2055664424	 1,5821290016	 4,9199557304	
34,2255696976	 1,6403698921	 4,9218120575	
34,2455729528	 1,7109262943	 4,9236907959	
34,2655762080	 1,7470967770	 4,9257144928	
34,2855794633	 1,7861664295	 4,9277210236	
34,3055827185	 1,8377089500	 4,9297914505	
34,3255859737	 1,8723118305	 4,9318494797	
34,3455892290	 1,8895196915	 4,9337301254	
34,3655924842	 1,8989253044	 4,9358391762	
