QuickDAQ Data
01.01.0001 00:00:00
Notes:		
11,1018066523	 1,1293470860	 2,4928271770	
11,1218099076	 1,1155724525	 2,4948024750	
11,1418131628	 1,1113047600	 2,4968218803	
11,1618164180	 1,1046814919	 2,4989879131	
11,1818196733	 1,0924506187	 2,5011384487	
11,2018229285	 1,0808050632	 2,5031864643	
11,2218261837	 1,0615551472	 2,5052654743	
11,2418294389	 1,0440993309	 2,5073313713	
11,2618326942	 1,0255146027	 2,5092589855	
11,2818359494	 1,0011994839	 2,5112307072	
11,3018392046	 0,9821212292	 2,5132310390	
11,3218424599	 0,9679162502	 2,5151538849	
11,3418457151	 0,9645628929	 2,5169730186	
11,3618489703	 0,9584712982	 2,5188934803	
11,3818522256	 0,9531724453	 2,5209009647	
11,4018554808	 0,9535503387	 2,5226676464	
11,4218587360	 0,9406411648	 2,5245261192	
11,4418619912	 0,9350740910	 2,5265061855	
11,4618652465	 0,9445738792	 2,5284719467	
11,4818685017	 0,9559261799	 2,5303900242	
11,5018717569	 0,9529030323	 2,5321340561	
11,5218750122	 0,9536826611	 2,5341212749	
11,5418782674	 0,9597015381	 2,5362706184	
11,5618815226	 0,9582269192	 2,5383806229	
11,5818847778	 0,9603679180	 2,5405120850	
11,6018880331	 0,9626781940	 2,5426638126	
11,6218912883	 0,9687185287	 2,5447463989	
11,6418945435	 0,9698820114	 2,5466763973	
11,6618977988	 0,9743297100	 2,5486648083	
11,6819010540	 0,9784638882	 2,5507569313	
11,7019043092	 0,9760141373	 2,5528311729	
11,7219075645	 0,9801852703	 2,5548326969	
11,7419108197	 0,9919893742	 2,5567245483	
11,7619140749	 1,0057306290	 2,5586056709	
11,7819173301	 1,0186743736	 2,5606036186	
11,8019205854	 1,0299170017	 2,5625920296	
11,8219238406	 1,0388207436	 2,5644910336	
11,8419270958	 1,0582315922	 2,5663697720	
11,8619303511	 1,0794842243	 2,5683379173	
11,8819336063	 1,0964024067	 2,5703120232	
11,9019368615	 1,1120021343	 2,5721812248	
11,9219401168	 1,1259603500	 2,5740408897	
11,9419433720	 1,1367583275	 2,5759696960	
11,9619466272	 1,1456286907	 2,5779616833	
11,9819498824	 1,1594688892	 2,5799095631	
12,0019531377	 1,1630403996	 2,5819814205	
12,0219563929	 1,1681294441	 2,5839853287	
12,0419596481	 1,1735129356	 2,5858509541	
12,0619629034	 1,1741626263	 2,5876855850	
12,0819661586	 1,1830186844	 2,5895941257	
12,1019694138	 1,1882007122	 2,5916397572	
12,1219726690	 1,1856794357	 2,5936830044	
12,1419759243	 1,1832201481	 2,5957274437	
12,1619791795	 1,1801540852	 2,5977969170	
12,1819824347	 1,1783266068	 2,5998854637	
12,2019856900	 1,1803102493	 2,6019823551	
12,2219889452	 1,1794745922	 2,6042401791	
12,2419922004	 1,1749434471	 2,6065528393	
12,2619954557	 1,1638998985	 2,6088607311	
12,2819987109	 1,1516153812	 2,6109945774	
12,3020019661	 1,1371839046	 2,6128041744	
12,3220052213	 1,1209201813	 2,6145541668	
12,3420084766	 1,1064887047	 2,6162636280	
12,3620117318	 1,0874438286	 2,6179563999	
12,3820149870	 1,0576999187	 2,6196360588	
12,4020182423	 1,0248804092	 2,6212811470	
12,4220214975	 1,0059249401	 2,6229858398	
12,4420247527	 0,9879255295	 2,6248180866	
12,4620280079	 0,9676563740	 2,6268506050	
12,4820312632	 0,9573078156	 2,6291167736	
12,5020345184	 0,9611332417	 2,6314389706	
12,5220377736	 0,9628808498	 2,6338088512	
12,5420410289	 0,9560811520	 2,6359140873	
12,5620442841	 0,9629321098	 2,6378905773	
12,5820475393	 0,9692418575	 2,6405966282	
12,6020507946	 0,9722888470	 2,6433217525	
12,6220540498	 0,9731268883	 2,6453566551	
12,6420573050	 0,9679412842	 2,6475000381	
12,6620605602	 0,9682941437	 2,6496648788	
12,6820638155	 0,9786844254	 2,6511764526	
12,7020670707	 0,9897935390	 2,6524400711	
12,7220703259	 0,9964787960	 2,6542019844	
12,7420735812	 0,9958803654	 2,6565170288	
12,7620768364	 0,9910094738	 2,6585125923	
12,7820800916	 0,9965205193	 2,6603698730	
12,8020833468	 1,0114490986	 2,6626181602	
12,8220866021	 1,0222864151	 2,6646685600	
12,8420898573	 1,0306620598	 2,6665031910	
12,8620931125	 1,0411441326	 2,6684343815	
12,8820963678	 1,0509777069	 2,6703119278	
12,9020996230	 1,0681319237	 2,6721096039	
12,9221028782	 1,0893166065	 2,6742196083	
12,9421061335	 1,1085307598	 2,6763319969	
12,9621093887	 1,1209833622	 2,6781713963	
12,9821126439	 1,1381173134	 2,6801502705	
13,0021158991	 1,1627781391	 2,6822137833	
13,0221191544	 1,1789965630	 2,6843059063	
13,0421224096	 1,1830902100	 2,6862943172	
13,0621256648	 1,1882698536	 2,6882278919	
13,0821289201	 1,1927163601	 2,6901447773	
13,1021321753	 1,1967456341	 2,6919639111	
13,1221354305	 1,2074601650	 2,6939451694	
13,1421386857	 1,2216746807	 2,6960408688	
13,1621419410	 1,2328970432	 2,6981914043	
13,1821451962	 1,2322878838	 2,7002143860	
13,2021484514	 1,2271428108	 2,7021503448	
13,2221517067	 1,2282228470	 2,7042496204	
13,2421549619	 1,2283682823	 2,7061462402	
13,2621582171	 1,2286734581	 2,7080583572	
13,2821614724	 1,2388026714	 2,7103745937	
13,3021647276	 1,2386202812	 2,7127552032	
13,3221679828	 1,2251353264	 2,7149236202	
13,3421712380	 1,2097859383	 2,7171862125	
13,3621744933	 1,1770427227	 2,7193725109	
13,3821777485	 1,1459136009	 2,7212452888	
13,4021810037	 1,1172556877	 2,7229630947	
13,4221842590	 1,0708427429	 2,7248120308	
13,4421875142	 1,0239863396	 2,7269673347	
13,4621907694	 0,9828650951	 2,7289676666	
13,4821940246	 0,9506797791	 2,7308797836	
13,5021972799	 0,9405732155	 2,7331125736	
13,5222005351	 0,9472620487	 2,7359604836	
13,5422037903	 0,9523272514	 2,7382922173	
13,5622070456	 0,9516787529	 2,7401280403	
13,5822103008	 0,9611642361	 2,7420473099	
13,6022135560	 0,9827995300	 2,7435338497	
13,6222168113	 0,9902107716	 2,7452063560	
13,6422200665	 0,9865057468	 2,7472543716	
13,6622233217	 0,9922313690	 2,7494883537	
13,6822265769	 1,0037446022	 2,7516603470	
13,7022298322	 1,0106062889	 2,7535879612	
13,7222330874	 1,0155284405	 2,7556335926	
13,7422363426	 1,0281598568	 2,7578103542	
13,7622395979	 1,0377371311	 2,7598953247	
13,7822428531	 1,0329389572	 2,7619254589	
13,8022461083	 1,0301077366	 2,7638161182	
13,8222493635	 1,0376942158	 2,7660834789	
13,8422526188	 1,0493314266	 2,7689743042	
13,8622558740	 1,0578370094	 2,7715539932	
13,8822591292	 1,0693526268	 2,7736783028	
13,9022623845	 1,0787630081	 2,7759706974	
13,9222656397	 1,0782325268	 2,7782237530	
13,9422688949	 1,0825538635	 2,7802729607	
13,9622721502	 1,1003386974	 2,7823078632	
13,9822754054	 1,1233139038	 2,7846360207	
14,0022786606	 1,1400866508	 2,7870213985	
14,0222819158	 1,1555683613	 2,7888345718	
14,0422851711	 1,1818802357	 2,7904427052	
14,0622884263	 1,2006855011	 2,7924168110	
14,0822916815	 1,2129485607	 2,7946639061	
14,1022949368	 1,2328255177	 2,7968204021	
14,1222981920	 1,2408030033	 2,7988851070	
14,1423014472	 1,2508761883	 2,8008449078	
14,1623047024	 1,2720251083	 2,8027784824	
14,1823079577	 1,2811660767	 2,8047084808	
14,2023112129	 1,2855172157	 2,8068578243	
14,2223144681	 1,3004481792	 2,8091192245	
14,2423177234	 1,3125145435	 2,8110706806	
14,2623209786	 1,3131392002	 2,8128516674	
14,2823242338	 1,3270604610	 2,8147804737	
14,3023274891	 1,3363742828	 2,8168761730	
14,3223307443	 1,3102352619	 2,8188490868	
14,3423339995	 1,2569534779	 2,8207898140	
14,3623372547	 1,1805665493	 2,8227353096	
14,3823405100	 1,0816800594	 2,8244662285	
14,4023437652	 0,9774076939	 2,8264367580	
14,4223470204	 0,8979964256	 2,8286576271	
14,4423502757	 0,8573079109	 2,8306722641	
14,4623535309	 0,8562600613	 2,8326749802	
14,4823567861	 0,8692169189	 2,8347611427	
14,5023600413	 0,8796679974	 2,8369617462	
14,5223632966	 0,8973360062	 2,8390800953	
14,5423665518	 0,9100914001	 2,8410327435	
14,5623698070	 0,9185457230	 2,8430080414	
14,5823730623	 0,9341609478	 2,8450822830	
14,6023763175	 0,9446263313	 2,8472948074	
14,6223795727	 0,9528636932	 2,8492176533	
14,6423828280	 0,9685266018	 2,8508377075	
14,6623860832	 0,9860956669	 2,8528821468	
14,6823893384	 1,0034811497	 2,8551208973	
14,7023925936	 1,0127484798	 2,8571450710	
14,7223958489	 1,0230600834	 2,8588628769	
14,7423991041	 1,0352289677	 2,8605341911	
14,7624023593	 1,0517287254	 2,8624331951	
14,7824056146	 1,0611248016	 2,8644156456	
14,8024088698	 1,0667490959	 2,8663873672	
14,8224121250	 1,0834383965	 2,8684616089	
14,8424153802	 1,0909223557	 2,8702437878	
14,8624186355	 1,1005222797	 2,8718864918	
14,8824218907	 1,1168754101	 2,8739416599	
14,9024251459	 1,1256766319	 2,8760683537	
14,9224284012	 1,1346483231	 2,8782713413	
14,9424316564	 1,1524116993	 2,8803443909	
14,9624349116	 1,1701500416	 2,8822743893	
14,9824381669	 1,1840260029	 2,8844225407	
15,0024414221	 1,1958789825	 2,8864848614	
15,0224446773	 1,2073171139	 2,8883922100	
15,0424479325	 1,2258338928	 2,8905546665	
15,0624511878	 1,2557184696	 2,8926849365	
15,0824544430	 1,2824952602	 2,8946793079	
15,1024576982	 1,3088154793	 2,8967308998	
15,1224609535	 1,3492369652	 2,8987586498	
15,1424642087	 1,3962864876	 2,9009187222	
15,1624674639	 1,4492499828	 2,9029273987	
15,1824707192	 1,5119516850	 2,9048037529	
15,2024739744	 1,6088223457	 2,9067850113	
15,2224772296	 1,7035639286	 2,9085910320	
15,2424804848	 1,6899907589	 2,9106223583	
15,2624837401	 1,5708267689	 2,9128336906	
15,2824869953	 1,3994228840	 2,9144024849	
15,3024902505	 1,1717820168	 2,9162204266	
15,3224935058	 0,9376049042	 2,9187500477	
15,3424967610	 0,7932400703	 2,9209387302	
15,3625000162	 0,7441711426	 2,9225683212	
15,3825032714	 0,7437431812	 2,9238879681	
15,4025065267	 0,7576918602	 2,9254734516	
15,4225097819	 0,7738375664	 2,9274952412	
15,4425130371	 0,8002066612	 2,9297602177	
15,4625162924	 0,8217978477	 2,9317975044	
15,4825195476	 0,8374905586	 2,9336202145	
15,5025228028	 0,8642137051	 2,9355418682	
15,5225260581	 0,8919119835	 2,9376268387	
15,5425293133	 0,9148800373	 2,9398095608	
15,5625325685	 0,9352636337	 2,9418039322	
15,5825358237	 0,9596443176	 2,9441154003	
15,6025390790	 0,9832310677	 2,9461109638	
15,6225423342	 1,0020077229	 2,9478561878	
15,6425455894	 1,0216879845	 2,9498898983	
15,6625488447	 1,0418319702	 2,9519474506	
15,6825520999	 1,0627138615	 2,9541456699	
15,7025553551	 1,0930526257	 2,9563069344	
15,7225586103	 1,1158812046	 2,9584097862	
15,7425618656	 1,1281347275	 2,9604721069	
15,7625651208	 1,1522507668	 2,9623973370	
15,7825683760	 1,1748754978	 2,9642844200	
15,8025716313	 1,1896252632	 2,9663848877	
15,8225748865	 1,2066578865	 2,9683136940	
15,8425781417	 1,2365102768	 2,9701495171	
15,8625813970	 1,2639153004	 2,9723441601	
15,8825846522	 1,2848830223	 2,9744994640	
15,9025879074	 1,3134658337	 2,9764294624	
15,9225911626	 1,3380420208	 2,9786002636	
15,9425944179	 1,3664031029	 2,9806804657	
15,9625976731	 1,4003038406	 2,9826664925	
15,9826009283	 1,4364326000	 2,9846990108	
16,0026041836	 1,4755630493	 2,9866409302	
16,0226074388	 1,5410327911	 2,9888105392	
16,0426106940	 1,6363263130	 2,9909873009	
16,0626139492	 1,8026697636	 2,9930686951	
16,0826172045	 2,0258092880	 2,9950630665	
16,1026204597	 2,1740078926	 2,9973447323	
16,1226237149	 2,1638727188	 2,9994285107	
16,1426269702	 1,9793808460	 3,0009174347	
16,1626302254	 1,6668903828	 3,0027878284	
16,1826334806	 1,2759685516	 3,0047273636	
16,2026367359	 0,9177374840	 3,0064868927	
16,2226399911	 0,6989550591	 3,0084073544	
16,2426432463	 0,6125736237	 3,0104112625	
16,2626465015	 0,5934035778	 3,0127418041	
16,2826497568	 0,6012237072	 3,0150389671	
16,3026530120	 0,6265175343	 3,0171644688	
16,3226562672	 0,6462752819	 3,0191481113	
16,3426595225	 0,6604075432	 3,0210602283	
16,3626627777	 0,6834149361	 3,0229890347	
16,3826660329	 0,7060801983	 3,0251431465	
16,4026692881	 0,7286655903	 3,0274808407	
16,4226725434	 0,7603025436	 3,0294120312	
16,4426757986	 0,7955968380	 3,0307316780	
16,4626790538	 0,8185338974	 3,0325138569	
16,4826823091	 0,8399653435	 3,0351960659	
16,5026855643	 0,8737874031	 3,0370342731	
16,5226888195	 0,9089481831	 3,0388414860	
16,5426920748	 0,9424340725	 3,0410683155	
16,5626953300	 0,9732794762	 3,0429625511	
16,5826985852	 1,0085749626	 3,0450594425	
16,6027018404	 1,0488450527	 3,0469202995	
16,6227050957	 1,0769188404	 3,0486905575	
16,6427083509	 1,0994243622	 3,0507659912	
16,6627116061	 1,1342287064	 3,0527460575	
16,6827148614	 1,1758446693	 3,0545353889	
16,7027181166	 1,2056195736	 3,0564785004	
16,7227213718	 1,2453401089	 3,0585229397	
16,7427246270	 1,2953531742	 3,0605554581	
16,7627278823	 1,3226652145	 3,0625879765	
16,7827311375	 1,3698506355	 3,0647134781	
16,8027343927	 1,4257824421	 3,0668103695	
16,8227376480	 1,4724612236	 3,0687975883	
16,8427409032	 1,5432429314	 3,0708384514	
16,8627441584	 1,6206431389	 3,0728447437	
16,8827474137	 1,7305445671	 3,0748605728	
16,9027506689	 1,9205594063	 3,0767846107	
16,9227539241	 2,1755599976	 3,0788135529	
16,9427571793	 2,4670100212	 3,0808317661	
16,9627604346	 2,6759850979	 3,0827856064	
16,9827636898	 2,6817357540	 3,0848789215	
17,0027669450	 2,4614572525	 3,0869543552	
17,0227702003	 2,0571732521	 3,0889952183	
17,0427734555	 1,5863716602	 3,0910634995	
17,0627767107	 1,1571562290	 3,0930924416	
17,0827799659	 0,8429062366	 3,0950605869	
17,1027832212	 0,6563758850	 3,0970585346	
17,1227864764	 0,5588626862	 3,0990386009	
17,1427897316	 0,5096185207	 3,1010019779	
17,1627929869	 0,4924654961	 3,1030976772	
17,1827962421	 0,4938507080	 3,1051397324	
17,2027994973	 0,4974651337	 3,1071698666	
17,2228027526	 0,5062294006	 3,1092679501	
17,2428060078	 0,5271923542	 3,1111156940	
17,2628092630	 0,5569708347	 3,1129407883	
17,2828125182	 0,5913972855	 3,1150245667	
17,3028157735	 0,6301486492	 3,1172513962	
17,3228190287	 0,6768536568	 3,1192851067	
17,3428222839	 0,7214808464	 3,1212723255	
17,3628255392	 0,7595276833	 3,1234157085	
17,3828287944	 0,8049786091	 3,1254816055	
17,4028320496	 0,8499574661	 3,1275379658	
17,4228353048	 0,8918130398	 3,1295406818	
17,4428385601	 0,9424781799	 3,1313800812	
17,4628418153	 0,9966194630	 3,1332850456	
17,4828450705	 1,0471975803	 3,1352901459	
17,5028483258	 1,0828053951	 3,1372439861	
17,5228515810	 1,1242890358	 3,1392240524	
17,5428548362	 1,1990749836	 3,1412565708	
17,5628580915	 1,2567174435	 3,1432449818	
17,5828613467	 1,3001048565	 3,1452655792	
17,6028646019	 1,3669729233	 3,1472814083	
17,6228678571	 1,4269483089	 3,1493008137	
17,6428711124	 1,4911592007	 3,1512546539	
17,6628743676	 1,5859353542	 3,1531727314	
17,6828776228	 1,7230856419	 3,1552994251	
17,7028808781	 1,8997573853	 3,1575238705	
17,7228841333	 2,1231794357	 3,1594240665	
17,7428873885	 2,4683582783	 3,1610631943	
17,7628906437	 2,8325140476	 3,1629514694	
17,7828938990	 3,0686748028	 3,1650030613	
17,8028971542	 3,1411659718	 3,1669521332	
17,8229004094	 2,9672896862	 3,1687593460	
17,8429036647	 2,5817728043	 3,1706941128	
17,8629069199	 2,1069538593	 3,1726527214	
17,8829101751	 1,6254913807	 3,1745076180	
17,9029134304	 1,2341129780	 3,1765484810	
17,9229166856	 0,9447908401	 3,1787228584	
17,9429199408	 0,7373070717	 3,1809902191	
17,9629231960	 0,6052637100	 3,1832730770	
17,9829264513	 0,5267405510	 3,1853854656	
18,0029297065	 0,4881525040	 3,1874692440	
18,0229329617	 0,4723823071	 3,1894624233	
18,0429362170	 0,4749345779	 3,1915497780	
18,0629394722	 0,4847383499	 3,1936573982	
18,0829427274	 0,4980003834	 3,1956660748	
18,1029459826	 0,5126726627	 3,1977391243	
18,1229492379	 0,5344915390	 3,1994771957	
18,1429524931	 0,5583810806	 3,2014000416	
18,1629557483	 0,5857551098	 3,2035291195	
18,1829590036	 0,6172621250	 3,2056593895	
18,2029622588	 0,6514000893	 3,2078003883	
18,2229655140	 0,6909883022	 3,2097303867	
18,2429687693	 0,7359421253	 3,2116603851	
18,2629720245	 0,7775151730	 3,2136833668	
18,2829752797	 0,8241963387	 3,2157206535	
18,3029785349	 0,8938527107	 3,2177472115	
18,3229817902	 0,9770798683	 3,2196772099	
18,3429850454	 1,0528326035	 3,2215487957	
18,3629883006	 1,1422133446	 3,2233917713	
18,3829915559	 1,2493336201	 3,2256853580	
18,4029948111	 1,3634109497	 3,2280039787	
18,4229980663	 1,4756357670	 3,2299625874	
18,4430013216	 1,5872812271	 3,2320737839	
18,4630045768	 1,7227280140	 3,2340490818	
18,4830078320	 1,8948364258	 3,2360482216	
18,5030110872	 2,1546137333	 3,2379961014	
18,5230143425	 2,5665247440	 3,2400262356	
18,5430175977	 2,9914999008	 3,2421493530	
18,5630208529	 3,2377314568	 3,2443761826	
18,5830241082	 3,3197200298	 3,2465064526	
18,6030273634	 3,2514429092	 3,2483816147	
18,6230306186	 2,9327023029	 3,2505238056	
18,6430338738	 2,4408698082	 3,2526719570	
18,6630371291	 1,9814932346	 3,2547318935	
18,6830403843	 1,6127824783	 3,2567954063	
18,7030436395	 1,3026118279	 3,2585871220	
18,7230468948	 1,0524725914	 3,2603883743	
18,7430501500	 0,8663296700	 3,2624781132	
18,7630534052	 0,7242727280	 3,2645857334	
18,7830566605	 0,6307315826	 3,2665431499	
18,8030599157	 0,5729496479	 3,2683777809	
18,8230631709	 0,5390822887	 3,2702052593	
18,8430664261	 0,5224633217	 3,2722127438	
18,8630696814	 0,5207133293	 3,2741832733	
18,8830729366	 0,5260765553	 3,2761776447	
18,9030761918	 0,5406677723	 3,2784152031	
18,9230794471	 0,5625391006	 3,2804918289	
18,9430827023	 0,5829524994	 3,2824134827	
18,9630859575	 0,6112253666	 3,2845818996	
18,9830892127	 0,6525695324	 3,2865905762	
19,0030924680	 0,6940865517	 3,2887876034	
19,0230957232	 0,7380461693	 3,2911467552	
19,0430989784	 0,7929241657	 3,2931590080	
19,0631022337	 0,8617925644	 3,2949805260	
19,0831054889	 0,9307098389	 3,2966876030	
19,1031087441	 1,0064530373	 3,2985424995	
19,1231119994	 1,1045026779	 3,3003270626	
19,1431152546	 1,1978816986	 3,3020126820	
19,1631185098	 1,3102817535	 3,3038842678	
19,1831217650	 1,4635860920	 3,3057260513	
19,2031250203	 1,6565573215	 3,3072268963	
19,2231282755	 1,8756628036	 3,3090269566	
19,2431315307	 2,0857179165	 3,3112084866	
19,2631347860	 2,3176610470	 3,3131158352	
19,2831380412	 2,5372827053	 3,3150100708	
19,3031412964	 2,6698410511	 3,3171713352	
19,3231445516	 2,7064025402	 3,3196771145	
19,3431478069	 2,6782441139	 3,3218133450	
19,3631510621	 2,5929498672	 3,3239042759	
19,3831543173	 2,4580001831	 3,3261728287	
19,4031575726	 2,2630155087	 3,3282589912	
19,4231608278	 2,0562720299	 3,3301186562	
19,4431640830	 1,8642401695	 3,3317589760	
19,4631673383	 1,6596436501	 3,3337879181	
19,4831705935	 1,4718222618	 3,3359968662	
19,5031738487	 1,2949466705	 3,3381831646	
19,5231771039	 1,1359524727	 3,3396172523	
19,5431803592	 1,0038053989	 3,3409142494	
19,5631836144	 0,9016978741	 3,3430290222	
19,5831868696	 0,8297228813	 3,3453857899	
19,6031901249	 0,7756948471	 3,3474802971	
19,6231933801	 0,7353127003	 3,3493268490	
19,6431966353	 0,7167398930	 3,3511877060	
19,6631998905	 0,7192552090	 3,3528065681	
19,6832031458	 0,7404386997	 3,3547437191	
19,7032064010	 0,7724845409	 3,3574354649	
19,7232096562	 0,8171987534	 3,3597099781	
19,7432129115	 0,8787536621	 3,3613264561	
19,7632161667	 0,9507918358	 3,3634924889	
19,7832194219	 1,0497164726	 3,3657026291	
19,8032226772	 1,1703348160	 3,3676266670	
19,8232259324	 1,2928617001	 3,3700668812	
19,8432291876	 1,4233195782	 3,3722460270	
19,8632324428	 1,5553379059	 3,3740448952	
19,8832356981	 1,7015874386	 3,3758294582	
19,9032389533	 1,8420267105	 3,3777427673	
19,9232422085	 1,9660592079	 3,3797872066	
19,9432454638	 2,0609116554	 3,3818936348	
19,9632487190	 2,0879375935	 3,3841979504	
19,9832519742	 2,0580101013	 3,3864605427	
20,0032552294	 1,9947886467	 3,3885574341	
20,0232584847	 1,9446337223	 3,3907544613	
20,0432617399	 1,9115245342	 3,3928799629	
20,0632649951	 1,8519079685	 3,3948457241	
20,0832682504	 1,7920947075	 3,3968746662	
20,1032715056	 1,7412841320	 3,3988833427	
20,1232747608	 1,6928517818	 3,4009456635	
20,1432780161	 1,6507208347	 3,4028816223	
20,1632812713	 1,6070926189	 3,4046721458	
20,1832845265	 1,5688478947	 3,4064638615	
20,2032877817	 1,5328192711	 3,4084093571	
20,2232910370	 1,4982748032	 3,4108543396	
20,2432942922	 1,4767765999	 3,4131956100	
20,2632975474	 1,4451718330	 3,4152281284	
20,2833008027	 1,4007472992	 3,4171998501	
20,3033040579	 1,3736534119	 3,4193170071	
20,3233073131	 1,3412439823	 3,4216809273	
20,3433105683	 1,2972700596	 3,4237587452	
20,3633138236	 1,2695908546	 3,4258699417	
20,3833170788	 1,2521600723	 3,4280157089	
20,4033203340	 1,2416315079	 3,4296655655	
20,4233235893	 1,2590587139	 3,4314250946	
20,4433268445	 1,2945735455	 3,4332764149	
20,4633300997	 1,3468229771	 3,4347915649	
20,4833333550	 1,4171326160	 3,4368610382	
20,5033366102	 1,4866042137	 3,4391188622	
20,5233398654	 1,5349483490	 3,4410023689	
20,5433431206	 1,5681350231	 3,4431636333	
20,5633463759	 1,6009902954	 3,4454429150	
20,5833496311	 1,6199886799	 3,4474945068	
20,6033528863	 1,6076695919	 3,4494197369	
20,6233561416	 1,5893149376	 3,4512794018	
20,6433593968	 1,5677821636	 3,4530258179	
20,6633626520	 1,5210223198	 3,4549796581	
20,6833659072	 1,4863133430	 3,4570288658	
20,7033691625	 1,4631760120	 3,4586656094	
20,7233724177	 1,4295196533	 3,4602820873	
20,7433756729	 1,4144968987	 3,4623348713	
20,7633789282	 1,3948595524	 3,4644627571	
20,7833821834	 1,3797068596	 3,4663867950	
20,8033854386	 1,3945603371	 3,4683573246	
20,8233886939	 1,4155626297	 3,4703326225	
20,8433919491	 1,4432346821	 3,4722495079	
20,8633952043	 1,4674150944	 3,4743070602	
20,8833984595	 1,4827001095	 3,4764897823	
20,9034017148	 1,5190482140	 3,4785044193	
20,9234049700	 1,5549266338	 3,4802889824	
20,9434082252	 1,5737736225	 3,4820914268	
20,9634114805	 1,6074359417	 3,4841012955	
20,9834147357	 1,6367971897	 3,4859573841	
21,0034179909	 1,6577637196	 3,4874916077	
21,0234212461	 1,7048466206	 3,4891164303	
21,0434245014	 1,7438471317	 3,4910726547	
21,0634277566	 1,7749381065	 3,4930729866	
21,0834310118	 1,8117105961	 3,4949779510	
21,1034342671	 1,8281638622	 3,4968197346	
21,1234375223	 1,8434774876	 3,4985554218	
21,1434407775	 1,8478310108	 3,5004591942	
21,1634440328	 1,8278861046	 3,5024297237	
21,1834472880	 1,7889666557	 3,5044181347	
21,2034505432	 1,7565131187	 3,5065174103	
21,2234537984	 1,6991722584	 3,5083401203	
21,2434570537	 1,6301345825	 3,5100936890	
21,2634603089	 1,5855324268	 3,5120618343	
21,2834635641	 1,5243077278	 3,5139524937	
21,3034668194	 1,4589166641	 3,5160076618	
21,3234700746	 1,3912606239	 3,5181093216	
21,3434733298	 1,3276076317	 3,5202252865	
21,3634765850	 1,2834703922	 3,5223352909	
21,3834798403	 1,2454700470	 3,5244131088	
21,4034830955	 1,2401628494	 3,5265898705	
21,4234863507	 1,2575340271	 3,5285699368	
21,4434896060	 1,2866103649	 3,5307061672	
21,4634928612	 1,3240051270	 3,5329699516	
21,4834961164	 1,3521814346	 3,5349917412	
21,5034993717	 1,4039218426	 3,5370540619	
21,5235026269	 1,4495909214	 3,5392308235	
21,5435058821	 1,4796710014	 3,5411679745	
21,5635091373	 1,5087532997	 3,5430896282	
21,5835123926	 1,5320253372	 3,5450267792	
21,6035156478	 1,5567743778	 3,5467255116	
21,6235189030	 1,5806984901	 3,5485529900	
21,6435221583	 1,6025531292	 3,5506749153	
21,6635254135	 1,6203963757	 3,5527253151	
21,6835286687	 1,6448390484	 3,5545122623	
21,7035319240	 1,6433811188	 3,5562801361	
21,7235351792	 1,6334092617	 3,5581672192	
21,7435384344	 1,6543400288	 3,5602104664	
21,7635416896	 1,6654789448	 3,5620188713	
21,7835449449	 1,6629636288	 3,5639214516	
21,8035482001	 1,6504788399	 3,5663783550	
21,8235514553	 1,6438293457	 3,5687136650	
21,8435547106	 1,6185057163	 3,5706782341	
21,8635579658	 1,5878057480	 3,5726368427	
21,8835612210	 1,5749013424	 3,5746610165	
21,9035644762	 1,5575432777	 3,5766851902	
21,9235677315	 1,5422284603	 3,5786724091	
21,9435709867	 1,5275001526	 3,5804724693	
21,9635742419	 1,5173637867	 3,5822105408	
21,9835774972	 1,5104448795	 3,5839235783	
22,0035807524	 1,5106523037	 3,5855185986	
22,0235840076	 1,5239393711	 3,5873317719	
22,0435872629	 1,5381181240	 3,5893106461	
22,0635905181	 1,5357530117	 3,5911977291	
22,0835937733	 1,5332162380	 3,5930192471	
22,1035970285	 1,5344929695	 3,5949099064	
22,1236002838	 1,5334892273	 3,5967969894	
22,1436035390	 1,5164363384	 3,5986292362	
22,1636067942	 1,4924824238	 3,6005401611	
22,1836100495	 1,4703130722	 3,6024641991	
22,2036133047	 1,4543819427	 3,6043322086	
22,2236165599	 1,4397788048	 3,6062419415	
22,2436198151	 1,4334940910	 3,6083149910	
22,2636230704	 1,4372658730	 3,6103570461	
22,2836263256	 1,4441740513	 3,6122179031	
22,3036295808	 1,4598512650	 3,6141407490	
22,3236328361	 1,4709091187	 3,6160981655	
22,3436360913	 1,4729630947	 3,6181282997	
22,3636393465	 1,4622843266	 3,6201238632	
22,3836426018	 1,4668786526	 3,6219298840	
22,4036458570	 1,4721024036	 3,6237382889	
22,4236491122	 1,4691233635	 3,6256206036	
22,4436523674	 1,4728689194	 3,6275708675	
22,4636556227	 1,4774072170	 3,6296129227	
22,4836588779	 1,4733731747	 3,6316478252	
22,5036621331	 1,4648175240	 3,6336982250	
22,5236653884	 1,4607262611	 3,6359214783	
22,5436686436	 1,4662015438	 3,6378705502	
22,5636718988	 1,4778554440	 3,6396980286	
22,5836751540	 1,4836418629	 3,6418533325	
22,6036784093	 1,4942336082	 3,6440229416	
22,6236816645	 1,5232288837	 3,6460256577	
22,6436849197	 1,5422630310	 3,6479377747	
22,6636881750	 1,5559995174	 3,6498737335	
22,6836914302	 1,5834295750	 3,6519849300	
22,7036946854	 1,5982425213	 3,6540997028	
22,7236979407	 1,6009104252	 3,6560332775	
