QuickDAQ Data
01.01.0001 00:00:00
Notes:		
22,7437011959	 0,8101034164	 3,7160873413	
22,7637044511	 0,8655893803	 3,7180292606	
22,7837077063	 0,9169566631	 3,7200665474	
22,8037109616	 0,9766209126	 3,7221491337	
22,8237142168	 1,0315227509	 3,7241303921	
22,8437174720	 1,0789358616	 3,7260913849	
22,8637207273	 1,1470222473	 3,7281215191	
22,8837239825	 1,2218630314	 3,7302076817	
22,9037272377	 1,3038277626	 3,7321782112	
22,9237304929	 1,4057385921	 3,7339687347	
22,9437337482	 1,5174436569	 3,7357747555	
22,9637370034	 1,6098093987	 3,7378358841	
22,9837402586	 1,7053091526	 3,7398505211	
23,0037435139	 1,7950546741	 3,7418627739	
23,0237467691	 1,8386840820	 3,7439858913	
23,0437500243	 1,8553018570	 3,7461245060	
23,0637532796	 1,8572485447	 3,7482666969	
23,0837565348	 1,8265807629	 3,7503027916	
23,1037597900	 1,7967247963	 3,7522995472	
23,1237630452	 1,7545378208	 3,7543296814	
23,1437663005	 1,6812956333	 3,7563705444	
23,1637695557	 1,6191208363	 3,7584340572	
23,1837728109	 1,5552175045	 3,7605345249	
23,2037760662	 1,4934659004	 3,7627232075	
23,2237793214	 1,4177417755	 3,7646389008	
23,2437825766	 1,3286173344	 3,7665116787	
23,2637858318	 1,2234282494	 3,7685406208	
23,2837890871	 1,0788726807	 3,7705504894	
23,3037923423	 0,9352517128	 3,7725877762	
23,3237955975	 0,8178389072	 3,7746894360	
23,3437988528	 0,6982231140	 3,7768268585	
23,3638021080	 0,6072521210	 3,7787520885	
23,3838053632	 0,5665016174	 3,7808263302	
23,4038086185	 0,5502939224	 3,7830269337	
23,4238118737	 0,5525028706	 3,7852418423	
23,4438151289	 0,5732214451	 3,7873256207	
23,4638183841	 0,6044173241	 3,7892568111	
23,4838216394	 0,6377136707	 3,7912678719	
23,5038248946	 0,6730222702	 3,7932133675	
23,5238281498	 0,7090830803	 3,7951934338	
23,5438314051	 0,7492041588	 3,7974095345	
23,5638346603	 0,7860219479	 3,7995147705	
23,5838379155	 0,8179199696	 3,8015437126	
23,6038411707	 0,8625674248	 3,8039267063	
23,6238444260	 0,9081673622	 3,8061106205	
23,6438476812	 0,9435367584	 3,8080251217	
23,6638509364	 0,9884476662	 3,8101744652	
23,6838541917	 1,0467684269	 3,8122987747	
23,7038574469	 1,1028075218	 3,8143444061	
23,7238607021	 1,1635529995	 3,8163316250	
23,7438639574	 1,2537956238	 3,8183069229	
23,7638672126	 1,3509058952	 3,8201820850	
23,7838704678	 1,4387071133	 3,8220667839	
23,8038737230	 1,5327239037	 3,8244152069	
23,8238769783	 1,6245949268	 3,8267982006	
23,8438802335	 1,6908848286	 3,8288450241	
23,8638834887	 1,7296636105	 3,8309431076	
23,8838867440	 1,7625379562	 3,8331794739	
23,9038899992	 1,7571568489	 3,8352012634	
23,9238932544	 1,7331373692	 3,8370883465	
23,9438965096	 1,7433702946	 3,8390684128	
23,9638997649	 1,7205691338	 3,8408982754	
23,9839030201	 1,6749572754	 3,8427054882	
24,0039062753	 1,6300487518	 3,8448464870	
24,0239095306	 1,5773630142	 3,8470077515	
24,0439127858	 1,5130841732	 3,8489592075	
24,0639160410	 1,4060032368	 3,8509976864	
24,0839192963	 1,3008880615	 3,8533890247	
24,1039225515	 1,1788439751	 3,8557803631	
24,1239258067	 1,0445368290	 3,8579571247	
24,1439290619	 0,9142112732	 3,8602483273	
24,1639323172	 0,7895386219	 3,8624739647	
24,1839355724	 0,7104158401	 3,8644266129	
24,2039388276	 0,6560480595	 3,8663923740	
24,2239420829	 0,6280171871	 3,8683807850	
24,2439453381	 0,6204676628	 3,8704109192	
24,2639485933	 0,6225144863	 3,8724136353	
24,2839518485	 0,6363987923	 3,8742721081	
24,3039551038	 0,6532192230	 3,8761067390	
24,3239583590	 0,6710302830	 3,8782882690	
24,3439616142	 0,6949508190	 3,8805818558	
24,3639648695	 0,7217955589	 3,8826406002	
24,3839681247	 0,7420611382	 3,8845837116	
24,4039713799	 0,7726383209	 3,8863790035	
24,4239746352	 0,8082652092	 3,8881862164	
24,4439778904	 0,8402895927	 3,8902878761	
24,4639811456	 0,8785068989	 3,8926029205	
24,4839844008	 0,9262633324	 3,8947713375	
24,5039876561	 0,9802114964	 3,8966906071	
24,5239909113	 1,0335993767	 3,8987088203	
24,5439941665	 1,1032509804	 3,9009892941	
24,5639974218	 1,1865997314	 3,9027905464	
24,5840006770	 1,2841141224	 3,9045751095	
24,6040039322	 1,3955867290	 3,9068269730	
24,6240071874	 1,5062713623	 3,9090371132	
24,6440104427	 1,6187930107	 3,9110958576	
24,6640136979	 1,7234945297	 3,9130640030	
24,6840169531	 1,7991316319	 3,9150798321	
24,7040202084	 1,8502640724	 3,9170515537	
24,7240234636	 1,8933725357	 3,9188885689	
24,7440267188	 1,9027984142	 3,9208376408	
24,7640299741	 1,9140362740	 3,9226925373	
24,7840332293	 1,9003307819	 3,9245808125	
24,8040364845	 1,8482589722	 3,9265763760	
24,8240397397	 1,7909598351	 3,9284479618	
24,8440429950	 1,6408443451	 3,9305508137	
24,8640462502	 1,4101099968	 3,9326512814	
24,8840495054	 1,1843991280	 3,9345908165	
24,9040527607	 0,9683883190	 3,9364278316	
24,9240560159	 0,7608914375	 3,9383411407	
24,9440592711	 0,6065189838	 3,9403474331	
24,9640625264	 0,5225837231	 3,9423489571	
24,9840657816	 0,4729914665	 3,9442038536	
25,0040690368	 0,4417812824	 3,9460170269	
25,0240722920	 0,4398584366	 3,9482057095	
25,0440755473	 0,4473710060	 3,9504873753	
25,0640788025	 0,4581081867	 3,9527785778	
25,0840820577	 0,4783427715	 3,9552962780	
25,1040853130	 0,5021035671	 3,9575684071	
25,1240885682	 0,5273032188	 3,9596426487	
25,1440918234	 0,5557119846	 3,9614689350	
25,1640950786	 0,5862891674	 3,9636230469	
25,1840983339	 0,6206858158	 3,9666700363	
25,2041015891	 0,6552946568	 3,9691424370	
25,2241048443	 0,6894791126	 3,9709436893	
25,2441080996	 0,7345545292	 3,9728796482	
25,2641113548	 0,7818150520	 3,9746534824	
25,2841146100	 0,8334267139	 3,9766490459	
25,3041178653	 0,8934664726	 3,9789640903	
25,3241211205	 0,9595596790	 3,9807021618	
25,3441243757	 1,0400617123	 3,9825642109	
25,3641276309	 1,1410391331	 3,9849042892	
25,3841308862	 1,2682664394	 3,9870440960	
25,4041341414	 1,4221370220	 3,9889883995	
25,4241373966	 1,5953326225	 3,9911293983	
25,4441406519	 1,8086242676	 3,9935636520	
25,4641439071	 2,0537924767	 3,9959704876	
25,4841471623	 2,2852134705	 3,9981114864	
25,5041504175	 2,4820125103	 3,9998531342	
25,5241536728	 2,6166844368	 4,0014467239	
25,5441569280	 2,5796210766	 4,0036497116	
25,5641601832	 2,3402464390	 4,0061616898	
25,5841634385	 2,0833921432	 4,0082716942	
25,6041666937	 1,7954206467	 4,0105223656	
25,6241699489	 1,3719642162	 4,0123691559	
25,6441732042	 0,9275436401	 4,0138602257	
25,6641764594	 0,6074285507	 4,0162315369	
25,6841797146	 0,4381179810	 4,0186166763	
25,7041829698	 0,3484189510	 4,0204906464	
25,7241862251	 0,2987551689	 4,0230369568	
25,7441894803	 0,2804625034	 4,0253973007	
25,7641927355	 0,2806246281	 4,0273356438	
25,7841959908	 0,2881503105	 4,0294685364	
25,8041992460	 0,3038108349	 4,0312910080	
25,8242025012	 0,3232634068	 4,0332126617	
25,8442057564	 0,3452587128	 4,0353727341	
25,8642090117	 0,3703474998	 4,0375399590	
25,8842122669	 0,3956472874	 4,0397844315	
25,9042155221	 0,4318833351	 4,0418853760	
25,9242187774	 0,4797053337	 4,0436410904	
25,9442220326	 0,5332887173	 4,0455427170	
25,9642252878	 0,5983579159	 4,0477838516	
25,9842285431	 0,6807708740	 4,0498423576	
26,0042317983	 0,7750308514	 4,0517702103	
26,0242350535	 0,8740019798	 4,0537214279	
26,0442383087	 0,9923315048	 4,0556192398	
26,0642415640	 1,1242592335	 4,0580320358	
26,0842448192	 1,2469005585	 4,0605711937	
26,1042480744	 1,3774871826	 4,0624547005	
26,1242513297	 1,5349757671	 4,0641832352	
26,1442545849	 1,7099463940	 4,0661964417	
26,1642578401	 1,9100916386	 4,0682053566	
26,1842610953	 2,1862196922	 4,0702352524	
26,2042643506	 2,5720477104	 4,0725612640	
26,2242676058	 2,9533386230	 4,0746641159	
26,2442708610	 3,1705486774	 4,0763626099	
26,2642741163	 3,0985856056	 4,0784606934	
26,2842773715	 2,7707231045	 4,0808176994	
26,3042806267	 2,2122049332	 4,0829253197	
26,3242838820	 1,5188360214	 4,0848898888	
26,3442871372	 0,9559965134	 4,0869007111	
26,3642903924	 0,5992949009	 4,0890479088	
26,3842936476	 0,3812503815	 4,0910983086	
26,4042969029	 0,2612268925	 4,0929975510	
26,4243001581	 0,2218210697	 4,0950260162	
26,4443034133	 0,2200579643	 4,0972480774	
26,4643066686	 0,2437603474	 4,0994739532	
26,4843099238	 0,2737438679	 4,1017637253	
26,5043131790	 0,3117454052	 4,1037154198	
26,5243164342	 0,3616380692	 4,1056051254	
26,5443196895	 0,4050469398	 4,1078591347	
26,5643229447	 0,4480552673	 4,1100049019	
26,5843261999	 0,5072760582	 4,1117930412	
26,6043294552	 0,5692017078	 4,1136131287	
26,6243327104	 0,6228160858	 4,1157269478	
26,6443359656	 0,6907725334	 4,1176185608	
26,6643392209	 0,7918131351	 4,1196179390	
26,6843424761	 0,8792459965	 4,1219177246	
26,7043457313	 0,9693419933	 4,1240763664	
26,7243489865	 1,0952675343	 4,1261157990	
26,7443522418	 1,2269186974	 4,1280055046	
26,7643554970	 1,3332104683	 4,1297984123	
26,7843587522	 1,4515852928	 4,1317853928	
26,8043620075	 1,5958249569	 4,1339006424	
26,8243652627	 1,7114102840	 4,1360673904	
26,8443685179	 1,8258368969	 4,1380953789	
26,8643717731	 2,0096230507	 4,1398849487	
26,8843750284	 2,2120702267	 4,1416606903	
26,9043782836	 2,3245048523	 4,1435575485	
26,9243815388	 2,3268437386	 4,1456880569	
26,9443847941	 2,2086548805	 4,1478338242	
26,9643880493	 2,0293998718	 4,1497840881	
26,9843913045	 1,8157219887	 4,1517639160	
27,0043945598	 1,6719305515	 4,1537418365	
27,0243978150	 1,6226685047	 4,1556763649	
27,0444010702	 1,5233123302	 4,1576728821	
27,0644043254	 1,3448715210	 4,1598854065	
27,0844075807	 1,1046338081	 4,1620454788	
27,1044108359	 0,8090782166	 4,1640319824	
27,1244140911	 0,5379152298	 4,1661524773	
27,1444173464	 0,3964686394	 4,1682100296	
27,1644206016	 0,3587853909	 4,1700305939	
27,1844238568	 0,3696787357	 4,1718873978	
27,2044271120	 0,4085004330	 4,1740655899	
27,2244303673	 0,4516029358	 4,1761627197	
27,2444336225	 0,5089390278	 4,1780719757	
27,2644368777	 0,5824649334	 4,1800284386	
27,2844401330	 0,6559193134	 4,1819715500	
27,3044433882	 0,7370030880	 4,1840038300	
27,3244466434	 0,8343207836	 4,1861143112	
27,3444498987	 0,9417164326	 4,1882181168	
27,3644531539	 1,0553967953	 4,1900720596	
27,3844564091	 1,1987590790	 4,1921577454	
27,4044596643	 1,3721776009	 4,1945896149	
27,4244629196	 1,5531194210	 4,1968860626	
27,4444661748	 1,7578828335	 4,1992101669	
27,4644694300	 1,9822263718	 4,2012023926	
27,4844726853	 2,2252464294	 4,2030811310	
27,5044759405	 2,4166727066	 4,2052259445	
27,5244791957	 2,5296425819	 4,2071199417	
27,5444824509	 2,5114798546	 4,2089071274	
27,5644857062	 2,3280155659	 4,2108573914	
27,5844889614	 2,0356452465	 4,2132005692	
27,6044922166	 1,6617810726	 4,2154622078	
27,6244954719	 1,3156044483	 4,2173757553	
27,6444987271	 1,0681498051	 4,2192649841	
27,6645019823	 0,9091579914	 4,2209949493	
27,6845052376	 0,8294081688	 4,2229151726	
27,7045084928	 0,8318006992	 4,2252349854	
27,7245117480	 0,8635616302	 4,2272830009	
27,7445150032	 0,9084582329	 4,2289853096	
27,7645182585	 0,9462237358	 4,2309188843	
27,7845215137	 0,9647905827	 4,2327156067	
27,8045247689	 0,9680962563	 4,2346024513	
27,8245280242	 0,9419035912	 4,2367291451	
27,8445312794	 0,9002137184	 4,2387413979	
27,8645345346	 0,8581626415	 4,2408981323	
27,8845377898	 0,8323109150	 4,2429361343	
27,9045410451	 0,8365190029	 4,2449450493	
27,9245443003	 0,8614230156	 4,2469463348	
27,9445475555	 0,9036636353	 4,2491793633	
27,9645508108	 0,9722256660	 4,2516698837	
27,9845540660	 1,0903465748	 4,2537250519	
28,0045573212	 1,1973142624	 4,2556691170	
28,0245605765	 1,3171589375	 4,2576208115	
28,0445638317	 1,4938771725	 4,2596254349	
28,0645670869	 1,6792452335	 4,2617177963	
28,0845703421	 1,8654227257	 4,2638835907	
28,1045735974	 2,0833194256	 4,2658543587	
28,1245768526	 2,3550426960	 4,2678952217	
28,1445801078	 2,5738894939	 4,2701101303	
28,1645833631	 2,6711726189	 4,2722902298	
28,1845866183	 2,6144123077	 4,2745361328	
28,2045898735	 2,4076569080	 4,2768774033	
28,2245931287	 2,0747280121	 4,2791604996	
28,2445963840	 1,6279649734	 4,2812023163	
28,2645996392	 1,2258958817	 4,2830681801	
28,2846028944	 0,9791111946	 4,2848157883	
28,3046061497	 0,8410573006	 4,2867078781	
28,3246094049	 0,7710826397	 4,2886972427	
28,3446126601	 0,7577168941	 4,2905387878	
28,3646159154	 0,7761704922	 4,2924318314	
28,3846191706	 0,8144378662	 4,2942547798	
28,4046224258	 0,8527076244	 4,2959785461	
28,4246256810	 0,9016418457	 4,2981491089	
28,4446289363	 0,9570682049	 4,3002748489	
28,4646321915	 1,0022521019	 4,3023133278	
28,4846354467	 1,0438847542	 4,3044147491	
28,5046387020	 1,1006319523	 4,3065261841	
28,5246419572	 1,1538600922	 4,3086338043	
28,5446452124	 1,2009000778	 4,3105602264	
28,5646484677	 1,2439310551	 4,3126583099	
28,5846517229	 1,2953209877	 4,3146419525	
28,6046549781	 1,3485968113	 4,3165111542	
28,6246582333	 1,3895618916	 4,3188705444	
28,6446614886	 1,4404487610	 4,3211722374	
28,6646647438	 1,4819312096	 4,3227767944	
28,6846679990	 1,5266180038	 4,3244314194	
28,7046712543	 1,5742528439	 4,3265008926	
28,7246745095	 1,6299283504	 4,3284344673	
28,7446777647	 1,7003214359	 4,3303537369	
28,7646810199	 1,7893481255	 4,3324708939	
28,7846842752	 1,9173240662	 4,3343534470	
28,8046875304	 2,0576238632	 4,3362274170	
28,8246907856	 2,1476101875	 4,3383407593	
28,8446940409	 2,1587216854	 4,3404936790	
28,8646972961	 2,0287930965	 4,3424797058	
28,8847005513	 1,7999112606	 4,3444452286	
28,9047038066	 1,5339505672	 4,3465318680	
28,9247070618	 1,2516915798	 4,3485555649	
28,9447103170	 1,0476136208	 4,3505706787	
28,9647135722	 0,9548902512	 4,3524513245	
28,9847168275	 0,9492754936	 4,3543348312	
29,0047200827	 0,9992194176	 4,3563308716	
29,0247233379	 1,0507464409	 4,3583917618	
29,0447265932	 1,0901606083	 4,3604936600	
29,0647298484	 1,1579382420	 4,3625617027	
29,0847331036	 1,2173128128	 4,3645954132	
29,1047363588	 1,2642693520	 4,3665623665	
29,1247396141	 1,3267374039	 4,3684759140	
29,1447428693	 1,3665592670	 4,3703851700	
29,1647461245	 1,3801872730	 4,3723831177	
29,1847493798	 1,4001584053	 4,3744506836	
29,2047526350	 1,4124417305	 4,3764820099	
29,2247558902	 1,4132809639	 4,3784809113	
29,2447591455	 1,4089596272	 4,3804178238	
29,2647624007	 1,3932597637	 4,3824825287	
29,2847656559	 1,3865494728	 4,3845882416	
29,3047689111	 1,3874650002	 4,3866958618	
29,3247721664	 1,3953590393	 4,3888545036	
29,3447754216	 1,4188349247	 4,3908739090	
29,3647786768	 1,4671039581	 4,3929815292	
29,3847819321	 1,5300881863	 4,3951845169	
29,4047851873	 1,6100132465	 4,3972911835	
29,4247884425	 1,7025303841	 4,3996667862	
29,4447916977	 1,7894041538	 4,4021105766	
29,4647949530	 1,8653416634	 4,4041824341	
29,4847982082	 1,8959379196	 4,4062528610	
29,5048014634	 1,8571972847	 4,4083967209	
29,5248047187	 1,7702353001	 4,4105091095	
29,5448079739	 1,6652321815	 4,4126415253	
29,5648112291	 1,5601575375	 4,4146575928	
29,5848144844	 1,4697575569	 4,4166555405	
29,6048177396	 1,4064741135	 4,4187107086	
29,6248209948	 1,3760817051	 4,4207334518	
29,6448242500	 1,3562929630	 4,4227385521	
29,6648275053	 1,3300800323	 4,4247159958	
29,6848307605	 1,3062465191	 4,4266405106	
29,7048340157	 1,2721800804	 4,4286499023	
29,7248372710	 1,2443423271	 4,4309496880	
29,7448405262	 1,2141883373	 4,4331359863	
29,7648437814	 1,1817681789	 4,4350757599	
29,7848470366	 1,1780464649	 4,4371294975	
29,8048502919	 1,1825096607	 4,4393787384	
29,8248535471	 1,1957192421	 4,4416785240	
29,8448568023	 1,2195265293	 4,4438028336	
29,8648600576	 1,2362575531	 4,4460391998	
29,8848633128	 1,2732625008	 4,4484004974	
29,9048665680	 1,3238298893	 4,4506049156	
29,9248698233	 1,3585317135	 4,4526376724	
29,9448730785	 1,3960063457	 4,4545164108	
29,9648763337	 1,4460456371	 4,4563055038	
29,9848795889	 1,4981555939	 4,4581756592	
30,0048828442	 1,5438628197	 4,4601764679	
30,0248860994	 1,6327095032	 4,4621348381	
30,0448893546	 1,7317008972	 4,4640588760	
30,0648926099	 1,8135869503	 4,4661378860	
30,0848958651	 1,9018399715	 4,4682130814	
30,1048991203	 1,9796180725	 4,4702768326	
30,1249023755	 2,0214736462	 4,4723978043	
30,1449056308	 2,0072054863	 4,4743585587	
30,1649088860	 1,9314551353	 4,4763269424	
30,1849121412	 1,8177366257	 4,4785547256	
30,2049153965	 1,7012727261	 4,4807443619	
30,2249186517	 1,5357220173	 4,4827556610	
30,2449219069	 1,3537430763	 4,4849109650	
30,2649251622	 1,2358665466	 4,4869375229	
30,2849284174	 1,1502540112	 4,4889497757	
30,3049316726	 1,0611426830	 4,4908833504	
30,3249349278	 0,9995460510	 4,4927396774	
30,3449381831	 0,9693241119	 4,4947862625	
30,3649414383	 0,9426343441	 4,4967222214	
30,3849446935	 0,9191167355	 4,4986295700	
30,4049479488	 0,9089207649	 4,5006155968	
30,4249512040	 0,9184503555	 4,5025215149	
30,4449544592	 0,9558820724	 4,5045471191	
30,4649577144	 1,0110652447	 4,5066699982	
30,4849609697	 1,0729742050	 4,5086812973	
30,5049642249	 1,1765587330	 4,5107278824	
30,5249674801	 1,3130104542	 4,5129346848	
30,5449707354	 1,4397418499	 4,5153894424	
30,5649739906	 1,5981602669	 4,5176067352	
30,5849772458	 1,8480718136	 4,5194339752	
30,6049805011	 2,0641064644	 4,5214986801	
30,6249837563	 2,2234511375	 4,5235528946	
30,6449870115	 2,3908603191	 4,5254230499	
30,6649902667	 2,4235475063	 4,5273294449	
30,6849935220	 2,3542463779	 4,5292482376	
30,7049967772	 2,1564471722	 4,5311236382	
30,7250000324	 1,8397390842	 4,5329189301	
30,7450032877	 1,6215050220	 4,5348739624	
30,7650065429	 1,4508843422	 4,5370411873	
30,7850097981	 1,2308239937	 4,5392236710	
30,8050130533	 1,0697269440	 4,5415458679	
30,8250163086	 0,9924864769	 4,5438647270	
30,8450195638	 0,9255838394	 4,5459995270	
30,8650228190	 0,8734393120	 4,5482015610	
30,8850260743	 0,8589601517	 4,5502386093	
30,9050293295	 0,8584618568	 4,5522451401	
30,9250325847	 0,8676159382	 4,5545997620	
30,9450358400	 0,8958041668	 4,5569076538	
30,9650390952	 0,9285759926	 4,5590486526	
30,9850423504	 0,9794878960	 4,5611000061	
31,0050456056	 1,0273206234	 4,5630607605	
31,0250488609	 1,0583567619	 4,5649576187	
31,0450521161	 1,1015117168	 4,5668640137	
31,0650553713	 1,1670780182	 4,5689353943	
31,0850586266	 1,2341117859	 4,5710468292	
31,1050618818	 1,3271367550	 4,5731759071	
31,1250651370	 1,5525138378	 4,5751419067	
31,1450683922	 1,7969524860	 4,5770034790	
31,1650716475	 1,9609045982	 4,5792427063	
31,1850749027	 2,2020697594	 4,5815620422	
31,2050781579	 2,3843050003	 4,5838975906	
31,2250814132	 2,3856902122	 4,5860838890	
31,2450846684	 2,2710311413	 4,5878005028	
31,2650879236	 1,9649195671	 4,5893979073	
31,2850911789	 1,6753029823	 4,5913743973	
31,3050944341	 1,5292716026	 4,5936193466	
31,3250976893	 1,3489782810	 4,5957589149	
31,3451009445	 1,1967122555	 4,5981445313	
31,3651041998	 1,1316955090	 4,6004390717	
31,3851074550	 1,0869431496	 4,6025648117	
31,4051107102	 1,0493087769	 4,6042776108	
31,4251139655	 1,0400772095	 4,6062064171	
31,4451172207	 1,0440325737	 4,6081008911	
31,4651204759	 1,0593008995	 4,6095695496	
31,4851237311	 1,0929334164	 4,6117663383	
31,5051269864	 1,1283802986	 4,6141457558	
31,5251302416	 1,1965632439	 4,6166172028	
31,5451334968	 1,2917602062	 4,6190619469	
31,5651367521	 1,3831233978	 4,6211395264	
31,5851400073	 1,4395868778	 4,6229362488	
31,6051432625	 1,4296901226	 4,6245899200	
31,6251465178	 1,3991665840	 4,6262240410	
31,6451497730	 1,3228213787	 4,6280336380	
31,6651530282	 1,2064003944	 4,6303224564	
31,6851562834	 1,1270093918	 4,6330442429	
31,7051595387	 1,0828840733	 4,6355724335	
31,7251627939	 1,0845041275	 4,6376266479	
31,7451660491	 1,1293900013	 4,6395850182	
31,7651693044	 1,1668276787	 4,6414623260	
31,7851725596	 1,2509751320	 4,6435365677	
31,8051758148	 1,4314365387	 4,6457185745	
31,8251790701	 1,5604710579	 4,6477913857	
31,8451823253	 1,6415107250	 4,6496725082	
31,8651855805	 1,7258763313	 4,6515522003	
31,8851888357	 1,7334353924	 4,6536397934	
31,9051920910	 1,7024636269	 4,6557617188	
31,9251953462	 1,6129732132	 4,6579704285	
31,9451986014	 1,4452445507	 4,6602687836	
31,9652018567	 1,3463902473	 4,6622610092	
31,9852051119	 1,3206315041	 4,6640262604	
32,0052083671	 1,3031458855	 4,6660065651	
32,0252116223	 1,3140439987	 4,6681427956	
32,0452148776	 1,3686597347	 4,6703720093	
32,0652181328	 1,4708828926	 4,6725678444	
32,0852213880	 1,6144669056	 4,6746420860	
32,1052246433	 1,7693424225	 4,6767339706	
32,1252278985	 1,8837296963	 4,6789097786	
32,1452311537	 1,8585789204	 4,6810412407	
32,1652344090	 1,7045223713	 4,6831274033	
32,1852376642	 1,5229249001	 4,6853361130	
32,2052409194	 1,2482690811	 4,6876335144	
32,2252441746	 0,9332811832	 4,6897244453	
32,2452474299	 0,7412600517	 4,6916031837	
32,2652506851	 0,6494331360	 4,6935710907	
32,2852539403	 0,6052207947	 4,6957206726	
32,3052571956	 0,6067740917	 4,6979513168	
32,3252604508	 0,6252920628	 4,7001876831	
32,3452637060	 0,6698417664	 4,7023606300	
32,3652669612	 0,7501578331	 4,7043647766	
32,3852702165	 0,8426856995	 4,7064247131	
32,4052734717	 0,9556925297	 4,7086534500	
32,4252767269	 1,0938930511	 4,7107515335	
32,4452799822	 1,2337648869	 4,7126684189	
32,4652832374	 1,4106631279	 4,7147703171	
32,4852864926	 1,6270828247	 4,7170743942	
32,5052897479	 1,7717003822	 4,7192630768	
32,5252930031	 1,8447101116	 4,7213792801	
32,5452962583	 1,8903231621	 4,7234430313	
32,5652995135	 1,8746483326	 4,7253665924	
32,5853027688	 1,8567705154	 4,7273101807	
32,6053060240	 1,8893074989	 4,7293496132	
32,6253092792	 1,9838249683	 4,7313499451	
32,6453125345	 2,1486163139	 4,7333965302	
32,6653157897	 2,3904645443	 4,7355308533	
32,6853190449	 2,5709676743	 4,7377157211	
32,7053223001	 2,5471615791	 4,7397160530	
32,7253255554	 2,3929488659	 4,7417545319	
32,7453288106	 1,9212067127	 4,7439360619	
32,7653320658	 1,2711453438	 4,7458553314	
32,7853353211	 0,8592033386	 4,7480688095	
32,8053385763	 0,5841374397	 4,7503671646	
32,8253418315	 0,3857707977	 4,7522439957	
32,8453450868	 0,3158891201	 4,7540102005	
32,8653483420	 0,3022778034	 4,7559499741	
32,8853515972	 0,3142488003	 4,7580456734	
32,9053548524	 0,3442740440	 4,7600069046	
32,9253581077	 0,3710579872	 4,7619962692	
32,9453613629	 0,4130458832	 4,7640314102	
32,9653646181	 0,4953932762	 4,7660040855	
32,9853678734	 0,5630040169	 4,7679986954	
33,0053711286	 0,6260466576	 4,7699427605	
33,0253743838	 0,7579493523	 4,7719049454	
33,0453776390	 0,8926045895	 4,7739315033	
33,0653808943	 0,9820806980	 4,7759699821	
33,0853841495	 1,1471772194	 4,7779369354	
33,1053874047	 1,4021348953	 4,7798156738	
33,1253906600	 1,6016900539	 4,7816562653	
33,1453939152	 1,8805384636	 4,7835884094	
33,1653971704	 2,2418224812	 4,7856593132	
33,1854004257	 2,5014293194	 4,7877407074	
33,2054036809	 2,6749098301	 4,7897672653	
33,2254069361	 2,7577793598	 4,7916994095	
33,2454101913	 2,7790415287	 4,7937479019	
33,2654134466	 2,7413737774	 4,7958087921	
33,2854167018	 2,5804209709	 4,7977447510	
33,3054199570	 2,3620450497	 4,7997007370	
33,3254232123	 2,1351289749	 4,8017716408	
33,3454264675	 1,7980897427	 4,8037996292	
33,3654297227	 1,4292001724	 4,8057451248	
33,3854329779	 1,1393749714	 4,8077640533	
33,4054362332	 0,8932018280	 4,8097982407	
33,4254394884	 0,6838524342	 4,8120126724	
33,4454427436	 0,5616259575	 4,8141169548	
33,4654459989	 0,4978263378	 4,8160624504	
33,4854492541	 0,4553127289	 4,8181428909	
33,5054525093	 0,4405832291	 4,8202047348	
33,5254557646	 0,4344248772	 4,8222837448	
33,5454590198	 0,4461312294	 4,8244237900	
33,5654622750	 0,4640996456	 4,8264932632	
33,5854655302	 0,4842984676	 4,8283052444	
33,6054687855	 0,5146074295	 4,8302450180	
33,6254720407	 0,5604481697	 4,8322334290	
33,6454752959	 0,6041693687	 4,8342347145	
33,6654785512	 0,6528782845	 4,8364105225	
33,6854818064	 0,7470118999	 4,8384180069	
33,7054850616	 0,8451724052	 4,8401966095	
33,7254883168	 0,9436929226	 4,8422145844	
33,7454915721	 1,1170089245	 4,8444137573	
33,7654948273	 1,3460648060	 4,8465547562	
33,7854980825	 1,5571689606	 4,8486719131	
33,8055013378	 1,8465125561	 4,8506975174	
33,8255045930	 2,2014832497	 4,8528456688	
33,8455078482	 2,4498081207	 4,8551750183	
33,8655111035	 2,6075160503	 4,8572683334	
33,8855143587	 2,6979517937	 4,8589887619	
33,9055176139	 2,7149319649	 4,8610267639	
33,9255208691	 2,6684987545	 4,8631153107	
33,9455241244	 2,4715101719	 4,8650979996	
33,9655273796	 2,2624409199	 4,8672771454	
33,9855306348	 2,1201789379	 4,8692488670	
34,0055338901	 1,8724918365	 4,8710846901	
34,0255371453	 1,5656173229	 4,8730049133	
34,0455404005	 1,3575494289	 4,8749437332	
34,0655436557	 1,2043511868	 4,8767623901	
34,0855469110	 0,9947395325	 4,8786282539	
34,1055501662	 0,8508181572	 4,8807325363	
34,1255534214	 0,8062374592	 4,8827743530	
34,1455566767	 0,7509219646	 4,8847651482	
34,1655599319	 0,6970047951	 4,8867392540	
34,1855631871	 0,6785404682	 4,8888244629	
34,2055664424	 0,6772911549	 4,8910198212	
34,2255696976	 0,7002508640	 4,8930668831	
34,2455729528	 0,7470154762	 4,8951792717	
34,2655762080	 0,7641303539	 4,8975539207	
34,2855794633	 0,7922935486	 4,8998665810	
34,3055827185	 0,9016144276	 4,9018907547	
34,3255859737	 1,0009217262	 4,9037718773	
34,3455892290	 1,0404300690	 4,9057078362	
34,3655924842	 1,1392700672	 4,9076652527	
