QuickDAQ Data
01.01.0001 00:00:00
Notes:		
34,3855957394	 1,9624388218	 4,9730262756	
34,4055989946	 1,7864978313	 4,9751367569	
34,4256022499	 1,6748082638	 4,9771871567	
34,4456055051	 1,6273307800	 4,9791646004	
34,4656087603	 1,6402423382	 4,9812126160	
34,4856120156	 1,7074477673	 4,9834346771	
34,5056152708	 1,9007015228	 4,9857735634	
34,5256185260	 2,0983195305	 4,9881496429	
34,5456217813	 2,2316050529	 4,9903669357	
34,5656250365	 2,4997258186	 4,9924397469	
34,5856282917	 2,8500568867	 4,9945774078	
34,6056315469	 3,1142568588	 4,9967384338	
34,6256348022	 3,4152030945	 4,9984493256	
34,6456380574	 3,9095628262	 5,0002503395	
34,6656413126	 4,3392491341	 5,0024342537	
34,6856445679	 4,6312451363	 5,0044012070	
34,7056478231	 5,0302495956	 5,0065803528	
34,7256510783	 5,4503035545	 5,0090837479	
34,7456543335	 5,6751861572	 5,0110769272	
34,7656575888	 5,8226432800	 5,0126562119	
34,7856608440	 5,8996033669	 5,0147128105	
34,8056640992	 5,9028291702	 5,0170269012	
34,8256673545	 5,8555436134	 5,0188865662	
34,8456706097	 5,6424608231	 5,0205445290	
34,8656738649	 5,2349996567	 5,0225162506	
34,8856771202	 4,8202562332	 5,0245800018	
34,9056803754	 4,3729281425	 5,0266265869	
34,9256836306	 3,8099753857	 5,0287666321	
34,9456868858	 3,3481228352	 5,0310049057	
34,9656901411	 3,0856621265	 5,0329341888	
34,9856933963	 2,9567813873	 5,0347971916	
35,0056966515	 2,9962468147	 5,0369548798	
35,0256999068	 3,2121193409	 5,0390553474	
35,0457031620	 3,5806369781	 5,0411367416	
35,0657064172	 4,0174460411	 5,0433025360	
35,0857096725	 4,2909059525	 5,0452699661	
35,1057129277	 4,3288507462	 5,0471091270	
35,1257161829	 4,1808280945	 5,0493040085	
35,1457194381	 3,9387226105	 5,0515069962	
35,1657226934	 3,6639571190	 5,0532951355	
35,1857259486	 3,4825360775	 5,0550613403	
35,2057292038	 3,5274875164	 5,0569105148	
35,2257324591	 3,6965107918	 5,0588026047	
35,2457357143	 3,8850450516	 5,0608086586	
35,2657389695	 4,0932455063	 5,0629701614	
35,2857422247	 4,2836818695	 5,0651907921	
35,3057454800	 4,4664907455	 5,0672111511	
35,3257487352	 4,6986889839	 5,0695238113	
35,3457519904	 4,9699592590	 5,0720286369	
35,3657552457	 5,2502307892	 5,0739850998	
35,3857585009	 5,5590925217	 5,0759720802	
35,4057617561	 5,8679857254	 5,0783491135	
35,4257650114	 6,1203136444	 5,0807213783	
35,4457682666	 6,1736154556	 5,0827169418	
35,4657715218	 5,9187912941	 5,0845193863	
35,4857747770	 5,3800716400	 5,0864911079	
35,5057780323	 4,7800397873	 5,0884103775	
35,5257812875	 4,2056488991	 5,0902500153	
35,5457845427	 3,6635422707	 5,0921955109	
35,5657877980	 3,3446800709	 5,0941801071	
35,5857910532	 3,2599258423	 5,0961103439	
35,6057943084	 3,2934665680	 5,0981988907	
35,6257975636	 3,3885288239	 5,1004447937	
35,6458008189	 3,4920454025	 5,1026954651	
35,6658040741	 3,6002576351	 5,1047921181	
35,6858073293	 3,7253165245	 5,1068029404	
35,7058105846	 3,8615965843	 5,1087403297	
35,7258138398	 3,9838409424	 5,1105890274	
35,7458170950	 4,1045751572	 5,1126241684	
35,7658203503	 4,2034053802	 5,1147246361	
35,7858236055	 4,2899141312	 5,1167573929	
35,8058268607	 4,3572340012	 5,1187429428	
35,8258301159	 4,4358873367	 5,1207199097	
35,8458333712	 4,5698156357	 5,1227807999	
35,8658366264	 4,6914339066	 5,1248836517	
35,8858398816	 4,8335313797	 5,1271619797	
35,9058431369	 5,0595941544	 5,1294240952	
35,9258463921	 5,3141498566	 5,1315441132	
35,9458496473	 5,6203784943	 5,1339888573	
35,9658529025	 6,1063599586	 5,1363849640	
35,9858561578	 6,6202554703	 5,1384592056	
36,0058594130	 7,0123424530	 5,1405715942	
36,0258626682	 7,2383775711	 5,1425943375	
36,0458659235	 7,0720138550	 5,1444568634	
36,0658691787	 6,5811181068	 5,1461896896	
36,0858724339	 5,7762012482	 5,1477994919	
36,1058756892	 4,8308229446	 5,1497268677	
36,1258789444	 4,1994261742	 5,1517558098	
36,1458821996	 3,8075494766	 5,1539230347	
36,1658854548	 3,5878336430	 5,1563334465	
36,1858887101	 3,4979534149	 5,1583671570	
36,2058919653	 3,4714245796	 5,1603674889	
36,2258952205	 3,4917938709	 5,1625432968	
36,2458984758	 3,5632038116	 5,1646304131	
36,2659017310	 3,6645674706	 5,1667928696	
36,2859049862	 3,8293933868	 5,1691937447	
36,3059082414	 4,0264725685	 5,1715240479	
36,3259114967	 4,1621065140	 5,1737022400	
36,3459147519	 4,2875456810	 5,1761684418	
36,3659180071	 4,4809842110	 5,1782941818	
36,3859212624	 4,6926746368	 5,1800212860	
36,4059245176	 4,8063373566	 5,1824641228	
36,4259277728	 4,9559984207	 5,1849007607	
36,4459310281	 5,1226568222	 5,1866912842	
36,4659342833	 5,2676486969	 5,1886677742	
36,4859375385	 5,4120635986	 5,1902046204	
36,5059407937	 5,5156364441	 5,1920690536	
36,5259440490	 5,6251335144	 5,1947093010	
36,5459473042	 5,8308148384	 5,1962542534	
36,5659505594	 6,0418806076	 5,1974668503	
36,5859538147	 6,1080636978	 5,1993203163	
36,6059570699	 6,0210170746	 5,2011895180	
36,6259603251	 5,7590889931	 5,2029490471	
36,6459635803	 5,3249082565	 5,2051019669	
36,6659668356	 4,8845648766	 5,2073287964	
36,6859700908	 4,4997096062	 5,2092695236	
36,7059733460	 4,2249441147	 5,2111492157	
36,7259766013	 4,1684045792	 5,2134323120	
36,7459798565	 4,2084083557	 5,2155590057	
36,7659831117	 4,3394365311	 5,2173099518	
36,7859863670	 4,6323213577	 5,2195405960	
36,8059896222	 4,9157905579	 5,2216434479	
36,8259928774	 5,0896453857	 5,2234029770	
36,8459961326	 5,2605009079	 5,2255129814	
36,8659993879	 5,3781771660	 5,2277755737	
36,8860026431	 5,4393091202	 5,2297687531	
36,9060058983	 5,3966474533	 5,2317571640	
36,9260091536	 5,2350616455	 5,2337846756	
36,9460124088	 5,0645709038	 5,2358541489	
36,9660156640	 4,8796176910	 5,2379550934	
36,9860189192	 4,7381138802	 5,2401161194	
37,0060221745	 4,7059893608	 5,2423048019	
37,0260254297	 4,6398677826	 5,2443227768	
37,0460286849	 4,5898780823	 5,2464570999	
37,0660319402	 4,6187057495	 5,2486572266	
37,0860351954	 4,6156511307	 5,2508640289	
37,1060384506	 4,6501264572	 5,2529287338	
37,1260417059	 4,6791849136	 5,2549972534	
37,1460449611	 4,6193399429	 5,2568483353	
37,1660482163	 4,6557784081	 5,2585482597	
37,1860514715	 4,8652420044	 5,2605986595	
37,2060547268	 5,0087428093	 5,2629470825	
37,2260579820	 5,1168704033	 5,2649593353	
37,2460612372	 5,5116724968	 5,2668690681	
37,2660644925	 5,9948740005	 5,2690720558	
37,2860677477	 6,2610874176	 5,2713670731	
37,3060710029	 6,3858795166	 5,2739229202	
37,3260742581	 6,4611139297	 5,2760934830	
37,3460775134	 6,3806676865	 5,2786674500	
37,3660807686	 6,0836863518	 5,2813444138	
37,3860840238	 5,5856952667	 5,2834138870	
37,4060872791	 5,1601409912	 5,2854480743	
37,4260905343	 4,8953914642	 5,2872014046	
37,4460937895	 4,5982513428	 5,2892885208	
37,4660970448	 4,4231023788	 5,2914714813	
37,4861003000	 4,3079614639	 5,2934217453	
37,5061035552	 4,1341171265	 5,2953662872	
37,5261068104	 3,9975142479	 5,2973232269	
37,5461100657	 3,8961136341	 5,2994956970	
37,5661133209	 3,7777554989	 5,3016376495	
37,5861165761	 3,6981618404	 5,3036317825	
37,6061198314	 3,6282289028	 5,3055644035	
37,6261230866	 3,6002373695	 5,3075227737	
37,6461263418	 3,6407363415	 5,3098974228	
37,6661295970	 3,6801385880	 5,3123865128	
37,6861328523	 3,7515103817	 5,3146243095	
37,7061361075	 4,1336083412	 5,3168811798	
37,7261393627	 4,7016811371	 5,3190326691	
37,7461426180	 5,1299238205	 5,3211297989	
37,7661458732	 6,0060176849	 5,3231868744	
37,7861491284	 6,9714665413	 5,3252258301	
37,8061523837	 7,3980436325	 5,3274955750	
37,8261556389	 7,4681053162	 5,3298130035	
37,8461588941	 6,9753398895	 5,3319349289	
37,8661621493	 6,3554692268	 5,3340053558	
37,8861654046	 5,9109201431	 5,3361582756	
37,9061686598	 5,1653823853	 5,3381452560	
37,9261719150	 4,5006561279	 5,3401732445	
37,9461751703	 4,2422924042	 5,3423619270	
37,9661784255	 3,9709329605	 5,3443202972	
37,9861816807	 3,7473750114	 5,3462753296	
38,0061849359	 3,6687624454	 5,3484144211	
38,0261881912	 3,6030459404	 5,3505716324	
38,0461914464	 3,5721564293	 5,3523149490	
38,0661947016	 3,5630619526	 5,3539648056	
38,0861979569	 3,5579931736	 5,3558945656	
38,1062012121	 3,6133170128	 5,3578748703	
38,1262044673	 3,6910188198	 5,3599081039	
38,1462077226	 3,7850165367	 5,3619661331	
38,1662109778	 3,9561641216	 5,3638529778	
38,1862142330	 4,2713937759	 5,3657817841	
38,2062174882	 4,5804777145	 5,3678550720	
38,2262207435	 4,8209915161	 5,3699588776	
38,2462239987	 5,1571645737	 5,3721990585	
38,2662272539	 5,4623031616	 5,3739571571	
38,2862305092	 5,5467510223	 5,3755960464	
38,3062337644	 5,7837715149	 5,3777813911	
38,3262370196	 6,1574068069	 5,3798971176	
38,3462402749	 6,2599301338	 5,3818225861	
38,3662435301	 6,2140216827	 5,3839468956	
38,3862467853	 6,0246744156	 5,3860101700	
38,4062500405	 5,6810178757	 5,3879904747	
38,4262532958	 5,2350711823	 5,3900327682	
38,4462565510	 4,6055755615	 5,3921136856	
38,4662598062	 4,1469917297	 5,3941431046	
38,4862630615	 3,9077901840	 5,3958568573	
38,5062663167	 3,6378681660	 5,3979110718	
38,5262695719	 3,4537708759	 5,3999161720	
38,5462728271	 3,4172272682	 5,4016580582	
38,5662760824	 3,4358072281	 5,4036054611	
38,5862793376	 3,4955382347	 5,4057908058	
38,6062825928	 3,6666345596	 5,4080796242	
38,6262858481	 3,9107418060	 5,4102301598	
38,6462891033	 4,3397760391	 5,4123759270	
38,6662923585	 4,9058542252	 5,4143562317	
38,6862956138	 5,4359664917	 5,4164543152	
38,7062988690	 5,8781108856	 5,4187335968	
38,7263021242	 5,9800481796	 5,4207015038	
38,7463053794	 5,7568907738	 5,4226636887	
38,7663086347	 5,2270421982	 5,4246034622	
38,7863118899	 4,4864025116	 5,4264593124	
38,8063151451	 3,9510607719	 5,4285907745	
38,8263184004	 3,6385726929	 5,4306077957	
38,8463216556	 3,5590612888	 5,4324960709	
38,8663249108	 3,7220096588	 5,4344606400	
38,8863281660	 3,8516581059	 5,4365835190	
38,9063314213	 4,1186141968	 5,4389562607	
38,9263346765	 4,5286655426	 5,4411830902	
38,9463379317	 4,7025418282	 5,4430952072	
38,9663411870	 4,6960935593	 5,4450488091	
38,9863444422	 4,5111932755	 5,4471564293	
39,0063476974	 4,2686200142	 5,4494333267	
39,0263509527	 4,0803790092	 5,4516410828	
39,0463542079	 3,9822816849	 5,4537496567	
39,0663574631	 4,0400528908	 5,4560241699	
39,0863607183	 4,2453861237	 5,4578781128	
39,1063639736	 4,6947240829	 5,4597067833	
39,1263672288	 5,4058527946	 5,4616832733	
39,1463704840	 6,2116632462	 5,4635963440	
39,1663737393	 6,8844547272	 5,4657387733	
39,1863769945	 7,0379915237	 5,4679164886	
39,2063802497	 6,5070557594	 5,4698982239	
39,2263835049	 5,5044612885	 5,4717025757	
39,2463867602	 4,1657423973	 5,4736509323	
39,2663900154	 3,0651426315	 5,4756412506	
39,2863932706	 2,4125540257	 5,4774866104	
39,3063965259	 2,0799982548	 5,4794502258	
39,3263997811	 2,0898282528	 5,4814219475	
39,3464030363	 2,1596598625	 5,4833736420	
39,3664062916	 2,3803842068	 5,4854512215	
39,3864095468	 2,8138756752	 5,4875526428	
39,4064128020	 3,0587875843	 5,4896497726	
39,4264160572	 3,2905673981	 5,4916677475	
39,4464193125	 3,9747381210	 5,4936923981	
39,4664225677	 4,5654511452	 5,4955959320	
39,4864258229	 4,8193287849	 5,4974327087	
39,5064290782	 5,1802802086	 5,4994144440	
39,5264323334	 5,5073938370	 5,5015730858	
39,5464355886	 5,7300148010	 5,5036067963	
39,5664388438	 5,9651336670	 5,5055665970	
39,5864420991	 6,2222967148	 5,5076050758	
39,6064453543	 6,5870165825	 5,5095396042	
39,6264486095	 6,9309377670	 5,5115594864	
39,6464518648	 7,1739683151	 5,5137062073	
39,6664551200	 7,1687555313	 5,5158138275	
39,6864583752	 6,8390774727	 5,5178680420	
39,7064616305	 6,0154533386	 5,5198287964	
39,7264648857	 5,0007033348	 5,5219612122	
39,7464681409	 4,1535639763	 5,5242004395	
39,7664713961	 3,2806372643	 5,5262374878	
39,7864746514	 2,4848175049	 5,5281376839	
39,8064779066	 2,0122802258	 5,5301356316	
39,8264811618	 1,7881691456	 5,5321941376	
39,8464844171	 1,6293644905	 5,5341291428	
39,8664876723	 1,5684747696	 5,5361518860	
39,8864909275	 1,5731680393	 5,5382847786	
39,9064941827	 1,7246496677	 5,5402002335	
39,9264974380	 1,8859505653	 5,5420994759	
39,9465006932	 2,0024180412	 5,5441927910	
39,9665039484	 2,3670434952	 5,5463018417	
39,9865072037	 2,9285418987	 5,5483269691	
40,0065104589	 3,2838463783	 5,5502710342	
40,0265137141	 3,7612402439	 5,5522990227	
40,0465169694	 4,6751222610	 5,5544042587	
40,0665202246	 5,3611731529	 5,5562915802	
40,0865234798	 5,8048725128	 5,5582356453	
40,1065267350	 6,3704671860	 5,5606307983	
40,1265299903	 6,7482614517	 5,5628085136	
40,1465332455	 6,8869171143	 5,5646872520	
40,1665365007	 6,8704309464	 5,5668663979	
40,1865397560	 6,6581687927	 5,5689992905	
40,2065430112	 6,5199031830	 5,5708208084	
40,2265462664	 6,3367643356	 5,5728445053	
40,2465495216	 5,8965816498	 5,5750012398	
40,2665527769	 5,4987964630	 5,5769548416	
40,2865560321	 5,2148818970	 5,5789985657	
40,3065592873	 4,5361194611	 5,5813083649	
40,3265625426	 3,7358069420	 5,5833759308	
40,3465657978	 3,3801579475	 5,5852546692	
40,3665690530	 2,9881763458	 5,5873956680	
40,3865723083	 2,5425899029	 5,5894174576	
40,4065755635	 2,3060381413	 5,5913963318	
40,4265788187	 2,1858263016	 5,5935916901	
40,4465820739	 2,1627449989	 5,5957841873	
40,4665853292	 2,1921527386	 5,5978546143	
40,4865885844	 2,2485566139	 5,5997085571	
40,5065918396	 2,4204111099	 5,6015396118	
40,5265950949	 2,6821708679	 5,6036043167	
40,5465983501	 2,9013371468	 5,6056823730	
40,5666016053	 3,1573557854	 5,6076693535	
40,5866048605	 3,4942841530	 5,6097259521	
40,6066081158	 3,8321006298	 5,6115684509	
40,6266113710	 4,1330375671	 5,6134629250	
40,6466146262	 4,4636526108	 5,6155242920	
40,6666178815	 4,7628631592	 5,6174564362	
40,6866211367	 4,9618759155	 5,6193971634	
40,7066243919	 5,1433372498	 5,6213355064	
40,7266276472	 5,3359055519	 5,6235513687	
40,7466309024	 5,4889583588	 5,6257381439	
40,7666341576	 5,6518020630	 5,6277894974	
40,7866374128	 5,8409938812	 5,6299424171	
40,8066406681	 5,9425630569	 5,6317853928	
40,8266439233	 6,0335898399	 5,6336927414	
40,8466471785	 6,0495781898	 5,6358680725	
40,8666504338	 5,9636726379	 5,6379055977	
40,8866536890	 5,8128175735	 5,6397414207	
40,9066569442	 5,4236450195	 5,6414175034	
40,9266601994	 5,0311708450	 5,6433129311	
40,9466634547	 4,7366666794	 5,6456565857	
40,9666667099	 4,3300127983	 5,6480216980	
40,9866699651	 3,8963747025	 5,6498422623	
41,0066732204	 3,5752463341	 5,6516971588	
41,0266764756	 3,3718240261	 5,6535758972	
41,0466797308	 3,1985914707	 5,6553959846	
41,0666829861	 3,0432617664	 5,6574735641	
41,0866862413	 2,9301762581	 5,6594381332	
41,1066894965	 2,8949689865	 5,6614112854	
41,1266927517	 2,9489791393	 5,6631731987	
41,1466960070	 3,0174374580	 5,6648006439	
41,1666992622	 3,0779409409	 5,6666922569	
41,1867025174	 3,2095515728	 5,6687631607	
41,2067057727	 3,3640575409	 5,6706485748	
41,2267090279	 3,4790670872	 5,6723904610	
41,2467122831	 3,6114001274	 5,6742787361	
41,2667155383	 3,7493395805	 5,6763277054	
41,2867187936	 3,8753831387	 5,6784973145	
41,3067220488	 3,9889168739	 5,6806221008	
41,3267253040	 4,1163339615	 5,6826663017	
41,3467285593	 4,2428865433	 5,6847200394	
41,3667318145	 4,3881664276	 5,6868481636	
41,3867350697	 4,5463552475	 5,6888055801	
41,4067383250	 4,6779561043	 5,6909298897	
41,4267415802	 4,7782850266	 5,6932997704	
41,4467448354	 4,8962140083	 5,6951322556	
41,4667480906	 5,0293946266	 5,6967329979	
41,4867513459	 5,0887784958	 5,6987452507	
41,5067546011	 5,1344728470	 5,7006692886	
41,5267578563	 5,1411557198	 5,7025170326	
41,5467611116	 5,0720667839	 5,7047662735	
41,5667643668	 4,9837636948	 5,7069420815	
41,5867676220	 4,8203468323	 5,7090387344	
41,6067708773	 4,7043538094	 5,7112050056	
41,6267741325	 4,6560773849	 5,7132649422	
41,6467773877	 4,5867071152	 5,7153463364	
41,6667806429	 4,5625615120	 5,7176027298	
41,6867838982	 4,4909477234	 5,7197723389	
41,7067871534	 4,3773088455	 5,7219829559	
41,7267904086	 4,1879568100	 5,7244291306	
41,7467936639	 3,9484393597	 5,7266082764	
41,7667969191	 3,7365818024	 5,7286596298	
41,7868001743	 3,5521554947	 5,7306728363	
41,8068034295	 3,4122860432	 5,7327198982	
41,8268066848	 3,3421254158	 5,7349929810	
41,8468099400	 3,3691155910	 5,7370624542	
41,8668131952	 3,4307265282	 5,7390747070	
41,8868164505	 3,5068762302	 5,7411861420	
41,9068197057	 3,6306607723	 5,7431840897	
41,9268229609	 3,7808263302	 5,7452630997	
41,9468262162	 3,9214932919	 5,7472476959	
41,9668294714	 4,0731678009	 5,7492399216	
41,9868327266	 4,2858562469	 5,7513866425	
42,0068359818	 4,4935598373	 5,7535004616	
42,0268392371	 4,6441984177	 5,7553730011	
42,0468424923	 4,8482418060	 5,7571411133	
42,0668457475	 5,1201972961	 5,7594738007	
42,0868490028	 5,2875709534	 5,7620058060	
42,1068522580	 5,3619766235	 5,7643184662	
42,1268555132	 5,5256261826	 5,7664194107	
42,1468587684	 5,6217517853	 5,7684493065	
42,1668620237	 5,5909767151	 5,7704839706	
42,1868652789	 5,4702606201	 5,7723426819	
42,2068685341	 5,2723312378	 5,7742824554	
42,2268717894	 5,0583267212	 5,7765140533	
42,2468750446	 4,7101521492	 5,7785654068	
42,2668782998	 4,3337631226	 5,7806611061	
42,2868815551	 4,0790009499	 5,7829465866	
42,3068848103	 3,8808119297	 5,7850017548	
42,3268880655	 3,7837135792	 5,7871284485	
42,3468913207	 3,7753307819	 5,7892513275	
42,3668945760	 3,8205564022	 5,7911467552	
42,3868978312	 3,9316868782	 5,7928228378	
42,4069010864	 4,1103210449	 5,7944908142	
42,4269043417	 4,2994060516	 5,7966852188	
42,4469075969	 4,4056749344	 5,7985868454	
42,4669108521	 4,4421329498	 5,8001861572	
42,4869141073	 4,3967604637	 5,8023786545	
42,5069173626	 4,2996988297	 5,8043193817	
42,5269206178	 4,1993961334	 5,8059191704	
42,5469238730	 4,1692829132	 5,8079347610	
42,5669271283	 4,2400875092	 5,8099460602	
42,5869303835	 4,3963909149	 5,8119082451	
42,6069336387	 4,5840082169	 5,8140015602	
42,6269368940	 4,7704100609	 5,8160343170	
42,6469401492	 5,0399661064	 5,8181772232	
42,6669434044	 5,3768825531	 5,8202028275	
42,6869466596	 5,6373920441	 5,8222460747	
42,7069499149	 5,8761034012	 5,8243441582	
42,7269531701	 6,1104497910	 5,8264112473	
42,7469564253	 6,2441921234	 5,8281517029	
42,7669596806	 6,3179755211	 5,8297643661	
42,7869629358	 6,2002110481	 5,8318161964	
42,8069661910	 5,7835865021	 5,8340082169	
42,8269694462	 5,3638911247	 5,8361425400	
42,8469727015	 4,8968563080	 5,8382501602	
42,8669759567	 4,3773841858	 5,8402204514	
42,8869792119	 4,1013755798	 5,8423352242	
42,9069824672	 4,0089025497	 5,8447432518	
42,9269857224	 3,9884293079	 5,8469066620	
42,9469889776	 4,0159645081	 5,8487534523	
42,9669922329	 4,0779247284	 5,8505477905	
42,9869954881	 4,1490230560	 5,8525695801	
43,0069987433	 4,2247653008	 5,8547983170	
43,0270019985	 4,2920875549	 5,8570647240	
43,0470052538	 4,3752517700	 5,8590388298	
43,0670085090	 4,4710550308	 5,8611106873	
43,0870117642	 4,5543670654	 5,8634510040	
43,1070150195	 4,6186008453	 5,8656253815	
43,1270182747	 4,6912899017	 5,8678174019	
43,1470215299	 4,7945213318	 5,8701620102	
43,1670247851	 4,8046407700	 5,8725223541	
43,1870280404	 4,8934817314	 5,8746280670	
43,2070312956	 5,1070508957	 5,8766484261	
43,2270345508	 5,2740573883	 5,8785762787	
43,2470378061	 5,4249773026	 5,8805036545	
43,2670410613	 5,7620620728	 5,8825826645	
43,2870443165	 6,1479749680	 5,8848609924	
43,3070475718	 6,4684715271	 5,8871459961	
43,3270508270	 6,9372329712	 5,8889951706	
43,3470540822	 7,2801027298	 5,8911132813	
43,3670573374	 7,3091659546	 5,8933935165	
43,3870605927	 7,0001244545	 5,8951892853	
43,4070638479	 6,3191151619	 5,8972334862	
43,4270671031	 5,6609859467	 5,8995332718	
43,4470703584	 5,1241216660	 5,9016275406	
43,4670736136	 4,6862258911	 5,9036836624	
43,4870768688	 4,5301065445	 5,9058785439	
43,5070801240	 4,5198783875	 5,9080147743	
43,5270833793	 4,5332002640	 5,9099054337	
43,5470866345	 4,5986452103	 5,9120092392	
43,5670898897	 4,6759738922	 5,9142708778	
43,5870931450	 4,8021364212	 5,9161720276	
43,6070964002	 4,9668002129	 5,9180665016	
43,6270996554	 5,1486721039	 5,9200725555	
43,6471029107	 5,3058662415	 5,9223451614	
43,6671061659	 5,4378890991	 5,9244451523	
43,6871094211	 5,5276131630	 5,9263062477	
43,7071126763	 5,5982756615	 5,9284267426	
43,7271159316	 5,7295799255	 5,9305725098	
43,7471191868	 5,8172025681	 5,9325146675	
43,7671224420	 5,8560013771	 5,9345388412	
43,7871256973	 5,8877954483	 5,9368896484	
43,8071289525	 5,9820866585	 5,9389247894	
43,8271322077	 6,0920190811	 5,9407877922	
43,8471354629	 6,2591419220	 5,9428095818	
43,8671387182	 6,4840936661	 5,9447336197	
43,8871419734	 6,6830501556	 5,9466385841	
43,9071452286	 6,7094779015	 5,9486446381	
43,9271484839	 6,5240955353	 5,9508361816	
43,9471517391	 6,2375936508	 5,9529361725	
43,9671549943	 5,8884820938	 5,9550499916	
43,9871582496	 5,6769666672	 5,9573612213	
44,0071615048	 5,6229567528	 5,9595060349	
44,0271647600	 5,6324853897	 5,9614000320	
44,0471680152	 5,8326077461	 5,9634470940	
44,0671712705	 6,1101570129	 5,9656620026	
44,0871745257	 6,2965402603	 5,9675750732	
44,1071777809	 6,2963237762	 5,9692025185	
44,1271810362	 6,0987796783	 5,9711799622	
44,1471842914	 5,8637485504	 5,9734463692	
44,1671875466	 5,7480597496	 5,9751915932	
44,1871908018	 5,5798158646	 5,9769320488	
44,2071940571	 5,3133773804	 5,9787855148	
44,2271973123	 5,2351593971	 5,9805641174	
44,2472005675	 5,2490115166	 5,9826860428	
44,2672038228	 5,2798986435	 5,9850540161	
44,2872070780	 5,3491592407	 5,9869232178	
44,3072103332	 5,4111156464	 5,9887399673	
44,3272135885	 5,5349645615	 5,9910402298	
44,3472168437	 5,7107677460	 5,9928140640	
44,3672200989	 5,8338999748	 5,9946966171	
44,3872233541	 5,9444751740	 5,9972667694	
44,4072266094	 6,0171594620	 5,9993448257	
44,4272298646	 6,0501422882	 6,0013093948	
44,4472331198	 6,1284279823	 6,0033202171	
44,4672363751	 6,1861953735	 6,0049486160	
44,4872396303	 6,2343311310	 6,0068440437	
44,5072428855	 6,4522209167	 6,0091648102	
44,5272461407	 6,7789864540	 6,0113582611	
44,5472493960	 6,9142866135	 6,0134100914	
44,5672526512	 6,8927359581	 6,0156154633	
44,5872559064	 6,6465759277	 6,0173950195	
44,6072591617	 6,3346195221	 6,0194015503	
44,6272624169	 6,3197793961	 6,0219573975	
44,6472656721	 6,0240468979	 6,0241756439	
44,6672689274	 5,4200387001	 6,0260033607	
44,6872721826	 5,2841272354	 6,0278930664	
44,7072754378	 5,3232326508	 6,0298156738	
44,7272786930	 5,1160073280	 6,0319089890	
44,7472819483	 4,9783334732	 6,0341501236	
44,7672852035	 4,9851331711	 6,0364031792	
44,7872884587	 4,9813404083	 6,0387287140	
44,8072917140	 4,9906349182	 6,0406637192	
44,8272949692	 4,9453139305	 6,0424089432	
44,8472982244	 4,8969593048	 6,0441637039	
44,8673014797	 4,9538240433	 6,0459699631	
44,8873047349	 5,0076112747	 6,0478448868	
44,9073079901	 4,9827504158	 6,0497570038	
44,9273112453	 5,1695656776	 6,0517716408	
44,9473145006	 5,5389976501	 6,0536870956	
44,9673177558	 5,6428956985	 6,0558547974	
44,9873210110	 5,8159685135	 6,0585298538	
45,0073242663	 6,3518819809	 6,0607442856	
45,0273275215	 6,6535806656	 6,0628404617	
45,0473307767	 6,7316222191	 6,0649347305	
45,0673340319	 6,6350183487	 6,0668096542	
45,0873372872	 6,4109716415	 6,0688424110	
45,1073405424	 6,3632774353	 6,0708642006	
45,1273437976	 6,0752735138	 6,0727987289	
45,1473470529	 5,8149280548	 6,0745010376	
45,1673503081	 5,8183441162	 6,0766086578	
45,1873535633	 5,7007036209	 6,0788927078	
45,2073568186	 5,3741607666	 6,0808649063	
45,2273600738	 5,1432824135	 6,0828266144	
45,2473633290	 4,9924983978	 6,0847845078	
45,2673665842	 4,6431612968	 6,0867700577	
45,2873698395	 4,3585500717	 6,0889220238	
45,3073730947	 4,2601194382	 6,0909295082	
45,3273763499	 4,1949424744	 6,0929546356	
45,3473796052	 4,2240858078	 6,0950779915	
45,3673828604	 4,2105712891	 6,0970544815	
45,3873861156	 4,2541909218	 6,0991106033	
45,4073893708	 4,6235108376	 6,1014280319	
45,4273926261	 4,8656940460	 6,1035480499	
45,4473958813	 4,9714684486	 6,1054539680	
45,4673991365	 5,5448412895	 6,1074662209	
45,4874023918	 6,1624240875	 6,1094188690	
45,5074056470	 6,4920578003	 6,1115574837	
45,5274089022	 7,0966234207	 6,1134624481	
45,5474121575	 7,7881622314	 6,1151657104	
45,5674154127	 8,0438537598	 6,1171493530	
45,5874186679	 7,8192100525	 6,1190423965	
45,6074219231	 6,9588317871	 6,1208939552	
45,6274251784	 6,2851181030	 6,1230077744	
45,6474284336	 5,9418544769	 6,1252012253	
45,6674316888	 5,0506486893	 6,1271009445	
45,6874349441	 4,3514404297	 6,1289143562	
45,7074381993	 4,2457447052	 6,1312541962	
45,7274414545	 4,0058898926	 6,1332798004	
45,7474447097	 3,7071549892	 6,1351766586	
45,7674479650	 3,6671745777	 6,1373243332	
45,7874512202	 3,6484408379	 6,1391315460	
45,8074544754	 3,6227631569	 6,1411199570	
45,8274577307	 3,6515569687	 6,1431350708	
45,8474609859	 3,7566804886	 6,1450052261	
45,8674642411	 4,2171373367	 6,1471724510	
45,8874674964	 4,9296226501	 6,1492180824	
45,9074707516	 5,4024648666	 6,1510825157	
45,9274740068	 6,0653457642	 6,1533880234	
45,9474772620	 6,6803765297	 6,1555361748	
45,9674805173	 6,7222285271	 6,1573886871	
45,9874837725	 6,4259967804	 6,1594352722	
46,0074870277	 5,6132173538	 6,1614370346	
