QuickDAQ Data
01.01.0001 00:00:00
Notes:		
22,7437011959	 2,4270582199	 3,6745476723	
22,7637044511	 2,4080836773	 3,6764204502	
22,7837077063	 2,3906922340	 3,6784327030	
22,8037109616	 2,3649525642	 3,6806702614	
22,8237142168	 2,3345375061	 3,6828207970	
22,8437174720	 2,3128366470	 3,6848676205	
22,8637207273	 2,2836816311	 3,6869144440	
22,8837239825	 2,2467350960	 3,6889064312	
22,9037272377	 2,2180986404	 3,6909461021	
22,9237304929	 2,1815443039	 3,6929917336	
22,9437337482	 2,1402204037	 3,6950933933	
22,9637370034	 2,1030855179	 3,6970126629	
22,9837402586	 2,0494258404	 3,6988449097	
23,0037435139	 1,9981288910	 3,7008726597	
23,0237467691	 1,9354879856	 3,7029016018	
23,0437500243	 1,8690502644	 3,7050139904	
23,0637532796	 1,8217945099	 3,7071013451	
23,0837565348	 1,7914199829	 3,7090945244	
23,1037597900	 1,7716228962	 3,7111532688	
23,1237630452	 1,7723703384	 3,7132036686	
23,1437663005	 1,8052053452	 3,7151670456	
23,1637695557	 1,8411600590	 3,7172460556	
23,1837728109	 1,8716228008	 3,7193787098	
23,2037760662	 1,9106793404	 3,7214434147	
23,2237793214	 1,9674158096	 3,7234890461	
23,2437825766	 2,0056366920	 3,7254738808	
23,2637858318	 2,0316851139	 3,7275624275	
23,2837890871	 2,0757246017	 3,7296020985	
23,3037923423	 2,1208965778	 3,7315022945	
23,3237955975	 2,1527385712	 3,7333202362	
23,3437988528	 2,1855485439	 3,7350821495	
23,3638021080	 2,2125303745	 3,7370824814	
23,3838053632	 2,2308027744	 3,7391364574	
23,4038086185	 2,2564172745	 3,7411105633	
23,4238118737	 2,2703933716	 3,7432181835	
23,4438151289	 2,2764611244	 3,7454128265	
23,4638183841	 2,2833073139	 3,7475681305	
23,4838216394	 2,2829306126	 3,7495577335	
23,5038248946	 2,2795844078	 3,7515747547	
23,5238281498	 2,2719478607	 3,7537312508	
23,5438314051	 2,2617149353	 3,7559568882	
23,5638346603	 2,2485482693	 3,7581145763	
23,5838379155	 2,2180819511	 3,7600839138	
23,6038411707	 2,1828389168	 3,7621331215	
23,6238444260	 2,1580862999	 3,7641108036	
23,6438476812	 2,1365499496	 3,7660515308	
23,6638509364	 2,1180915833	 3,7680637836	
23,6838541917	 2,1080315113	 3,7700879574	
23,7038574469	 2,0873761177	 3,7719500065	
23,7238607021	 2,0740330219	 3,7739002705	
23,7438639574	 2,0573091507	 3,7762200832	
23,7638672126	 2,0153808594	 3,7782788277	
23,7838704678	 1,9619750977	 3,7802791595	
23,8038737230	 1,9124925137	 3,7824487686	
23,8238769783	 1,8765044212	 3,7846827507	
23,8438802335	 1,8365144730	 3,7869405746	
23,8638834887	 1,8111264706	 3,7888729572	
23,8838867440	 1,8031513691	 3,7907183170	
23,9038899992	 1,8081092834	 3,7926220894	
23,9238932544	 1,8138349056	 3,7946724892	
23,9438965096	 1,8320286274	 3,7968480587	
23,9638997649	 1,8650996685	 3,7989425659	
23,9839030201	 1,8890774250	 3,8010632992	
24,0039062753	 1,9053292274	 3,8033986092	
24,0239095306	 1,9308841228	 3,8056993484	
24,0439127858	 1,9580841064	 3,8076138496	
24,0639160410	 1,9810247421	 3,8096809387	
24,0839192963	 2,0031166077	 3,8119196892	
24,1039225515	 2,0210015774	 3,8139939308	
24,1239258067	 2,0340716839	 3,8160228729	
24,1439290619	 2,0629847050	 3,8179850578	
24,1639323172	 2,0943915844	 3,8199090958	
24,1839355724	 2,1104800701	 3,8217687607	
24,2039388276	 2,1344745159	 3,8240659237	
24,2239420829	 2,1565079689	 3,8265132904	
24,2439453381	 2,1725225449	 3,8285160065	
24,2639485933	 2,1754932404	 3,8304889202	
24,2839518485	 2,1864604950	 3,8327455521	
24,3039551038	 2,1956670284	 3,8348221779	
24,3239583590	 2,1970379353	 3,8366460800	
24,3439616142	 2,2012138367	 3,8384974003	
24,3639648695	 2,2074556351	 3,8403248787	
24,3839681247	 2,2275459766	 3,8422524929	
24,4039713799	 2,2335779667	 3,8442087173	
24,4239746352	 2,2291004658	 3,8461923599	
24,4439778904	 2,2167861462	 3,8481330872	
24,4639811456	 2,1617853642	 3,8501179218	
24,4839844008	 2,0853078365	 3,8524258137	
24,5039876561	 1,9867920876	 3,8547658920	
24,5239909113	 1,8790030479	 3,8570785522	
24,5439941665	 1,7859113216	 3,8593876362	
24,5639974218	 1,7146277428	 3,8616931438	
24,5840006770	 1,6993319988	 3,8639652729	
24,6040039322	 1,7052769661	 3,8660097122	
24,6240071874	 1,7029821873	 3,8680422306	
24,6440104427	 1,7173171043	 3,8700366020	
24,6640136979	 1,7335534096	 3,8719666004	
24,6840169531	 1,7455053329	 3,8739633560	
24,7040202084	 1,7625510693	 3,8758480549	
24,7240234636	 1,7769753933	 3,8777780533	
24,7440267188	 1,8045556545	 3,8799476624	
24,7640299741	 1,8345320225	 3,8821029663	
24,7840332293	 1,8637466431	 3,8839948177	
24,8040364845	 1,8816614151	 3,8857316971	
24,8240397397	 1,9031214714	 3,8876664639	
24,8440429950	 1,9532561302	 3,8897156715	
24,8640462502	 1,9903564453	 3,8918364048	
24,8840495054	 2,0208585262	 3,8941061497	
24,9040527607	 2,0538735390	 3,8961362839	
24,9240560159	 2,0840501785	 3,8981342316	
24,9440592711	 2,1178996563	 3,9005100727	
24,9640625264	 2,1749806404	 3,9024341106	
24,9840657816	 2,2333204746	 3,9041364193	
25,0040690368	 2,2788286209	 3,9061415195	
25,0240722920	 2,3379230499	 3,9081680775	
25,0440755473	 2,3887896538	 3,9103114605	
25,0640788025	 2,4255633354	 3,9123082161	
25,0840820577	 2,4429309368	 3,9143180847	
25,1040853130	 2,4039340019	 3,9163732529	
25,1240885682	 2,3282372952	 3,9182317257	
25,1440918234	 2,2138822079	 3,9201915264	
25,1640950786	 2,0297598839	 3,9222025871	
25,1840983339	 1,8595671654	 3,9240300655	
25,2041015891	 1,7650067806	 3,9257073402	
25,2241048443	 1,7129790783	 3,9275753498	
25,2441080996	 1,6874539852	 3,9297187328	
25,2641113548	 1,6906368732	 3,9318025112	
25,2841146100	 1,7030298710	 3,9336895943	
25,3041178653	 1,7191529274	 3,9354956150	
25,3241211205	 1,7368268967	 3,9372801781	
25,3441243757	 1,7516100407	 3,9391541481	
25,3641276309	 1,7660319805	 3,9412319660	
25,3841308862	 1,7815506458	 3,9432573318	
25,4041341414	 1,7973160744	 3,9451503754	
25,4241373966	 1,8064820766	 3,9471149445	
25,4441406519	 1,8266892433	 3,9491927624	
25,4641439071	 1,8474721909	 3,9512753487	
25,4841471623	 1,8658053875	 3,9532887936	
25,5041504175	 1,9076442719	 3,9555811882	
25,5241536728	 1,9559252262	 3,9577829838	
25,5441569280	 2,0032024384	 3,9597392082	
25,5641601832	 2,0490956306	 3,9614665508	
25,5841634385	 2,1255314350	 3,9635968208	
25,6041666937	 2,2181105614	 3,9664912224	
25,6241699489	 2,2998261452	 3,9688646793	
25,6441732042	 2,4318134785	 3,9708733559	
25,6641764594	 2,5546336174	 3,9731574059	
25,6841797146	 2,6287317276	 3,9753222466	
25,7041829698	 2,7025759220	 3,9772677422	
25,7241862251	 2,7037215233	 3,9792072773	
25,7441894803	 2,6035809517	 3,9812076092	
25,7641927355	 2,4370014668	 3,9832508564	
25,7841959908	 2,1613287926	 3,9853572845	
25,8041992460	 1,8550491333	 3,9873898029	
25,8242025012	 1,6263222694	 3,9893126488	
25,8442057564	 1,4377057552	 3,9916384220	
25,8642090117	 1,3111209869	 3,9941442013	
25,8842122669	 1,2830924988	 3,9965152740	
25,9042155221	 1,3002002239	 3,9988732338	
25,9242187774	 1,3279688358	 4,0005960464	
25,9442220326	 1,3704812527	 4,0019392967	
25,9642252878	 1,4330947399	 4,0045309067	
25,9842285431	 1,4979505539	 4,0069398880	
26,0042317983	 1,5580856800	 4,0086531639	
26,0242350535	 1,6214954853	 4,0110659599	
26,0442383087	 1,6851270199	 4,0127458572	
26,0642415640	 1,7488837242	 4,0144324303	
26,0842448192	 1,8161380291	 4,0171432495	
26,1042480744	 1,8775510788	 4,0195655823	
26,1242513297	 1,9617819786	 4,0214800835	
26,1442545849	 2,0743107796	 4,0237627029	
26,1642578401	 2,1482706070	 4,0258502960	
26,1842610953	 2,2487926483	 4,0277299881	
26,2042643506	 2,3814225197	 4,0299415588	
26,2242676058	 2,4851977825	 4,0317296982	
26,2442708610	 2,6245522499	 4,0334796906	
26,2642741163	 2,7889239788	 4,0355205536	
26,2842773715	 2,9558098316	 4,0380582809	
26,3042806267	 3,0748665333	 4,0406632423	
26,3242838820	 3,1659424305	 4,0426206589	
26,3442871372	 3,2092499733	 4,0443572998	
26,3642903924	 3,1147170067	 4,0462121964	
26,3842936476	 2,9051661491	 4,0481987000	
26,4042969029	 2,5698637962	 4,0502986908	
26,4243001581	 2,1923232079	 4,0523681641	
26,4443034133	 1,8356418610	 4,0543556213	
26,4643066686	 1,4878129959	 4,0565786362	
26,4843099238	 1,2270498276	 4,0591201782	
26,5043131790	 1,0998129845	 4,0614309311	
26,5243164342	 1,0431611538	 4,0632319450	
26,5443196895	 1,0293710232	 4,0650548935	
26,5643229447	 1,0474681854	 4,0671563148	
26,5843261999	 1,0848736763	 4,0693368912	
26,6043294552	 1,1512160301	 4,0715255737	
26,6243327104	 1,2232279778	 4,0737199783	
26,6443359656	 1,2829554081	 4,0755963326	
26,6643392209	 1,3572120667	 4,0774021149	
26,6843424761	 1,4443242550	 4,0796842575	
26,7043457313	 1,5344488621	 4,0818843842	
26,7243489865	 1,6206574440	 4,0837726593	
26,7443522418	 1,7119729519	 4,0857448578	
26,7643554970	 1,8186545372	 4,0878782272	
26,7843587522	 1,9211888313	 4,0900278091	
26,8043620075	 2,0520043373	 4,0920152664	
26,8243652627	 2,2186338902	 4,0938863754	
26,8443685179	 2,3958849907	 4,0959525108	
26,8643717731	 2,6219022274	 4,0981507301	
26,8843750284	 2,9434919357	 4,1003537178	
26,9043782836	 3,2642793655	 4,1025733948	
26,9243815388	 3,5653734207	 4,1044654846	
26,9443847941	 3,8785016537	 4,1062808037	
26,9643880493	 4,1071629524	 4,1084709167	
26,9843913045	 4,1829085350	 4,1106996536	
27,0043945598	 4,0028514862	 4,1125335693	
27,0243978150	 3,6242091656	 4,1144218445	
27,0444010702	 3,1504034996	 4,1167569160	
27,0644043254	 2,6113986969	 4,1187357903	
27,0844075807	 2,0960497856	 4,1207242012	
27,1044108359	 1,6675567627	 4,1229400635	
27,1244140911	 1,3473498821	 4,1248536110	
27,1444173464	 1,1301410198	 4,1267704964	
27,1644206016	 1,0047817230	 4,1286764145	
27,1844238568	 0,9461605549	 4,1306362152	
27,2044271120	 0,9250903130	 4,1327857971	
27,2244303673	 0,9287858009	 4,1349411011	
27,2444336225	 0,9654724598	 4,1371631622	
27,2644368777	 1,0145974159	 4,1390857697	
27,2844401330	 1,0698962212	 4,1407194138	
27,3044433882	 1,1353337765	 4,1425313950	
27,3244466434	 1,2075483799	 4,1446199417	
27,3444498987	 1,2892436981	 4,1467738152	
27,3644531539	 1,3791310787	 4,1487121582	
27,3844564091	 1,4798939228	 4,1506805420	
27,4044596643	 1,5870940685	 4,1527080536	
27,4244629196	 1,7079210281	 4,1547417641	
27,4444661748	 1,8411266804	 4,1566905975	
27,4644694300	 1,9839227200	 4,1586456299	
27,4844726853	 2,1736848354	 4,1607418060	
27,5044759405	 2,4107968807	 4,1627702713	
27,5244791957	 2,6897990704	 4,1649761200	
27,5444824509	 3,0889153481	 4,1672048569	
27,5644857062	 3,6315977573	 4,1691303253	
27,5844889614	 4,1550254822	 4,1708793640	
27,6044922166	 4,5227432251	 4,1729068756	
27,6244954719	 4,6906399727	 4,1751470566	
27,6444987271	 4,5654392242	 4,1771068573	
27,6645019823	 4,1874179840	 4,1790428162	
27,6845052376	 3,6307108402	 4,1810045242	
27,7045084928	 3,0057549477	 4,1830372810	
27,7245117480	 2,4353992939	 4,1850891113	
27,7445150032	 1,9470524788	 4,1872739792	
27,7645182585	 1,5463161469	 4,1892900467	
27,7845215137	 1,2496507168	 4,1911849976	
27,8045247689	 1,0759997368	 4,1935515404	
27,8245280242	 0,9806454182	 4,1958198547	
27,8445312794	 0,9426999092	 4,1980161667	
27,8645345346	 0,9512758255	 4,2003431320	
27,8845377898	 0,9930872917	 4,2022380829	
27,9045410451	 1,0506951809	 4,2039909363	
27,9245443003	 1,1066508293	 4,2060351372	
27,9445475555	 1,1802804470	 4,2080154419	
27,9645508108	 1,2758326530	 4,2097949982	
27,9845540660	 1,3726007938	 4,2117443085	
28,0045573212	 1,4636564255	 4,2139472961	
28,0245605765	 1,5738368034	 4,2161822319	
28,0445638317	 1,7190039158	 4,2182016373	
28,0645670869	 1,8728375435	 4,2200288773	
28,0845703421	 2,0410239697	 4,2219090462	
28,1045735974	 2,2571182251	 4,2240500450	
28,1245768526	 2,5057828426	 4,2262887955	
28,1445801078	 2,8295648098	 4,2280902863	
28,1645833631	 3,2847630978	 4,2297973633	
28,1845866183	 3,8882660866	 4,2317724228	
28,2045898735	 4,5604062080	 4,2336168289	
28,2245931287	 5,0917539597	 4,2355289459	
28,2445963840	 5,3566575050	 4,2376852036	
28,2645996392	 5,2788915634	 4,2397260666	
28,2846028944	 4,7901639938	 4,2418360710	
28,3046061497	 3,9868426323	 4,2440414429	
28,3246094049	 3,1652653217	 4,2460036278	
28,3446126601	 2,4588429928	 4,2480125427	
28,3646159154	 1,8614733219	 4,2502903938	
28,3846191706	 1,4232146740	 4,2524013519	
28,4046224258	 1,1361050606	 4,2543706894	
28,4246256810	 0,9716129303	 4,2563462257	
28,4446289363	 0,9031558037	 4,2583236694	
28,4646321915	 0,8866596222	 4,2604494095	
28,4846354467	 0,9044265747	 4,2626190186	
28,5046387020	 0,9629356861	 4,2646551132	
28,5246419572	 1,0355603695	 4,2666759491	
28,5446452124	 1,1090528965	 4,2688274384	
28,5646484677	 1,2089669704	 4,2709779739	
28,5846517229	 1,3173270226	 4,2731499672	
28,6046549781	 1,4445590973	 4,2755818367	
28,6246582333	 1,5907597542	 4,2779245377	
28,6446614886	 1,7567753792	 4,2799701691	
28,6646647438	 1,9822609425	 4,2819952965	
28,6846679990	 2,2263693810	 4,2838420868	
28,7046712543	 2,5239193439	 4,2855763435	
28,7246745095	 2,9692876339	 4,2875933647	
28,7446777647	 3,5371768475	 4,2896413803	
28,7646810199	 4,2524051666	 4,2913341522	
28,7846842752	 5,0226283073	 4,2932534218	
28,8046875304	 5,5640673637	 4,2950925827	
28,8246907856	 5,6979331970	 4,2969284058	
28,8446940409	 5,3760504723	 4,2991447449	
28,8646972961	 4,6662244797	 4,3011417389	
28,8847005513	 3,7038516998	 4,3031620979	
28,9047038066	 2,7239930630	 4,3052616119	
28,9247070618	 1,9481205940	 4,3074169159	
28,9447103170	 1,4173507690	 4,3094229698	
28,9647135722	 1,0917031765	 4,3115053177	
28,9847168275	 0,9433782101	 4,3136215210	
29,0047200827	 0,9110665321	 4,3154144287	
29,0247233379	 0,9433317184	 4,3173861504	
29,0447265932	 1,0321235657	 4,3198299408	
29,0647298484	 1,1375916004	 4,3220243454	
29,0847331036	 1,2441229820	 4,3235325813	
29,1047363588	 1,3639271259	 4,3253374100	
29,1247396141	 1,5131318569	 4,3273677826	
29,1447428693	 1,6873323917	 4,3292703629	
29,1647461245	 1,8742442131	 4,3312587738	
29,1847493798	 2,1105003357	 4,3333187103	
29,2047526350	 2,3904597759	 4,3352246284	
29,2247558902	 2,7394580841	 4,3371224403	
29,2447591455	 3,1725811958	 4,3392562866	
29,2647624007	 3,7203037739	 4,3414030075	
29,2847656559	 4,5053253174	 4,3434166908	
29,3047689111	 5,3288278580	 4,3454923630	
29,3247721664	 5,8614516258	 4,3475999832	
29,3447754216	 5,8426675797	 4,3496074677	
29,3647786768	 5,2297315598	 4,3515214920	
29,3847819321	 4,1808342934	 4,3533887863	
29,4047851873	 2,9534053802	 4,3553934097	
29,4247884425	 1,9277811050	 4,3574476242	
29,4447916977	 1,2860810757	 4,3596339226	
29,4647949530	 0,9522032738	 4,3616952896	
29,4847982082	 0,7989931107	 4,3637170792	
29,5048014634	 0,7653510571	 4,3658113480	
29,5248047187	 0,8038842678	 4,3676733971	
29,5448079739	 0,9216773510	 4,3696045876	
29,5648112291	 1,0746109486	 4,3716573715	
29,5848144844	 1,2689125538	 4,3737401962	
29,6048177396	 1,5553796291	 4,3758096695	
29,6248209948	 1,8833327293	 4,3777751923	
29,6448242500	 2,2284221649	 4,3797707558	
29,6648275053	 2,6557004452	 4,3819022179	
29,6848307605	 3,1911706924	 4,3841195107	
29,7048340157	 3,8570797443	 4,3861665726	
29,7248372710	 4,6284985542	 4,3881964684	
29,7448405262	 5,5323066711	 4,3903722763	
29,7648437814	 6,2941608429	 4,3925771713	
29,7848470366	 6,5106248856	 4,3947830200	
29,8048502919	 6,0375490189	 4,3969225883	
29,8248535471	 4,9743556976	 4,3990430832	
29,8448568023	 3,8264489174	 4,4013905525	
29,8648600576	 2,8010058403	 4,4036998749	
29,8848633128	 1,9960200787	 4,4057631493	
29,9048665680	 1,5356278419	 4,4077920914	
29,9248698233	 1,2394499779	 4,4099354744	
29,9448730785	 0,9904038906	 4,4122195244	
29,9648763337	 0,7949316502	 4,4143400192	
29,9848795889	 0,6631278992	 4,4164013863	
30,0048828442	 0,5741631985	 4,4184408188	
30,0248860994	 0,5269753933	 4,4204244614	
30,0448893546	 0,5501377583	 4,4224381447	
30,0648926099	 0,6679952145	 4,4243860245	
30,0848958651	 1,0330951214	 4,4263019562	
30,1048991203	 1,6554439068	 4,4283161163	
30,1249023755	 2,4297380447	 4,4305620193	
30,1449056308	 3,7150502205	 4,4327869415	
30,1649088860	 5,2813673019	 4,4347801208	
30,1849121412	 6,2437915802	 4,4368481636	
30,2049153965	 6,6752634048	 4,4390382767	
30,2249186517	 6,5981078148	 4,4412479401	
30,2449219069	 6,0464835167	 4,4434022903	
30,2649251622	 5,3713884354	 4,4455900192	
30,2849284174	 4,4716224670	 4,4479107857	
30,3049316726	 3,6219561100	 4,4501709938	
30,3249349278	 3,1345236301	 4,4522333145	
30,3449381831	 2,6573979855	 4,4541511536	
30,3649414383	 2,0693778992	 4,4559144974	
30,3849446935	 1,7184889317	 4,4577541351	
30,4049479488	 1,4921307564	 4,4597864151	
30,4249512040	 1,1760807037	 4,4617376328	
30,4449544592	 0,9188795090	 4,4636287689	
30,4649577144	 0,8131217957	 4,4656457901	
30,4849609697	 0,7482135296	 4,4677772522	
30,5049642249	 0,7763314247	 4,4697999954	
30,5249674801	 1,0519683361	 4,4718351364	
30,5449707354	 1,6559934616	 4,4739065170	
30,5649739906	 2,6358282566	 4,4759058952	
30,5849772458	 3,5302221775	 4,4780578613	
30,6049805011	 4,0955505371	 4,4802055359	
30,6249837563	 4,4080152512	 4,4821586609	
30,6449870115	 4,3594799042	 4,4842042923	
30,6649902667	 4,1030874252	 4,4862604141	
30,6849935220	 3,8722503185	 4,4882917404	
30,7049967772	 3,8013720512	 4,4902205467	
30,7250000324	 3,7710487843	 4,4921121597	
30,7450032877	 3,7064099312	 4,4941473007	
30,7650065429	 3,8406097889	 4,4961605072	
30,7850097981	 4,0118446350	 4,4981646538	
30,8050130533	 4,0187940598	 4,5001149178	
30,8250163086	 3,8958036900	 4,5020365715	
30,8450195638	 3,5234558582	 4,5039916039	
30,8650228190	 3,1121230125	 4,5060672760	
30,8850260743	 2,6288676262	 4,5081806183	
30,9050293295	 1,8961191177	 4,5102272034	
30,9250325847	 1,4565896988	 4,5124602318	
30,9450358400	 1,4570617676	 4,5147552490	
30,9650390952	 1,6266596317	 4,5168685913	
30,9850423504	 1,9912266731	 4,5188722610	
31,0050456056	 2,3707759380	 4,5209693909	
31,0250488609	 2,7189636230	 4,5231685638	
31,0450521161	 2,9855036736	 4,5251441002	
31,0650553713	 3,0451655388	 4,5269918442	
31,0850586266	 2,9638254642	 4,5288753510	
31,1050618818	 2,8727042675	 4,5307612419	
31,1250651370	 2,7930068970	 4,5325937271	
31,1450683922	 2,6803004742	 4,5344743729	
31,1650716475	 2,6131629944	 4,5366487503	
31,1850749027	 2,5789713860	 4,5389690399	
31,2050781579	 2,5632297993	 4,5412230492	
31,2250814132	 2,5238132477	 4,5434594154	
31,2450846684	 2,5389325619	 4,5455207825	
31,2650879236	 2,6372575760	 4,5476160049	
31,2850911789	 2,6951086521	 4,5498013496	
31,3050944341	 2,8721034527	 4,5519232750	
31,3250976893	 3,2368516922	 4,5541057587	
31,3451009445	 3,5424792767	 4,5564508438	
31,3651041998	 3,8586890697	 4,5586929321	
31,3851074550	 4,2382755280	 4,5606136322	
31,4051107102	 4,3350210190	 4,5626115799	
31,4251139655	 4,1523370743	 4,5646309853	
31,4451172207	 3,6249363422	 4,5665731430	
31,4651204759	 2,9008328915	 4,5685648918	
31,4851237311	 2,4892938137	 4,5706892014	
31,5051269864	 2,3042273521	 4,5728063583	
31,5251302416	 2,2164094448	 4,5748329163	
31,5451334968	 2,2286522388	 4,5767855644	
31,5651367521	 2,2402036190	 4,5787372589	
31,5851400073	 2,2398328781	 4,5809993744	
31,6051432625	 2,2296357155	 4,5834589005	
31,6251465178	 2,2224247456	 4,5856132507	
31,6451497730	 2,2433543205	 4,5873093605	
31,6651530282	 2,2565090656	 4,5887708664	
31,6851562834	 2,3018383980	 4,5908784866	
31,7051595387	 2,3525178432	 4,5932579041	
31,7251627939	 2,4092948437	 4,5953321457	
31,7451660491	 2,4985921383	 4,5976076126	
31,7651693044	 2,5918388367	 4,5998086929	
31,7851725596	 2,7115714550	 4,6021232605	
31,8051758148	 2,8381693363	 4,6038627625	
31,8251790701	 2,9468059540	 4,6055936813	
31,8451823253	 3,0470740795	 4,6074857712	
31,8651855805	 3,2157742977	 4,6090641022	
31,8851888357	 3,3442103863	 4,6111440659	
31,9051920910	 3,4034097195	 4,6137199402	
31,9251953462	 3,5368037224	 4,6162691116	
31,9451986014	 3,6473858356	 4,6184453964	
31,9652018567	 3,6298525333	 4,6206188202	
31,9852051119	 3,4591090679	 4,6225252151	
32,0052083671	 3,0439174175	 4,6242914200	
32,0252116223	 2,6088464260	 4,6259379387	
32,0452148776	 2,3051953316	 4,6276674271	
32,0652181328	 1,9824743271	 4,6297907829	
32,0852213880	 1,7947268486	 4,6325540543	
32,1052246433	 1,8016183376	 4,6352410316	
32,1252278985	 1,8732428551	 4,6375169754	
32,1452311537	 1,9649958611	 4,6396741867	
32,1652344090	 2,0487904549	 4,6413087845	
32,1852376642	 2,1118807793	 4,6432828903	
32,2052409194	 2,1874344349	 4,6455430984	
32,2252441746	 2,2415947914	 4,6476650238	
32,2452474299	 2,2712063789	 4,6495780945	
32,2652506851	 2,3096561432	 4,6514534950	
32,2852539403	 2,3573422432	 4,6535148621	
32,3052571956	 2,3934054375	 4,6557435989	
32,3252604508	 2,4244439602	 4,6579113007	
32,3452637060	 2,5073885918	 4,6600999832	
32,3652669612	 2,5885832310	 4,6622633934	
32,3852702165	 2,6151895523	 4,6641435623	
32,4052734717	 2,7002763748	 4,6661281586	
32,4252767269	 2,8266263008	 4,6681690216	
32,4452799822	 2,9131484032	 4,6703681946	
32,4652832374	 3,0294299126	 4,6725692749	
32,4852864926	 3,1828713417	 4,6746768951	
32,5052897479	 3,3007657528	 4,6767902374	
32,5252930031	 3,3160769939	 4,6788525581	
32,5452962583	 3,2627129555	 4,6809387207	
32,5652995135	 3,0802237988	 4,6830310822	
32,5853027688	 2,8779149055	 4,6852183342	
32,6053060240	 2,5939285755	 4,6874847412	
32,6253092792	 2,0837104321	 4,6895384789	
32,6453125345	 1,7480146885	 4,6914172173	
32,6653157897	 1,6556441784	 4,6933517456	
32,6853190449	 1,6226327419	 4,6955261230	
32,7053223001	 1,6666388512	 4,6978497505	
32,7253255554	 1,7269277573	 4,7001004219	
32,7453288106	 1,8057692051	 4,7022199631	
32,7653320658	 1,9074237347	 4,7042789459	
32,7853353211	 1,9612061977	 4,7064342499	
32,8053385763	 2,0063269138	 4,7086820602	
32,8253418315	 2,0861852169	 4,7108659744	
32,8453450868	 2,1570789814	 4,7128963470	
32,8653483420	 2,2039794922	 4,7150030136	
32,8853515972	 2,2565245628	 4,7172856331	
32,9053548524	 2,3348844051	 4,7195982933	
32,9253581077	 2,4119246006	 4,7218275070	
32,9453613629	 2,4913740158	 4,7238731384	
32,9653646181	 2,6221632957	 4,7257757187	
32,9853678734	 2,7344012260	 4,7278285027	
33,0053711286	 2,8367090225	 4,7300300598	
33,0253743838	 2,9796826839	 4,7320852280	
33,0453776390	 3,1079077721	 4,7342109680	
33,0653808943	 3,1853556633	 4,7363862991	
33,0853841495	 3,2412195206	 4,7384653091	
33,1053874047	 3,2648491859	 4,7403836250	
33,1253906600	 3,2294476032	 4,7424483299	
33,1453939152	 3,0661916733	 4,7446308136	
33,1653971704	 2,7059555054	 4,7466764450	
33,1854004257	 2,2991466522	 4,7489047050	
33,2054036809	 1,9043791294	 4,7511196136	
33,2254069361	 1,5029287338	 4,7529983521	
33,2454101913	 1,2373304367	 4,7549352646	
33,2654134466	 1,1468875408	 4,7570014000	
33,2854167018	 1,1493706703	 4,7588777542	
33,3054199570	 1,2016415596	 4,7607922554	
33,3254232123	 1,2723612785	 4,7628631592	
33,3454264675	 1,3514518738	 4,7649202347	
33,3654297227	 1,4299881458	 4,7669315338	
33,3854329779	 1,5087330341	 4,7688446045	
33,4054362332	 1,6087996960	 4,7707662582	
33,4254394884	 1,7117166519	 4,7729024887	
33,4454427436	 1,7956459522	 4,7749128342	
33,4654459989	 1,8893408775	 4,7768235207	
33,4854492541	 2,0205402374	 4,7786545753	
33,5054525093	 2,1431541443	 4,7803726196	
33,5254557646	 2,2517848015	 4,7822628021	
33,5454590198	 2,3787450790	 4,7841405869	
33,5654622750	 2,5538706779	 4,7861266136	
33,5854655302	 2,6978981495	 4,7881865501	
33,6054687855	 2,8209674358	 4,7901177406	
33,6254720407	 2,9919695854	 4,7921266556	
33,6454752959	 3,1445050240	 4,7943615913	
33,6654785512	 3,2502138615	 4,7964420319	
33,6854818064	 3,3663773537	 4,7982525826	
33,7054850616	 3,4214150906	 4,8001861572	
33,7254883168	 3,4186589718	 4,8022317886	
33,7454915721	 3,3752989769	 4,8041749001	
33,7654948273	 3,2135140896	 4,8060550690	
33,7854980825	 2,9473423958	 4,8081064224	
33,8055013378	 2,5852119923	 4,8102130890	
33,8255045930	 2,1589672565	 4,8124608994	
33,8455078482	 1,7163896561	 4,8145208359	
33,8655111035	 1,3392007351	 4,8164248466	
33,8855143587	 1,0963416100	 4,8185443878	
33,9055176139	 1,0008311272	 4,8206973076	
33,9255208691	 0,9952867031	 4,8228206635	
33,9455241244	 1,0409712791	 4,8249006271	
33,9655273796	 1,0998785496	 4,8269786835	
33,9855306348	 1,1633777618	 4,8288798332	
34,0055338901	 1,2327051163	 4,8308601379	
34,0255371453	 1,3115751743	 4,8329105377	
34,0455404005	 1,3854491711	 4,8348436356	
34,0655436557	 1,4778566360	 4,8369288445	
34,0855469110	 1,5948843956	 4,8390302658	
34,1055501662	 1,6883528233	 4,8409843445	
34,1255534214	 1,7937207222	 4,8431005478	
34,1455566767	 1,9523859024	 4,8452472687	
34,1655599319	 2,0930945873	 4,8471546173	
34,1855631871	 2,2491765022	 4,8492550850	
34,2055664424	 2,4620139599	 4,8513793945	
34,2255696976	 2,6793479919	 4,8535928726	
34,2455729528	 2,8577923775	 4,8558354378	
34,2655762080	 3,0495929718	 4,8577222824	
34,2855794633	 3,2810592651	 4,8597216606	
34,3055827185	 3,4517502785	 4,8620309830	
34,3255859737	 3,5882401466	 4,8641262054	
34,3455892290	 3,6984205246	 4,8660144806	
34,3655924842	 3,7340116501	 4,8680534363	
