QuickDAQ Data
01.01.0001 00:00:00
Notes:		
22,7437011959	 1,2861442566	 3,7763357162	
22,7637044511	 1,3532245159	 3,7781989574	
22,7837077063	 1,4293277264	 3,7802636623	
22,8037109616	 1,5179145336	 3,7826406956	
22,8237142168	 1,6125440598	 3,7850654125	
22,8437174720	 1,7144072056	 3,7871170044	
22,8637207273	 1,8175983429	 3,7888193130	
22,8837239825	 1,9378519058	 3,7908053398	
22,9037272377	 2,0861887932	 3,7926793098	
22,9237304929	 2,2553277016	 3,7945377827	
22,9437337482	 2,4382996559	 3,7968397141	
22,9637370034	 2,6060616970	 3,7991368771	
22,9837402586	 2,7608621120	 3,8011419773	
23,0037435139	 2,9748654366	 3,8032889366	
23,0237467691	 3,2175743580	 3,8056099415	
23,0437500243	 3,4542334080	 3,8076686859	
23,0637532796	 3,6990618706	 3,8096082211	
23,0837565348	 3,9876091480	 3,8116860390	
23,1037597900	 4,3429517746	 3,8137888908	
23,1237630452	 4,7733793259	 3,8156402111	
23,1437663005	 5,3380513191	 3,8175392151	
23,1637695557	 5,9822630882	 3,8195228577	
23,1837728109	 6,7357325554	 3,8213050365	
23,2037760662	 7,3820171356	 3,8235604763	
23,2237793214	 7,6050519943	 3,8259875774	
23,2437825766	 7,3618755341	 3,8281393051	
23,2637858318	 6,4606342316	 3,8300406933	
23,2837890871	 5,1373157501	 3,8321876526	
23,3037923423	 3,8487291336	 3,8343691826	
23,3237955975	 2,6705300808	 3,8361203671	
23,3437988528	 1,8050503731	 3,8378894329	
23,3638021080	 1,3666379452	 3,8397943974	
23,3838053632	 1,1811244488	 3,8417530060	
23,4038086185	 1,0877895355	 3,8436436653	
23,4238118737	 1,0478579998	 3,8455975056	
23,4438151289	 1,0488355160	 3,8474988937	
23,4638183841	 1,0519838333	 3,8495945930	
23,4838216394	 1,0626947880	 3,8519430161	
23,5038248946	 1,0901129246	 3,8542175293	
23,5238281498	 1,1322426796	 3,8564181328	
23,5438314051	 1,1803531647	 3,8586878777	
23,5638346603	 1,2378823757	 3,8609814644	
23,5838379155	 1,3127267361	 3,8631117344	
23,6038411707	 1,4047026634	 3,8651216030	
23,6238444260	 1,5041291714	 3,8671231270	
23,6438476812	 1,6186666489	 3,8690555096	
23,6638509364	 1,7478561401	 3,8709712029	
23,6838541917	 1,8813633919	 3,8730311394	
23,7038574469	 2,0282316208	 3,8748931885	
23,7238607021	 2,1848845482	 3,8768088818	
23,7438639574	 2,3244214058	 3,8789582253	
23,7638672126	 2,4791514874	 3,8810145855	
23,7838704678	 2,6698470116	 3,8830196857	
23,8038737230	 2,8701710701	 3,8847804070	
23,8238769783	 3,0929660797	 3,8865041733	
23,8438802335	 3,3361005783	 3,8884818554	
23,8638834887	 3,5990655422	 3,8905882835	
23,8838867440	 3,9303731918	 3,8926982880	
23,9038899992	 4,2800579071	 3,8948023319	
23,9238932544	 4,6097793579	 3,8967049122	
23,9438965096	 5,0548696518	 3,8987112045	
23,9638997649	 5,6585206985	 3,9010488987	
23,9839030201	 6,2926888466	 3,9029443264	
24,0039062753	 6,8621253967	 3,9048087597	
24,0239095306	 7,2924127579	 3,9072275162	
24,0439127858	 7,2906041145	 3,9094781876	
24,0639160410	 6,8105483055	 3,9112234116	
24,0839192963	 5,8523416519	 3,9129900932	
24,1039225515	 4,5505247116	 3,9150536060	
24,1239258067	 3,3745419979	 3,9170122147	
24,1439290619	 2,4677658081	 3,9187955856	
24,1639323172	 1,8350291252	 3,9206671715	
24,1839355724	 1,4805376530	 3,9225220680	
24,2039388276	 1,3134992123	 3,9244496822	
24,2239420829	 1,2136995792	 3,9263331890	
24,2439453381	 1,1514806747	 3,9281749725	
24,2639485933	 1,1271524429	 3,9302635193	
24,2839518485	 1,1285066605	 3,9323771000	
24,3039551038	 1,1485123634	 3,9343857765	
24,3239583590	 1,1911809444	 3,9362108707	
24,3439616142	 1,2542796135	 3,9380514622	
24,3639648695	 1,3306522369	 3,9400470257	
24,3839681247	 1,4175677299	 3,9420330524	
24,4039713799	 1,5081954002	 3,9440286160	
24,4239746352	 1,6009390354	 3,9460098743	
24,4439778904	 1,7095029354	 3,9480626583	
24,4639811456	 1,8235349655	 3,9502418041	
24,4839844008	 1,9450235367	 3,9523780346	
24,5039876561	 2,0852077007	 3,9547312260	
24,5239909113	 2,2531867027	 3,9571046829	
24,5439941665	 2,4540078640	 3,9592027664	
24,5639974218	 2,6513814926	 3,9611625671	
24,5840006770	 2,8765714169	 3,9631438255	
24,6040039322	 3,1581938267	 3,9657652378	
24,6240071874	 3,4770309925	 3,9685451984	
24,6440104427	 3,8581943512	 3,9704620838	
24,6640136979	 4,3199119568	 3,9720296860	
24,6840169531	 4,8951921463	 3,9740765095	
24,7040202084	 5,7772769928	 3,9760899544	
24,7240234636	 6,8255400658	 3,9779019356	
24,7440267188	 7,6528334618	 3,9798784256	
24,7640299741	 8,1432762146	 3,9818656445	
24,7840332293	 8,0989093781	 3,9839470387	
24,8040364845	 7,6113200188	 3,9860951900	
24,8240397397	 6,7378234863	 3,9881026745	
24,8440429950	 5,3473176956	 3,9897561073	
24,8640462502	 3,9667880535	 3,9916670322	
24,8840495054	 3,0428636074	 3,9941072464	
24,9040527607	 2,3674857616	 3,9964687824	
24,9240560159	 1,8514633179	 3,9987814426	
24,9440592711	 1,5226936340	 4,0005245209	
24,9640625264	 1,2917280197	 4,0018262863	
24,9840657816	 1,1293458939	 4,0042362213	
25,0040690368	 1,0157811642	 4,0067567825	
25,0240722920	 0,9433257580	 4,0087184906	
25,0440755473	 0,9006845951	 4,0111303329	
25,0640788025	 0,8829236031	 4,0127143860	
25,0840820577	 0,8922171593	 4,0140810013	
25,1040853130	 0,9278059006	 4,0165948868	
25,1240885682	 0,9771323204	 4,0188741684	
25,1440918234	 1,0455095768	 4,0205502510	
25,1640950786	 1,1358261108	 4,0229344368	
25,1840983339	 1,2400913239	 4,0253019333	
25,2041015891	 1,3654291630	 4,0271592140	
25,2241048443	 1,5123617649	 4,0292978287	
25,2441080996	 1,6956126690	 4,0312519073	
25,2641113548	 1,9170665741	 4,0331864357	
25,2841146100	 2,1399223804	 4,0352096558	
25,3041178653	 2,3850142956	 4,0374374390	
25,3241211205	 2,7251875401	 4,0396475792	
25,3441243757	 3,1198644638	 4,0416202545	
25,3641276309	 3,5638725758	 4,0434741974	
25,3841308862	 4,2343497276	 4,0454092026	
25,4041341414	 5,1814699173	 4,0476598740	
25,4241373966	 6,1218905449	 4,0496740341	
25,4441406519	 7,1131944656	 4,0516304970	
25,4641439071	 8,0631437302	 4,0534915924	
25,4841471623	 8,4884405136	 4,0552911758	
25,5041504175	 8,3050384521	 4,0576767921	
25,5241536728	 7,4042406082	 4,0601301193	
25,5441569280	 6,2047920227	 4,0620398521	
25,5641601832	 5,2331900597	 4,0638027191	
25,5841634385	 4,2773604393	 4,0657606125	
25,6041666937	 3,3044040203	 4,0678730011	
25,6241699489	 2,5997447968	 4,0699901581	
25,6441732042	 2,0995175838	 4,0720987320	
25,6641764594	 1,6172611713	 4,0741291046	
25,6841797146	 1,2673652172	 4,0759849548	
25,7041829698	 1,0679352283	 4,0781188011	
25,7241862251	 0,8951973915	 4,0803909302	
25,7441894803	 0,7632899284	 4,0824866295	
25,7641927355	 0,7082486153	 4,0843605995	
25,7841959908	 0,7170295715	 4,0862283707	
25,8041992460	 0,8010554314	 4,0883636475	
25,8242025012	 0,9086740017	 4,0904150009	
25,8442057564	 1,0062742233	 4,0923619270	
25,8642090117	 1,2066745758	 4,0942645073	
25,8842122669	 1,5042507648	 4,0962886810	
25,9042155221	 1,7501533031	 4,0985355377	
25,9242187774	 2,0387446880	 4,1007757187	
25,9442220326	 2,5099384785	 4,1028251648	
25,9642252878	 2,9600346088	 4,1048011780	
25,9842285431	 3,3296513557	 4,1069831848	
26,0042317983	 3,8317680359	 4,1090703011	
26,0242350535	 4,3252658844	 4,1109204292	
26,0442383087	 4,6841773987	 4,1128149033	
26,0642415640	 4,9930057526	 4,1147699356	
26,0842448192	 5,2387580872	 4,1166591644	
26,1042480744	 5,3700122833	 4,1186800003	
26,1242513297	 5,3872976303	 4,1208734512	
26,1442545849	 5,2775564194	 4,1230192184	
26,1642578401	 5,1446046829	 4,1251325607	
26,1842610953	 5,0233483315	 4,1272521019	
26,2042643506	 4,7521996498	 4,1291084290	
26,2242676058	 4,4346437454	 4,1308236122	
26,2442708610	 4,1694793701	 4,1328740120	
26,2642741163	 3,8575696945	 4,1350879669	
26,2842773715	 3,6321306229	 4,1372814178	
26,3042806267	 3,5933244228	 4,1390633583	
26,3242838820	 3,6484014988	 4,1405987740	
26,3442871372	 3,6655938625	 4,1424822807	
26,3642903924	 3,5964119434	 4,1445884705	
26,3842936476	 3,4557640553	 4,1465940475	
26,4042969029	 3,1205999851	 4,1485109329	
26,4243001581	 2,6687788963	 4,1505537033	
26,4443034133	 2,2741281986	 4,1525912285	
26,4643066686	 1,9868230820	 4,1545448303	
26,4843099238	 1,8538892269	 4,1564407349	
26,5043131790	 1,8568074703	 4,1583156586	
26,5243164342	 1,9221532345	 4,1604032516	
26,5443196895	 2,1049940586	 4,1626071930	
26,5643229447	 2,3335337639	 4,1646680832	
26,5843261999	 2,4939739704	 4,1666626930	
26,6043294552	 2,6800620556	 4,1685962677	
26,6243327104	 2,9240047932	 4,1704654694	
26,6443359656	 3,1357634068	 4,1723880768	
26,6643392209	 3,3184850216	 4,1743860245	
26,6843424761	 3,5216200352	 4,1763124466	
26,7043457313	 3,7219679356	 4,1781702042	
26,7243489865	 3,9414978027	 4,1799855232	
26,7443522418	 4,2090806961	 4,1819763184	
26,7643554970	 4,4529905319	 4,1841421127	
26,7843587522	 4,6707057953	 4,1864500046	
26,8043620075	 4,8854565620	 4,1884994507	
26,8243652627	 5,0334119797	 4,1902122498	
26,8443685179	 5,0492811203	 4,1924467087	
26,8643717731	 4,9604415894	 4,1947960854	
26,8843750284	 4,7761869431	 4,1970300674	
26,9043782836	 4,4740295410	 4,1993093491	
26,9243815388	 4,0946483612	 4,2013359070	
26,9443847941	 3,5946726799	 4,2032837868	
26,9643880493	 3,0918049812	 4,2052450180	
26,9843913045	 2,7319681644	 4,2071046829	
27,0043945598	 2,5154149532	 4,2089676857	
27,0243978150	 2,4453234673	 4,2108335495	
27,0444010702	 2,4779951572	 4,2130651474	
27,0644043254	 2,5671434402	 4,2152619362	
27,0844075807	 2,7200269699	 4,2171897888	
27,1044108359	 2,9089128971	 4,2190752029	
27,1244140911	 3,1223940849	 4,2208232880	
27,1444173464	 3,3901512623	 4,2226896286	
27,1644206016	 3,6486566067	 4,2248368263	
27,1844238568	 3,7916433811	 4,2269349098	
27,2044271120	 3,7912249565	 4,2284955978	
27,2244303673	 3,6577963829	 4,2300462723	
27,2444336225	 3,4250688553	 4,2318687439	
27,2644368777	 3,2045102119	 4,2337265015	
27,2844401330	 3,0402815342	 4,2357873917	
27,3044433882	 2,9458367825	 4,2379102707	
27,3244466434	 2,9482662678	 4,2399253845	
27,3444498987	 3,0386841297	 4,2419900894	
27,3644531539	 3,1692242622	 4,2440414429	
27,3844564091	 3,3036291599	 4,2458810806	
27,4044596643	 3,5214638710	 4,2478609085	
27,4244629196	 3,8074576855	 4,2502202988	
27,4444661748	 4,0904021263	 4,2524948120	
27,4644694300	 4,4048857689	 4,2545566559	
27,4844726853	 4,8207449913	 4,2563676834	
27,5044759405	 5,2610373497	 4,2582082748	
27,5244791957	 5,6131849289	 4,2602229118	
27,5444824509	 5,7969532013	 4,2622413635	
27,5644857062	 5,6298961639	 4,2642903328	
27,5844889614	 5,1855897903	 4,2663898468	
27,6044922166	 4,5491123199	 4,2684841156	
27,6244954719	 3,7778854370	 4,2706465721	
27,6444987271	 3,0969250202	 4,2728137970	
27,6645019823	 2,6677393913	 4,2750287056	
27,6845052376	 2,4871480465	 4,2773246765	
27,7045084928	 2,4454092979	 4,2795238495	
27,7245117480	 2,4804568291	 4,2816066742	
27,7445150032	 2,5493669510	 4,2834305763	
27,7645182585	 2,6389491558	 4,2851138115	
27,7845215137	 2,7472782135	 4,2870688438	
27,8045247689	 2,8536486626	 4,2890253067	
27,8245280242	 2,9870200157	 4,2907643318	
27,8445312794	 3,1380903721	 4,2926859856	
27,8645345346	 3,2542896271	 4,2944741249	
27,8845377898	 3,3720254898	 4,2962980270	
27,9045410451	 3,4883487225	 4,2984476089	
27,9245443003	 3,5724723339	 4,3004550934	
27,9445475555	 3,6429035664	 4,3024921417	
27,9645508108	 3,6563479900	 4,3044672012	
27,9845540660	 3,6594212055	 4,3065977097	
28,0045573212	 3,6978900433	 4,3087682724	
28,0245605765	 3,7530195713	 4,3107533455	
28,0445638317	 3,7926101685	 4,3129215240	
28,0645670869	 3,7926280499	 4,3148112297	
28,0845703421	 3,8357794285	 4,3165683746	
28,1045735974	 3,9408779144	 4,3189883232	
28,1245768526	 4,0602421761	 4,3212199211	
28,1445801078	 4,2058420181	 4,3226947784	
28,1645833631	 4,4395980835	 4,3243970871	
28,1845866183	 4,8249950409	 4,3264150620	
28,2045898735	 5,2880120277	 4,3283042908	
28,2245931287	 5,5601682663	 4,3301734924	
28,2445963840	 5,5328359604	 4,3322491646	
28,2645996392	 5,2385807037	 4,3341884613	
28,2846028944	 4,6997966766	 4,3360996246	
28,3046061497	 3,9728128910	 4,3380651474	
28,3246094049	 3,3348417282	 4,3401155472	
28,3446126601	 3,0081868172	 4,3421306610	
28,3646159154	 2,9301345348	 4,3440141678	
28,3846191706	 2,9420590401	 4,3460416794	
28,4046224258	 2,9959332943	 4,3480548859	
28,4246256810	 3,1035530567	 4,3500175476	
28,4446289363	 3,2077109814	 4,3519153595	
28,4646321915	 3,3038902283	 4,3537988663	
28,4846354467	 3,3953797817	 4,3557786942	
28,5046387020	 3,4778225422	 4,3577585220	
28,5246419572	 3,5729658604	 4,3597736359	
28,5446452124	 3,6264407635	 4,3618526459	
28,5646484677	 3,6208522320	 4,3639621735	
28,5846517229	 3,6375594139	 4,3659248352	
28,6046549781	 3,6254680157	 4,3676972389	
28,6246582333	 3,5825359821	 4,3695840836	
28,6446614886	 3,5309112072	 4,3715620041	
28,6646647438	 3,4849834442	 4,3735589981	
28,6846679990	 3,4562909603	 4,3755254745	
28,7046712543	 3,4425401688	 4,3774690628	
28,7246745095	 3,4130930901	 4,3794384003	
28,7446777647	 3,4070467949	 4,3815221786	
28,7646810199	 3,4228134155	 4,3836164474	
28,7846842752	 3,4315729141	 4,3855943680	
28,8046875304	 3,4948527813	 4,3876075745	
28,8246907856	 3,6014175415	 4,3897113800	
28,8446940409	 3,7419128418	 4,3919682503	
28,8646972961	 3,9629232883	 4,3942070007	
28,8847005513	 4,1787109375	 4,3962979317	
28,9047038066	 4,4220056534	 4,3983497620	
28,9247070618	 4,7340440750	 4,4006166458	
28,9447103170	 4,9306001663	 4,4029736519	
28,9647135722	 4,9341011047	 4,4049906731	
28,9847168275	 4,7923350334	 4,4069600105	
29,0047200827	 4,5546112061	 4,4091582298	
29,0247233379	 4,2692470551	 4,4114661217	
29,0447265932	 4,0039215088	 4,4135866165	
29,0647298484	 3,8469266891	 4,4155492783	
29,0847331036	 3,8060772419	 4,4174599648	
29,1047363588	 3,7802731991	 4,4194211960	
29,1247396141	 3,7325346470	 4,4214115143	
29,1447428693	 3,6861705780	 4,4233751297	
29,1647461245	 3,6351895332	 4,4253263474	
29,1847493798	 3,5115742683	 4,4273099899	
29,2047526350	 3,3540403843	 4,4295921326	
29,2247558902	 3,2527661324	 4,4318628311	
29,2447591455	 3,1844627857	 4,4338045120	
29,2647624007	 3,1215810776	 4,4358396530	
29,2847656559	 3,0685031414	 4,4380545616	
29,3047689111	 3,0359327793	 4,4402503967	
29,3247721664	 3,0393159389	 4,4424686432	
29,3447754216	 3,0502057076	 4,4446158409	
29,3647786768	 3,0736124516	 4,4467902184	
29,3847819321	 3,1303679943	 4,4490265846	
29,4047851873	 3,2392358780	 4,4512786865	
29,4247884425	 3,3955645561	 4,4533052444	
29,4447916977	 3,5917687416	 4,4549903870	
29,4647949530	 3,8258087635	 4,4567594528	
29,4847982082	 4,0628290176	 4,4587173462	
29,5048014634	 4,3055429459	 4,4606685638	
29,5248047187	 4,5870471001	 4,4626164436	
29,5448079739	 4,8186373711	 4,4645605087	
29,5648112291	 4,9914445877	 4,4665908813	
29,5848144844	 5,1419725418	 4,4685482979	
29,6048177396	 5,2400732040	 4,4705104828	
29,6248209948	 5,2439856529	 4,4726538658	
29,6448242500	 5,1635146141	 4,4746661186	
29,6648275053	 4,9865427017	 4,4766855240	
29,6848307605	 4,7258653641	 4,4788303375	
29,7048340157	 4,4398760796	 4,4808983803	
29,7248372710	 4,1316404343	 4,4828996658	
29,7448405262	 3,8534748554	 4,4849610329	
29,7648437814	 3,5912847519	 4,4868526459	
29,7848470366	 3,3672893047	 4,4888353348	
29,8048502919	 3,2355928421	 4,4907751083	
29,8248535471	 3,1708610058	 4,4925737381	
29,8448568023	 3,0957782269	 4,4945144653	
29,8648600576	 3,0124652386	 4,4964241982	
29,8848633128	 2,9758179188	 4,4983577728	
29,9048665680	 2,9715359211	 4,5002660751	
29,9248698233	 2,9225194454	 4,5021510124	
29,9448730785	 2,8610563278	 4,5041751862	
29,9648763337	 2,8643202782	 4,5062627792	
29,9848795889	 2,8518354893	 4,5082569122	
30,0048828442	 2,8309249878	 4,5102586746	
30,0248860994	 2,8532612324	 4,5123586655	
30,0448893546	 2,8725016117	 4,5147266388	
30,0648926099	 2,9812943935	 4,5169839859	
30,0848958651	 3,1330645084	 4,5189485550	
30,1048991203	 3,2375824451	 4,5210828781	
30,1249023755	 3,5472357273	 4,5232191086	
30,1449056308	 4,0473356247	 4,5250453949	
30,1649088860	 4,4003510475	 4,5268797874	
30,1849121412	 4,6709203720	 4,5288157463	
30,2049153965	 4,9815940857	 4,5307264328	
30,2249186517	 5,2095470428	 4,5325016975	
30,2449219069	 5,2844514847	 4,5342788696	
30,2649251622	 5,1854953766	 4,5363593102	
30,2849284174	 4,9799861908	 4,5385465622	
30,3049316726	 4,7493124008	 4,5408430099	
30,3249349278	 4,3932008743	 4,5431175232	
30,3449381831	 3,9165210724	 4,5451726913	
30,3649414383	 3,6374735832	 4,5473489761	
30,3849446935	 3,4870886803	 4,5494928360	
30,4049479488	 3,2424771786	 4,5514440536	
30,4249512040	 3,0694043636	 4,5537495613	
30,4449544592	 3,0153357983	 4,5562434196	
30,4649577144	 2,9302501678	 4,5583391190	
30,4849609697	 2,8370344639	 4,5601797104	
30,5049642249	 2,8253388405	 4,5620908737	
30,5249674801	 2,8209817410	 4,5640373230	
30,5449707354	 2,8384947777	 4,5660018921	
30,5649739906	 2,8563129902	 4,5680322647	
30,5849772458	 2,8522372246	 4,5700969696	
30,6049805011	 2,9282975197	 4,5721969604	
30,6249837563	 3,0466067791	 4,5743298531	
30,6449870115	 3,1157636642	 4,5765724182	
30,6649902667	 3,2081925869	 4,5785036087	
30,6849935220	 3,4274995327	 4,5805253983	
30,7049967772	 3,6264634132	 4,5828571320	
30,7250000324	 3,7890541553	 4,5848741531	
30,7450032877	 4,1720523834	 4,5866880417	
30,7650065429	 4,5375719070	 4,5884695053	
30,7850097981	 4,6863517761	 4,5906043053	
30,8050130533	 4,9345741272	 4,5926260948	
30,8250163086	 5,1248145103	 4,5945730209	
30,8450195638	 5,1299276352	 4,5965838432	
30,8650228190	 5,0713849068	 4,5983591080	
30,8850260743	 4,7930288315	 4,6006546021	
30,9050293295	 4,5078301430	 4,6026763916	
30,9250325847	 4,3627429008	 4,6044492722	
30,9450358400	 4,0393199921	 4,6065640450	
30,9650390952	 3,6688530445	 4,6083917618	
30,9850423504	 3,5445761681	 4,6100568771	
31,0050456056	 3,4504246712	 4,6124696732	
31,0250488609	 3,2717752457	 4,6148977280	
31,0450521161	 3,2008194923	 4,6171760559	
31,0650553713	 3,2143270969	 4,6195030212	
31,0850586266	 3,1398391724	 4,6213827133	
31,1050618818	 3,0526423454	 4,6232295036	
31,1250651370	 3,0349481106	 4,6249651909	
31,1450683922	 3,0040061474	 4,6265611649	
31,1650716475	 2,9565811157	 4,6285591125	
31,1850749027	 2,9176652431	 4,6310853958	
31,2050781579	 2,9132556915	 4,6335926056	
31,2250814132	 2,9417526722	 4,6359586716	
31,2450846684	 2,9824256897	 4,6381425858	
31,2650879236	 3,0080688000	 4,6400318146	
31,2850911789	 3,0560445786	 4,6419134140	
31,3050944341	 3,1611204147	 4,6442022324	
31,3250976893	 3,2160544395	 4,6464529037	
31,3451009445	 3,2756686211	 4,6483268738	
31,3651041998	 3,5647523403	 4,6500692368	
31,3851074550	 3,8432085514	 4,6519732475	
31,4051107102	 3,9399218559	 4,6540999413	
31,4251139655	 4,1954622269	 4,6562170982	
31,4451172207	 4,4760475159	 4,6582660675	
31,4651204759	 4,5189595222	 4,6604642868	
31,4851237311	 4,4945058823	 4,6625113487	
31,5051269864	 4,3265714645	 4,6644105911	
31,5251302416	 4,1438937187	 4,6665072441	
31,5451334968	 4,0916309357	 4,6684732437	
31,5651367521	 3,8716757298	 4,6703910828	
31,5851400073	 3,6090493202	 4,6724224091	
31,6051432625	 3,5431993008	 4,6745052338	
31,6251465178	 3,5149395466	 4,6766099930	
31,6451497730	 3,4734594822	 4,6786174774	
31,6651530282	 3,4810137749	 4,6806359291	
31,6851562834	 3,5231900215	 4,6826624870	
31,7051595387	 3,5878455639	 4,6848201752	
31,7251627939	 3,6060845852	 4,6870479584	
31,7451660491	 3,5984075069	 4,6891155243	
31,7651693044	 3,5520768166	 4,6910429001	
31,7851725596	 3,4444236755	 4,6929645538	
31,8051758148	 3,3005094528	 4,6950302124	
31,8251790701	 3,1575584412	 4,6971664429	
31,8451823253	 3,1181919575	 4,6993503571	
31,8651855805	 3,1077313423	 4,7014751434	
31,8851888357	 3,0816113949	 4,7035217285	
31,9051920910	 3,2304644585	 4,7055649757	
31,9251953462	 3,4308624268	 4,7076950073	
31,9451986014	 3,4920239449	 4,7099170685	
31,9652018567	 3,6162447929	 4,7119235992	
31,9852051119	 3,8229072094	 4,7139348984	
32,0052083671	 3,9118707180	 4,7161245346	
32,0252116223	 3,9518201351	 4,7183561325	
32,0452148776	 4,0300464630	 4,7204542160	
32,0652181328	 4,0906085968	 4,7224388123	
32,0852213880	 4,1333808899	 4,7244787216	
32,1052246433	 4,1384387016	 4,7264328003	
32,1252278985	 4,1249408722	 4,7284564972	
32,1452311537	 4,0943145752	 4,7304906845	
32,1652344090	 4,0624990463	 4,7324633598	
32,1852376642	 4,0395441055	 4,7345724106	
32,2052409194	 4,0356945992	 4,7366547585	
32,2252441746	 4,0688395500	 4,7387657166	
32,2452474299	 4,0697250366	 4,7406806946	
32,2652506851	 4,0794382095	 4,7426342964	
32,2852539403	 4,1621899605	 4,7448182106	
32,3052571956	 4,2053308487	 4,7469177246	
32,3252604508	 4,1582307816	 4,7490882874	
32,3452637060	 4,1015291214	 4,7512173653	
32,3652669612	 4,0123758316	 4,7530221939	
32,3852702165	 3,7615680695	 4,7549605370	
32,4052734717	 3,4415245056	 4,7570681572	
32,4252767269	 3,2702922821	 4,7589883804	
32,4452799822	 3,1551647186	 4,7609639168	
32,4652832374	 3,0946898460	 4,7630510330	
32,4852864926	 3,0902874470	 4,7650623322	
32,5052897479	 3,1039237976	 4,7669992447	
32,5252930031	 3,2004058361	 4,7689952850	
32,5452962583	 3,3137011528	 4,7708892822	
32,5652995135	 3,3589637280	 4,7728166580	
32,5853027688	 3,4042608738	 4,7747716904	
32,6053060240	 3,5260593891	 4,7768106461	
32,6253092792	 3,6000394821	 4,7787990570	
32,6453125345	 3,6474716663	 4,7806205750	
32,6653157897	 3,7280178070	 4,7824897766	
32,6853190449	 3,7891387939	 4,7844371796	
32,7053223001	 3,8707315922	 4,7866177559	
32,7253255554	 3,9386069775	 4,7886037827	
32,7453288106	 3,9987754822	 4,7904777527	
32,7653320658	 4,1179952621	 4,7924556732	
32,7853353211	 4,2972469330	 4,7945251465	
32,8053385763	 4,4902515411	 4,7966680527	
32,8253418315	 4,6212587357	 4,7985649109	
32,8453450868	 4,6368241310	 4,8005542755	
32,8653483420	 4,5173954964	 4,8025822639	
32,8853515972	 4,3778657913	 4,8045482635	
32,9053548524	 4,2458939552	 4,8065223694	
32,9253581077	 4,0427231789	 4,8083996773	
32,9453613629	 3,8936924934	 4,8104295731	
32,9653646181	 3,8271605968	 4,8126149178	
32,9853678734	 3,8107728958	 4,8146305084	
33,0053711286	 3,8090169430	 4,8166217804	
33,0253743838	 3,7731087208	 4,8187017441	
33,0453776390	 3,7594985962	 4,8206768036	
33,0653808943	 3,8193988800	 4,8227024078	
33,0853841495	 3,9048838615	 4,8247957230	
33,1053874047	 3,9395689964	 4,8268198967	
33,1253906600	 3,9569711685	 4,8284387589	
33,1453939152	 3,9664804935	 4,8302459717	
33,1653971704	 3,9687120914	 4,8323450089	
33,1854004257	 3,9965915680	 4,8343873024	
33,2054036809	 4,0536298752	 4,8366365433	
33,2254069361	 4,1030588150	 4,8387289047	
33,2454101913	 4,1217222214	 4,8406372070	
33,2654134466	 4,2099008560	 4,8426256180	
33,2854167018	 4,3294248581	 4,8446798325	
33,3054199570	 4,3991909027	 4,8467788696	
33,3254232123	 4,4536638260	 4,8487482071	
33,3454264675	 4,5822525024	 4,8506727219	
33,3654297227	 4,6707701683	 4,8528480530	
33,3854329779	 4,6334886551	 4,8551216125	
33,4054362332	 4,6258840561	 4,8570179939	
33,4254394884	 4,5987787247	 4,8588333130	
33,4454427436	 4,5172176361	 4,8611044884	
33,4654459989	 4,4386587143	 4,8632469177	
33,4854492541	 4,3366646767	 4,8652400970	
33,5054525093	 4,2029452324	 4,8673286438	
33,5254557646	 4,1607103348	 4,8692045212	
33,5454590198	 4,1051125526	 4,8710241318	
33,5654622750	 4,0012168884	 4,8729205132	
33,5854655302	 3,9379870892	 4,8748016357	
33,6054687855	 3,8645434380	 4,8765969276	
33,6254720407	 3,8195979595	 4,8784565926	
33,6454752959	 3,7847387791	 4,8804464340	
33,6654785512	 3,8005340099	 4,8824462891	
33,6854818064	 3,8699364662	 4,8844122887	
33,7054850616	 3,8774108887	 4,8863086700	
33,7254883168	 3,8555014133	 4,8884129524	
33,7454915721	 3,9365148544	 4,8907480240	
33,7654948273	 4,0408382416	 4,8929357529	
33,7854980825	 4,0371608734	 4,8949718475	
33,8055013378	 4,0871357918	 4,8972501755	
33,8255045930	 4,1997919083	 4,8995876312	
33,8455078482	 4,2789745331	 4,9015369415	
33,8655111035	 4,3485679626	 4,9034223557	
33,8855143587	 4,4582533836	 4,9054336548	
33,9055176139	 4,5511808395	 4,9073457718	
33,9255208691	 4,6033239365	 4,9091887474	
33,9455241244	 4,6738719940	 4,9109697342	
33,9655273796	 4,7473058701	 4,9127540588	
33,9855306348	 4,8019552231	 4,9146451950	
34,0055338901	 4,8127164841	 4,9165105820	
34,0255371453	 4,8114719391	 4,9183988571	
34,0455404005	 4,8234391212	 4,9203214645	
34,0655436557	 4,8068990707	 4,9222540855	
34,0855469110	 4,7050628662	 4,9241948128	
34,1055501662	 4,6237382889	 4,9263248444	
34,1255534214	 4,5501232147	 4,9284229279	
34,1455566767	 4,4768762589	 4,9304399490	
34,1655599319	 4,4264516830	 4,9323582649	
34,1855631871	 4,3244657516	 4,9342107773	
34,2055664424	 4,2425527573	 4,9365482330	
34,2255696976	 4,1832447052	 4,9389038086	
34,2455729528	 4,1463909149	 4,9408626556	
34,2655762080	 4,1236028671	 4,9427652359	
34,2855794633	 4,0647077560	 4,9447464943	
34,3055827185	 4,0009689331	 4,9471354485	
34,3255859737	 3,9879691601	 4,9492607117	
34,3455892290	 3,9857017994	 4,9509229660	
34,3655924842	 3,9610612392	 4,9527931213	
