QuickDAQ Data
01.01.0001 00:00:00
Notes:		
22,7437011959	 0,8360528946	 3,6762022972	
22,7637044511	 0,8667242527	 3,6781656742	
22,7837077063	 0,8942472935	 3,6803340912	
22,8037109616	 0,9177041054	 3,6824285984	
22,8237142168	 0,9356975555	 3,6845052242	
22,8437174720	 0,9484326839	 3,6865341663	
22,8637207273	 0,9629487991	 3,6885571480	
22,8837239825	 0,9688127041	 3,6907196045	
22,9037272377	 0,9697306156	 3,6927700043	
22,9237304929	 0,9701716900	 3,6949265003	
22,9437337482	 0,9695899487	 3,6968660355	
22,9637370034	 0,9565997124	 3,6986267567	
22,9837402586	 0,9316885471	 3,7007033825	
23,0037435139	 0,9087419510	 3,7026965618	
23,0237467691	 0,8872377872	 3,7048184872	
23,0437500243	 0,8618450165	 3,7069272995	
23,0637532796	 0,8318090439	 3,7088942528	
23,0837565348	 0,7967555523	 3,7110090256	
23,1037597900	 0,7624471188	 3,7131524086	
23,1237630452	 0,7254219055	 3,7152123451	
23,1437663005	 0,6845402718	 3,7173116207	
23,1637695557	 0,6556296349	 3,7193596363	
23,1837728109	 0,6305491924	 3,7214481831	
23,2037760662	 0,6129002571	 3,7235736847	
23,2237793214	 0,6089651585	 3,7254655361	
23,2437825766	 0,6069707870	 3,7274694443	
23,2637858318	 0,6061232090	 3,7294757366	
23,2837890871	 0,6165266037	 3,7313985825	
23,3037923423	 0,6299531460	 3,7332689762	
23,3237955975	 0,6415688992	 3,7350177765	
23,3437988528	 0,6525802612	 3,7369871140	
23,3638021080	 0,6608617306	 3,7389922142	
23,3838053632	 0,6796061993	 3,7409257889	
23,4038086185	 0,7005536556	 3,7430000305	
23,4238118737	 0,7202470303	 3,7451338768	
23,4438151289	 0,7470524311	 3,7472987175	
23,4638183841	 0,7717347145	 3,7493753433	
23,4838216394	 0,7953345776	 3,7513518333	
23,5038248946	 0,8141887188	 3,7533748150	
23,5238281498	 0,8267295361	 3,7555885315	
23,5438314051	 0,8444678783	 3,7577652931	
23,5638346603	 0,8612585068	 3,7597393990	
23,5838379155	 0,8748733997	 3,7616825104	
23,6038411707	 0,8918845654	 3,7636315823	
23,6238444260	 0,9058856964	 3,7656259537	
23,6438476812	 0,9129750729	 3,7675738335	
23,6638509364	 0,9060025215	 3,7695538998	
23,6838541917	 0,8944606781	 3,7715864182	
23,7038574469	 0,8923339844	 3,7736093998	
23,7238607021	 0,8934402466	 3,7758266926	
23,7438639574	 0,8929038048	 3,7779378891	
23,7638672126	 0,8869540691	 3,7798309326	
23,7838704678	 0,8700549603	 3,7819766998	
23,8038737230	 0,8471608162	 3,7842619419	
23,8238769783	 0,8230459690	 3,7864649296	
23,8438802335	 0,7937729359	 3,7885606289	
23,8638834887	 0,7562732697	 3,7904357910	
23,8838867440	 0,7224261761	 3,7922072411	
23,9038899992	 0,6888282299	 3,7941801548	
23,9238932544	 0,6574261189	 3,7962782383	
23,9438965096	 0,6429588795	 3,7984585762	
23,9638997649	 0,6369352341	 3,8006913662	
23,9839030201	 0,6352448463	 3,8030147552	
24,0039062753	 0,6389164925	 3,8054096699	
24,0239095306	 0,6439077854	 3,8074576855	
24,0439127858	 0,6438791752	 3,8093411922	
24,0639160410	 0,6454694271	 3,8115179539	
24,0839192963	 0,6574344635	 3,8137578964	
24,1039225515	 0,6685090065	 3,8156914711	
24,1239258067	 0,6742632389	 3,8175928593	
24,1439290619	 0,6794786453	 3,8195884228	
24,1639323172	 0,6853747368	 3,8214647770	
24,1839355724	 0,6956815720	 3,8237679005	
24,2039388276	 0,7097363472	 3,8261890411	
24,2239420829	 0,7247555256	 3,8283264637	
24,2439453381	 0,7433092594	 3,8303506374	
24,2639485933	 0,7609283924	 3,8324689865	
24,2839518485	 0,7727921009	 3,8346278667	
24,3039551038	 0,7875406742	 3,8365209103	
24,3239583590	 0,8053743839	 3,8383650780	
24,3439616142	 0,8221113682	 3,8401961327	
24,3639648695	 0,8359336853	 3,8420712948	
24,3839681247	 0,8483195305	 3,8440144062	
24,4039713799	 0,8594286442	 3,8459289074	
24,4239746352	 0,8696329594	 3,8478088379	
24,4439778904	 0,8813333511	 3,8497734070	
24,4639811456	 0,8959853649	 3,8520729542	
24,4839844008	 0,9010863304	 3,8545382023	
24,5039876561	 0,8913087845	 3,8568365574	
24,5239909113	 0,8705961704	 3,8592600822	
24,5439941665	 0,8346617222	 3,8616669178	
24,5639974218	 0,7951521873	 3,8637018204	
24,5840006770	 0,7451128960	 3,8655591011	
24,6040039322	 0,6927824020	 3,8675558567	
24,6240071874	 0,6647384167	 3,8694393635	
24,6440104427	 0,6575429440	 3,8712584972	
24,6640136979	 0,6596672535	 3,8732194901	
24,6840169531	 0,6628501415	 3,8751721382	
24,7040202084	 0,6573784351	 3,8771986961	
24,7240234636	 0,6486105919	 3,8793909550	
24,7440267188	 0,6507027149	 3,8816976547	
24,7640299741	 0,6496500969	 3,8836729527	
24,7840332293	 0,6452119350	 3,8853716850	
24,8040364845	 0,6548309326	 3,8873410225	
24,8240397397	 0,6622123718	 3,8893628120	
24,8440429950	 0,6604135036	 3,8913476467	
24,8640462502	 0,6663572788	 3,8933157921	
24,8840495054	 0,6817519665	 3,8954186440	
24,9040527607	 0,6909406185	 3,8977682590	
24,9240560159	 0,6935071945	 3,9000868797	
24,9440592711	 0,7080340385	 3,9019691944	
24,9640625264	 0,7266724110	 3,9035022259	
24,9840657816	 0,7405662537	 3,9055132866	
25,0040690368	 0,7575106621	 3,9077520370	
25,0240722920	 0,7827055454	 3,9098083973	
25,0440755473	 0,8133685589	 3,9118552208	
25,0640788025	 0,8467888832	 3,9138257504	
25,0840820577	 0,8730876446	 3,9158391953	
25,1040853130	 0,8934211731	 3,9177441597	
25,1240885682	 0,9141421318	 3,9195251465	
25,1440918234	 0,9260547161	 3,9214766026	
25,1640950786	 0,9199905396	 3,9232766628	
25,1840983339	 0,8871150017	 3,9250421524	
25,2041015891	 0,8183848858	 3,9270484447	
25,2241048443	 0,7315051556	 3,9291191101	
25,2441080996	 0,6698417664	 3,9312028885	
25,2641113548	 0,6220710278	 3,9332282543	
25,2841146100	 0,5807685852	 3,9351940155	
25,3041178653	 0,5723476410	 3,9370632172	
25,3241211205	 0,5883514881	 3,9389801025	
25,3441243757	 0,6061756611	 3,9410769939	
25,3641276309	 0,6249070168	 3,9431107044	
25,3841308862	 0,6468403339	 3,9449167252	
25,4041341414	 0,6666338444	 3,9468586445	
25,4241373966	 0,6817305088	 3,9491081238	
25,4441406519	 0,6917071342	 3,9513361454	
25,4641439071	 0,7074081898	 3,9536535740	
25,4841471623	 0,7231581211	 3,9561438560	
25,5041504175	 0,7399475574	 3,9583241940	
25,5241536728	 0,7637906075	 3,9602684975	
25,5441569280	 0,7731795311	 3,9620530605	
25,5641601832	 0,7733047009	 3,9645814896	
25,5841634385	 0,7831704617	 3,9676499367	
25,6041666937	 0,8043420315	 3,9698266983	
25,6241699489	 0,8367335796	 3,9714682102	
25,6441732042	 0,8699166775	 3,9733290672	
25,6641764594	 0,9071516991	 3,9752781391	
25,6841797146	 0,9476482868	 3,9774203300	
25,7041829698	 0,9848451614	 3,9797723293	
25,7241862251	 1,0243451595	 3,9817023277	
25,7441894803	 1,0507977009	 3,9836204052	
25,7641927355	 1,0623252392	 3,9858531952	
25,7841959908	 1,0703182220	 3,9878249168	
25,8041992460	 1,0479307175	 3,9895176888	
25,8242025012	 0,9717345238	 3,9916586876	
25,8442057564	 0,8677577972	 3,9942646027	
25,8642090117	 0,7620143890	 3,9965546131	
25,8842122669	 0,6319808960	 3,9986264706	
25,9042155221	 0,5006802082	 4,0005197525	
25,9242187774	 0,4254603386	 4,0020155907	
25,9442220326	 0,3873646259	 4,0043983459	
25,9642252878	 0,3682625294	 4,0068397522	
25,9842285431	 0,3709793091	 4,0086784363	
26,0042317983	 0,3851890564	 4,0110483170	
26,0242350535	 0,4047119617	 4,0129208565	
26,0442383087	 0,4300737381	 4,0146040916	
26,0642415640	 0,4592645168	 4,0171623230	
26,0842448192	 0,4924571514	 4,0195093155	
26,1042480744	 0,5293166637	 4,0214166641	
26,1242513297	 0,5694127083	 4,0235471725	
26,1442545849	 0,6095123291	 4,0256214142	
26,1642578401	 0,6522059441	 4,0276956558	
26,1842610953	 0,6975901127	 4,0297899246	
26,2042643506	 0,7420170307	 4,0315914154	
26,2242676058	 0,7929205894	 4,0334281921	
26,2442708610	 0,8459770679	 4,0353727341	
26,2642741163	 0,8986115456	 4,0378069878	
26,2842773715	 0,9574091434	 4,0403404236	
26,3042806267	 1,0304355621	 4,0422677994	
26,3242838820	 1,1042463779	 4,0441474915	
26,3442871372	 1,1684179306	 4,0459561348	
26,3642903924	 1,2408804893	 4,0479254723	
26,3842936476	 1,3098585606	 4,0501546860	
26,4042969029	 1,3443326950	 4,0522155762	
26,4243001581	 1,3363254070	 4,0542421341	
26,4443034133	 1,3087153435	 4,0563640594	
26,4643066686	 1,2455010414	 4,0589942932	
26,4843099238	 1,1276078224	 4,0614948273	
26,5043131790	 0,9710931778	 4,0631937981	
26,5243164342	 0,7996940613	 4,0648984909	
26,5443196895	 0,6422245502	 4,0669498444	
26,5643229447	 0,5096685886	 4,0690684319	
26,5843261999	 0,4127001762	 4,0712604523	
26,6043294552	 0,3587687016	 4,0734281540	
26,6243327104	 0,3367054462	 4,0753116608	
26,6443359656	 0,3309178352	 4,0771508217	
26,6643392209	 0,3376424313	 4,0793237686	
26,6843424761	 0,3512096405	 4,0815377235	
26,7043457313	 0,3685498238	 4,0835103989	
26,7243489865	 0,3913199902	 4,0854825974	
26,7443522418	 0,4173159599	 4,0875444412	
26,7643554970	 0,4410099983	 4,0896582603	
26,7843587522	 0,4702115059	 4,0917434692	
26,8043620075	 0,5043435097	 4,0936603546	
26,8243652627	 0,5362379551	 4,0957679749	
26,8443685179	 0,5702388287	 4,0979757309	
26,8643717731	 0,6152665615	 4,1001772881	
26,8843750284	 0,6686782837	 4,1023788452	
26,9043782836	 0,7245922089	 4,1041994095	
26,9243815388	 0,7969450951	 4,1060662270	
26,9443847941	 0,8795702457	 4,1084136963	
26,9643880493	 0,9784877300	 4,1106820107	
26,9843913045	 1,1126327515	 4,1125249863	
27,0043945598	 1,2557542324	 4,1144251823	
27,0243978150	 1,3851714134	 4,1163835526	
27,0444010702	 1,5074515343	 4,1182875633	
27,0644043254	 1,6060161591	 4,1204142570	
27,0844075807	 1,6400253773	 4,1225218773	
27,1044108359	 1,6220736504	 4,1244945526	
27,1244140911	 1,5590119362	 4,1265621185	
27,1444173464	 1,4448451996	 4,1286492348	
27,1644206016	 1,2717163563	 4,1305255890	
27,1844238568	 1,0627579689	 4,1324830055	
27,2044271120	 0,8671379089	 4,1346144676	
27,2244303673	 0,6902563572	 4,1368303299	
27,2444336225	 0,5433785915	 4,1388120651	
27,2644368777	 0,4327964783	 4,1404590607	
27,2844401330	 0,3638124466	 4,1422710419	
27,3044433882	 0,3306984901	 4,1442909241	
27,3244466434	 0,3177523613	 4,1463766098	
27,3444498987	 0,3189134598	 4,1484117508	
27,3644531539	 0,3312885761	 4,1504850388	
27,3844564091	 0,3497040272	 4,1525468826	
27,4044596643	 0,3709292412	 4,1544938087	
27,4244629196	 0,3960847855	 4,1564416885	
27,4444661748	 0,4250979424	 4,1585197449	
27,4644694300	 0,4560101032	 4,1606578827	
27,4844726853	 0,4921841621	 4,1625585556	
27,5044759405	 0,5351877213	 4,1645240784	
27,5244791957	 0,5784738064	 4,1667308807	
27,5444824509	 0,6298387051	 4,1687574387	
27,5644857062	 0,6934010983	 4,1705870628	
27,5844889614	 0,7629632950	 4,1726374626	
27,6044922166	 0,8542823792	 4,1748676300	
27,6244954719	 0,9715819359	 4,1769208908	
27,6444987271	 1,1144506931	 4,1788110733	
27,6645019823	 1,3073992729	 4,1807165146	
27,6845052376	 1,5038740635	 4,1827926636	
27,7045084928	 1,6368246078	 4,1848635674	
27,7245117480	 1,7071437836	 4,1870365143	
27,7445150032	 1,7076647282	 4,1891059875	
27,7645182585	 1,6371166706	 4,1909623146	
27,7845215137	 1,5141844749	 4,1932382584	
27,8045247689	 1,3684058189	 4,1955590248	
27,8245280242	 1,2152588367	 4,1977596283	
27,8445312794	 1,0478365421	 4,2001142502	
27,8645345346	 0,8669185638	 4,2020902634	
27,8845377898	 0,6983685493	 4,2038202286	
27,9045410451	 0,5652272701	 4,2057824135	
27,9245443003	 0,4648673534	 4,2077016830	
27,9445475555	 0,4019618034	 4,2095623016	
27,9645508108	 0,3727328777	 4,2117118835	
27,9845540660	 0,3642332554	 4,2139520645	
28,0045573212	 0,3677129745	 4,2160654068	
28,0245605765	 0,3770709038	 4,2180500031	
28,0445638317	 0,3957688808	 4,2198858261	
28,0645670869	 0,4229664803	 4,2217102051	
28,0845703421	 0,4525184631	 4,2238235474	
28,1045735974	 0,4884970188	 4,2260017395	
28,1245768526	 0,5340445042	 4,2276849747	
28,1445801078	 0,5860877037	 4,2293095589	
28,1645833631	 0,6388425827	 4,2313060760	
28,1845866183	 0,7046282291	 4,2332515717	
28,2045898735	 0,7916080952	 4,2352151871	
28,2245931287	 0,8882451057	 4,2372760773	
28,2445963840	 1,0022246838	 4,2391338348	
28,2645996392	 1,1801254749	 4,2411923409	
28,2846028944	 1,4177656174	 4,2433428764	
28,3046061497	 1,6484558582	 4,2453622818	
28,3246094049	 1,8591368198	 4,2473926544	
28,3446126601	 1,9913542271	 4,2496929169	
28,3646159154	 1,9921791553	 4,2519211769	
28,3846191706	 1,8711566925	 4,2538223267	
28,4046224258	 1,6686558723	 4,2558169365	
28,4246256810	 1,4498782158	 4,2577910423	
28,4446289363	 1,2326931953	 4,2598733902	
28,4646321915	 1,0279726982	 4,2619657516	
28,4846354467	 0,8491659164	 4,2640757561	
28,5046387020	 0,6930077076	 4,2661118507	
28,5246419572	 0,5590736866	 4,2681884766	
28,5446452124	 0,4647004604	 4,2704639435	
28,5646484677	 0,4104018211	 4,2726936340	
28,5846517229	 0,3872931004	 4,2748427391	
28,6046549781	 0,3844189644	 4,2770996094	
28,6246582333	 0,3946983814	 4,2792892456	
28,6446614886	 0,4206097126	 4,2812910080	
28,6646647438	 0,4515862465	 4,2832207680	
28,6846679990	 0,4788279533	 4,2849874496	
28,7046712543	 0,5154657364	 4,2869663239	
28,7246745095	 0,5677890778	 4,2890262604	
28,7446777647	 0,6228768826	 4,2908086777	
28,7646810199	 0,6847655773	 4,2927980423	
28,7846842752	 0,7789182663	 4,2946600914	
28,8046875304	 0,9016919136	 4,2963752747	
28,8246907856	 1,0345125198	 4,2985272408	
28,8446940409	 1,2359404564	 4,3006238937	
28,8646972961	 1,5515971184	 4,3026781082	
28,8847005513	 1,8532192707	 4,3047199249	
28,9047038066	 2,0456886292	 4,3068194389	
28,9247070618	 2,1238124371	 4,3088903427	
28,9447103170	 2,0564520359	 4,3109188080	
28,9647135722	 1,8545317650	 4,3130550385	
28,9847168275	 1,5423750877	 4,3149948120	
29,0047200827	 1,1928355694	 4,3169021606	
29,0247233379	 0,9145987034	 4,3192281723	
29,0447265932	 0,7068800926	 4,3214569092	
29,0647298484	 0,5425250530	 4,3230462074	
29,0847331036	 0,4450726509	 4,3247961998	
29,1047363588	 0,4064524174	 4,3268718719	
29,1247396141	 0,4056417942	 4,3287920952	
29,1447428693	 0,4271328449	 4,3307266235	
29,1647461245	 0,4558098316	 4,3328642845	
29,1847493798	 0,4964828491	 4,3347558975	
29,2047526350	 0,5448615551	 4,3365955353	
29,2247558902	 0,5906760693	 4,3386611938	
29,2447591455	 0,6419098377	 4,3407907486	
29,2647624007	 0,7115697861	 4,3428125381	
29,2847656559	 0,7931530476	 4,3448758125	
29,3047689111	 0,8853340149	 4,3469657898	
29,3247721664	 1,0114932060	 4,3489513397	
29,3447754216	 1,1727845669	 4,3509426117	
29,3647786768	 1,3773202896	 4,3528127670	
29,3847819321	 1,6241538525	 4,3547201157	
29,4047851873	 1,8890237808	 4,3567395210	
29,4247884425	 2,0671820641	 4,3588695526	
29,4447916977	 2,0700824261	 4,3609499931	
29,4647949530	 1,8754363060	 4,3630084991	
29,4847982082	 1,5319991112	 4,3650236130	
29,5048014634	 1,1812555790	 4,3669366837	
29,5248047187	 0,8582162857	 4,3688654900	
29,5448079739	 0,6213688850	 4,3708143234	
29,5648112291	 0,5091810226	 4,3728532791	
29,5848144844	 0,4699802399	 4,3749213219	
29,6048177396	 0,4858613014	 4,3768796921	
29,6248209948	 0,5151951313	 4,3788471222	
29,6448242500	 0,5507957935	 4,3808960915	
29,6648275053	 0,6205368042	 4,3830165863	
29,6848307605	 0,7022309303	 4,3850517273	
29,7048340157	 0,7768011093	 4,3871307373	
29,7248372710	 0,8733630180	 4,3892574310	
29,7448405262	 1,0041952133	 4,3912696838	
29,7648437814	 1,1435532570	 4,3934764862	
29,7848470366	 1,3063776493	 4,3957843781	
29,8048502919	 1,4938735962	 4,3978557587	
29,8248535471	 1,6701436043	 4,4001445770	
29,8448568023	 1,8121802807	 4,4025573730	
29,8648600576	 1,8829560280	 4,4046745300	
29,8848633128	 1,8450033665	 4,4067645073	
29,9048665680	 1,7101347446	 4,4089183807	
29,9248698233	 1,4779126644	 4,4110870361	
29,9448730785	 1,1767351627	 4,4131827354	
29,9648763337	 0,9061849117	 4,4151973724	
29,9848795889	 0,6881368160	 4,4171562195	
30,0048828442	 0,5203998089	 4,4192132950	
30,0248860994	 0,4164624214	 4,4212245941	
30,0448893546	 0,3550481796	 4,4231948853	
30,0648926099	 0,3275799751	 4,4252243042	
30,0848958651	 0,3364205360	 4,4271984100	
30,1048991203	 0,3793764114	 4,4293365479	
30,1249023755	 0,4862725735	 4,4315862656	
30,1449056308	 0,6777012348	 4,4336547852	
30,1649088860	 0,9030258656	 4,4357275963	
30,1849121412	 1,1836171150	 4,4378767014	
30,2049153965	 1,5183365345	 4,4400606155	
30,2249186517	 1,8072903156	 4,4423460960	
30,2449219069	 2,0003843307	 4,4444966316	
30,2649251622	 2,0851254463	 4,4466972351	
30,2849284174	 2,0758986473	 4,4489374161	
30,3049316726	 1,9839930534	 4,4510793686	
30,3249349278	 1,8162822723	 4,4530782700	
30,3449381831	 1,6227483749	 4,4548773766	
30,3649414383	 1,4227092266	 4,4567022324	
30,3849446935	 1,2027359009	 4,4586181641	
30,4049479488	 0,9923768044	 4,4605817795	
30,4249512040	 0,8328628540	 4,4625034332	
30,4449544592	 0,6971156597	 4,4644165039	
30,4649577144	 0,5653941631	 4,4664645195	
30,4849609697	 0,4678630829	 4,4685268402	
30,5049642249	 0,3907763958	 4,4705104828	
30,5249674801	 0,3198766708	 4,4725646973	
30,5449707354	 0,2678513527	 4,4745883942	
30,5649739906	 0,2526819706	 4,4765529633	
30,5849772458	 0,2955770493	 4,4787511826	
30,6049805011	 0,4314255714	 4,4809126854	
30,6249837563	 0,6224298477	 4,4829139709	
30,6449870115	 0,8387160301	 4,4849863052	
30,6649902667	 1,1366581917	 4,4869079590	
30,6849935220	 1,4434587955	 4,4889011383	
30,7049967772	 1,6632807255	 4,4908428192	
30,7250000324	 1,8201196194	 4,4927062988	
30,7450032877	 1,9167089462	 4,4947252274	
30,7650065429	 1,9586956501	 4,4966435432	
30,7850097981	 1,9760227203	 4,4986114502	
30,8050130533	 1,9472122192	 4,5005950928	
30,8250163086	 1,8596923351	 4,5024528503	
30,8450195638	 1,7152285576	 4,5044207573	
30,8650228190	 1,5119814873	 4,5065045357	
30,8850260743	 1,2862706184	 4,5085945129	
30,9050293295	 1,0587453842	 4,5106387138	
30,9250325847	 0,8294165134	 4,5128498077	
30,9450358400	 0,6247580051	 4,5153069496	
30,9650390952	 0,4700255394	 4,5174369812	
30,9850423504	 0,3535509109	 4,5193347931	
31,0050456056	 0,2794671059	 4,5214519501	
31,0250488609	 0,2602946758	 4,5234823227	
31,0450521161	 0,3019058704	 4,5253763199	
31,0650553713	 0,4113411903	 4,5272469521	
31,0850586266	 0,5692112446	 4,5291414261	
31,1050618818	 0,7722604275	 4,5310535431	
31,1250651370	 0,9934496880	 4,5329294205	
31,1450683922	 1,1433494091	 4,5349383354	
31,1650716475	 1,2136256695	 4,5371079445	
31,1850749027	 1,2627124786	 4,5392646790	
31,2050781579	 1,2900626659	 4,5415058136	
31,2250814132	 1,2817788124	 4,5437359810	
31,2450846684	 1,2626659870	 4,5458564758	
31,2650879236	 1,2754988670	 4,5481405258	
31,2850911789	 1,3029265404	 4,5502958298	
31,3050944341	 1,3466501236	 4,5523986816	
31,3250976893	 1,4652287960	 4,5547971725	
31,3451009445	 1,6156852245	 4,5571193695	
31,3651041998	 1,6957187653	 4,5592403412	
31,3851074550	 1,7194342613	 4,5612564087	
31,4051107102	 1,6124129295	 4,5632886887	
31,4251139655	 1,3771390915	 4,5652627945	
31,4451172207	 1,0574889183	 4,5672311783	
31,4651204759	 0,6737053394	 4,5692706108	
31,4851237311	 0,4148161411	 4,5712494850	
31,5051269864	 0,3125107288	 4,5732698441	
31,5251302416	 0,3250372410	 4,5752773285	
31,5451334968	 0,4076635838	 4,5772004128	
31,5651367521	 0,5080688000	 4,5794463158	
31,5851400073	 0,6294655800	 4,5818195343	
31,6051432625	 0,7487106323	 4,5839262009	
31,6251465178	 0,8376860619	 4,5860242844	
31,6451497730	 0,9215807915	 4,5878419876	
31,6651530282	 0,9976470470	 4,5894742012	
31,6851562834	 1,0241734982	 4,5914468765	
31,7051595387	 1,0289502144	 4,5936288834	
31,7251627939	 1,0504651070	 4,5958161354	
31,7451660491	 1,0736823082	 4,5980000496	
31,7651693044	 1,0701525211	 4,6000900269	
31,7851725596	 1,0770487785	 4,6023654938	
31,8051758148	 1,1361372471	 4,6043014526	
31,8251790701	 1,1695647240	 4,6061649323	
31,8451823253	 1,2176465988	 4,6079721451	
31,8651855805	 1,3425099850	 4,6095237732	
31,8851888357	 1,4450359344	 4,6116504669	
31,9051920910	 1,4935636520	 4,6141433716	
31,9251953462	 1,5744125843	 4,6165728569	
31,9451986014	 1,6029429436	 4,6187820435	
31,9652018567	 1,5313470364	 4,6208772659	
31,9852051119	 1,3630914688	 4,6227598190	
32,0052083671	 1,0266554356	 4,6244192123	
32,0252116223	 0,7730185986	 4,6260080338	
32,0452148776	 0,6283283234	 4,6278390884	
32,0652181328	 0,4322516918	 4,6300172806	
32,0852213880	 0,3381884098	 4,6327886581	
32,1052246433	 0,3620982170	 4,6354651451	
32,1252278985	 0,4163515568	 4,6377205849	
32,1452311537	 0,4982697964	 4,6397900581	
32,1652344090	 0,5704891682	 4,6414899826	
32,1852376642	 0,6328618526	 4,6434855461	
32,2052409194	 0,7117033005	 4,6456041336	
32,2252441746	 0,7837331295	 4,6477413177	
32,2452474299	 0,8431982994	 4,6496176720	
32,2652506851	 0,9085750580	 4,6514234543	
32,2852539403	 0,9692919254	 4,6535549164	
32,3052571956	 1,0110104084	 4,6558227539	
32,3252604508	 1,0517263412	 4,6579179764	
32,3452637060	 1,0937404633	 4,6600017548	
32,3652669612	 1,1178684235	 4,6621379852	
32,3852702165	 1,1446428299	 4,6640644073	
32,4052734717	 1,1879324913	 4,6660447121	
32,4252767269	 1,2370824814	 4,6681442261	
32,4452799822	 1,2885904312	 4,6702470779	
32,4652832374	 1,3536882401	 4,6722531319	
32,4852864926	 1,4165782928	 4,6743726730	
32,5052897479	 1,4367127419	 4,6765613556	
32,5252930031	 1,4265561104	 4,6787157059	
32,5452962583	 1,3348603249	 4,6808443069	
32,5652995135	 1,1634027958	 4,6828994751	
32,5853027688	 0,9908747673	 4,6850261688	
32,6053060240	 0,7387256622	 4,6872854233	
32,6253092792	 0,5002796650	 4,6893682480	
32,6453125345	 0,4000723362	 4,6912837029	
32,6653157897	 0,3545272350	 4,6932673454	
32,6853190449	 0,3474140167	 4,6954703331	
32,7053223001	 0,3746175766	 4,6977424622	
32,7253255554	 0,4089260101	 4,6999669075	
32,7453288106	 0,4553091526	 4,7021589279	
32,7653320658	 0,5102360249	 4,7042298317	
32,7853353211	 0,5601108074	 4,7062339783	
32,8053385763	 0,6110954285	 4,7083353996	
32,8253418315	 0,6759214401	 4,7105264664	
32,8453450868	 0,7393741608	 4,7125029564	
32,8653483420	 0,7911467552	 4,7144737244	
32,8853515972	 0,8532524109	 4,7167301178	
32,9053548524	 0,9165620804	 4,7190690041	
32,9253581077	 0,9664833546	 4,7212624550	
32,9453613629	 1,0212016106	 4,7232112885	
32,9653646181	 1,0939264297	 4,7251977921	
32,9853678734	 1,1475968361	 4,7271442413	
33,0053711286	 1,1842238903	 4,7291173935	
33,0253743838	 1,2517905235	 4,7311964035	
33,0453776390	 1,3235402107	 4,7331762314	
33,0653808943	 1,3694679737	 4,7351560593	
33,0853841495	 1,4068984985	 4,7372236252	
33,1053874047	 1,4497458935	 4,7392535210	
33,1253906600	 1,4785063267	 4,7411847115	
33,1453939152	 1,4750409126	 4,7432374954	
33,1653971704	 1,4112627506	 4,7452840805	
33,1854004257	 1,2573206425	 4,7475252151	
33,2054036809	 1,0704159737	 4,7498035431	
33,2254069361	 0,8551537991	 4,7517623901	
33,2454101913	 0,6249201298	 4,7536110878	
33,2654134466	 0,4576277733	 4,7555637360	
33,2854167018	 0,3511679173	 4,7576308250	
33,3054199570	 0,3015673161	 4,7595396042	
33,3254232123	 0,3002429008	 4,7615194321	
33,3454264675	 0,3176045418	 4,7636690140	
33,3654297227	 0,3390908241	 4,7656860352	
33,3854329779	 0,3643798828	 4,7676181793	
33,4054362332	 0,3904032707	 4,7695589066	
33,4254394884	 0,4232788086	 4,7715163231	
33,4454427436	 0,4656755924	 4,7735795975	
33,4654459989	 0,4996609688	 4,7755980492	
33,4854492541	 0,5325603485	 4,7774753571	
33,5054525093	 0,5832779408	 4,7793111801	
33,5254557646	 0,6382131577	 4,7811698914	
33,5454590198	 0,6875729561	 4,7831392288	
33,5654622750	 0,7530736923	 4,7852191925	
33,5854655302	 0,8395111561	 4,7873201370	
33,6054687855	 0,9216165543	 4,7892856598	
33,6254720407	 0,9922957420	 4,7912082672	
33,6454752959	 1,0880982876	 4,7931981087	
33,6654785512	 1,1928713322	 4,7952232361	
33,6854818064	 1,2615764141	 4,7972631454	
33,7054850616	 1,3437020779	 4,7992620468	
33,7254883168	 1,4561891556	 4,8013315201	
33,7454915721	 1,5228152275	 4,8033642769	
33,7654948273	 1,5426361561	 4,8053398132	
33,7854980825	 1,5558004379	 4,8073387146	
33,8055013378	 1,5089678764	 4,8093185425	
33,8255045930	 1,4093875885	 4,8115086555	
33,8455078482	 1,2251389027	 4,8135972023	
33,8655111035	 0,9079647064	 4,8155174255	
33,8855143587	 0,6750333309	 4,8175992966	
33,9055176139	 0,5384016037	 4,8196372986	
33,9255208691	 0,3904449940	 4,8217606544	
33,9455241244	 0,3207767010	 4,8238334656	
33,9655273796	 0,3124380112	 4,8257961273	
33,9855306348	 0,3255748749	 4,8278865814	
34,0055338901	 0,3531765938	 4,8298654556	
34,0255371453	 0,3680491447	 4,8318920135	
34,0455404005	 0,3819906712	 4,8339757919	
34,0655436557	 0,4115891457	 4,8360610008	
34,0855469110	 0,4361915588	 4,8379793167	
34,1055501662	 0,4556405544	 4,8397407532	
34,1255534214	 0,4895305634	 4,8418035507	
34,1455566767	 0,5325305462	 4,8440179825	
34,1655599319	 0,5632781982	 4,8460364342	
34,1855631871	 0,5941700935	 4,8479795456	
34,2055664424	 0,6530964375	 4,8500690460	
34,2255696976	 0,7100164890	 4,8520746231	
34,2455729528	 0,7570827007	 4,8544239998	
34,2655762080	 0,8366382122	 4,8566532135	
34,2855794633	 0,9106945992	 4,8583650589	
34,3055827185	 0,9537768364	 4,8604593277	
34,3255859737	 1,0318839550	 4,8627233505	
34,3455892290	 1,1362469196	 4,8646631241	
34,3655924842	 1,2012386322	 4,8666343689	
