QuickDAQ Data
01.01.0001 00:00:00
Notes:		
22,7437011959	 0,3807592392	 3,7885761261	
22,7637044511	 0,4011213779	 3,7904572487	
22,7837077063	 0,4214966297	 3,7924253941	
22,8037109616	 0,4390764236	 3,7944161892	
22,8237142168	 0,4628324509	 3,7965655327	
22,8437174720	 0,4907655716	 3,7987053394	
22,8637207273	 0,5209243298	 3,8008379936	
22,8837239825	 0,5519247055	 3,8032042980	
22,9037272377	 0,5850970745	 3,8055157661	
22,9237304929	 0,6203484535	 3,8075220585	
22,9437337482	 0,6597673893	 3,8096046448	
22,9637370034	 0,7024562359	 3,8117706776	
22,9837402586	 0,7422506809	 3,8138961792	
23,0037435139	 0,7827913761	 3,8159120083	
23,0237467691	 0,8285152912	 3,8178217411	
23,0437500243	 0,8767974377	 3,8197529316	
23,0637532796	 0,9233844280	 3,8216280937	
23,0837565348	 0,9734487534	 3,8239419460	
23,1037597900	 1,0319936275	 3,8264262676	
23,1237630452	 1,0941994190	 3,8285529613	
23,1437663005	 1,1631751060	 3,8305604458	
23,1637695557	 1,2298834324	 3,8327610493	
23,1837728109	 1,3030636311	 3,8348615170	
23,2037760662	 1,3873076439	 3,8366949558	
23,2237793214	 1,4728367329	 3,8386881351	
23,2437825766	 1,5626800060	 3,8405215740	
23,2637858318	 1,6761922836	 3,8423180580	
23,2837890871	 1,8153274059	 3,8443303108	
23,3037923423	 1,9463050365	 3,8463330269	
23,3237955975	 2,0463883877	 3,8483142853	
23,3437988528	 2,0887172222	 3,8502514362	
23,3638021080	 2,0636367798	 3,8525950909	
23,3838053632	 1,9554388523	 3,8551068306	
23,4038086185	 1,7739570141	 3,8574326038	
23,4238118737	 1,5288388729	 3,8598155975	
23,4438151289	 1,2464213371	 3,8620769978	
23,4638183841	 0,9907543659	 3,8639950752	
23,4838216394	 0,7590341568	 3,8658654690	
23,5038248946	 0,5746126175	 3,8679456711	
23,5238281498	 0,4706060886	 3,8699579239	
23,5438314051	 0,4255032539	 3,8719642162	
23,5638346603	 0,4136836529	 3,8740718365	
23,5838379155	 0,4199004173	 3,8760173321	
23,6038411707	 0,4326593876	 3,8781166077	
23,6238444260	 0,4500019550	 3,8802576065	
23,6438476812	 0,4741811752	 3,8823056221	
23,6638509364	 0,4990684986	 3,8843035698	
23,6838541917	 0,5240917206	 3,8860070705	
23,7038574469	 0,5492568016	 3,8878047466	
23,7238607021	 0,5785143375	 3,8899385929	
23,7438639574	 0,6070911884	 3,8921284676	
23,7638672126	 0,6342208385	 3,8943386078	
23,7838704678	 0,6659948826	 3,8963806629	
23,8038737230	 0,6984221935	 3,8984060287	
23,8238769783	 0,7304883003	 3,9006721973	
23,8438802335	 0,7635867596	 3,9024686813	
23,8638834887	 0,8016300201	 3,9041888714	
23,8838867440	 0,8431363106	 3,9062750340	
23,9038899992	 0,8831012249	 3,9085173607	
23,9238932544	 0,9218358994	 3,9107227325	
23,9438965096	 0,9578430653	 3,9125299454	
23,9638997649	 1,0088765621	 3,9144670963	
23,9839030201	 1,0637450218	 3,9165866375	
24,0039062753	 1,1208498478	 3,9183628559	
24,0239095306	 1,1920440197	 3,9201939106	
24,0439127858	 1,2627768517	 3,9222085476	
24,0639160410	 1,3419926167	 3,9241182804	
24,0839192963	 1,4384508133	 3,9259707928	
24,1039225515	 1,5532231331	 3,9279401302	
24,1239258067	 1,6852462292	 3,9300084114	
24,1439290619	 1,8101584911	 3,9321434498	
24,1639323172	 1,9221651554	 3,9341866970	
24,1839355724	 2,0168948174	 3,9360594749	
24,2039388276	 2,0665132999	 3,9380764961	
24,2239420829	 2,0406615734	 3,9401364326	
24,2439453381	 1,8996584415	 3,9421427250	
24,2639485933	 1,6652119160	 3,9439809322	
24,2839518485	 1,3988530636	 3,9458382130	
24,3039551038	 1,1162829399	 3,9480412006	
24,3239583590	 0,8612155914	 3,9503467083	
24,3439616142	 0,6951034069	 3,9525604248	
24,3639648695	 0,5909752846	 3,9550364017	
24,3839681247	 0,5301940441	 3,9573895931	
24,4039713799	 0,5118989944	 3,9593946934	
24,4239746352	 0,5089402199	 3,9612352848	
24,4439778904	 0,5136203766	 3,9635086060	
24,4639811456	 0,5264008045	 3,9665162563	
24,4839844008	 0,5420267582	 3,9690756798	
24,5039876561	 0,5609226227	 3,9709365368	
24,5239909113	 0,5799567699	 3,9728331566	
24,5439941665	 0,6009948254	 3,9748132229	
24,5639974218	 0,6258797646	 3,9768588543	
24,5840006770	 0,6504535675	 3,9791333675	
24,6040039322	 0,6810986996	 3,9809226990	
24,6240071874	 0,7116687298	 3,9826595783	
24,6440104427	 0,7396578789	 3,9850068092	
24,6640136979	 0,7769072056	 3,9872205257	
24,6840169531	 0,8114826679	 3,9891469479	
24,7040202084	 0,8521044254	 3,9912116528	
24,7240234636	 0,9006154537	 3,9935278893	
24,7440267188	 0,9392774105	 3,9959204197	
24,7640299741	 0,9813261032	 3,9981317520	
24,7840332293	 1,0434842110	 4,0000448227	
24,8040364845	 1,1101663113	 4,0016341209	
24,8240397397	 1,1681890488	 4,0037069321	
24,8440429950	 1,2453758717	 4,0062284470	
24,8640462502	 1,3554883003	 4,0084171295	
24,8840495054	 1,4735817909	 4,0107107162	
24,9040527607	 1,6131937504	 4,0124902725	
24,9240560159	 1,8315601349	 4,0139603615	
24,9440592711	 2,0843768120	 4,0163764954	
24,9640625264	 2,2830307484	 4,0187702179	
24,9840657816	 2,4045705795	 4,0207138062	
25,0040690368	 2,3569464684	 4,0232219696	
25,0240722920	 2,1673548222	 4,0254402161	
25,0440755473	 1,8892800808	 4,0273547173	
25,0640788025	 1,4381527901	 4,0295066833	
25,0840820577	 1,0461127758	 4,0313768387	
25,1040853130	 0,8209264278	 4,0331959724	
25,1240885682	 0,6433880329	 4,0350809097	
25,1440918234	 0,5433821678	 4,0375051498	
25,1640950786	 0,5025708675	 4,0399289131	
25,1840983339	 0,4802429676	 4,0418863297	
25,2041015891	 0,4666650295	 4,0437555313	
25,2241048443	 0,4631507397	 4,0456829071	
25,2441080996	 0,4687786102	 4,0479097366	
25,2641113548	 0,4794311523	 4,0499639511	
25,2841146100	 0,4944121838	 4,0516910553	
25,3041178653	 0,5149590969	 4,0536713600	
25,3241211205	 0,5364203453	 4,0558171272	
25,3441243757	 0,5642056465	 4,0582237244	
25,3641276309	 0,5924570560	 4,0607442856	
25,3841308862	 0,6191933155	 4,0626478195	
25,4041341414	 0,6577169895	 4,0643444061	
25,4241373966	 0,6993484497	 4,0663681030	
25,4441406519	 0,7381248474	 4,0684580803	
25,4641439071	 0,7877266407	 4,0705680847	
25,4841471623	 0,8383440971	 4,0728225708	
25,5041504175	 0,8902430534	 4,0748109818	
25,5241536728	 0,9564626217	 4,0766191483	
25,5441569280	 1,0280227661	 4,0788087845	
25,5641601832	 1,1086988449	 4,0811262131	
25,5841634385	 1,2250816822	 4,0832319260	
25,6041666937	 1,3921427727	 4,0852127075	
25,6241699489	 1,6104960442	 4,0872335434	
25,6441732042	 1,9988310337	 4,0893421173	
25,6641764594	 2,5354814529	 4,0913543701	
25,6841797146	 2,9368889332	 4,0932512283	
25,7041829698	 3,1035912037	 4,0953588486	
25,7241862251	 2,9743313789	 4,0975484848	
25,7441894803	 2,5375223160	 4,0997257233	
25,7641927355	 1,9731235504	 4,1019487381	
25,7841959908	 1,3919579983	 4,1038036346	
25,8041992460	 0,9572684765	 4,1057634354	
25,8242025012	 0,7187223434	 4,1081418991	
25,8442057564	 0,5548322201	 4,1103181839	
25,8642090117	 0,4435777664	 4,1121711731	
25,8842122669	 0,3796637058	 4,1141281128	
25,9042155221	 0,3357946873	 4,1161766052	
25,9242187774	 0,3065276146	 4,1180729866	
25,9442220326	 0,2949523926	 4,1202249527	
25,9642252878	 0,2971780300	 4,1224918365	
25,9842285431	 0,3093647957	 4,1244897842	
26,0042317983	 0,3274440765	 4,1265239716	
26,0242350535	 0,3496253490	 4,1285572052	
26,0442383087	 0,3794753551	 4,1303277016	
26,0642415640	 0,4127645493	 4,1322669983	
26,0842448192	 0,4478085041	 4,1344013214	
26,1042480744	 0,4957509041	 4,1365599632	
26,1242513297	 0,5612802505	 4,1385784149	
26,1442545849	 0,6338679790	 4,1402969360	
26,1642578401	 0,7219898701	 4,1420149803	
26,1842610953	 0,8295881748	 4,1438913345	
26,2042643506	 0,9512090683	 4,1460037231	
26,2242676058	 1,0951411724	 4,1481542587	
26,2442708610	 1,2864351273	 4,1501703262	
26,2642741163	 1,4978122711	 4,1521382332	
26,2842773715	 1,7144465446	 4,1541337967	
26,3042806267	 2,0157051086	 4,1561374664	
26,3242838820	 2,3125636578	 4,1582069397	
26,3442871372	 2,4736475945	 4,1604113579	
26,3642903924	 2,5208139420	 4,1624727249	
26,3842936476	 2,4093937874	 4,1645002365	
26,4042969029	 2,2030401230	 4,1666517258	
26,4243001581	 1,9726502895	 4,1686573029	
26,4443034133	 1,7582929134	 4,1704664230	
26,4643066686	 1,6700410843	 4,1724910736	
26,4843099238	 1,6022431850	 4,1747355461	
26,5043131790	 1,4568448067	 4,1767597198	
26,5243164342	 1,2549638748	 4,1786966324	
26,5443196895	 1,0071229935	 4,1806898117	
26,5643229447	 0,7116115093	 4,1827416420	
26,5843261999	 0,4502141476	 4,1847982407	
26,6043294552	 0,3106331825	 4,1869745255	
26,6243327104	 0,2542984486	 4,1890168190	
26,6443359656	 0,2482211590	 4,1908764839	
26,6643392209	 0,2795112133	 4,1931724548	
26,6843424761	 0,3213679790	 4,1954469681	
26,7043457313	 0,3763043880	 4,1975822449	
26,7243489865	 0,4548132420	 4,1999158859	
26,7443522418	 0,5258452892	 4,2019343376	
26,7643554970	 0,6022512913	 4,2037429810	
26,7843587522	 0,7304012775	 4,2057895660	
26,8043620075	 0,8758401871	 4,2077836990	
26,8243652627	 1,0152578354	 4,2095613480	
26,8443685179	 1,1969780922	 4,2116379738	
26,8643717731	 1,4170217514	 4,2139587402	
26,8843750284	 1,6143095493	 4,2161178589	
26,9043782836	 1,7887198925	 4,2180261612	
26,9243815388	 1,9708788395	 4,2197513580	
26,9443847941	 2,1416103840	 4,2215108871	
26,9643880493	 2,2430312634	 4,2237081528	
26,9843913045	 2,2603583336	 4,2260241508	
27,0043945598	 2,1737349033	 4,2277956009	
27,0243978150	 2,0004498959	 4,2293682098	
27,0444010702	 1,7442107201	 4,2312908173	
27,0644043254	 1,3941121101	 4,2333126068	
27,0844075807	 1,0659670830	 4,2352414131	
27,1044108359	 0,8442676067	 4,2372608185	
27,1244140911	 0,7070374489	 4,2392945290	
27,1444173464	 0,6461954117	 4,2413544655	
27,1644206016	 0,6541883945	 4,2434358597	
27,1844238568	 0,6996107101	 4,2455043793	
27,2044271120	 0,7873558998	 4,2474689484	
27,2244303673	 0,8961808681	 4,2497229576	
27,2444336225	 1,0058975220	 4,2519817352	
27,2644368777	 1,1030435562	 4,2539906502	
27,2844401330	 1,1489069462	 4,2561030388	
27,3044433882	 1,1453378201	 4,2580995560	
27,3244466434	 1,0855138302	 4,2600584030	
27,3444498987	 1,0027003288	 4,2621650696	
27,3644531539	 0,9354913235	 4,2642555237	
27,3844564091	 0,8921682835	 4,2663011551	
27,4044596643	 0,9009718895	 4,2684831619	
27,4244629196	 0,9312820435	 4,2706990242	
27,4444661748	 0,9769308567	 4,2727890015	
27,4644694300	 1,0564386845	 4,2750859261	
27,4844726853	 1,1472964287	 4,2774295807	
27,5044759405	 1,2395453453	 4,2795538902	
27,5244791957	 1,3464403152	 4,2817544937	
27,5444824509	 1,4623904228	 4,2836332321	
27,5644857062	 1,5844774246	 4,2852973938	
27,5844889614	 1,7307198048	 4,2873263359	
27,6044922166	 1,9224023819	 4,2893877029	
27,6244954719	 2,0931994915	 4,2911100388	
27,6444987271	 2,1737039089	 4,2930293083	
27,6645019823	 2,0898103714	 4,2948827744	
27,6845052376	 1,8489909172	 4,2967834473	
27,7045084928	 1,5517187119	 4,2990627289	
27,7245117480	 1,2108492851	 4,3011035919	
27,7445150032	 0,8983445168	 4,3030176163	
27,7645182585	 0,7145929337	 4,3051123619	
27,7845215137	 0,6443893909	 4,3073310852	
27,8045247689	 0,6397974491	 4,3092927933	
27,8245280242	 0,6705415249	 4,3114352226	
27,8445312794	 0,7330703735	 4,3135585785	
27,8645345346	 0,8071541786	 4,3153104782	
27,8845377898	 0,8657109737	 4,3173942566	
27,9045410451	 0,9265351295	 4,3198385239	
27,9245443003	 0,9912848473	 4,3218779564	
27,9445475555	 1,0444891453	 4,3233671188	
27,9645508108	 1,0893595219	 4,3252754211	
27,9845540660	 1,1235904694	 4,3274316788	
28,0045573212	 1,1440348625	 4,3293628693	
28,0245605765	 1,1629819870	 4,3313765526	
28,0445638317	 1,1783218384	 4,3333888054	
28,0645670869	 1,1776185036	 4,3352484703	
28,0845703421	 1,1743760109	 4,3371667862	
28,1045735974	 1,1806619167	 4,3392858505	
28,1245768526	 1,2033569813	 4,3414678574	
28,1445801078	 1,2349188328	 4,3434214592	
28,1645833631	 1,2700510025	 4,3454637527	
28,1845866183	 1,3218271732	 4,3475971222	
28,2045898735	 1,3964700699	 4,3495759964	
28,2245931287	 1,4897406101	 4,3515372276	
28,2445963840	 1,5917146206	 4,3534398079	
28,2645996392	 1,7383158207	 4,3554487228	
28,2846028944	 1,8979942799	 4,3574705124	
28,3046061497	 2,0341527462	 4,3596029282	
28,3246094049	 2,1160578728	 4,3616971970	
28,3446126601	 2,0522224903	 4,3637156487	
28,3646159154	 1,8586981297	 4,3657484055	
28,3846191706	 1,5624308586	 4,3676161766	
28,4046224258	 1,2434387207	 4,3695774078	
28,4246256810	 1,0234165192	 4,3715677261	
28,4446289363	 0,9057044983	 4,3736028671	
28,4646321915	 0,8670699596	 4,3756747246	
28,4846354467	 0,8807790279	 4,3776321411	
28,5046387020	 0,9136891365	 4,3796339035	
28,5246419572	 0,9524333477	 4,3817672729	
28,5446452124	 0,9859347343	 4,3839073181	
28,5646484677	 1,0161924362	 4,3859052658	
28,5846517229	 1,0430860519	 4,3879709244	
28,6046549781	 1,0399568081	 4,3900575638	
28,6246582333	 1,0214459896	 4,3921685219	
28,6446614886	 1,0167038441	 4,3943967819	
28,6646647438	 1,0063624382	 4,3966054916	
28,6846679990	 0,9984791279	 4,3987154961	
28,7046712543	 1,0090267658	 4,4010329247	
28,7246745095	 1,0260832310	 4,4033885002	
28,7446777647	 1,0504031181	 4,4054341316	
28,7646810199	 1,0697829723	 4,4074764252	
28,7846842752	 1,0974740982	 4,4096765518	
28,8046875304	 1,1448669434	 4,4119586945	
28,8246907856	 1,1849689484	 4,4140863419	
28,8446940409	 1,2369918823	 4,4161281586	
28,8646972961	 1,3278472424	 4,4181451797	
28,8847005513	 1,4105045795	 4,4201016426	
28,9047038066	 1,4765202999	 4,4220495224	
28,9247070618	 1,5676534176	 4,4240274429	
28,9447103170	 1,7037713528	 4,4260225296	
28,9647135722	 1,8134617805	 4,4279861450	
28,9847168275	 1,8864595890	 4,4302330017	
29,0047200827	 1,9426512718	 4,4325008392	
29,0247233379	 1,9305062294	 4,4344100952	
29,0447265932	 1,8484485149	 4,4364643097	
29,0647298484	 1,6977190971	 4,4387269020	
29,0847331036	 1,5101039410	 4,4409561157	
29,1047363588	 1,3556170464	 4,4431295395	
29,1247396141	 1,2159740925	 4,4454193115	
29,1447428693	 1,0822093487	 4,4477415085	
29,1647461245	 1,0079348087	 4,4498991966	
29,1847493798	 0,9741151333	 4,4519901276	
29,2047526350	 0,9303319454	 4,4539451599	
29,2247558902	 0,8985495567	 4,4557561874	
29,2447591455	 0,9028470516	 4,4576978683	
29,2647624007	 0,9021854401	 4,4597234726	
29,2847656559	 0,8983898163	 4,4616832733	
29,3047689111	 0,9089672565	 4,4636225700	
29,3247721664	 0,9281623363	 4,4656872749	
29,3447754216	 0,9555375576	 4,4678602219	
29,3647786768	 0,9788417816	 4,4699058533	
29,3847819321	 1,0010743141	 4,4719362259	
29,4047851873	 1,0724627972	 4,4739818573	
29,4247884425	 1,1508953571	 4,4759759903	
29,4447916977	 1,1937153339	 4,4781613350	
29,4647949530	 1,2554800510	 4,4803657532	
29,4847982082	 1,3488495350	 4,4823493958	
29,5048014634	 1,4073860645	 4,4843902588	
29,5248047187	 1,4471054077	 4,4863977432	
29,5448079739	 1,5660262108	 4,4884347916	
29,5648112291	 1,6750788689	 4,4903793335	
29,5848144844	 1,7428719997	 4,4922389984	
29,6048177396	 1,8122851849	 4,4942703247	
29,6248209948	 1,8666303158	 4,4962382317	
29,6448242500	 1,9121205807	 4,4981679916	
29,6648275053	 1,9095027447	 4,5000944138	
29,6848307605	 1,8166637421	 4,5020198822	
29,7048340157	 1,7131984234	 4,5040550232	
29,7248372710	 1,6231966019	 4,5061206818	
29,7448405262	 1,4434921741	 4,5081543922	
29,7648437814	 1,2634539604	 4,5101919174	
29,7848470366	 1,1687743664	 4,5123395920	
29,8048502919	 1,0736620426	 4,5147047043	
29,8248535471	 0,9710454941	 4,5170030594	
29,8448568023	 0,9185159206	 4,5189800262	
29,8648600576	 0,8988273144	 4,5210208893	
29,8848633128	 0,8709359169	 4,5231080055	
29,9048665680	 0,8543062210	 4,5250654221	
29,9248698233	 0,8503353596	 4,5269894600	
29,9448730785	 0,8447372913	 4,5288896561	
29,9648763337	 0,8428120613	 4,5308423042	
29,9848795889	 0,8496773243	 4,5327081680	
30,0048828442	 0,8693706989	 4,5345888138	
30,0248860994	 0,9335601330	 4,5367517471	
30,0448893546	 0,9865307808	 4,5389642715	
30,0648926099	 1,0217249393	 4,5412755013	
30,0848958651	 1,1763870716	 4,5435667038	
30,1048991203	 1,3450312614	 4,5455780029	
30,1249023755	 1,4062464237	 4,5477604866	
30,1449056308	 1,5458846092	 4,5499110222	
30,1649088860	 1,7699885368	 4,5519504547	
30,1849121412	 1,9013869762	 4,5541563034	
30,2049153965	 1,9945514202	 4,5565247536	
30,2249186517	 2,0469653606	 4,5588254929	
30,2449219069	 2,0009982586	 4,5608224869	
30,2649251622	 1,9540369511	 4,5628499985	
30,2849284174	 1,8001449108	 4,5648312569	
30,3049316726	 1,5874540806	 4,5666956902	
30,3249349278	 1,4947450161	 4,5687246323	
30,3449381831	 1,3704967499	 4,5708632469	
30,3649414383	 1,2062096596	 4,5730552673	
30,3849446935	 1,1211550236	 4,5750856400	
30,4049479488	 1,0628867149	 4,5770096779	
30,4249512040	 0,9887361526	 4,5790624619	
30,4449544592	 0,9313738346	 4,5812931061	
30,4649577144	 0,9044075012	 4,5836806297	
30,4849609697	 0,8779239655	 4,5857858658	
30,5049642249	 0,8540081978	 4,5873594284	
30,5249674801	 0,8499085903	 4,5889520645	
30,5449707354	 0,8467233181	 4,5911130905	
30,5649739906	 0,8520841599	 4,5933713913	
30,5849772458	 0,8545649052	 4,5954775810	
30,6049805011	 0,8541655540	 4,5977268219	
30,6249837563	 0,8581507206	 4,5997595787	
30,6449870115	 0,8681464195	 4,6020975113	
30,6649902667	 0,8815324306	 4,6041479111	
30,6849935220	 0,9133553505	 4,6059551239	
30,7049967772	 1,0189700127	 4,6075940132	
30,7250000324	 1,1201667786	 4,6090641022	
30,7450032877	 1,2479007244	 4,6113004684	
30,7650065429	 1,6023492813	 4,6138181686	
30,7850097981	 1,9516468048	 4,6163797379	
30,8050130533	 2,1479105949	 4,6186280251	
30,8250163086	 2,3339104652	 4,6206769943	
30,8450195638	 2,3851728439	 4,6226081848	
30,8650228190	 2,2974145412	 4,6242833138	
30,8850260743	 2,1230614185	 4,6258354187	
30,9050293295	 1,8796360493	 4,6275291443	
30,9250325847	 1,6899502277	 4,6296319962	
30,9450358400	 1,5510594845	 4,6324911118	
30,9650390952	 1,3754487038	 4,6351346970	
30,9850423504	 1,2098896503	 4,6373567581	
31,0050456056	 1,0765445232	 4,6394777298	
31,0250488609	 0,9048163891	 4,6411666870	
31,0450521161	 0,7544827461	 4,6431922913	
31,0650553713	 0,6677031517	 4,6454167366	
31,0850586266	 0,6212484837	 4,6475706100	
31,1050618818	 0,6056368351	 4,6494302750	
31,1250651370	 0,6123125553	 4,6513247490	
31,1450683922	 0,6319379807	 4,6534976959	
31,1650716475	 0,6745016575	 4,6557006836	
31,1850749027	 0,7353150845	 4,6577644348	
31,2050781579	 0,7880949974	 4,6598362923	
31,2250814132	 0,8499360085	 4,6619901657	
31,2450846684	 0,9493052959	 4,6638813019	
31,2650879236	 1,0596680641	 4,6658029556	
31,2850911789	 1,1442410946	 4,6679472923	
31,3050944341	 1,2322926521	 4,6701631546	
31,3250976893	 1,3256371021	 4,6722173691	
31,3451009445	 1,3819253445	 4,6742415428	
31,3651041998	 1,4109504223	 4,6763362885	
31,3851074550	 1,4556169510	 4,6784839630	
31,4051107102	 1,5360331535	 4,6806011200	
31,4251139655	 1,5977048874	 4,6826896667	
31,4451172207	 1,7079949379	 4,6848688126	
31,4651204759	 1,8954610825	 4,6870574951	
31,4851237311	 2,0137238503	 4,6891093254	
31,5051269864	 2,0236134529	 4,6910023689	
31,5251302416	 1,9224929810	 4,6928701401	
31,5451334968	 1,7070186138	 4,6950397491	
31,5651367521	 1,4928162098	 4,6973252296	
31,5851400073	 1,2734758854	 4,6995553970	
31,6051432625	 1,0308313370	 4,7017741203	
31,6251465178	 0,8634769917	 4,7038602829	
31,6451497730	 0,7716381550	 4,7058367729	
31,6651530282	 0,7007443905	 4,7079157829	
31,6851562834	 0,6418180466	 4,7101283073	
31,7051595387	 0,6220281124	 4,7121419907	
31,7251627939	 0,6250154972	 4,7140955925	
31,7451660491	 0,6474173069	 4,7162494659	
31,7651693044	 0,6857371330	 4,7184920311	
31,7851725596	 0,7326543331	 4,7206315994	
31,8051758148	 0,7854413986	 4,7226619720	
31,8251790701	 0,8464419842	 4,7246623039	
31,8451823253	 0,9126889706	 4,7265625000	
31,8651855805	 0,9840202332	 4,7285723686	
31,8851888357	 1,0793137550	 4,7306013107	
31,9051920910	 1,1953091621	 4,7325873375	
31,9251953462	 1,3436448574	 4,7346553802	
31,9451986014	 1,5512084961	 4,7368154526	
31,9652018567	 1,7234122753	 4,7390413284	
31,9852051119	 1,8002378941	 4,7408542633	
32,0052083671	 1,7933619022	 4,7428073883	
32,0252116223	 1,6648995876	 4,7448959351	
32,0452148776	 1,4967310429	 4,7469177246	
32,0652181328	 1,3021171093	 4,7491130829	
32,0852213880	 1,1000108719	 4,7511768341	
32,1052246433	 0,9865355492	 4,7530736923	
32,1252278985	 0,9269309044	 4,7550082207	
32,1452311537	 0,9687983990	 4,7570695877	
32,1652344090	 1,0717153549	 4,7590398788	
32,1852376642	 1,1033117771	 4,7610244751	
32,2052409194	 1,2198293209	 4,7631368637	
32,2252441746	 1,3782179356	 4,7651615143	
32,2452474299	 1,4171350002	 4,7670722008	
32,2652506851	 1,3830542564	 4,7690677643	
32,2852539403	 1,2322044373	 4,7710347176	
32,3052571956	 1,0845041275	 4,7731232643	
32,3252604508	 1,0152661800	 4,7751975060	
32,3452637060	 0,9163320065	 4,7771129608	
32,3652669612	 0,8401143551	 4,7789869308	
32,3852702165	 0,8315229416	 4,7808351517	
32,4052734717	 0,8413243294	 4,7828245163	
32,4252767269	 0,8731591702	 4,7849202156	
32,4452799822	 0,9148728848	 4,7870826721	
32,4652832374	 0,9588778019	 4,7890510559	
32,4852864926	 1,0358512402	 4,7908582687	
32,5052897479	 1,1340284348	 4,7928152084	
32,5252930031	 1,2704610825	 4,7949385643	
32,5452962583	 1,5477895737	 4,7970676422	
32,5652995135	 1,8486654758	 4,7990274429	
32,5853027688	 2,0179152489	 4,8010635376	
32,6053060240	 1,9988000393	 4,8031272888	
32,6253092792	 1,6723597050	 4,8050975800	
32,6453125345	 1,3482713699	 4,8071289063	
32,6653157897	 1,0868358612	 4,8091354370	
32,6853190449	 0,7424139977	 4,8113465309	
32,7053223001	 0,5500173569	 4,8135366440	
32,7253255554	 0,4972743988	 4,8154058456	
32,7453288106	 0,5273008347	 4,8174228668	
32,7653320658	 0,6347155571	 4,8195934296	
32,7853353211	 0,6777584553	 4,8217511177	
32,8053385763	 0,7262325287	 4,8238620758	
32,8253418315	 0,9410405159	 4,8258199692	
32,8453450868	 1,1221992970	 4,8278307915	
32,8653483420	 1,1866140366	 4,8297762871	
32,8853515972	 1,3608705997	 4,8317251205	
32,9053548524	 1,5192794800	 4,8338723183	
32,9253581077	 1,5375757217	 4,8359704018	
32,9453613629	 1,5121603012	 4,8378944397	
32,9653646181	 1,4201450348	 4,8397006989	
32,9853678734	 1,3538146019	 4,8417496681	
33,0053711286	 1,3192522526	 4,8438978195	
33,0253743838	 1,2561011314	 4,8457336426	
33,0453776390	 1,2679517269	 4,8477277756	
33,0653808943	 1,3332116604	 4,8499894142	
33,0853841495	 1,4285075665	 4,8520746231	
33,1053874047	 1,5505385399	 4,8544669151	
33,1253906600	 1,6446340084	 4,8566427231	
33,1453939152	 1,6990518570	 4,8583660126	
33,1653971704	 1,6674363613	 4,8604345322	
33,1854004257	 1,6073107719	 4,8626556396	
33,2054036809	 1,5163731575	 4,8647079468	
33,2254069361	 1,2804853916	 4,8667821884	
33,2454101913	 1,0596859455	 4,8688220978	
33,2654134466	 0,9495031834	 4,8707065582	
33,2854167018	 0,7873880863	 4,8725261688	
33,3054199570	 0,6152510643	 4,8744130135	
33,3254232123	 0,5396676064	 4,8764171600	
33,3454264675	 0,4936158657	 4,8783111572	
33,3654297227	 0,4764544964	 4,8802757263	
33,3854329779	 0,4761517048	 4,8823728561	
33,4054362332	 0,4592633247	 4,8844251633	
33,4254394884	 0,5364799500	 4,8864150047	
33,4454427436	 0,6717789173	 4,8884892464	
33,4654459989	 0,6997120380	 4,8907423019	
33,4854492541	 0,7733428478	 4,8929395676	
33,5054525093	 1,0011565685	 4,8950839043	
33,5254557646	 1,1211633682	 4,8974332809	
33,5454590198	 1,1759138107	 4,8996639252	
33,5654622750	 1,3243448734	 4,9016199112	
33,5854655302	 1,4418864250	 4,9035348892	
33,6054687855	 1,4889395237	 4,9055328369	
33,6254720407	 1,5309929848	 4,9074745178	
33,6454752959	 1,5581190586	 4,9093651772	
33,6654785512	 1,5911769867	 4,9112939835	
33,6854818064	 1,6176521778	 4,9132499695	
33,7054850616	 1,6117751598	 4,9152431488	
33,7254883168	 1,6404640675	 4,9171805382	
33,7454915721	 1,6806793213	 4,9190783501	
33,7654948273	 1,6802167892	 4,9209475517	
33,7854980825	 1,6645896435	 4,9228534698	
33,8055013378	 1,6635835171	 4,9248828888	
33,8255045930	 1,6462647915	 4,9270048141	
33,8455078482	 1,5576136112	 4,9292016029	
33,8655111035	 1,4774250984	 4,9312696457	
33,8855143587	 1,4267885685	 4,9331579208	
33,9055176139	 1,2888169289	 4,9351501465	
33,9255208691	 1,1525857449	 4,9373507500	
33,9455241244	 1,1220204830	 4,9395503998	
33,9655273796	 1,1014211178	 4,9415245056	
33,9855306348	 1,0762763023	 4,9434671402	
34,0055338901	 1,0443186760	 4,9457273483	
34,0255371453	 0,9895217419	 4,9481177330	
34,0455404005	 0,9870493412	 4,9502110481	
34,0655436557	 0,9877038002	 4,9521589279	
34,0855469110	 0,9658670425	 4,9540638924	
34,1055501662	 0,9807884693	 4,9562368393	
34,1255534214	 1,0085082054	 4,9583411217	
34,1455566767	 1,0134780407	 4,9601984024	
34,1655599319	 1,0128796101	 4,9622297287	
34,1855631871	 1,0208177567	 4,9642095566	
34,2055664424	 1,0274040699	 4,9661874771	
34,2255696976	 1,0389506817	 4,9682426453	
34,2455729528	 1,0671973228	 4,9702310562	
34,2655762080	 1,0951280594	 4,9721670151	
34,2855794633	 1,1115920544	 4,9740767479	
34,3055827185	 1,1522078514	 4,9761128426	
34,3255859737	 1,2337553501	 4,9782848358	
34,3455892290	 1,2872815132	 4,9804201126	
34,3655924842	 1,3286066055	 4,9824485779	
