QuickDAQ Data
01.01.0001 00:00:00
Notes:		
22,7437011959	 2,2863686085	 3,6814713478	
22,7637044511	 2,3858356476	 3,6834895611	
22,7837077063	 2,4787259102	 3,6854684353	
22,8037109616	 2,5816857815	 3,6876237392	
22,8237142168	 2,7029824257	 3,6897873878	
22,8437174720	 2,8288090229	 3,6917567253	
22,8637207273	 2,9428577423	 3,6939024925	
22,8837239825	 3,0718898773	 3,6960053444	
22,9037272377	 3,2060635090	 3,6979484558	
22,9237304929	 3,3373486996	 3,6998164654	
22,9437337482	 3,4977662563	 3,7017047405	
22,9637370034	 3,6846530437	 3,7038516998	
22,9837402586	 3,9000749588	 3,7060296535	
23,0037435139	 4,1224932671	 3,7082159519	
23,0237467691	 4,3604540825	 3,7100815773	
23,0437500243	 4,6876392365	 3,7119948864	
23,0637532796	 5,1093602180	 3,7141489983	
23,0837565348	 5,5301308632	 3,7161636353	
23,1037597900	 5,9098110199	 3,7181663513	
23,1237630452	 6,2176647186	 3,7200450897	
23,1437663005	 6,4049806595	 3,7220013142	
23,1637695557	 6,4355669022	 3,7242281437	
23,1837728109	 6,3265132904	 3,7264227867	
23,2037760662	 6,0411000252	 3,7284433842	
23,2237793214	 5,6516218185	 3,7304675579	
23,2437825766	 5,2742633820	 3,7323832512	
23,2637858318	 4,8356437683	 3,7340581417	
23,2837890871	 4,3562579155	 3,7359046936	
23,3037923423	 3,9228415489	 3,7380158901	
23,3237955975	 3,5297405720	 3,7399876118	
23,3437988528	 3,1363415718	 3,7419867516	
23,3638021080	 2,7593433857	 3,7440812588	
23,3838053632	 2,4594891071	 3,7462735176	
23,4038086185	 2,1943140030	 3,7483894825	
23,4238118737	 1,9993066788	 3,7502765656	
23,4438151289	 1,9348669052	 3,7522721291	
23,4638183841	 1,9245755672	 3,7544322014	
23,4838216394	 1,9472587109	 3,7564706802	
23,5038248946	 1,9991731644	 3,7584841251	
23,5238281498	 2,0702385902	 3,7605381012	
23,5438314051	 2,1482729912	 3,7625837326	
23,5638346603	 2,2220373154	 3,7646305561	
23,5838379155	 2,2908222675	 3,7667095661	
23,6038411707	 2,3510885239	 3,7687051296	
23,6238444260	 2,4330961704	 3,7706363201	
23,6438476812	 2,5233137608	 3,7726724148	
23,6638509364	 2,5973403454	 3,7748837471	
23,6838541917	 2,6737463474	 3,7771081924	
23,7038574469	 2,7544939518	 3,7791025639	
23,7238607021	 2,8440070152	 3,7813317776	
23,7438639574	 2,9392957687	 3,7834799290	
23,7638672126	 3,0541539192	 3,7855410576	
23,7838704678	 3,1726419926	 3,7876689434	
23,8038737230	 3,3031260967	 3,7896752357	
23,8238769783	 3,4517407417	 3,7915301323	
23,8438802335	 3,5866725445	 3,7934231758	
23,8638834887	 3,7546825409	 3,7955653667	
23,8838867440	 3,9670956135	 3,7976634502	
23,9038899992	 4,1953134537	 3,7996637821	
23,9238932544	 4,4385328293	 3,8018262386	
23,9438965096	 4,7271156311	 3,8041591644	
23,9638997649	 5,0465559959	 3,8062942028	
23,9839030201	 5,3184556961	 3,8082516193	
24,0039062753	 5,5411934853	 3,8104510307	
24,0239095306	 5,7187690735	 3,8126146793	
24,0439127858	 5,7968463898	 3,8146412373	
24,0639160410	 5,7807493210	 3,8167297840	
24,0839192963	 5,7082233429	 3,8186764717	
24,1039225515	 5,5801572800	 3,8204348087	
24,1239258067	 5,3698406219	 3,8225162029	
24,1439290619	 5,1206445694	 3,8249993324	
24,1639323172	 4,7887077332	 3,8272118568	
24,1839355724	 4,3712530136	 3,8290333748	
24,2039388276	 4,0058841705	 3,8311302662	
24,2239420829	 3,6408972740	 3,8335037231	
24,2439453381	 3,2658040524	 3,8355433941	
24,2639485933	 2,9242599010	 3,8372731209	
24,2839518485	 2,6122891903	 3,8390815258	
24,3039551038	 2,3498189449	 3,8410341740	
24,3239583590	 2,1695375443	 3,8430285454	
24,3439616142	 2,0849537849	 3,8450860977	
24,3639648695	 2,0523953438	 3,8470518589	
24,3839681247	 2,0651054382	 3,8489472866	
24,4039713799	 2,1112942696	 3,8510632515	
24,4239746352	 2,1597826481	 3,8533580303	
24,4439778904	 2,2132825851	 3,8556170464	
24,4639811456	 2,2687733173	 3,8579916954	
24,4839844008	 2,3293030262	 3,8603496552	
24,5039876561	 2,3958075047	 3,8625240326	
24,5239909113	 2,4615645409	 3,8645839691	
24,5439941665	 2,5315833092	 3,8666641712	
24,5639974218	 2,6118683815	 3,8687288761	
24,5840006770	 2,6942896843	 3,8707363605	
24,6040039322	 2,7878916264	 3,8727319241	
24,6240071874	 2,8878319263	 3,8745677471	
24,6440104427	 2,9941248894	 3,8763535023	
24,6640136979	 3,1194591522	 3,8784313202	
24,6840169531	 3,2596004009	 3,8807106018	
24,7040202084	 3,4214043617	 3,8827943802	
24,7240234636	 3,6084139347	 3,8846015930	
24,7440267188	 3,8056719303	 3,8864207268	
24,7640299741	 4,0150203705	 3,8883674145	
24,7840332293	 4,2733383179	 3,8904929161	
24,8040364845	 4,5692577362	 3,8926613331	
24,8240397397	 4,8222255707	 3,8947534561	
24,8440429950	 5,0933289528	 3,8966906071	
24,8640462502	 5,3642120361	 3,8987493515	
24,8840495054	 5,5288114548	 3,9010214806	
24,9040527607	 5,6322231293	 3,9028418064	
24,9240560159	 5,6690349579	 3,9044833183	
24,9440592711	 5,6234669685	 3,9064502716	
24,9640625264	 5,5084228516	 3,9085674286	
24,9840657816	 5,4113602638	 3,9107322693	
25,0040690368	 5,2534270287	 3,9126229286	
25,0240722920	 5,0794467926	 3,9143872261	
25,0440755473	 4,8875284195	 3,9164686203	
25,0640788025	 4,5740175247	 3,9183652401	
25,0840820577	 4,2386150360	 3,9202415943	
25,1040853130	 3,7866592407	 3,9222955704	
25,1240885682	 3,3282983303	 3,9240825176	
25,1440918234	 2,9502534866	 3,9258146286	
25,1640950786	 2,6273596287	 3,9277946949	
25,1840983339	 2,3930943012	 3,9298546314	
25,2041015891	 2,2243070602	 3,9319491386	
25,2241048443	 2,1503174305	 3,9339947701	
25,2441080996	 2,1345174313	 3,9358460903	
25,2641113548	 2,1490621567	 3,9377367496	
25,2841146100	 2,1752953529	 3,9397466183	
25,3041178653	 2,2115695477	 3,9417946339	
25,3241211205	 2,2512292862	 3,9437580109	
25,3441243757	 2,3049819469	 3,9457082748	
25,3641276309	 2,3696208000	 3,9477491379	
25,3841308862	 2,4386668205	 3,9499092102	
25,4041341414	 2,5161707401	 3,9520442486	
25,4241373966	 2,5857245922	 3,9544796944	
25,4441406519	 2,6751458645	 3,9571189880	
25,4641439071	 2,7745640278	 3,9592361450	
25,4841471623	 2,8814065456	 3,9608490467	
25,5041504175	 3,0088889599	 3,9628446102	
25,5241536728	 3,1352174282	 3,9659464359	
25,5441569280	 3,2777452469	 3,9688539505	
25,5641601832	 3,4432148933	 3,9703261852	
25,5841634385	 3,6056721210	 3,9717745781	
25,6041666937	 3,8193786144	 3,9741182327	
25,6241699489	 4,0567579269	 3,9764094353	
25,6441732042	 4,3000650406	 3,9782989025	
25,6641764594	 4,5906925201	 3,9798223972	
25,6841797146	 4,9231243134	 3,9818584919	
25,7041829698	 5,2276587486	 3,9844727516	
25,7241862251	 5,4622068405	 3,9866375923	
25,7441894803	 5,6747746468	 3,9885747433	
25,7641927355	 5,8091735840	 3,9900720119	
25,7841959908	 5,8820605278	 3,9919626713	
25,8041992460	 5,8735904694	 3,9948272705	
25,8242025012	 5,7563138008	 3,9971017838	
25,8442057564	 5,5482959747	 3,9991712570	
25,8642090117	 5,1719284058	 4,0008649826	
25,8842122669	 4,6376180649	 4,0024719238	
25,9042155221	 4,0480842590	 4,0051126480	
25,9242187774	 3,4148287773	 4,0073370934	
25,9442220326	 2,7754437923	 4,0091156960	
25,9642252878	 2,3181056976	 4,0114889145	
25,9842285431	 2,0939314365	 4,0131878853	
26,0042317983	 1,9652116299	 4,0150012970	
26,0242350535	 1,8687200546	 4,0177831650	
26,0442383087	 1,8376958370	 4,0199460983	
26,0642415640	 1,8446230888	 4,0219950676	
26,0842448192	 1,8683493137	 4,0244412422	
26,1042480744	 1,9033730030	 4,0264215469	
26,1242513297	 1,9512379169	 4,0284099579	
26,1442545849	 2,0013844967	 4,0305557251	
26,1642578401	 2,0671558380	 4,0322933197	
26,1842610953	 2,1647071838	 4,0340542793	
26,2042643506	 2,2610008717	 4,0361332893	
26,2242676058	 2,3508810997	 4,0387287140	
26,2442708610	 2,4380803108	 4,0411624908	
26,2642741163	 2,5496101379	 4,0429306030	
26,2842773715	 2,6838326454	 4,0445923805	
26,3042806267	 2,8172671795	 4,0466785431	
26,3242838820	 2,9631364346	 4,0487861633	
26,3442871372	 3,1299018860	 4,0506162643	
26,3642903924	 3,3188152313	 4,0526509285	
26,3842936476	 3,5084033012	 4,0548334122	
26,4042969029	 3,7595307827	 4,0570116043	
26,4243001581	 4,1033592224	 4,0594673157	
26,4443034133	 4,5143804550	 4,0616106987	
26,4643066686	 5,0279068947	 4,0631866455	
26,4843099238	 5,6229329109	 4,0651154518	
26,5043131790	 6,2892961502	 4,0671262741	
26,5243164342	 6,9929885864	 4,0693259239	
26,5443196895	 7,4891986847	 4,0718746185	
26,5643229447	 7,5350284576	 4,0740585327	
26,5843261999	 7,0841026306	 4,0758967400	
26,6043294552	 6,1410045624	 4,0778818130	
26,6243327104	 4,9982428551	 4,0801630020	
26,6443359656	 3,8396430016	 4,0822815895	
26,6643392209	 2,8315174580	 4,0841856003	
26,6843424761	 2,1910262108	 4,0862121582	
26,7043457313	 1,8016386032	 4,0884828568	
26,7243489865	 1,5744853020	 4,0906333923	
26,7443522418	 1,4401209354	 4,0924634933	
26,7643554970	 1,3783419132	 4,0943183899	
26,7843587522	 1,3767457008	 4,0964150429	
26,8043620075	 1,4056777954	 4,0986976624	
26,8243652627	 1,4668619633	 4,1009187698	
26,8443685179	 1,5434718132	 4,1029348373	
26,8643717731	 1,6294574738	 4,1049146652	
26,8843750284	 1,7204499245	 4,1069364548	
26,9043782836	 1,8162882328	 4,1090974808	
26,9243815388	 1,9156157970	 4,1111731529	
26,9443847941	 2,0297932625	 4,1130971909	
26,9643880493	 2,1571123600	 4,1152477264	
26,9843913045	 2,2850215435	 4,1173195839	
27,0043945598	 2,4397289753	 4,1191601753	
27,0243978150	 2,6134657860	 4,1213026047	
27,0444010702	 2,8177809715	 4,1235055923	
27,0644043254	 3,0682444572	 4,1253900528	
27,0844075807	 3,3558857441	 4,1272773743	
27,1044108359	 3,6773967743	 4,1293087006	
27,1244140911	 4,0552496910	 4,1312956810	
27,1444173464	 4,5522508621	 4,1334238052	
27,1644206016	 5,1888275146	 4,1357445717	
27,1844238568	 5,8539938927	 4,1378974915	
27,2044271120	 6,7717456818	 4,1395940781	
27,2244303673	 7,9691433907	 4,1411709785	
27,2444336225	 8,8427047729	 4,1429767609	
27,2644368777	 8,9641866684	 4,1450366974	
27,2844401330	 8,3597278595	 4,1471948624	
27,3044433882	 7,2502050400	 4,1491374969	
27,3244466434	 5,6721615791	 4,1510891914	
27,3444498987	 3,9764857292	 4,1532287598	
27,3644531539	 2,6393771172	 4,1553058624	
27,3844564091	 1,7939937115	 4,1571130753	
27,4044596643	 1,3319110870	 4,1592144966	
27,4244629196	 1,0572230816	 4,1614446640	
27,4444661748	 0,9227538109	 4,1632890701	
27,4644694300	 0,9063172340	 4,1652717590	
27,4844726853	 0,9460473061	 4,1673707962	
27,5044759405	 0,9993493557	 4,1693544388	
27,5244791957	 1,0679936409	 4,1713466644	
27,5444824509	 1,1484336853	 4,1734147072	
27,5644857062	 1,2486064434	 4,1755342484	
27,5844889614	 1,3839066029	 4,1774902344	
27,6044922166	 1,5542972088	 4,1793050766	
27,6244954719	 1,7801868916	 4,1811919212	
27,6444987271	 2,0591247082	 4,1833887100	
27,6645019823	 2,3965299129	 4,1855373383	
27,6845052376	 2,8235340118	 4,1876516342	
27,7045084928	 3,2865989208	 4,1896448135	
27,7245117480	 3,7682902813	 4,1917085648	
27,7445150032	 4,2900180817	 4,1941690445	
27,7645182585	 4,8918390274	 4,1963996887	
27,7845215137	 5,5377221107	 4,1986513138	
27,8045247689	 6,0649728775	 4,2007970810	
27,8245280242	 6,5775718689	 4,2027463913	
27,8445312794	 7,0559763908	 4,2047142982	
27,8645345346	 7,0057449341	 4,2067184448	
27,8845377898	 6,5537357330	 4,2086982727	
27,9045410451	 5,8172855377	 4,2105922699	
27,9245443003	 4,9574956894	 4,2127227783	
27,9445475555	 4,3767857552	 4,2147960663	
27,9645508108	 4,0794539452	 4,2168784142	
27,9845540660	 4,1492176056	 4,2188334465	
28,0045573212	 4,4258079529	 4,2205905914	
28,0245605765	 4,5150079727	 4,2225575447	
28,0445638317	 4,2179441452	 4,2248497009	
28,0645670869	 3,6859905720	 4,2269515991	
28,0845703421	 3,0177319050	 4,2286086082	
28,1045735974	 2,2549021244	 4,2303504944	
28,1245768526	 1,6569209099	 4,2321500778	
28,1445801078	 1,3753461838	 4,2340078354	
28,1645833631	 1,3068437576	 4,2359972000	
28,1845866183	 1,3572537899	 4,2381167412	
28,2045898735	 1,4842450619	 4,2402839661	
28,2245931287	 1,6509497166	 4,2424860001	
28,2445963840	 1,8480348587	 4,2446861267	
28,2645996392	 2,0941817760	 4,2465162277	
28,2846028944	 2,3779392242	 4,2484736443	
28,3046061497	 2,7457940578	 4,2506923676	
28,3246094049	 3,2395374775	 4,2527589798	
28,3446126601	 3,8069176674	 4,2547917366	
28,3646159154	 4,4831466675	 4,2568111420	
28,3846191706	 5,4459962845	 4,2588291168	
28,4046224258	 6,4585533142	 4,2608747482	
28,4246256810	 7,2642049789	 4,2630314827	
28,4446289363	 7,7845420837	 4,2650103569	
28,4646321915	 7,6724109650	 4,2670354843	
28,4846354467	 7,0192813873	 4,2692289352	
28,5046387020	 6,0285415649	 4,2714023590	
28,5246419572	 4,7933650017	 4,2734489441	
28,5446452124	 3,6868727207	 4,2758107185	
28,5646484677	 2,9248666763	 4,2782554626	
28,5846517229	 2,4458765984	 4,2803039551	
28,6046549781	 2,2192847729	 4,2823038101	
28,6246582333	 2,1945154667	 4,2841124535	
28,6446614886	 2,3007643223	 4,2859735489	
28,6646647438	 2,4459517002	 4,2879972458	
28,6846679990	 2,6154518127	 4,2898235321	
28,7046712543	 2,7848720551	 4,2915105820	
28,7246745095	 2,8796076775	 4,2934703827	
28,7446777647	 2,9628753662	 4,2952337265	
28,7646810199	 3,0046463013	 4,2970981598	
28,7846842752	 2,9739999771	 4,2993412018	
28,8046875304	 2,9780519009	 4,3013525009	
28,8246907856	 2,9774034023	 4,3033542633	
28,8446940409	 3,0012476444	 4,3055000305	
28,8646972961	 3,0732703209	 4,3076505661	
28,8847005513	 3,1492948532	 4,3095874786	
28,9047038066	 3,3190321922	 4,3117427826	
28,9247070618	 3,5973310471	 4,3138647079	
28,9447103170	 3,8932931423	 4,3155956268	
28,9647135722	 4,2562031746	 4,3176460266	
28,9847168275	 4,7025370598	 4,3199768066	
29,0047200827	 5,1774048805	 4,3220973015	
29,0247233379	 5,7528629303	 4,3237028122	
29,0447265932	 6,4697146416	 4,3255243301	
29,0647298484	 7,2101793289	 4,3276214600	
29,0847331036	 7,7390384674	 4,3295135498	
29,1047363588	 7,7518043518	 4,3314814568	
29,1247396141	 7,1329011917	 4,3334875107	
29,1447428693	 6,0497355461	 4,3354153633	
29,1647461245	 4,6914124489	 4,3373465538	
29,1847493798	 3,3983087540	 4,3394126892	
29,2047526350	 2,4711894989	 4,3415689468	
29,2247558902	 2,0021259785	 4,3435859680	
29,2447591455	 1,8467760086	 4,3456325531	
29,2647624007	 1,8281602859	 4,3477940559	
29,2847656559	 1,9093739986	 4,3497934341	
29,3047689111	 2,0099663734	 4,3516597748	
29,3247721664	 2,1218276024	 4,3535623550	
29,3447754216	 2,2567832470	 4,3556141853	
29,3647786768	 2,3725938797	 4,3576564789	
29,3847819321	 2,5171947479	 4,3597626686	
29,4047851873	 2,7171909809	 4,3618988991	
29,4247884425	 2,8668642044	 4,3640279770	
29,4447916977	 3,0087769032	 4,3660664558	
29,4647949530	 3,2252752781	 4,3679132462	
29,4847982082	 3,4781491756	 4,3698787689	
29,5048014634	 3,6673796177	 4,3718729019	
29,5248047187	 3,8948893547	 4,3738451004	
29,5448079739	 4,2033958435	 4,3758511543	
29,5648112291	 4,3973183632	 4,3777894974	
29,5848144844	 4,5951709747	 4,3797826767	
29,6048177396	 4,8447904587	 4,3818912506	
29,6248209948	 5,0656404495	 4,3839979172	
29,6448242500	 5,2864885330	 4,3860187531	
29,6648275053	 5,5257678032	 4,3880677223	
29,6848307605	 5,7308301926	 4,3901968002	
29,7048340157	 5,8850011826	 4,3923892975	
29,7248372710	 6,0595750809	 4,3945860863	
29,7448405262	 6,1510658264	 4,3967304230	
29,7648437814	 5,9330644608	 4,3988075256	
29,7848470366	 5,4442715645	 4,4010791779	
29,8048502919	 4,7775840759	 4,4034090042	
29,8248535471	 4,0029392242	 4,4054021835	
29,8448568023	 3,2986712456	 4,4074258804	
29,8648600576	 2,7582871914	 4,4097256660	
29,8848633128	 2,4156677723	 4,4120349884	
29,9048665680	 2,2218537331	 4,4141254425	
29,9248698233	 2,1474659443	 4,4161806107	
29,9448730785	 2,1830868721	 4,4181909561	
29,9648763337	 2,2697854042	 4,4202032089	
29,9848795889	 2,4523782730	 4,4222965240	
30,0048828442	 2,6311242580	 4,4242596626	
30,0248860994	 2,8347170353	 4,4261636734	
30,0448893546	 3,0454552174	 4,4281840324	
30,0648926099	 3,2835125923	 4,4304599762	
30,0848958651	 3,5721254349	 4,4326877594	
30,1048991203	 3,7501204014	 4,4347200394	
30,1249023755	 3,9318859577	 4,4368839264	
30,1449056308	 4,1651544571	 4,4391546249	
30,1649088860	 4,3539547920	 4,4414510727	
30,1849121412	 4,5194568634	 4,4436063766	
30,2049153965	 4,6740221977	 4,4458341599	
30,2249186517	 4,7688293457	 4,4482269287	
30,2449219069	 4,8620295525	 4,4504714012	
30,2649251622	 4,9069714546	 4,4525671005	
30,2849284174	 4,9293651581	 4,4545769691	
30,3049316726	 5,0218763351	 4,4563651085	
30,3249349278	 5,1091279984	 4,4581747055	
30,3449381831	 5,1602182388	 4,4602022171	
30,3649414383	 5,1939916611	 4,4622015953	
30,3849446935	 5,1421260834	 4,4641695023	
30,4049479488	 4,9118375778	 4,4662666321	
30,4249512040	 4,5672011375	 4,4684171677	
30,4449544592	 4,1455135345	 4,4704556465	
30,4649577144	 3,7240850925	 4,4725332260	
30,4849609697	 3,3515477180	 4,4745016098	
30,5049642249	 3,0351269245	 4,4764862061	
30,5249674801	 2,8338730335	 4,4787511826	
30,5449707354	 2,7102088928	 4,4808745384	
30,5649739906	 2,6576566696	 4,4828186035	
30,5849772458	 2,6693475246	 4,4849119186	
30,6049805011	 2,8042149544	 4,4869279861	
30,6249837563	 2,9662561417	 4,4889688492	
30,6449870115	 3,1981039047	 4,4909038544	
30,6649902667	 3,4613442421	 4,4927453995	
30,6849935220	 3,7764501572	 4,4947280884	
30,7049967772	 4,1083025932	 4,4966135025	
30,7250000324	 4,3214998245	 4,4985399246	
30,7450032877	 4,5183753967	 4,5005331039	
30,7650065429	 4,5850667953	 4,5024681091	
30,7850097981	 4,5885324478	 4,5044145584	
30,8050130533	 4,5230937004	 4,5064868927	
30,8250163086	 4,4088792801	 4,5085821152	
30,8450195638	 4,3372526169	 4,5106449127	
30,8650228190	 4,2746267319	 4,5129394531	
30,8850260743	 4,2643699646	 4,5153436661	
30,9050293295	 4,3228921890	 4,5174241066	
30,9250325847	 4,3417224884	 4,5193839073	
30,9450358400	 4,3437838554	 4,5216264725	
30,9650390952	 4,3645200729	 4,5237789154	
30,9850423504	 4,3141412735	 4,5256795883	
31,0050456056	 4,1577458382	 4,5275497437	
31,0250488609	 3,9058756828	 4,5294036865	
31,0450521161	 3,6337304115	 4,5312690735	
31,0650553713	 3,3511579037	 4,5331439972	
31,0850586266	 3,0847394466	 4,5351209641	
31,1050618818	 2,8791415691	 4,5372905731	
31,1250651370	 2,7353334427	 4,5396113396	
31,1450683922	 2,7286624908	 4,5419239998	
31,1650716475	 2,8246891499	 4,5441150665	
31,1850749027	 2,9994678497	 4,5462570190	
31,2050781579	 3,2686865330	 4,5484328270	
31,2250814132	 3,6301064491	 4,5505800247	
31,2450846684	 4,1103839874	 4,5527276993	
31,2650879236	 4,6749439240	 4,5549478531	
31,2850911789	 5,1725625992	 4,5571780205	
31,3050944341	 5,5058336258	 4,5593061447	
31,3250976893	 5,6204662323	 4,5612964630	
31,3451009445	 5,4267644882	 4,5633516312	
31,3651041998	 5,0974321365	 4,5652937889	
31,3851074550	 4,7804298401	 4,5671758652	
31,4051107102	 4,4300818443	 4,5693254471	
31,4251139655	 4,1854963303	 4,5713891983	
31,4451172207	 4,1272487640	 4,5734319687	
31,4651204759	 4,1038551331	 4,5757937431	
31,4851237311	 4,1153564453	 4,5777153969	
31,5051269864	 4,1542587280	 4,5796966553	
31,5251302416	 4,1643953323	 4,5821690559	
31,5451334968	 4,1640939713	 4,5844602585	
31,5651367521	 4,1190185547	 4,5865106583	
31,5851400073	 3,9915561676	 4,5881214142	
31,6051432625	 3,7877857685	 4,5899796486	
31,6251465178	 3,5361003876	 4,5920705795	
31,6451497730	 3,2299494743	 4,5939645767	
31,6651530282	 2,9046547413	 4,5960688591	
31,6851562834	 2,5859999657	 4,5982909203	
31,7051595387	 2,2991311550	 4,6005191803	
31,7251627939	 2,0585167408	 4,6029129028	
31,7451660491	 1,9005393982	 4,6047544479	
31,7651693044	 1,9494330883	 4,6065211296	
31,7851725596	 2,2898387909	 4,6084356308	
31,8051758148	 3,1951916218	 4,6100416183	
31,8251790701	 4,6029958725	 4,6120929718	
31,8451823253	 5,7398581505	 4,6144237518	
31,8651855805	 6,2144756317	 4,6167778969	
31,8851888357	 6,1039042473	 4,6190700531	
31,9051920910	 5,3321542740	 4,6212043762	
31,9251953462	 4,3160557747	 4,6230707169	
31,9451986014	 3,6737859249	 4,6247234344	
31,9652018567	 3,4393763542	 4,6261835098	
31,9852051119	 3,3571565151	 4,6278324127	
32,0052083671	 3,2991063595	 4,6300053596	
32,0252116223	 3,3417963982	 4,6327066422	
32,0452148776	 3,4340798855	 4,6353015900	
32,0652181328	 3,6507785320	 4,6375427246	
32,0852213880	 4,0742406845	 4,6396183968	
32,1052246433	 4,5473346710	 4,6411476135	
32,1252278985	 4,9809122086	 4,6430683136	
32,1452311537	 5,3005814552	 4,6453723907	
32,1652344090	 5,4245223999	 4,6475696564	
32,1852376642	 5,2693820000	 4,6495952606	
32,2052409194	 4,9471530914	 4,6515989304	
32,2252441746	 4,6256589890	 4,6537017822	
32,2452474299	 4,2978453636	 4,6558403969	
32,2652506851	 3,9934074879	 4,6578907967	
32,2852539403	 3,7480497360	 4,6600651741	
32,3052571956	 3,4959709644	 4,6623253822	
32,3252604508	 3,2307982445	 4,6643614769	
32,3452637060	 2,9833221436	 4,6663856506	
32,3652669612	 2,7561962605	 4,6684656143	
32,3852702165	 2,5652277470	 4,6706986427	
32,4052734717	 2,4143517017	 4,6728706360	
32,4252767269	 2,3057532310	 4,6749248505	
32,4452799822	 2,2451341152	 4,6770238876	
32,4652832374	 2,2243154049	 4,6791706085	
32,4852864926	 2,2636592388	 4,6812715530	
32,5052897479	 2,3734307289	 4,6833667755	
32,5252930031	 2,5477349758	 4,6855759621	
32,5452962583	 2,7244269848	 4,6878528595	
32,5652995135	 2,9279613495	 4,6898899078	
32,5853027688	 3,1893897057	 4,6917986870	
32,6053060240	 3,4970796108	 4,6937570572	
32,6253092792	 3,7714874744	 4,6959342957	
32,6453125345	 4,0250864029	 4,6982693672	
32,6653157897	 4,4076480865	 4,7004866600	
32,6853190449	 4,7895536423	 4,7026691437	
32,7053223001	 5,1877737045	 4,7047700882	
32,7253255554	 5,8188209534	 4,7069716454	
32,7453288106	 6,5648326874	 4,7092819214	
32,7653320658	 7,2309970856	 4,7113809586	
32,7853353211	 7,6857986450	 4,7133150101	
32,8053385763	 7,7401542664	 4,7154355049	
32,8253418315	 7,3799443245	 4,7177362442	
32,8453450868	 6,6917443275	 4,7199430466	
32,8653483420	 5,6384921074	 4,7221422195	
32,8853515972	 4,5357775688	 4,7241678238	
32,9053548524	 3,6918866634	 4,7260103226	
32,9253581077	 2,9817020893	 4,7279977798	
32,9453613629	 2,3656880856	 4,7300920486	
32,9653646181	 1,9106912613	 4,7321128845	
32,9853678734	 1,5974819660	 4,7342276573	
33,0053711286	 1,3599514961	 4,7363162041	
33,0253743838	 1,2089776993	 4,7383236885	
33,0453776390	 1,1429417133	 4,7402143478	
33,0653808943	 1,1340689659	 4,7422161102	
33,0853841495	 1,1657130718	 4,7444381714	
33,1053874047	 1,2347340584	 4,7463035583	
33,1253906600	 1,3300430775	 4,7483310699	
33,1453939152	 1,4450073242	 4,7506117821	
33,1653971704	 1,6005766392	 4,7526826859	
33,1854004257	 1,8022787571	 4,7547602654	
33,2054036809	 2,0312631130	 4,7567439079	
33,2254069361	 2,2678959370	 4,7585725784	
33,2454101913	 2,5430488586	 4,7604761124	
33,2654134466	 2,8946149349	 4,7625932693	
33,2854167018	 3,2688736916	 4,7646627426	
33,3054199570	 3,6542296410	 4,7666168213	
33,3254232123	 4,1812682152	 4,7685709000	
33,3454264675	 4,8821296692	 4,7705101967	
33,3654297227	 5,5765914917	 4,7726416588	
33,3854329779	 6,4323830605	 4,7746610641	
33,4054362332	 7,5997409821	 4,7765660286	
33,4254394884	 8,5626564026	 4,7784194946	
33,4454427436	 9,2010116577	 4,7802028656	
33,4654459989	 9,4119606018	 4,7821226120	
33,4854492541	 8,7295799255	 4,7840223312	
33,5054525093	 7,5064325333	 4,7861528397	
33,5254557646	 5,9532809258	 4,7882914543	
33,5454590198	 3,9928865433	 4,7902083397	
33,5654622750	 2,3907697201	 4,7921371460	
33,5854655302	 1,5299201012	 4,7942972183	
33,6054687855	 1,0566103458	 4,7963595390	
33,6254720407	 0,8640956879	 4,7981605530	
33,6454752959	 0,8726370335	 4,8002195358	
33,6654785512	 0,9268796444	 4,8023581505	
33,6854818064	 0,9992718697	 4,8043203354	
33,7054850616	 1,1059522629	 4,8063077927	
33,7254883168	 1,2309062481	 4,8083362579	
33,7454915721	 1,3634419441	 4,8104095459	
33,7654948273	 1,5078890324	 4,8127117157	
33,7854980825	 1,6553640366	 4,8147583008	
33,8055013378	 1,8030071259	 4,8166108131	
33,8255045930	 1,9629943371	 4,8187646866	
33,8455078482	 2,1334302425	 4,8209276199	
33,8655111035	 2,3205399513	 4,8229684830	
33,8855143587	 2,5250530243	 4,8249650002	
33,9055176139	 2,7410268784	 4,8270425797	
33,9255208691	 2,9473352432	 4,8289418221	
33,9455241244	 3,1960475445	 4,8308897018	
33,9655273796	 3,5213041306	 4,8329677582	
33,9855306348	 3,8594424725	 4,8349514008	
34,0055338901	 4,2659497261	 4,8370351791	
34,0255371453	 4,9765834808	 4,8392066956	
34,0455404005	 5,7770800591	 4,8411178589	
34,0655436557	 6,5980434418	 4,8431005478	
34,0855469110	 7,5987863541	 4,8451685905	
34,1055501662	 8,5449256897	 4,8470602036	
34,1255534214	 9,0645675659	 4,8491978645	
34,1455566767	 8,8974866867	 4,8512973785	
34,1655599319	 7,8975496292	 4,8535385132	
34,1855631871	 6,3057017326	 4,8556876183	
34,2055664424	 4,9084005356	 4,8575639725	
34,2255696976	 3,6692619324	 4,8596334457	
34,2455729528	 2,4562084675	 4,8618984222	
34,2655762080	 1,7568516731	 4,8639798164	
34,2855794633	 1,4608931541	 4,8659744263	
34,3055827185	 1,2756800652	 4,8680601120	
34,3255859737	 1,1994099617	 4,8699293137	
34,3455892290	 1,1782038212	 4,8716878891	
34,3655924842	 1,1831963062	 4,8736667633	
