QuickDAQ Data
01.01.0001 00:00:00
Notes:		
22,7437011959	 1,9050431252	 3,6939036846	
22,7637044511	 2,0039319992	 3,6959552765	
22,7837077063	 2,0641565323	 3,6978387833	
22,8037109616	 2,0676815510	 3,6996889114	
22,8237142168	 2,0356357098	 3,7016510963	
22,8437174720	 1,9630908966	 3,7037611008	
22,8637207273	 1,8459451199	 3,7059080601	
22,8837239825	 1,7219984531	 3,7080848217	
22,9037272377	 1,6055357456	 3,7099707127	
22,9237304929	 1,4958941936	 3,7118613720	
22,9437337482	 1,3867902756	 3,7140655518	
22,9637370034	 1,2663495541	 3,7161183357	
22,9837402586	 1,1392676830	 3,7181556225	
23,0037435139	 1,0218095779	 3,7203752995	
23,0237467691	 0,8961081505	 3,7225067616	
23,0437500243	 0,7729673386	 3,7244331837	
23,0637532796	 0,6765425205	 3,7262833118	
23,0837565348	 0,6068086624	 3,7283384800	
23,1037597900	 0,5686485767	 3,7304675579	
23,1237630452	 0,5591678619	 3,7323927879	
23,1437663005	 0,5748927593	 3,7340652943	
23,1637695557	 0,6017160416	 3,7358343601	
23,1837728109	 0,6266951561	 3,7379407883	
23,2037760662	 0,6534552574	 3,7398564816	
23,2237793214	 0,6826353073	 3,7417900562	
23,2437825766	 0,7153654099	 3,7439632416	
23,2637858318	 0,7467925549	 3,7461423874	
23,2837890871	 0,7707381248	 3,7482953072	
23,3037923423	 0,8025193214	 3,7503302097	
23,3237955975	 0,8428418636	 3,7523090839	
23,3437988528	 0,8727324009	 3,7544572353	
23,3638021080	 0,9001803398	 3,7565839291	
23,3838053632	 0,9380960464	 3,7585341930	
23,4038086185	 0,9710526466	 3,7605977058	
23,4238118737	 1,0093271732	 3,7627422810	
23,4438151289	 1,0550427437	 3,7646794319	
23,4638183841	 1,1014807224	 3,7666571140	
23,4838216394	 1,1593687534	 3,7686419487	
23,5038248946	 1,2247836590	 3,7705862522	
23,5238281498	 1,2929701805	 3,7724924088	
23,5438314051	 1,3697433472	 3,7744760513	
23,5638346603	 1,4712071419	 3,7767148018	
23,5838379155	 1,5771734715	 3,7787294388	
23,6038411707	 1,6839396954	 3,7807762623	
23,6238444260	 1,7738461494	 3,7828791142	
23,6438476812	 1,8279254436	 3,7851703167	
23,6638509364	 1,8635678291	 3,7874019146	
23,6838541917	 1,8730354309	 3,7891507149	
23,7038574469	 1,8540298939	 3,7909913063	
23,7238607021	 1,8121087551	 3,7929999828	
23,7438639574	 1,7752587795	 3,7949609756	
23,7638672126	 1,7187190056	 3,7971317768	
23,7838704678	 1,6274642944	 3,7993586063	
23,8038737230	 1,5187263489	 3,8015282154	
23,8238769783	 1,4048409462	 3,8038611412	
23,8438802335	 1,3105118275	 3,8060975075	
23,8638834887	 1,1970853806	 3,8080334663	
23,8838867440	 1,0784506798	 3,8101029396	
23,9038899992	 0,9693014622	 3,8122379780	
23,9238932544	 0,8629703522	 3,8143086433	
23,9438965096	 0,7731318474	 3,8163661957	
23,9638997649	 0,7031381130	 3,8182675838	
23,9839030201	 0,6655251980	 3,8201189041	
24,0039062753	 0,6533980370	 3,8219940662	
24,0239095306	 0,6583154202	 3,8243103027	
24,0439127858	 0,6700563431	 3,8266658783	
24,0639160410	 0,6875288486	 3,8287055492	
24,0839192963	 0,7129704952	 3,8307619095	
24,1039225515	 0,7338130474	 3,8329708576	
24,1239258067	 0,7480096817	 3,8349997997	
24,1439290619	 0,7693219185	 3,8368535042	
24,1639323172	 0,7949566841	 3,8387238979	
24,1839355724	 0,8162713051	 3,8405406475	
24,2039388276	 0,8349370956	 3,8424313068	
24,2239420829	 0,8592081070	 3,8443303108	
24,2439453381	 0,8900225163	 3,8462102413	
24,2639485933	 0,9250307083	 3,8481557369	
24,2839518485	 0,9606492519	 3,8501250744	
24,3039551038	 1,0006201267	 3,8524496555	
24,3239583590	 1,0493266582	 3,8548147678	
24,3439616142	 1,0987341404	 3,8570737839	
24,3639648695	 1,1595749855	 3,8593709469	
24,3839681247	 1,2376928329	 3,8616144657	
24,4039713799	 1,3204360008	 3,8637149334	
24,4239746352	 1,4156699181	 3,8656318188	
24,4439778904	 1,5173757076	 3,8677930832	
24,4639811456	 1,6173732281	 3,8698327541	
24,4839844008	 1,7060709000	 3,8716328144	
24,5039876561	 1,7771589756	 3,8736200333	
24,5239909113	 1,8179142475	 3,8755631447	
24,5439941665	 1,8456828594	 3,8773918152	
24,5639974218	 1,8624353409	 3,8795328140	
24,5840006770	 1,8463277817	 3,8818883896	
24,6040039322	 1,8005907536	 3,8838517666	
24,6240071874	 1,7353212833	 3,8855612278	
24,6440104427	 1,6874134541	 3,8875460625	
24,6640136979	 1,6270554066	 3,8896167278	
24,6840169531	 1,5316116810	 3,8916873932	
24,7040202084	 1,4275789261	 3,8939034939	
24,7240234636	 1,3042140007	 3,8959503174	
24,7440267188	 1,1672461033	 3,8979887962	
24,7640299741	 1,0330164433	 3,9003360271	
24,7840332293	 0,9109330177	 3,9022755623	
24,8040364845	 0,8120834827	 3,9039492607	
24,8240397397	 0,7392907143	 3,9059519768	
24,8440429950	 0,6979501247	 3,9082241058	
24,8640462502	 0,6771123409	 3,9104247093	
24,8840495054	 0,6758129597	 3,9123523235	
24,9040527607	 0,6853878498	 3,9142787457	
24,9240560159	 0,6990456581	 3,9162504673	
24,9440592711	 0,7151186466	 3,9180684090	
24,9640625264	 0,7310009003	 3,9199590683	
24,9840657816	 0,7484138012	 3,9220094681	
25,0040690368	 0,7703876495	 3,9236998558	
25,0240722920	 0,7939541340	 3,9253079891	
25,0440755473	 0,8201050758	 3,9272451401	
25,0640788025	 0,8499002457	 3,9292597771	
25,0840820577	 0,8784663677	 3,9313209057	
25,1040853130	 0,9085118771	 3,9333415031	
25,1240885682	 0,9417068958	 3,9351904392	
25,1440918234	 0,9830689430	 3,9370739460	
25,1640950786	 1,0296797752	 3,9390313625	
25,1840983339	 1,0768568516	 3,9410519600	
25,2041015891	 1,1340081692	 3,9429962635	
25,2241048443	 1,2050282955	 3,9448237419	
25,2441080996	 1,2844467163	 3,9467620850	
25,2641113548	 1,3605606556	 3,9489257336	
25,2841146100	 1,4608871937	 3,9511835575	
25,3041178653	 1,5802967548	 3,9533829689	
25,3241211205	 1,6842472553	 3,9558136463	
25,3441243757	 1,7630922794	 3,9581203461	
25,3641276309	 1,8356311321	 3,9601171017	
25,3841308862	 1,9016623497	 3,9617598057	
25,4041341414	 1,9186043739	 3,9639317989	
25,4241373966	 1,9341504574	 3,9669442177	
25,4441406519	 1,9364809990	 3,9692592621	
25,4641439071	 1,8758010864	 3,9707660675	
25,4841471623	 1,7885863781	 3,9726185799	
25,5041504175	 1,6525864601	 3,9748513699	
25,5241536728	 1,4545691013	 3,9768934250	
25,5441569280	 1,2374401093	 3,9789640903	
25,5641601832	 1,0135209560	 3,9806640148	
25,5841634385	 0,8312380314	 3,9825952053	
25,6041666937	 0,7069122791	 3,9849722385	
25,6241699489	 0,6244945526	 3,9871454239	
25,6441732042	 0,5767107010	 3,9891028404	
25,6641764594	 0,5438315868	 3,9907884598	
25,6841797146	 0,5337858200	 3,9930570126	
25,7041829698	 0,5329787731	 3,9957690239	
25,7241862251	 0,5344796181	 3,9977622032	
25,7441894803	 0,5455756187	 3,9995980263	
25,7641927355	 0,5590188503	 4,0011429787	
25,7841959908	 0,5813169479	 4,0028991699	
25,8041992460	 0,6072521210	 4,0055570602	
25,8242025012	 0,6315374374	 4,0077314377	
25,8442057564	 0,6618320942	 4,0095005035	
25,8642090117	 0,6964492798	 4,0115213394	
25,8842122669	 0,7319498062	 4,0132274628	
25,9042155221	 0,7727229595	 4,0153827667	
25,9242187774	 0,8191704750	 4,0180754662	
25,9442220326	 0,8625483513	 4,0203499794	
25,9642252878	 0,9185314178	 4,0225720406	
25,9842285431	 0,9831261635	 4,0246829987	
26,0042317983	 1,0520303249	 4,0265679359	
26,0242350535	 1,1387777328	 4,0286073685	
26,0442383087	 1,2361824512	 4,0305910110	
26,0642415640	 1,3576602936	 4,0323390961	
26,0842448192	 1,5138316154	 4,0341911316	
26,1042480744	 1,6982662678	 4,0362715721	
26,1242513297	 1,9349277020	 4,0387573242	
26,1442545849	 2,1915078163	 4,0412368774	
26,1642578401	 2,3912990093	 4,0432190895	
26,1842610953	 2,5208973885	 4,0449261665	
26,2042643506	 2,5353431702	 4,0470170975	
26,2242676058	 2,3707640171	 4,0491056442	
26,2442708610	 2,0322334766	 4,0509805679	
26,2642741163	 1,6021645069	 4,0529336929	
26,2842773715	 1,2254631519	 4,0548715591	
26,3042806267	 0,8974158764	 4,0572061539	
26,3242838820	 0,6380212307	 4,0598735809	
26,3442871372	 0,5075657368	 4,0620670319	
26,3642903924	 0,4307746887	 4,0636944771	
26,3842936476	 0,3779006004	 4,0655221939	
26,4042969029	 0,3555190563	 4,0676140785	
26,4243001581	 0,3545582294	 4,0697598457	
26,4443034133	 0,3649246693	 4,0719318390	
26,4643066686	 0,3838109970	 4,0739192963	
26,4843099238	 0,4057586193	 4,0757369995	
26,5043131790	 0,4320955276	 4,0777540207	
26,5243164342	 0,4632711411	 4,0799951553	
26,5443196895	 0,4950404167	 4,0820684433	
26,5643229447	 0,5278849602	 4,0838537216	
26,5843261999	 0,5700469017	 4,0857553482	
26,6043294552	 0,6204187870	 4,0879321098	
26,6243327104	 0,6648731232	 4,0900650024	
26,6443359656	 0,7172942162	 4,0920519829	
26,6643392209	 0,7893168926	 4,0938997269	
26,6843424761	 0,8640646935	 4,0958557129	
26,7043457313	 0,9484004974	 4,0979804993	
26,7243489865	 1,0564708710	 4,1001787186	
26,7443522418	 1,1788940430	 4,1023564339	
26,7643554970	 1,3067555428	 4,1042003632	
26,7843587522	 1,4698266983	 4,1060304642	
26,8043620075	 1,6748046875	 4,1082658768	
26,8243652627	 1,8857026100	 4,1104469299	
26,8443685179	 2,1435010433	 4,1122817993	
26,8643717731	 2,5250315666	 4,1142582893	
26,8843750284	 2,9326283932	 4,1165838242	
26,9043782836	 3,1205236912	 4,1186165810	
26,9243815388	 3,0677175522	 4,1204938889	
26,9443847941	 2,8040540218	 4,1225790977	
26,9643880493	 2,3059582710	 4,1246166229	
26,9843913045	 1,6683685780	 4,1265773773	
27,0043945598	 1,0835242271	 4,1285123825	
27,0243978150	 0,7138621807	 4,1304469109	
27,0444010702	 0,4943847656	 4,1324710846	
27,0644043254	 0,3578424454	 4,1346240044	
27,0844075807	 0,2942264080	 4,1368618011	
27,1044108359	 0,2727735043	 4,1388010979	
27,1244140911	 0,2766931057	 4,1404557228	
27,1444173464	 0,2936315536	 4,1422405243	
27,1644206016	 0,3177654743	 4,1442346573	
27,1844238568	 0,3481781483	 4,1463136673	
27,2044271120	 0,3866040707	 4,1483902931	
27,2244303673	 0,4287588596	 4,1504249573	
27,2444336225	 0,4810845852	 4,1524448395	
27,2644368777	 0,5443823338	 4,1544952393	
27,2844401330	 0,6185400486	 4,1564035416	
27,3044433882	 0,7074189186	 4,1582880020	
27,3244466434	 0,8121466637	 4,1603684425	
27,3444498987	 0,9313631058	 4,1624093056	
27,3644531539	 1,0671937466	 4,1644535065	
27,3844564091	 1,2243819237	 4,1666402817	
27,4044596643	 1,3780128956	 4,1686296463	
27,4244629196	 1,5264165401	 4,1703996658	
27,4444661748	 1,7073631287	 4,1722974777	
27,4644694300	 1,9030106068	 4,1744842529	
27,4844726853	 2,0880937576	 4,1765213013	
27,5044759405	 2,2658622265	 4,1783785820	
27,5244791957	 2,3613607883	 4,1803336143	
27,5444824509	 2,3174977303	 4,1822695732	
27,5644857062	 2,1440601349	 4,1842365265	
27,5844889614	 1,8691313267	 4,1862487793	
27,6044922166	 1,5932750702	 4,1882600784	
27,6244954719	 1,4137506485	 4,1902589798	
27,6444987271	 1,3941216469	 4,1924943924	
27,6645019823	 1,4706158638	 4,1948709488	
27,6845052376	 1,4958822727	 4,1969528198	
27,7045084928	 1,4043235779	 4,1991877556	
27,7245117480	 1,2222468853	 4,2014169693	
27,7445150032	 0,9930360317	 4,2033090591	
27,7645182585	 0,7370340824	 4,2051181793	
27,7845215137	 0,5461287498	 4,2069625854	
27,8045247689	 0,4648327827	 4,2089033127	
27,8245280242	 0,4477453232	 4,2108702660	
27,8445312794	 0,4655492306	 4,2130889893	
27,8645345346	 0,5087435246	 4,2151317596	
27,8845377898	 0,5561435223	 4,2170896530	
27,9045410451	 0,6175827980	 4,2191305161	
27,9245443003	 0,6880128384	 4,2208042145	
27,9445475555	 0,7543218136	 4,2226734161	
27,9645508108	 0,8473587036	 4,2250452042	
27,9845540660	 0,9757566452	 4,2270650864	
28,0045573212	 1,1116683483	 4,2285957336	
28,0245605765	 1,2755179405	 4,2303190231	
28,0445638317	 1,5151607990	 4,2322278023	
28,0645670869	 1,7822146416	 4,2341766357	
28,0845703421	 2,0101380348	 4,2361936569	
28,1045735974	 2,2667348385	 4,2382884026	
28,1245768526	 2,4856305122	 4,2403101921	
28,1445801078	 2,5380504131	 4,2424116135	
28,1645833631	 2,4457788467	 4,2446289063	
28,1845866183	 2,1553754807	 4,2465438843	
28,2045898735	 1,7688381672	 4,2485189438	
28,2245931287	 1,4334630966	 4,2506551743	
28,2445963840	 1,1205112934	 4,2527046204	
28,2645996392	 0,8935379982	 4,2547869682	
28,2846028944	 0,8018386364	 4,2568407059	
28,3046061497	 0,7844817638	 4,2588877678	
28,3246094049	 0,8049798012	 4,2609262466	
28,3446126601	 0,8457112312	 4,2630443573	
28,3646159154	 0,8939683437	 4,2650566101	
28,3846191706	 0,9433960915	 4,2671012878	
28,4046224258	 0,9732043743	 4,2693080902	
28,4246256810	 0,9845054150	 4,2713871002	
28,4446289363	 0,9845662117	 4,2734870911	
28,4646321915	 0,9702885151	 4,2758822441	
28,4846354467	 0,9512257576	 4,2781543732	
28,5046387020	 0,9468472004	 4,2802929878	
28,5246419572	 0,9552991390	 4,2823991776	
28,5446452124	 0,9823763371	 4,2841267586	
28,5646484677	 1,0303449631	 4,2858991623	
28,5846517229	 1,0914635658	 4,2879533768	
28,6046549781	 1,1917197704	 4,2899618149	
28,6246582333	 1,2985563278	 4,2918133736	
28,6446614886	 1,4184176922	 4,2937555313	
28,6646647438	 1,5842521191	 4,2954325676	
28,6846679990	 1,7530035973	 4,2973909378	
28,7046712543	 1,9384384155	 4,2997550964	
28,7246745095	 2,1859085560	 4,3016967773	
28,7446777647	 2,4430835247	 4,3036947250	
28,7646810199	 2,6291644573	 4,3059253693	
28,7846842752	 2,6530301571	 4,3080449104	
28,8046875304	 2,4645841122	 4,3098154068	
28,8246907856	 2,1323025227	 4,3119182587	
28,8446940409	 1,7198300362	 4,3140974045	
28,8646972961	 1,2843024731	 4,3157720566	
28,8847005513	 0,9541678429	 4,3178653717	
28,9047038066	 0,7773768902	 4,3204021454	
28,9247070618	 0,6980776787	 4,3224439621	
28,9447103170	 0,6784141064	 4,3238210678	
28,9647135722	 0,6898474693	 4,3255996704	
28,9847168275	 0,7137203217	 4,3276762962	
29,0047200827	 0,7452511787	 4,3295660019	
29,0247233379	 0,7805621624	 4,3315601349	
29,0447265932	 0,8129918575	 4,3335618973	
29,0647298484	 0,8586430550	 4,3353819847	
29,0847331036	 0,9176850319	 4,3372607231	
29,1047363588	 0,9610199928	 4,3393383026	
29,1247396141	 1,0158097744	 4,3414649963	
29,1447428693	 1,0836446285	 4,3434810638	
29,1647461245	 1,1472618580	 4,3455228806	
29,1847493798	 1,2236869335	 4,3475627899	
29,2047526350	 1,2710940838	 4,3495178223	
29,2247558902	 1,3431084156	 4,3513751030	
29,2447591455	 1,4271306992	 4,3532037735	
29,2647624007	 1,4854991436	 4,3551230431	
29,2847656559	 1,5715980530	 4,3570733070	
29,3047689111	 1,6473829746	 4,3592357635	
29,3247721664	 1,7187356949	 4,3613290787	
29,3447754216	 1,7980670929	 4,3633174896	
29,3647786768	 1,8659174442	 4,3652973175	
29,3847819321	 1,9483363628	 4,3671951294	
29,4047851873	 2,0274949074	 4,3691396713	
29,4247884425	 2,0936763287	 4,3711185455	
29,4447916977	 2,1159720421	 4,3731451035	
29,4647949530	 2,0289790630	 4,3752312660	
29,4847982082	 1,8404960632	 4,3772220612	
29,5048014634	 1,5633344650	 4,3791627884	
29,5248047187	 1,2795388699	 4,3812170029	
29,5448079739	 1,0626041889	 4,3833971024	
29,5648112291	 0,9161925316	 4,3854722977	
29,5848144844	 0,8466875553	 4,3874931335	
29,6048177396	 0,8366453648	 4,3896245956	
29,6248209948	 0,8653378487	 4,3917903900	
29,6448242500	 0,9072518349	 4,3940105438	
29,6648275053	 0,9468138218	 4,3962049484	
29,6848307605	 0,9939014912	 4,3982124329	
29,7048340157	 1,0622239113	 4,4004058838	
29,7248372710	 1,1275136471	 4,4027614594	
29,7448405262	 1,1870980263	 4,4048891068	
29,7648437814	 1,2606298923	 4,4070053101	
29,7848470366	 1,3113915920	 4,4091405869	
29,8048502919	 1,3493454456	 4,4112815857	
29,8248535471	 1,3924896717	 4,4133377075	
29,8448568023	 1,4280998707	 4,4152712822	
29,8648600576	 1,4413964748	 4,4172248840	
29,8848633128	 1,4425575733	 4,4192504883	
29,9048665680	 1,4538669586	 4,4212732315	
29,9248698233	 1,4551746845	 4,4231987000	
29,9448730785	 1,4554715157	 4,4251251221	
29,9648763337	 1,4797985554	 4,4270477295	
29,9848795889	 1,5296685696	 4,4291043282	
30,0048828442	 1,5925490856	 4,4314241409	
30,0248860994	 1,6673409939	 4,4334983826	
30,0448893546	 1,7366802692	 4,4354019165	
30,0648926099	 1,7803597450	 4,4374933243	
30,0848958651	 1,7985379696	 4,4396486282	
30,1048991203	 1,7614901066	 4,4418420792	
30,1249023755	 1,6638231277	 4,4438910484	
30,1449056308	 1,5278518200	 4,4461002350	
30,1649088860	 1,3904714584	 4,4484734535	
30,1849121412	 1,2799680233	 4,4506740570	
30,2049153965	 1,1954605579	 4,4526553154	
30,2249186517	 1,1337089539	 4,4544782639	
30,2449219069	 1,1206030846	 4,4562411308	
30,2649251622	 1,1585068703	 4,4581022263	
30,2849284174	 1,1914134026	 4,4601144791	
30,3049316726	 1,2462759018	 4,4620060921	
30,3249349278	 1,3258481026	 4,4638261795	
30,3449381831	 1,3678216934	 4,4658255577	
30,3649414383	 1,4022767544	 4,4679570198	
30,3849446935	 1,4526212215	 4,4699392319	
30,4049479488	 1,4664506912	 4,4719133377	
30,4249512040	 1,4536607265	 4,4739589691	
30,4449544592	 1,4213085175	 4,4759416580	
30,4649577144	 1,3556838036	 4,4780850410	
30,4849609697	 1,3124120235	 4,4802150726	
30,5049642249	 1,2781393528	 4,4821572304	
30,5249674801	 1,2392723560	 4,4842505455	
30,5449707354	 1,2197482586	 4,4862961769	
30,5649739906	 1,2187874317	 4,4882559776	
30,5849772458	 1,2373554707	 4,4901752472	
30,6049805011	 1,2450706959	 4,4920692444	
30,6249837563	 1,2588167191	 4,4940781593	
30,6449870115	 1,3047385216	 4,4960498810	
30,6649902667	 1,3469004631	 4,4980087280	
30,6849935220	 1,3871121407	 4,4999527931	
30,7049967772	 1,4186179638	 4,5018887520	
30,7250000324	 1,4269161224	 4,5037689209	
30,7450032877	 1,4224326611	 4,5058145523	
30,7650065429	 1,3983988762	 4,5079612732	
30,7850097981	 1,3775253296	 4,5099401474	
30,8050130533	 1,3731467724	 4,5121011734	
30,8250163086	 1,3501656055	 4,5143976212	
30,8450195638	 1,3820779324	 4,5166435242	
30,8650228190	 1,5136659145	 4,5186767578	
30,8850260743	 1,6139757633	 4,5206832886	
30,9050293295	 1,7028915882	 4,5229015350	
30,9250325847	 1,7982411385	 4,5249166489	
30,9450358400	 1,8232011795	 4,5268144608	
30,9650390952	 1,8086516857	 4,5286884308	
30,9850423504	 1,7134547234	 4,5305728912	
31,0050456056	 1,5322947502	 4,5323762894	
31,0250488609	 1,4152824879	 4,5342087746	
31,0450521161	 1,3559114933	 4,5363855362	
31,0650553713	 1,2605273724	 4,5387506485	
31,0850586266	 1,2052392960	 4,5410003662	
31,1050618818	 1,2010228634	 4,5430412292	
31,1250651370	 1,1799955368	 4,5450901985	
31,1450683922	 1,1525666714	 4,5473108292	
31,1650716475	 1,1429941654	 4,5494832993	
31,1850749027	 1,1502814293	 4,5515832901	
31,2050781579	 1,1309826374	 4,5537986755	
31,2250814132	 1,1103808880	 4,5561847687	
31,2450846684	 1,1153185368	 4,5584144592	
31,2650879236	 1,0943210125	 4,5602931976	
31,2850911789	 1,0543751717	 4,5622053146	
31,3050944341	 1,0195565224	 4,5642480850	
31,3250976893	 0,9730601311	 4,5661649704	
31,3451009445	 0,9238314629	 4,5680975914	
31,3651041998	 0,8957934380	 4,5701942444	
31,3851074550	 0,9173071384	 4,5722093582	
31,4051107102	 1,1373519897	 4,5741453171	
31,4251139655	 1,4912986755	 4,5762195587	
31,4451172207	 1,8552041054	 4,5782351494	
31,4651204759	 2,2540509701	 4,5803966522	
31,4851237311	 2,4833619595	 4,5826539993	
31,5051269864	 2,4512994289	 4,5846986771	
31,5251302416	 2,1796691418	 4,5866289139	
31,5451334968	 1,7804384232	 4,5882940292	
31,5651367521	 1,4745175838	 4,5901689529	
31,5851400073	 1,2753665447	 4,5922431946	
31,6051432625	 1,1386299133	 4,5943379402	
31,6251465178	 1,0713171959	 4,5964517593	
31,6451497730	 1,0441243649	 4,5986261368	
31,6651530282	 1,0298120975	 4,6009769440	
31,6851562834	 1,0453534126	 4,6030416489	
31,7051595387	 1,1097121239	 4,6046090126	
31,7251627939	 1,2019646168	 4,6065130234	
31,7451660491	 1,2841010094	 4,6084556580	
31,7651693044	 1,3630306721	 4,6100115776	
31,7851725596	 1,4410793781	 4,6123576164	
31,8051758148	 1,4542710781	 4,6148214340	
31,8251790701	 1,4324343204	 4,6171560287	
31,8451823253	 1,4172625542	 4,6195602417	
31,8651855805	 1,3660180569	 4,6214890480	
31,8851888357	 1,2975847721	 4,6233248711	
31,9051920910	 1,2413430214	 4,6249589920	
31,9251953462	 1,1977326870	 4,6264467239	
31,9451986014	 1,1695683002	 4,6284008026	
31,9652018567	 1,1516368389	 4,6307992935	
31,9852051119	 1,1338555813	 4,6334514618	
32,0052083671	 1,1167311668	 4,6360578537	
32,0252116223	 1,0945844650	 4,6383485794	
32,0452148776	 1,0690283775	 4,6402597427	
32,0652181328	 1,0763573647	 4,6420407295	
32,0852213880	 1,1139786243	 4,6441936493	
32,1052246433	 1,1451554298	 4,6464099884	
32,1252278985	 1,1987042427	 4,6484231949	
32,1452311537	 1,2918019295	 4,6501827240	
32,1652344090	 1,3534796238	 4,6520671844	
32,1852376642	 1,3616061211	 4,6542606354	
32,2052409194	 1,3583528996	 4,6564683914	
32,2252441746	 1,3366317749	 4,6585512161	
32,2452474299	 1,3113546371	 4,6606884003	
32,2652506851	 1,2950742245	 4,6626567841	
32,2852539403	 1,2932813168	 4,6644425392	
32,3052571956	 1,3363230228	 4,6664724350	
32,3252604508	 1,4534866810	 4,6686897278	
32,3452637060	 1,6618168354	 4,6709108353	
32,3652669612	 1,9439005852	 4,6728801727	
32,3852702165	 2,2009015083	 4,6748485565	
32,4052734717	 2,3286187649	 4,6770095825	
32,4252767269	 2,3237979412	 4,6790695190	
32,4452799822	 2,1750330925	 4,6810731888	
32,4652832374	 1,8921267986	 4,6831083298	
32,4852864926	 1,5693259239	 4,6851930618	
32,5052897479	 1,3031768799	 4,6874046326	
32,5252930031	 1,0929203033	 4,6894874573	
32,5452962583	 0,9122598171	 4,6913471222	
32,5652995135	 0,7784414291	 4,6932067871	
32,5853027688	 0,6875824928	 4,6953535080	
32,6053060240	 0,6097126007	 4,6976304054	
32,6253092792	 0,5462813377	 4,6997585297	
32,6453125345	 0,5123603344	 4,7018470764	
32,6653157897	 0,4935026169	 4,7039103508	
32,6853190449	 0,4989683628	 4,7059478760	
32,7053223001	 0,5120515823	 4,7080860138	
32,7253255554	 0,5194437504	 4,7103118896	
32,7453288106	 0,5602931976	 4,7123537064	
32,7653320658	 0,6228744984	 4,7143816948	
32,7853353211	 0,6647706032	 4,7166051865	
32,8053385763	 0,7404565811	 4,7188701630	
32,8253418315	 0,8682155609	 4,7210550308	
32,8453450868	 0,9924387932	 4,7230615616	
32,8653483420	 1,1410439014	 4,7250280380	
32,8853515972	 1,3573384285	 4,7270812988	
32,9053548524	 1,5999352932	 4,7292280197	
32,9253581077	 1,8084490299	 4,7313380241	
32,9453613629	 2,0120966434	 4,7333908081	
32,9653646181	 2,2483432293	 4,7354793549	
32,9853678734	 2,5101935863	 4,7375926971	
33,0053711286	 2,7796888351	 4,7396621704	
33,0253743838	 3,0021536350	 4,7416791916	
33,0453776390	 3,0909097195	 4,7437000275	
33,0653808943	 2,9542219639	 4,7456741333	
33,0853841495	 2,5300526619	 4,7478637695	
33,1053874047	 1,9726240635	 4,7499265671	
33,1253906600	 1,4782738686	 4,7517910004	
33,1453939152	 0,9464120865	 4,7537670135	
33,1653971704	 0,5207717419	 4,7557950020	
33,1854004257	 0,3614985943	 4,7577943802	
33,2054036809	 0,3027546406	 4,7596921921	
33,2254069361	 0,2774930000	 4,7616481781	
33,2454101913	 0,2697932720	 4,7636365891	
33,2654134466	 0,2712607384	 4,7656893730	
33,2854167018	 0,2814733982	 4,7677240372	
33,3054199570	 0,3049838543	 4,7696266174	
33,3254232123	 0,3299808502	 4,7715044022	
33,3454264675	 0,3622281551	 4,7736144066	
33,3654297227	 0,4118895531	 4,7756662369	
33,3854329779	 0,4724967480	 4,7775077820	
33,4054362332	 0,5387043953	 4,7793779373	
33,4254394884	 0,6262922287	 4,7812185287	
33,4454427436	 0,7593166828	 4,7830867767	
33,4654459989	 0,8907353878	 4,7850823402	
33,4854492541	 1,0493183136	 4,7872772217	
33,5054525093	 1,3351225853	 4,7892642021	
33,5254557646	 1,6160404682	 4,7910966873	
33,5454590198	 1,8510317802	 4,7931671143	
33,5654622750	 2,1891570091	 4,7952556610	
33,5854655302	 2,5432372093	 4,7972869873	
33,6054687855	 2,8215587139	 4,7991895676	
33,6254720407	 3,0392396450	 4,8011503220	
33,6454752959	 3,1658482552	 4,8032164574	
33,6654785512	 3,1428337097	 4,8052096367	
33,6854818064	 2,9175019264	 4,8072123528	
33,7054850616	 2,5044989586	 4,8092403412	
33,7254883168	 2,0091998577	 4,8113307953	
33,7454915721	 1,5406501293	 4,8134269714	
33,7654948273	 1,0558700562	 4,8153743744	
33,7854980825	 0,6462788582	 4,8173084259	
33,8055013378	 0,4406225681	 4,8193120956	
33,8255045930	 0,3265631199	 4,8214340210	
33,8455078482	 0,2526557446	 4,8235311508	
33,8655111035	 0,2247273922	 4,8254213333	
33,8855143587	 0,2196276188	 4,8275461197	
33,9055176139	 0,2247941494	 4,8294615746	
33,9255208691	 0,2413284779	 4,8312473297	
33,9455241244	 0,2651822567	 4,8333311081	
33,9655273796	 0,2990686893	 4,8353362083	
33,9855306348	 0,3447103500	 4,8372564316	
34,0055338901	 0,3903305531	 4,8391780853	
34,0255371453	 0,4447233677	 4,8412189484	
34,0455404005	 0,5218100548	 4,8434104919	
34,0655436557	 0,5990350246	 4,8454022408	
34,0855469110	 0,6666374207	 4,8472976685	
34,1055501662	 0,7757377625	 4,8494434357	
34,1255534214	 0,9401881695	 4,8514137268	
34,1455566767	 1,0797345638	 4,8535146713	
34,1655599319	 1,2042391300	 4,8558034897	
34,1855631871	 1,4539611340	 4,8576831818	
34,2055664424	 1,7655837536	 4,8594999313	
34,2255696976	 1,9566261768	 4,8616552353	
34,2455729528	 2,2113084793	 4,8637046814	
34,2655762080	 2,6430237293	 4,8656854630	
34,2855794633	 2,9349136353	 4,8678979874	
34,3055827185	 3,0754399300	 4,8698339462	
34,3255859737	 3,0813264847	 4,8716378212	
34,3455892290	 2,8900039196	 4,8736248016	
34,3655924842	 2,5975966454	 4,8755559921	
