QuickDAQ Data
01.01.0001 00:00:00
Notes:		
11,1018066523	 0,5433785915	 2,5863468647	
11,1218099076	 0,5503833294	 2,5882375240	
11,1418131628	 0,5661046505	 2,5903403759	
11,1618164180	 0,5871808529	 2,5925362110	
11,1818196733	 0,6158041954	 2,5946128368	
11,2018229285	 0,6531095505	 2,5966954231	
11,2218261837	 0,6902444363	 2,5988423824	
11,2418294389	 0,7269251347	 2,6010286808	
11,2618326942	 0,7640695572	 2,6033127308	
11,2818359494	 0,7973718643	 2,6055526733	
11,3018392046	 0,8288609982	 2,6078951359	
11,3218424599	 0,8545863628	 2,6103675365	
11,3418457151	 0,8747720718	 2,6122140884	
11,3618489703	 0,8965253830	 2,6138067245	
11,3818522256	 0,9156847000	 2,6156592369	
11,4018554808	 0,9257924557	 2,6174187660	
11,4218587360	 0,9286665916	 2,6190984249	
11,4418619912	 0,9352326393	 2,6208066940	
11,4618652465	 0,9435141087	 2,6225662231	
11,4818685017	 0,9421074390	 2,6244771481	
11,5018717569	 0,9395265579	 2,6265001297	
11,5218750122	 0,9396612644	 2,6287090778	
11,5418782674	 0,9243738651	 2,6310527325	
11,5618815226	 0,9078788757	 2,6335215569	
11,5818847778	 0,8938455582	 2,6356637478	
11,6018880331	 0,8738529682	 2,6379120350	
11,6218912883	 0,8514022827	 2,6408004761	
11,6418945435	 0,8348429203	 2,6434838772	
11,6618977988	 0,8238530159	 2,6455378532	
11,6819010540	 0,8038818836	 2,6477921009	
11,7019043092	 0,7885146141	 2,6500344276	
11,7219075645	 0,7764935493	 2,6512837410	
11,7419108197	 0,7639718056	 2,6526474953	
11,7619140749	 0,7563507557	 2,6547443867	
11,7819173301	 0,7515609264	 2,6570653915	
11,8019205854	 0,7406640053	 2,6591229439	
11,8219238406	 0,7291579247	 2,6610875130	
11,8419270958	 0,7233774662	 2,6632225513	
11,8619303511	 0,7164907455	 2,6652812958	
11,8819336063	 0,7061898708	 2,6672875881	
11,9019368615	 0,6973791122	 2,6692855358	
11,9219401168	 0,6922090054	 2,6712179184	
11,9419433720	 0,6827473640	 2,6731836796	
11,9619466272	 0,6666624546	 2,6752686501	
11,9819498824	 0,6545186043	 2,6772964001	
12,0019531377	 0,6454062462	 2,6793158054	
12,0219563929	 0,6314039230	 2,6815080643	
12,0419596481	 0,6199884415	 2,6836359501	
12,0619629034	 0,6052768230	 2,6856601238	
12,0819661586	 0,5843019485	 2,6877284050	
12,1019694138	 0,5655252934	 2,6897120476	
12,1219726690	 0,5471086502	 2,6916086674	
12,1419759243	 0,5250430107	 2,6937007904	
12,1619791795	 0,4977810383	 2,6959168911	
12,1819824347	 0,4701137543	 2,6981866360	
12,2019856900	 0,4490005970	 2,7003467083	
12,2219889452	 0,4334580898	 2,7024042606	
12,2419922004	 0,4247677326	 2,7045536041	
12,2619954557	 0,4307544231	 2,7065086365	
12,2819987109	 0,4456412792	 2,7084934711	
12,3020019661	 0,4635822773	 2,7109491825	
12,3220052213	 0,4866349697	 2,7133703232	
12,3420084766	 0,5171060562	 2,7155661583	
12,3620117318	 0,5528283119	 2,7177977562	
12,3820149870	 0,5880832672	 2,7199900150	
12,4020182423	 0,6289565563	 2,7218389511	
12,4220214975	 0,6791341305	 2,7236104012	
12,4420247527	 0,7294213772	 2,7257311344	
12,4620280079	 0,7809019089	 2,7278876305	
12,4820312632	 0,8333945274	 2,7298319340	
12,5020345184	 0,8815741539	 2,7319395542	
12,5220377736	 0,9217441082	 2,7344596386	
12,5420410289	 0,9659254551	 2,7369022369	
12,5620442841	 1,0013902187	 2,7389407158	
12,5820475393	 1,0277676582	 2,7411115170	
12,6020507946	 1,0548162460	 2,7428197861	
12,6220540498	 1,0671830177	 2,7442896366	
12,6420573050	 1,0777997971	 2,7463781834	
12,6620605602	 1,0867857933	 2,7486360073	
12,6820638155	 1,0908532143	 2,7511405945	
12,7020670707	 1,0950899124	 2,7532517910	
12,7220703259	 1,0900676250	 2,7550661564	
12,7420735812	 1,0645258427	 2,7573549747	
12,7620768364	 1,0382270813	 2,7595889568	
12,7820800916	 1,0193240643	 2,7615809441	
12,8020833468	 0,9969317913	 2,7636408806	
12,8220866021	 0,9699082375	 2,7662658691	
12,8420898573	 0,9553158283	 2,7692043781	
12,8620931125	 0,9466958046	 2,7716243267	
12,8820963678	 0,9231734276	 2,7737629414	
12,9020996230	 0,9046792984	 2,7760457993	
12,9221028782	 0,8938348293	 2,7782750130	
12,9421061335	 0,8809328079	 2,7802944183	
12,9621093887	 0,8702111244	 2,7826392651	
12,9821126439	 0,8622777462	 2,7852463722	
13,0021158991	 0,8522164822	 2,7874696255	
13,0221191544	 0,8383810520	 2,7895748615	
13,0421224096	 0,8257198334	 2,7916896343	
13,0621256648	 0,8115851879	 2,7936887741	
13,0821289201	 0,7838618755	 2,7957463264	
13,1021321753	 0,7401573658	 2,7979135513	
13,1221354305	 0,6818556786	 2,8001332283	
13,1421386857	 0,6066012383	 2,8021585941	
13,1621419410	 0,5264925957	 2,8040432930	
13,1821451962	 0,4531097412	 2,8061902523	
13,2021484514	 0,3956305981	 2,8084528446	
13,2221517067	 0,3626084328	 2,8103756905	
13,2421549619	 0,3500199318	 2,8121924400	
13,2621582171	 0,3501164913	 2,8142714500	
13,2821614724	 0,3573954105	 2,8164422512	
13,3021647276	 0,3666174412	 2,8184914589	
13,3221679828	 0,3772127628	 2,8204274178	
13,3421712380	 0,3894019127	 2,8223967552	
13,3621744933	 0,4002737999	 2,8242802620	
13,3821777485	 0,4127848148	 2,8263151646	
13,4021810037	 0,4270541668	 2,8285658360	
13,4221842590	 0,4419493675	 2,8305542469	
13,4421875142	 0,4577291012	 2,8326177597	
13,4621907694	 0,4765248299	 2,8349494934	
13,4821940246	 0,4996323586	 2,8371322155	
13,5021972799	 0,5224227905	 2,8391420841	
13,5222005351	 0,5515325069	 2,8411078453	
13,5422037903	 0,5881142616	 2,8431415558	
13,5622070456	 0,6276321411	 2,8456056118	
13,5822103008	 0,6775653362	 2,8478503227	
13,6022135560	 0,7415723801	 2,8496038914	
13,6222168113	 0,8074772358	 2,8513979912	
13,6422200665	 0,8744156361	 2,8535401821	
13,6622233217	 0,9561347961	 2,8558576107	
13,6822265769	 1,0331940651	 2,8578436375	
13,7022298322	 1,0962390900	 2,8596353531	
13,7222330874	 1,1564528942	 2,8614377975	
13,7422363426	 1,2162184715	 2,8635168076	
13,7622395979	 1,2613189220	 2,8655719757	
13,7822428531	 1,2931835651	 2,8674161434	
13,8022461083	 1,3279807568	 2,8693258762	
13,8222493635	 1,3436210155	 2,8710830212	
13,8422526188	 1,3440525532	 2,8730463982	
13,8622558740	 1,3253128529	 2,8752839565	
13,8822591292	 1,2927925587	 2,8774392605	
13,9022623845	 1,2812888622	 2,8795886040	
13,9222656397	 1,2803864479	 2,8817200661	
13,9422688949	 1,2736880779	 2,8839170933	
13,9622721502	 1,2742626667	 2,8861069679	
13,9822754054	 1,3016235828	 2,8880739212	
14,0022786606	 1,3201367855	 2,8901851177	
14,0222819158	 1,2943565845	 2,8924190998	
14,0422851711	 1,1985337734	 2,8945338726	
14,0622884263	 1,0239326954	 2,8966057301	
14,0822916815	 0,8149528503	 2,8986775875	
14,1022949368	 0,6072127819	 2,9009270668	
14,1222981920	 0,4379510880	 2,9032063484	
14,1423014472	 0,3388476372	 2,9051673412	
14,1623047024	 0,2959883213	 2,9070043564	
14,1823079577	 0,2801477909	 2,9087889194	
14,2023112129	 0,2764451504	 2,9109597206	
14,2223144681	 0,2760207653	 2,9132020473	
14,2423177234	 0,2777743340	 2,9148328304	
14,2623209786	 0,2857208252	 2,9168999195	
14,2823242338	 0,2994573116	 2,9192602634	
14,3023274891	 0,3121483326	 2,9211282730	
14,3223307443	 0,3228831291	 2,9226839542	
14,3423339995	 0,3360903263	 2,9242825508	
14,3623372547	 0,3474462032	 2,9261994362	
14,3823405100	 0,3586328030	 2,9284143448	
14,4023437652	 0,3737783432	 2,9305744171	
14,4223470204	 0,3889918327	 2,9325854778	
14,4423502757	 0,4004895687	 2,9346203804	
14,4623535309	 0,4153919220	 2,9368019104	
14,4823567861	 0,4337835312	 2,9390084743	
14,5023600413	 0,4483485222	 2,9409098625	
14,5223632966	 0,4649364948	 2,9432523251	
14,5423665518	 0,4859793186	 2,9454898834	
14,5623698070	 0,5060029030	 2,9472696781	
14,5823730623	 0,5283558369	 2,9494011402	
14,6023763175	 0,5559074879	 2,9515457153	
14,6223795727	 0,5871951580	 2,9536640644	
14,6423828280	 0,6240093708	 2,9559409618	
14,6623860832	 0,6648111343	 2,9581367970	
14,6823893384	 0,7217824459	 2,9602050781	
14,7023925936	 0,7899129391	 2,9621386528	
14,7223958489	 0,8757185936	 2,9639971256	
14,7423991041	 0,9951770306	 2,9661488533	
14,7624023593	 1,1228787899	 2,9681622982	
14,7824056146	 1,2558317184	 2,9700195789	
14,8024088698	 1,4114964008	 2,9722237587	
14,8224121250	 1,5919363499	 2,9744255543	
14,8424153802	 1,7989158630	 2,9764008522	
14,8624186355	 2,0227789879	 2,9786312580	
14,8824218907	 2,2448933125	 2,9807436466	
14,9024251459	 2,4125480652	 2,9826724529	
14,9224284012	 2,4186301231	 2,9847693443	
14,9424316564	 2,2120070457	 2,9868066311	
14,9624349116	 1,8482720852	 2,9890012741	
14,9824381669	 1,4090287685	 2,9911947250	
15,0024414221	 0,9811913967	 2,9932558537	
15,0224446773	 0,6531190872	 2,9954099655	
15,0424479325	 0,4539299011	 2,9976272583	
15,0624511878	 0,3510832787	 2,9994976521	
15,0824544430	 0,3024125099	 3,0013215542	
15,1024576982	 0,2778315544	 3,0033862591	
15,1224609535	 0,2637815475	 3,0053448677	
15,1424642087	 0,2557516098	 3,0073368549	
15,1624674639	 0,2492904663	 3,0093920231	
15,1824707192	 0,2460145950	 3,0114877224	
15,2024739744	 0,2476298809	 3,0138528347	
15,2224772296	 0,2530813217	 3,0162632465	
15,2424804848	 0,2607393265	 3,0183708668	
15,2624837401	 0,2701544762	 3,0203080177	
15,2824869953	 0,2830934525	 3,0224084854	
15,3024902505	 0,2968311310	 3,0247342587	
15,3224935058	 0,3095734119	 3,0269694328	
15,3424967610	 0,3246498108	 3,0288982391	
15,3625000162	 0,3412663937	 3,0305218697	
15,3825032714	 0,3574419022	 3,0326128006	
15,4025065267	 0,3766381741	 3,0350828171	
15,4225097819	 0,3980493546	 3,0368363857	
15,4425130371	 0,4196023941	 3,0388271809	
15,4625162924	 0,4413962364	 3,0410552025	
15,4825195476	 0,4627108574	 3,0430078506	
15,5025228028	 0,4901182652	 3,0451238155	
15,5225260581	 0,5190920830	 3,0469679832	
15,5425293133	 0,5454158783	 3,0488872528	
15,5625325685	 0,5776417255	 3,0509519577	
15,5825358237	 0,6159019470	 3,0529785156	
15,6025390790	 0,6616842747	 3,0549728870	
15,6225423342	 0,7177388668	 3,0569708347	
15,6425455894	 0,7899999619	 3,0590438843	
15,6625488447	 0,8816683292	 3,0610120296	
15,6825520999	 0,9927606583	 3,0630135536	
15,7025553551	 1,1416423321	 3,0652201176	
15,7225586103	 1,3515913486	 3,0673444271	
15,7425618656	 1,6642439365	 3,0693399906	
15,7625651208	 2,0904600620	 3,0715441704	
15,7825683760	 2,5334072113	 3,0737018585	
15,8025716313	 2,8871107101	 3,0756556988	
15,8225748865	 3,0440711975	 3,0776453018	
15,8425781417	 2,9035651684	 3,0797135830	
15,8625813970	 2,4786674976	 3,0817770958	
15,8825846522	 1,9389152527	 3,0839002132	
15,9025879074	 1,4187204838	 3,0860865116	
15,9225911626	 0,9631752968	 3,0881667137	
15,9425944179	 0,6496727467	 3,0902385712	
15,9625976731	 0,4747414589	 3,0923306942	
15,9826009283	 0,3733623028	 3,0944037437	
16,0026041836	 0,3123176098	 3,0964648724	
16,0226074388	 0,2756547928	 3,0985641479	
16,0426106940	 0,2500307560	 3,1006515026	
16,0626139492	 0,2303934097	 3,1026971340	
16,0826172045	 0,2169883251	 3,1047284603	
16,1026204597	 0,2099049091	 3,1068503857	
16,1226237149	 0,2086520195	 3,1090080738	
16,1426269702	 0,2124047279	 3,1109488010	
16,1626302254	 0,2182197571	 3,1129074097	
16,1826334806	 0,2285623550	 3,1150782108	
16,2026367359	 0,2434957027	 3,1173002720	
16,2226399911	 0,2563369274	 3,1193637848	
16,2426432463	 0,2710425854	 3,1215083599	
16,2626465015	 0,2884614468	 3,1237208843	
16,2826497568	 0,3038871288	 3,1258738041	
16,3026530120	 0,3197562695	 3,1280112267	
16,3226562672	 0,3401303291	 3,1300258636	
16,3426595225	 0,3631412983	 3,1320023537	
16,3626627777	 0,3859853745	 3,1340909004	
16,3826660329	 0,4151284695	 3,1361949444	
16,4026692881	 0,4547727108	 3,1382215023	
16,4226725434	 0,4984891415	 3,1402194500	
16,4426757986	 0,5502629280	 3,1422305107	
16,4626790538	 0,6187915802	 3,1442391872	
16,4826823091	 0,6998169422	 3,1463134289	
16,5026855643	 0,7866287231	 3,1484043598	
16,5226888195	 0,8861184120	 3,1504487991	
16,5426920748	 1,0114920139	 3,1524610519	
16,5626953300	 1,1732399464	 3,1545686722	
16,5826985852	 1,3710331917	 3,1568777561	
16,6027018404	 1,6344404221	 3,1589210033	
16,6227050957	 2,0002734661	 3,1606781483	
16,6427083509	 2,3910093307	 3,1625092030	
16,6627116061	 2,6768004894	 3,1644618511	
16,6827148614	 2,7994930744	 3,1664502621	
16,7027181166	 2,7428126335	 3,1683564186	
16,7227213718	 2,4604976177	 3,1703865528	
16,7427246270	 2,0354294777	 3,1723654270	
16,7627278823	 1,6125524044	 3,1742858887	
16,7827311375	 1,2287890911	 3,1763720512	
16,8027343927	 0,9075379372	 3,1785356998	
16,8227376480	 0,6712305546	 3,1808447838	
16,8427409032	 0,5145442486	 3,1833279133	
16,8627441584	 0,4102468491	 3,1856513023	
16,8827474137	 0,3379559517	 3,1876671314	
16,9027506689	 0,2877140045	 3,1896400452	
16,9227539241	 0,2501535416	 3,1919157505	
16,9427571793	 0,2197849751	 3,1940639019	
16,9627604346	 0,1975047588	 3,1961500645	
16,9827636898	 0,1823341846	 3,1982135773	
17,0027669450	 0,1750802994	 3,1999659538	
17,0227702003	 0,1765108109	 3,2019221783	
17,0427734555	 0,1835334301	 3,2040452957	
17,0627767107	 0,1978468895	 3,2061922550	
17,0827799659	 0,2178359032	 3,2084333897	
17,1027832212	 0,2363896370	 3,2105410099	
17,1227864764	 0,2565634251	 3,2126104832	
17,1427897316	 0,2829325199	 3,2148241997	
17,1627929869	 0,3125548363	 3,2170081139	
17,1827962421	 0,3470611572	 3,2190239429	
17,2027994973	 0,3917419910	 3,2209599018	
17,2228027526	 0,4423344135	 3,2229673862	
17,2428060078	 0,5018031597	 3,2250523567	
17,2628092630	 0,5751788616	 3,2273232937	
17,2828125182	 0,6571745872	 3,2296025753	
17,3028157735	 0,7484591007	 3,2319474220	
17,3228190287	 0,8558487892	 3,2340693474	
17,3428222839	 0,9806120396	 3,2360780239	
17,3628255392	 1,1289429665	 3,2381796837	
17,3828287944	 1,3250923157	 3,2403600216	
17,4028320496	 1,5815699100	 3,2425093651	
17,4228353048	 1,9196164608	 3,2447063923	
17,4428385601	 2,3275494576	 3,2471072674	
17,4628418153	 2,7233910561	 3,2494044304	
17,4828450705	 2,9740512371	 3,2515192032	
17,5028483258	 3,0119907856	 3,2536065578	
17,5228515810	 2,8187716007	 3,2555854321	
17,5428548362	 2,4098742008	 3,2573604584	
17,5628580915	 1,9258177280	 3,2589232922	
17,5828613467	 1,4924407005	 3,2610845566	
17,6028646019	 1,1417007446	 3,2637286186	
17,6228678571	 0,8637559414	 3,2659208775	
17,6428711124	 0,6564974785	 3,2679760456	
17,6628743676	 0,5061376095	 3,2701051235	
17,6828776228	 0,3943061829	 3,2720911503	
17,7028808781	 0,3135168552	 3,2738173008	
17,7228841333	 0,2528846264	 3,2758224010	
17,7428873885	 0,2083325386	 3,2779669762	
17,7628906437	 0,1772165298	 3,2801628113	
17,7828938990	 0,1563477516	 3,2822728157	
17,8028971542	 0,1459467411	 3,2842969894	
17,8229004094	 0,1435303688	 3,2867634296	
17,8429036647	 0,1463830471	 3,2890570164	
17,8629069199	 0,1530075073	 3,2908892632	
17,8829101751	 0,1652717590	 3,2927703857	
17,9029134304	 0,1789009571	 3,2947361469	
17,9229166856	 0,1928162575	 3,2966399193	
17,9429199408	 0,2124392986	 3,2985723019	
17,9629231960	 0,2378869057	 3,3003091812	
17,9829264513	 0,2665638924	 3,3022117615	
18,0029297065	 0,3045415878	 3,3043801785	
18,0229329617	 0,3614163399	 3,3062720299	
18,0429362170	 0,4390287399	 3,3080506325	
18,0629394722	 0,5397319794	 3,3099210262	
18,0829427274	 0,6641304493	 3,3119988441	
18,1029459826	 0,8164846897	 3,3136558533	
18,1229492379	 1,0014879704	 3,3156180382	
18,1429524931	 1,2255585194	 3,3177495003	
18,1629557483	 1,4979207516	 3,3194994926	
18,1829590036	 1,8406915665	 3,3215725422	
18,2029622588	 2,2656071186	 3,3236372471	
18,2229655140	 2,7594256401	 3,3258342743	
18,2429687693	 3,1797385216	 3,3280718327	
18,2629720245	 3,3692657948	 3,3299767971	
18,2829752797	 3,3245325089	 3,3320069313	
18,3029785349	 3,0143952370	 3,3344578743	
18,3229817902	 2,5087809563	 3,3366668224	
18,3429850454	 1,9510769844	 3,3386325836	
18,3629883006	 1,4561414719	 3,3402049541	
18,3829915559	 1,0878074169	 3,3418941498	
18,4029948111	 0,8113682270	 3,3443439007	
18,4229980663	 0,6006383896	 3,3465588093	
18,4430013216	 0,4353904724	 3,3485901356	
18,4630045768	 0,3193891048	 3,3507716656	
18,4830078320	 0,2409017086	 3,3523225784	
18,5030110872	 0,1810657978	 3,3540511131	
18,5230143425	 0,1452636719	 3,3568418026	
18,5430175977	 0,1277637482	 3,3594918251	
18,5630208529	 0,1187133789	 3,3612465858	
18,5830241082	 0,1158249378	 3,3632099628	
18,6030273634	 0,1172471046	 3,3655405045	
18,6230306186	 0,1237845421	 3,3675539494	
18,6430338738	 0,1357221603	 3,3700799942	
18,6630371291	 0,1472556591	 3,3726382256	
18,6830403843	 0,1589965820	 3,3745467663	
18,7030436395	 0,1759970188	 3,3763539791	
18,7230468948	 0,1970982552	 3,3784508705	
18,7430501500	 0,2182281017	 3,3805799484	
18,7630534052	 0,2448928356	 3,3825170994	
18,7830566605	 0,2850210667	 3,3847939968	
18,8030599157	 0,3445649147	 3,3871614933	
18,8230631709	 0,4453945160	 3,3894681931	
18,8430664261	 0,6010413170	 3,3917403221	
18,8630696814	 0,8052778244	 3,3936679363	
18,8830729366	 1,0821199417	 3,3956348896	
18,9030761918	 1,4585721493	 3,3977532387	
18,9230794471	 1,9617974758	 3,3999133110	
18,9430827023	 2,5809526443	 3,4020352364	
18,9630859575	 3,1747007370	 3,4040999413	
18,9830892127	 3,5538840294	 3,4059822559	
19,0030924680	 3,6116814613	 3,4078681469	
19,0230957232	 3,3093070984	 3,4102332592	
19,0430989784	 2,6881814003	 3,4127056599	
19,0631022337	 2,0292782784	 3,4148335457	
19,0831054889	 1,5365982056	 3,4167182446	
19,1031087441	 1,1739838123	 3,4188270569	
19,1231119994	 0,9359049797	 3,4209322929	
19,1431152546	 0,7792854309	 3,4228467941	
19,1631185098	 0,6553936005	 3,4250771999	
19,1831217650	 0,5489683151	 3,4273695946	
19,2031250203	 0,4549920559	 3,4290635586	
19,2231282755	 0,3825771809	 3,4310138226	
19,2431315307	 0,3232932091	 3,4333050251	
19,2631347860	 0,2722036839	 3,4354388714	
19,2831380412	 0,2280020714	 3,4377169609	
19,3031412964	 0,1964402199	 3,4397923946	
19,3231445516	 0,1736533642	 3,4416902065	
19,3431478069	 0,1572120190	 3,4435832500	
19,3631510621	 0,1491713524	 3,4457600117	
19,3831543173	 0,1483011246	 3,4480655193	
19,4031575726	 0,1537859440	 3,4500193596	
19,4231608278	 0,1651012897	 3,4518516064	
19,4431640830	 0,1876854897	 3,4541189671	
19,4631673383	 0,2290391922	 3,4563612938	
19,4831705935	 0,2892768383	 3,4581470490	
19,5031738487	 0,3784155846	 3,4600579739	
19,5231771039	 0,5126047134	 3,4619617462	
19,5431803592	 0,6997442245	 3,4639286995	
19,5631836144	 0,9227252007	 3,4657442570	
19,5831868696	 1,1999773979	 3,4676420689	
19,6031901249	 1,5665447712	 3,4700441360	
19,6231933801	 1,9712018967	 3,4720170498	
19,6431966353	 2,3146414757	 3,4737396240	
19,6631998905	 2,5346863270	 3,4758186340	
19,6832031458	 2,6140391827	 3,4778451920	
19,7032064010	 2,5326657295	 3,4797990322	
19,7232096562	 2,3013746738	 3,4819829464	
19,7432129115	 2,0323479176	 3,4843182564	
19,7632161667	 1,8096733093	 3,4862625599	
19,7832194219	 1,6269040108	 3,4880793095	
19,8032226772	 1,4867651463	 3,4902858734	
19,8232259324	 1,3701868057	 3,4923040867	
19,8432291876	 1,2661886215	 3,4941232204	
19,8632324428	 1,1815881729	 3,4959185123	
19,8832356981	 1,0929632187	 3,4977316856	
19,9032389533	 0,9944093227	 3,4997344017	
19,9232422085	 0,9060168266	 3,5017645359	
19,9432454638	 0,8126604557	 3,5037565231	
19,9632487190	 0,7207679749	 3,5058689117	
19,9832519742	 0,6342053413	 3,5078859329	
20,0032552294	 0,5484509468	 3,5099315643	
20,0232584847	 0,4693162441	 3,5119187832	
20,0432617399	 0,3893733025	 3,5137546062	
20,0632649951	 0,3200578690	 3,5159635544	
20,0832682504	 0,2732479572	 3,5180926323	
20,1032715056	 0,2488243580	 3,5201466084	
20,1232747608	 0,2403807640	 3,5222733021	
20,1432780161	 0,2641093731	 3,5245072842	
20,1632812713	 0,3255343437	 3,5267162323	
20,1832845265	 0,4166972637	 3,5287129879	
20,2032877817	 0,5274033546	 3,5308921337	
20,2232910370	 0,6497669220	 3,5329651833	
20,2432942922	 0,7765340805	 3,5350883007	
20,2632975474	 0,9087312222	 3,5374140739	
20,2833008027	 1,0596835613	 3,5395944118	
20,3033040579	 1,2185132504	 3,5416007042	
20,3233073131	 1,3816583157	 3,5436153412	
20,3433105683	 1,5382194519	 3,5455286503	
20,3633138236	 1,6704022884	 3,5473501682	
20,3833170788	 1,7606556416	 3,5494303703	
20,4033203340	 1,7827081680	 3,5515630245	
20,4233235893	 1,7307901382	 3,5534620285	
20,4433268445	 1,6424798965	 3,5553658009	
20,4633300997	 1,5490913391	 3,5571992397	
20,4833333550	 1,4372265339	 3,5591042042	
20,5033366102	 1,3461840153	 3,5611248016	
20,5233398654	 1,2751448154	 3,5630559921	
20,5433431206	 1,2109112740	 3,5653400421	
20,5633463759	 1,1484086514	 3,5678267479	
20,5833496311	 1,0866308212	 3,5699915886	
20,6033528863	 1,0362935066	 3,5718989372	
20,6233561416	 0,9902215004	 3,5739159584	
20,6433593968	 0,9555590153	 3,5760879517	
20,6633626520	 0,9162914753	 3,5781574249	
20,6833659072	 0,8766436577	 3,5800147057	
20,7033691625	 0,8389663696	 3,5817992687	
20,7233724177	 0,8022546768	 3,5836946964	
20,7433756729	 0,7736337185	 3,5854911804	
20,7633789282	 0,7506775856	 3,5873162746	
20,7833821834	 0,7402026653	 3,5894656181	
20,8033854386	 0,7391941547	 3,5916078091	
20,8233886939	 0,7460379601	 3,5934877396	
20,8433919491	 0,7632470131	 3,5954606533	
20,8633952043	 0,7778370380	 3,5976707935	
20,8833984595	 0,7887423038	 3,5998606682	
20,9034017148	 0,8012044430	 3,6017906666	
20,9234049700	 0,8197760582	 3,6037194729	
20,9434082252	 0,8445775509	 3,6058485508	
20,9634114805	 0,8938324451	 3,6080765724	
20,9834147357	 0,9608232975	 3,6101603508	
21,0034179909	 1,0458326340	 3,6122095585	
21,0234212461	 1,1463785172	 3,6144685745	
21,0434245014	 1,2432062626	 3,6165511608	
21,0634277566	 1,3172531128	 3,6185765266	
21,0834310118	 1,3696765900	 3,6207008362	
21,1034342671	 1,4091181755	 3,6225712299	
21,1234375223	 1,4202451706	 3,6243486404	
21,1434407775	 1,4173984528	 3,6261606216	
21,1634440328	 1,3883101940	 3,6281681061	
21,1834472880	 1,3474595547	 3,6303627491	
21,2034505432	 1,3007199764	 3,6323785782	
21,2234537984	 1,2411129475	 3,6344826221	
21,2434570537	 1,1902666092	 3,6366736889	
21,2634603089	 1,1436438560	 3,6387526989	
21,2834635641	 1,0864520073	 3,6407983303	
21,3034668194	 1,0293960571	 3,6428821087	
21,3234700746	 0,9814393520	 3,6449110508	
21,3434733298	 0,9420323372	 3,6469960213	
21,3634765850	 0,9075462818	 3,6489260197	
21,3834798403	 0,8751940727	 3,6507236958	
21,4034830955	 0,8551001549	 3,6526918411	
21,4234863507	 0,8370900154	 3,6548483372	
21,4434896060	 0,8252668381	 3,6570119858	
21,4634928612	 0,8221662045	 3,6589348316	
21,4834961164	 0,8251810074	 3,6608541012	
21,5034993717	 0,8367872238	 3,6628794670	
21,5235026269	 0,8572018147	 3,6648237705	
21,5435058821	 0,8831679821	 3,6667811871	
21,5635091373	 0,9114217758	 3,6688578129	
21,5835123926	 0,9404277802	 3,6709928513	
21,6035156478	 0,9710037708	 3,6730980873	
21,6235189030	 1,0098981857	 3,6751151085	
21,6435221583	 1,0464823246	 3,6771130562	
21,6635254135	 1,0746252537	 3,6791372299	
21,6835286687	 1,0950458050	 3,6811733246	
21,7035319240	 1,1064577103	 3,6832642555	
21,7235351792	 1,1122262478	 3,6853706837	
21,7435384344	 1,1152052879	 3,6874222755	
21,7635416896	 1,1234211922	 3,6894941330	
21,7835449449	 1,1298835278	 3,6916530132	
21,8035482001	 1,1286056042	 3,6938226223	
21,8235514553	 1,1405539513	 3,6958467960	
21,8435547106	 1,1512207985	 3,6977994442	
21,8635579658	 1,1484086514	 3,6997008324	
21,8835612210	 1,1495149136	 3,7016069889	
21,9035644762	 1,1411809921	 3,7037026882	
21,9235677315	 1,1276388168	 3,7059128284	
21,9435709867	 1,1110734940	 3,7080705166	
21,9635742419	 1,0895264149	 3,7100851536	
21,9835774972	 1,0611355305	 3,7120807171	
22,0035807524	 1,0314381123	 3,7142062187	
22,0235840076	 1,0070085526	 3,7163114548	
22,0435872629	 0,9803056717	 3,7183034420	
22,0635905181	 0,9490096569	 3,7203574181	
22,0835937733	 0,9278786182	 3,7224650383	
22,1035970285	 0,9078264236	 3,7243938446	
22,1236002838	 0,8864462376	 3,7263119221	
22,1436035390	 0,8748054504	 3,7284016609	
22,1636067942	 0,8657336235	 3,7305140495	
22,1836100495	 0,8598017693	 3,7324047089	
22,2036133047	 0,8529508114	 3,7341368198	
22,2236165599	 0,8554327488	 3,7360191345	
22,2436198151	 0,8579015732	 3,7380850315	
22,2636230704	 0,8641958237	 3,7400436401	
22,2836263256	 0,8847546577	 3,7420308590	
22,3036295808	 0,9022378922	 3,7442052364	
22,3236328361	 0,9228098392	 3,7463760376	
22,3436360913	 0,9492504597	 3,7485265732	
22,3636393465	 0,9749746323	 3,7505805492	
22,3836426018	 0,9980285168	 3,7525749207	
22,4036458570	 1,0256528854	 3,7546443939	
22,4236491122	 1,0517728329	 3,7568187714	
22,4436523674	 1,0746502876	 3,7588596344	
22,4636556227	 1,0913407803	 3,7608909607	
22,4836588779	 1,1014759541	 3,7630331516	
22,5036621331	 1,1020672321	 3,7649190426	
22,5236653884	 1,0956859589	 3,7669241428	
22,5436686436	 1,0908448696	 3,7690722942	
22,5636718988	 1,0681664944	 3,7710905075	
22,5836751540	 1,0459470749	 3,7730324268	
22,6036784093	 1,0271406174	 3,7751662731	
22,6236816645	 1,0071432590	 3,7772881985	
22,6436849197	 0,9981381893	 3,7791728973	
22,6636881750	 0,9974205494	 3,7813365459	
22,6836914302	 0,9975659847	 3,7836766243	
22,7036946854	 0,9931349754	 3,7858021259	
22,7236979407	 0,9899413586	 3,7877237797	
