QuickDAQ Data
01.01.0001 00:00:00
Notes:		
34,3855957394	 0,7247722149	 5,0106010437	
34,4055989946	 0,7088482380	 5,0121440887	
34,4256022499	 0,7151019573	 5,0141868591	
34,4456055051	 0,7453334332	 5,0163660049	
34,4656087603	 0,7795751095	 5,0183639526	
34,4856120156	 0,8156013489	 5,0199246407	
34,5056152708	 0,8656418324	 5,0218400955	
34,5256185260	 0,9361517429	 5,0242304802	
34,5456217813	 1,0071706772	 5,0262498856	
34,5656250365	 1,0949027538	 5,0282239914	
34,5856282917	 1,2065756321	 5,0304021835	
34,6056315469	 1,3194155693	 5,0324115753	
34,6256348022	 1,4403891563	 5,0342073441	
34,6456380574	 1,5647494793	 5,0362443924	
34,6656413126	 1,7094302177	 5,0383377075	
34,6856445679	 1,8760108948	 5,0403451920	
34,7056478231	 2,0070981979	 5,0424661636	
34,7256510783	 2,0864391327	 5,0445613861	
34,7456543335	 2,1313393116	 5,0463962555	
34,7656575888	 2,1735525131	 5,0483679771	
34,7856608440	 2,2149372101	 5,0505828857	
34,8056640992	 2,2034251690	 5,0524735451	
34,8256673545	 2,1108055115	 5,0542640686	
34,8456706097	 1,9692599773	 5,0559759140	
34,8656738649	 1,8736624718	 5,0577011108	
34,8856771202	 1,7600893974	 5,0597906113	
34,9056803754	 1,5846717358	 5,0619783401	
34,9256836306	 1,4429807663	 5,0640606880	
34,9456868858	 1,3374364376	 5,0661373138	
34,9656901411	 1,2175726891	 5,0685939789	
34,9856933963	 1,0999131203	 5,0711240768	
35,0056966515	 1,0251200199	 5,0731363297	
35,0256999068	 0,9809100628	 5,0750780106	
35,0457031620	 0,9420323372	 5,0773324966	
35,0657064172	 0,9181082249	 5,0795545578	
35,0857096725	 0,9265518188	 5,0815844536	
35,1057129277	 0,9604525566	 5,0834488869	
35,1257161829	 1,0046756268	 5,0853466988	
35,1457194381	 1,0660874844	 5,0873351097	
35,1657226934	 1,1473429203	 5,0891628265	
35,1857259486	 1,2422716618	 5,0909843445	
35,2057292038	 1,3417387009	 5,0928459167	
35,2257324591	 1,4459061623	 5,0947008133	
35,2457357143	 1,5838122368	 5,0967741013	
35,2657389695	 1,7187488079	 5,0990686417	
35,2857422247	 1,8212473392	 5,1012945175	
35,3057454800	 1,9611680508	 5,1033411026	
35,3257487352	 2,0928549767	 5,1054883003	
35,3457519904	 2,1559727192	 5,1074624062	
35,3657552457	 2,2003769875	 5,1091184616	
35,3857585009	 2,2388684750	 5,1109480858	
35,4057617561	 2,2436177731	 5,1129779816	
35,4257650114	 2,2318971157	 5,1149616241	
35,4457682666	 2,2056043148	 5,1168632507	
35,4657715218	 2,1277642250	 5,1188802719	
35,4857747770	 2,0320582390	 5,1209592819	
35,5057780323	 1,9229531288	 5,1230039597	
35,5257812875	 1,7791736126	 5,1251878738	
35,5457845427	 1,6425514221	 5,1275100708	
35,5657877980	 1,5220463276	 5,1295852661	
35,5857910532	 1,4095258713	 5,1318836212	
35,6057943084	 1,3172292709	 5,1344118118	
35,6257975636	 1,2290596962	 5,1364803314	
35,6458008189	 1,1618053913	 5,1383996010	
35,6658040741	 1,1110103130	 5,1406884193	
35,6858073293	 1,0917329788	 5,1428937912	
35,7058105846	 1,0831081867	 5,1445350647	
35,7258138398	 1,1029124260	 5,1462078094	
35,7458170950	 1,1493682861	 5,1479196548	
35,7658203503	 1,1979174614	 5,1498031616	
35,7858236055	 1,2578797340	 5,1517701149	
35,8058268607	 1,3467693329	 5,1538372040	
35,8258301159	 1,4676403999	 5,1560449600	
35,8458333712	 1,5817964077	 5,1580915451	
35,8658366264	 1,6894030571	 5,1602182388	
35,8858398816	 1,7974305153	 5,1622271538	
35,9058431369	 1,9058156013	 5,1640644073	
35,9258463921	 1,9650495052	 5,1663312912	
35,9458496473	 2,0011293888	 5,1688423157	
35,9658529025	 2,0135295391	 5,1712121964	
35,9858561578	 2,0395064354	 5,1735506058	
36,0058594130	 2,0423495770	 5,1758947372	
36,0258626682	 1,9926357269	 5,1777753830	
36,0458659235	 1,9609880447	 5,1792850494	
36,0658691787	 1,8832075596	 5,1816024780	
36,0858724339	 1,7981910706	 5,1840553284	
36,1058756892	 1,7145109177	 5,1858782768	
36,1258789444	 1,6180074215	 5,1879644394	
36,1458821996	 1,5356791019	 5,1895437241	
36,1658854548	 1,4752340317	 5,1913061142	
36,1858887101	 1,4393091202	 5,1939954758	
36,2058919653	 1,4251947403	 5,1955819130	
36,2258952205	 1,4548802376	 5,1966800690	
36,2458984758	 1,5080034733	 5,1986017227	
36,2659017310	 1,5665078163	 5,2004489899	
36,2859049862	 1,6873323917	 5,2021002769	
36,3059082414	 1,7879843712	 5,2042636871	
36,3259114967	 1,8233537674	 5,2064847946	
36,3459147519	 1,8868219852	 5,2083072662	
36,3659180071	 1,9358801842	 5,2100048065	
36,3859212624	 1,9740307331	 5,2123079300	
36,4059245176	 2,0079910755	 5,2144932747	
36,4259277728	 2,0786690712	 5,2160096169	
36,4459310281	 2,1226191521	 5,2182269096	
36,4659342833	 2,1336090565	 5,2204966545	
36,4859375385	 2,1708762646	 5,2221117020	
36,5059407937	 2,2005522251	 5,2240514755	
36,5259440490	 2,2099089622	 5,2263460159	
36,5459473042	 2,2107660770	 5,2284564972	
36,5659505594	 2,2085595131	 5,2304658890	
36,5859538147	 2,1931099892	 5,2325401306	
36,6059570699	 2,1219933033	 5,2345204353	
36,6259603251	 1,9611120224	 5,2365055084	
36,6459635803	 1,8128561974	 5,2386102676	
36,6659668356	 1,6759264469	 5,2408576012	
36,6859700908	 1,4825582504	 5,2429924011	
36,7059733460	 1,3036799431	 5,2449774742	
36,7259766013	 1,2068450451	 5,2471303940	
36,7459798565	 1,1346077919	 5,2493119240	
36,7659831117	 1,0923039913	 5,2513513565	
36,7859863670	 1,0904490948	 5,2530813217	
36,8059896222	 1,1079335213	 5,2547502518	
36,8259928774	 1,1699688435	 5,2567744255	
36,8459961326	 1,2534284592	 5,2587232590	
36,8659993879	 1,3212871552	 5,2609968185	
36,8860026431	 1,4381051064	 5,2634906769	
36,9060058983	 1,5937983990	 5,2654132843	
36,9260091536	 1,7138648033	 5,2671918869	
36,9460124088	 1,8393158913	 5,2692484856	
36,9660156640	 2,0257890224	 5,2718458176	
36,9860189192	 2,1943509579	 5,2742266655	
37,0060221745	 2,3299872875	 5,2763309479	
37,0260254297	 2,5285494328	 5,2787723541	
37,0460286849	 2,7243936062	 5,2809820175	
37,0660319402	 2,8588116169	 5,2830672264	
37,0860351954	 2,9503309727	 5,2849302292	
37,1060384506	 3,0051624775	 5,2866735458	
37,1260417059	 3,0136191845	 5,2889084816	
37,1460449611	 2,9908812046	 5,2910366058	
37,1660482163	 2,8625202179	 5,2928090096	
37,1860514715	 2,5745165348	 5,2947463989	
37,2060547268	 2,2533798218	 5,2968335152	
37,2260579820	 1,8791234493	 5,2989506721	
37,2460612372	 1,4351570606	 5,3009963036	
37,2660644925	 1,1147284508	 5,3028869629	
37,2860677477	 0,9699594975	 5,3048982620	
37,3060710029	 0,9489917755	 5,3071203232	
37,3260742581	 1,0134971142	 5,3097653389	
37,3460775134	 1,0759174824	 5,3120470047	
37,3660807686	 1,1547148228	 5,3139257431	
37,3860840238	 1,2451016903	 5,3161916733	
37,4060872791	 1,3016080856	 5,3181934357	
37,4260905343	 1,3618814945	 5,3201808929	
37,4460937895	 1,4372193813	 5,3223991394	
37,4660970448	 1,5191900730	 5,3244695663	
37,4861003000	 1,5923678875	 5,3265428543	
37,5061035552	 1,6802561283	 5,3286752701	
37,5261068104	 1,7843472958	 5,3307151794	
37,5461100657	 1,8721580505	 5,3327808380	
37,5661133209	 1,9608151913	 5,3349914551	
37,5861165761	 2,1134424210	 5,3370356560	
37,6061198314	 2,3114967346	 5,3389034271	
37,6261230866	 2,5323724747	 5,3410124779	
37,6461263418	 2,8297901154	 5,3431167603	
37,6661295970	 3,2365751266	 5,3450450897	
37,6861328523	 3,6115372181	 5,3468952179	
37,7061361075	 3,7278115749	 5,3489637375	
37,7261393627	 3,4789991379	 5,3510475159	
37,7461426180	 3,0678832531	 5,3527855873	
37,7661458732	 2,6095914841	 5,3546962738	
37,7861491284	 1,9963443279	 5,3567266464	
37,8061523837	 1,5151691437	 5,3585348129	
37,8261556389	 1,3321816921	 5,3603768349	
37,8461588941	 1,3082492352	 5,3623237610	
37,8661621493	 1,3458287716	 5,3643608093	
37,8861654046	 1,3852369785	 5,3663835526	
37,9061686598	 1,4140772820	 5,3682708740	
37,9261719150	 1,4393091202	 5,3703927994	
37,9461751703	 1,4703941345	 5,3722095490	
37,9661784255	 1,5029931068	 5,3739023209	
37,9861816807	 1,5398156643	 5,3760137558	
38,0061849359	 1,5743076801	 5,3780040741	
38,0261881912	 1,5800714493	 5,3801226616	
38,0461914464	 1,6058182716	 5,3823099136	
38,0661947016	 1,6679108143	 5,3843841553	
38,0861979569	 1,7279422283	 5,3862962723	
38,1062012121	 1,7792820930	 5,3879880905	
38,1262044673	 1,8537449837	 5,3897237778	
38,1462077226	 1,9776320457	 5,3917160034	
38,1662109778	 2,0674443245	 5,3936996460	
38,1862142330	 2,1666443348	 5,3954992294	
38,2062174882	 2,3302400112	 5,3973603249	
38,2262207435	 2,4810421467	 5,3992080688	
38,2462239987	 2,6454412937	 5,4011368752	
38,2662272539	 2,8138566017	 5,4031586647	
38,2862305092	 2,9108309746	 5,4052057266	
38,3062337644	 2,9066669941	 5,4074230194	
38,3262370196	 2,7771234512	 5,4095830917	
38,3462402749	 2,4846816063	 5,4116535187	
38,3662435301	 2,1893310547	 5,4134941101	
38,3862467853	 1,9738268852	 5,4154930115	
38,4062500405	 1,7638063431	 5,4178118706	
38,4262532958	 1,6444289684	 5,4196929932	
38,4462565510	 1,6023111343	 5,4216661453	
38,4662598062	 1,5939271450	 5,4237365723	
38,4862630615	 1,6113865376	 5,4255952835	
38,5062663167	 1,6196203232	 5,4276456833	
38,5262695719	 1,6337752342	 5,4297056198	
38,5462728271	 1,6616642475	 5,4315233231	
38,5662760824	 1,6720843315	 5,4333868027	
38,5862793376	 1,6955101490	 5,4354085922	
38,6062825928	 1,7440974712	 5,4375052452	
38,6262858481	 1,7835354805	 5,4398274422	
38,6462891033	 1,8210887909	 5,4419050217	
38,6662923585	 1,8602681160	 5,4436721802	
38,6862956138	 1,9180572033	 5,4456100464	
38,7062988690	 1,9825112820	 5,4476652145	
38,7263021242	 2,0545983315	 5,4496979713	
38,7463053794	 2,1185696125	 5,4517626762	
38,7663086347	 2,2124588490	 5,4538908005	
38,7863118899	 2,3135161400	 5,4560461044	
38,8063151451	 2,4018967152	 5,4578981400	
38,8263184004	 2,4769222736	 5,4596290588	
38,8463216556	 2,5242185593	 5,4615926743	
38,8663249108	 2,5397586823	 5,4635310173	
38,8863281660	 2,5333523750	 5,4656257629	
38,9063314213	 2,4798691273	 5,4676818848	
38,9263346765	 2,4040472507	 5,4694519043	
38,9463379317	 2,3104381561	 5,4712963104	
38,9663411870	 2,1693074703	 5,4731416702	
38,9863444422	 2,0577085018	 5,4750847816	
39,0063476974	 1,9516217709	 5,4771089554	
39,0263509527	 1,8520689011	 5,4790487289	
39,0463542079	 1,8026626110	 5,4808378220	
39,0663574631	 1,7793810368	 5,4826965332	
39,0863607183	 1,7621910572	 5,4848728180	
39,1063639736	 1,7698860168	 5,4870176315	
39,1263672288	 1,7990911007	 5,4891538620	
39,1463704840	 1,8073809147	 5,4910659790	
39,1663737393	 1,8081712723	 5,4929409027	
39,1863769945	 1,8491101265	 5,4950342178	
39,2063802497	 1,8840765953	 5,4968357086	
39,2263835049	 1,8988156319	 5,4986953735	
39,2463867602	 1,9293892384	 5,5008745193	
39,2663900154	 1,9530415535	 5,5028057098	
39,2863932706	 1,9838297367	 5,5047454834	
39,3063965259	 2,0203053951	 5,5066418648	
39,3263997811	 2,0605492592	 5,5085144043	
39,3464030363	 2,0779848099	 5,5106234550	
39,3664062916	 2,0749628544	 5,5126867294	
39,3864095468	 2,0912325382	 5,5148591995	
39,4064128020	 2,0813107491	 5,5169177055	
39,4264160572	 2,0459389687	 5,5188274384	
39,4464193125	 2,0190227032	 5,5208802223	
39,4664225677	 1,9811093807	 5,5229482651	
39,4864258229	 1,9902861118	 5,5249843597	
39,5064290782	 2,0263969898	 5,5269250870	
39,5264323334	 2,0254218578	 5,5289878845	
39,5464355886	 2,0428693295	 5,5311155319	
39,5664388438	 2,0389354229	 5,5330047607	
39,5864420991	 2,0396840572	 5,5348110199	
39,6064453543	 2,0087265968	 5,5367588997	
39,6264486095	 1,9675731659	 5,5387935638	
39,6464518648	 1,9628512859	 5,5407094955	
39,6664551200	 1,9343543053	 5,5427417755	
39,6864583752	 1,9058501720	 5,5449604988	
39,7064616305	 1,9056701660	 5,5469121933	
39,7264648857	 1,8934285641	 5,5488977432	
39,7464681409	 1,8912112713	 5,5509352684	
39,7664713961	 1,9126427174	 5,5529031754	
39,7864746514	 1,8951261044	 5,5548429489	
39,8064779066	 1,8931925297	 5,5566930771	
39,8264811618	 1,9004786015	 5,5588245392	
39,8464844171	 1,8736159801	 5,5611381531	
39,8664876723	 1,8815100193	 5,5631437302	
39,8864909275	 1,8968629837	 5,5651702881	
39,9064941827	 1,8873572350	 5,5672812462	
39,9264974380	 1,8791723251	 5,5690264702	
39,9465006932	 1,8877089024	 5,5710229874	
39,9665039484	 1,8911588192	 5,5731668472	
39,9865072037	 1,8718338013	 5,5752763748	
40,0065104589	 1,8683552742	 5,5773568153	
40,0265137141	 1,8404138088	 5,5794692039	
40,0465169694	 1,7982125282	 5,5816769600	
40,0665202246	 1,7657780647	 5,5834913254	
40,0865234798	 1,7171764374	 5,5853915215	
40,1065267350	 1,6780877113	 5,5875539780	
40,1265299903	 1,6169321537	 5,5895700455	
40,1465332455	 1,5633630753	 5,5915856361	
40,1665365007	 1,5215325356	 5,5937490463	
40,1865397560	 1,4933311939	 5,5958995819	
40,2065430112	 1,4909172058	 5,5979061127	
40,2265462664	 1,4696574211	 5,5997300148	
40,2465495216	 1,5333664417	 5,6014785767	
40,2665527769	 1,6310334206	 5,6036005020	
40,2865560321	 1,6758680344	 5,6057605743	
40,3065592873	 1,7800426483	 5,6076335907	
40,3265625426	 1,9052946568	 5,6096816063	
40,3465657978	 1,9957423210	 5,6115999222	
40,3665690530	 2,0717275143	 5,6135025024	
40,3865723083	 2,0984959602	 5,6153488159	
40,4065755635	 2,1309399605	 5,6172680855	
40,4265788187	 2,1540427208	 5,6194295883	
40,4465820739	 2,1408534050	 5,6214213371	
40,4665853292	 2,1582531929	 5,6235084534	
40,4865885844	 2,2136557102	 5,6255769730	
40,5065918396	 2,2245085239	 5,6277632713	
40,5265950949	 2,1278655529	 5,6299486160	
40,5465983501	 2,0617461205	 5,6318960190	
40,5666016053	 1,9630420208	 5,6338524818	
40,5866048605	 1,7420697212	 5,6357836723	
40,6066081158	 1,6030764580	 5,6377849579	
40,6266113710	 1,5291440487	 5,6396341324	
40,6466146262	 1,3904535770	 5,6412448883	
40,6666178815	 1,2753355503	 5,6431746483	
40,6866211367	 1,2066781521	 5,6457557678	
40,7066243919	 1,1389863491	 5,6477618217	
40,7266276472	 1,0998082161	 5,6491813660	
40,7466309024	 1,0561978817	 5,6512060165	
40,7666341576	 1,0192131996	 5,6533470154	
40,7866374128	 1,0613799095	 5,6552991867	
40,8066406681	 1,1122703552	 5,6571221352	
40,8266439233	 1,1154425144	 5,6590747833	
40,8466471785	 1,1963188648	 5,6608781815	
40,8666504338	 1,3271284103	 5,6625833511	
40,8866536890	 1,3890194893	 5,6644439697	
40,9066569442	 1,4531898499	 5,6662664413	
40,9266601994	 1,5571904182	 5,6682481766	
40,9466634547	 1,6154742241	 5,6701221466	
40,9666667099	 1,6454148293	 5,6717658043	
40,9866699651	 1,6903769970	 5,6735301018	
41,0066732204	 1,7415595055	 5,6754741669	
41,0266764756	 1,7899894714	 5,6777229309	
41,0466797308	 1,8551135063	 5,6799879074	
41,0666829861	 1,9571220875	 5,6818714142	
41,0866862413	 2,1163678169	 5,6840744019	
41,1066894965	 2,3111557961	 5,6862220764	
41,1266927517	 2,5095152855	 5,6878957748	
41,1466960070	 2,7007734776	 5,6901383400	
41,1666992622	 2,7582728863	 5,6926431656	
41,1867025174	 2,6498949528	 5,6945524216	
41,2067057727	 2,3832345009	 5,6960258484	
41,2267090279	 2,0541250706	 5,6977310181	
41,2467122831	 1,7987990379	 5,6997108459	
41,2667155383	 1,5541195869	 5,7014560699	
41,2867187936	 1,3019335270	 5,7032752037	
41,3067220488	 1,1337006092	 5,7055845261	
41,3267253040	 1,0452425480	 5,7078351974	
41,3467285593	 0,9498286247	 5,7099189758	
41,3667318145	 0,8672773838	 5,7118120193	
41,3867350697	 0,8374619484	 5,7137298584	
41,4067383250	 0,8384299278	 5,7158651352	
41,4267415802	 0,8466815948	 5,7180833817	
41,4467448354	 0,8527588844	 5,7203459740	
41,4667480906	 0,8873438835	 5,7228288651	
41,4867513459	 0,9539771080	 5,7251787186	
41,5067546011	 1,0208368301	 5,7272338867	
41,5267578563	 1,0670113564	 5,7294311523	
41,5467611116	 1,1632025242	 5,7314276695	
41,5667643668	 1,2668430805	 5,7334494591	
41,5867676220	 1,3000571728	 5,7354936600	
41,6067708773	 1,3627481461	 5,7375955582	
41,6267741325	 1,4571130276	 5,7398138046	
41,6467773877	 1,5110576153	 5,7418537140	
41,6667806429	 1,5699064732	 5,7439017296	
41,6867838982	 1,6794800758	 5,7461380959	
41,7067871534	 1,7884838581	 5,7481632233	
41,7267904086	 1,8661010265	 5,7500505447	
41,7467936639	 2,0191156864	 5,7520413399	
41,7667969191	 2,3115682602	 5,7540702820	
41,7868001743	 2,6147234440	 5,7561311722	
41,8068034295	 2,9378724098	 5,7581782341	
41,8268066848	 3,1826019287	 5,7602872849	
41,8468099400	 3,1889438629	 5,7624301910	
41,8668131952	 3,0238139629	 5,7644820213	
41,8868164505	 2,5027954578	 5,7666435242	
41,9068197057	 1,8225562572	 5,7687497139	
41,9268229609	 1,4467787743	 5,7705316544	
41,9468262162	 1,1698901653	 5,7723245621	
41,9668294714	 0,9427523613	 5,7742033005	
41,9868327266	 0,8716285229	 5,7761325836	
42,0068359818	 0,8297419548	 5,7781481743	
42,0268392371	 0,8232045174	 5,7803416252	
42,0468424923	 0,8275175095	 5,7825670242	
42,0668457475	 0,8114194870	 5,7842898369	
42,0868490028	 0,8527946472	 5,7858858109	
42,1068522580	 0,8980286121	 5,7877960205	
42,1268555132	 0,9079253674	 5,7897400856	
42,1468587684	 0,9552657604	 5,7915630341	
42,1668620237	 1,0204219818	 5,7933864594	
42,1868652789	 1,0549426079	 5,7955274582	
42,2068685341	 1,0682094097	 5,7976140976	
42,2268717894	 1,1231243610	 5,7995452881	
42,2468750446	 1,2019598484	 5,8015322685	
42,2668782998	 1,2492871284	 5,8032894135	
42,2868815551	 1,3480949402	 5,8048868179	
42,3068848103	 1,4772331715	 5,8067665100	
42,3268880655	 1,5501439571	 5,8088850975	
42,3468913207	 1,7005455494	 5,8109903336	
42,3668945760	 2,0003926754	 5,8130731583	
42,3868978312	 2,2203755379	 5,8149948120	
42,4069010864	 2,3940920830	 5,8169960976	
42,4269043417	 2,6350820065	 5,8191347122	
42,4469075969	 2,7316451073	 5,8212924004	
42,4669108521	 2,7114498615	 5,8232951164	
42,4869141073	 2,5320231915	 5,8253526688	
42,5069173626	 2,1880018711	 5,8271560669	
42,5269206178	 1,9755899906	 5,8286037445	
42,5469238730	 1,8472325802	 5,8305397034	
42,5669271283	 1,6385173798	 5,8328619003	
42,5869303835	 1,4733791351	 5,8349523544	
42,6069336387	 1,4003610611	 5,8369374275	
42,6269368940	 1,3352501392	 5,8389043808	
42,6469401492	 1,2685978413	 5,8409571648	
42,6669434044	 1,2338805199	 5,8435034752	
42,6869466596	 1,2093245983	 5,8458209038	
42,7069499149	 1,1968934536	 5,8476805687	
42,7269531701	 1,2021839619	 5,8493399620	
42,7469564253	 1,2020385265	 5,8512115479	
42,7669596806	 1,2305867672	 5,8535680771	
42,7869629358	 1,2493574619	 5,8557653427	
42,8069661910	 1,2735676765	 5,8577013016	
42,8269694462	 1,3329923153	 5,8594856262	
42,8469727015	 1,3989210129	 5,8615255356	
42,8669759567	 1,4445447922	 5,8638038635	
42,8869792119	 1,5129232407	 5,8658194542	
42,9069824672	 1,6194927692	 5,8680162430	
42,9269857224	 1,6986238956	 5,8703527451	
42,9469889776	 1,7997753620	 5,8725523949	
42,9669922329	 1,8869197369	 5,8748445511	
42,9869954881	 1,9427669048	 5,8770074844	
43,0069987433	 1,9893527031	 5,8790864944	
43,0270019985	 2,0249664783	 5,8809890747	
43,0470052538	 2,0412075520	 5,8828458786	
43,0670085090	 2,0249712467	 5,8851599693	
43,0870117642	 1,9679260254	 5,8872261047	
43,1070150195	 1,8811786175	 5,8888874054	
43,1270182747	 1,8447124958	 5,8910598755	
43,1470215299	 1,7796778679	 5,8933424950	
43,1670247851	 1,6793119907	 5,8951425552	
43,1870280404	 1,6267025471	 5,8970832825	
43,2070312956	 1,5861809254	 5,8992424011	
43,2270345508	 1,5454280376	 5,9012708664	
43,2470378061	 1,5316462517	 5,9032115936	
43,2670410613	 1,5273594856	 5,9053239822	
43,2870443165	 1,5436196327	 5,9074354172	
43,3070475718	 1,5768766403	 5,9094057083	
43,3270508270	 1,5777897835	 5,9115695953	
43,3470540822	 1,5911591053	 5,9137630463	
43,3670573374	 1,6225469112	 5,9155774117	
43,3870605927	 1,6424942017	 5,9174098969	
43,4070638479	 1,6621303558	 5,9197578430	
43,4270671031	 1,7157065868	 5,9223356247	
43,4470703584	 1,7733216286	 5,9244050980	
43,4670736136	 1,7999458313	 5,9261965752	
43,4870768688	 1,8495857716	 5,9282026291	
43,5070801240	 1,9229710102	 5,9301829338	
43,5270833793	 1,9681501389	 5,9319186211	
43,5470866345	 2,0021486282	 5,9337511063	
43,5670898897	 2,0368528366	 5,9359893799	
43,5870931450	 2,0470011234	 5,9381685257	
43,6070964002	 2,0629048347	 5,9400677681	
43,6270996554	 2,0738267899	 5,9419546127	
43,6471029107	 2,0793795586	 5,9438238144	
43,6671061659	 2,0690417290	 5,9457111359	
43,6871094211	 2,0398461819	 5,9476828575	
43,7071126763	 2,0007812977	 5,9496412277	
43,7271159316	 1,9636881351	 5,9516191483	
43,7471191868	 1,9383251667	 5,9536600113	
43,7671224420	 1,8785130978	 5,9557542801	
43,7871256973	 1,8373548985	 5,9578299522	
43,8071289525	 1,8287122250	 5,9596672058	
43,8271322077	 1,7850124836	 5,9616937637	
43,8471354629	 1,7453515530	 5,9638071060	
43,8671387182	 1,7327034473	 5,9655976295	
43,8871419734	 1,7081928253	 5,9672570229	
43,9071452286	 1,7107093334	 5,9691023827	
43,9271484839	 1,7168033123	 5,9712338448	
43,9471517391	 1,7188429832	 5,9729528427	
43,9671549943	 1,7421090603	 5,9746766090	
43,9871582496	 1,7890584469	 5,9767460823	
44,0071615048	 1,8180894852	 5,9787797928	
44,0271647600	 1,8551480770	 5,9807062149	
44,0471680152	 1,8999147415	 5,9825491905	
44,0671712705	 1,9217026234	 5,9843864441	
44,0871745257	 1,9414353371	 5,9861383438	
44,1071777809	 1,9736456871	 5,9883871078	
44,1271810362	 2,0200312138	 5,9906806946	
44,1471842914	 2,0580601692	 5,9923849106	
44,1671875466	 2,1078419685	 5,9946584702	
44,1871908018	 2,1504342556	 5,9971532822	
44,2071940571	 2,1931350231	 5,9987068176	
44,2271973123	 2,2099089622	 6,0002508163	
44,2472005675	 2,2098982334	 6,0022854805	
44,2672038228	 2,2075629234	 6,0043334961	
44,2872070780	 2,2204113007	 6,0062575340	
44,3072103332	 2,2217500210	 6,0083746910	
44,3272135885	 2,2107422352	 6,0106492043	
44,3472168437	 2,1888101101	 6,0127902031	
44,3672200989	 2,1964263916	 6,0145530701	
44,3872233541	 2,2302389145	 6,0163679123	
44,4072266094	 2,2196292877	 6,0187888145	
44,4272298646	 2,2216057777	 6,0212016106	
44,4472331198	 2,2312545776	 6,0230088234	
44,4672363751	 2,2229909897	 6,0249509811	
44,4872396303	 2,2462534904	 6,0270905495	
44,5072428855	 2,2918641567	 6,0288391113	
44,5272461407	 2,3307418823	 6,0309705734	
44,5472493960	 2,3536467552	 6,0333833694	
44,5672526512	 2,3860907555	 6,0356020927	
44,5872559064	 2,4335360527	 6,0377635956	
44,6072591617	 2,4256765842	 6,0395059586	
44,6272624169	 2,3955130577	 6,0411119461	
44,6472656721	 2,3722469807	 6,0432109833	
44,6672689274	 2,3484206200	 6,0452675819	
44,6872721826	 2,2995007038	 6,0470175743	
44,7072754378	 2,2542440891	 6,0489215851	
44,7272786930	 2,2539448738	 6,0511169434	
44,7472819483	 2,2320592403	 6,0530281067	
44,7672852035	 2,1808397770	 6,0551300049	
44,7872884587	 2,1220707893	 6,0575952530	
44,8072917140	 2,0766544342	 6,0596489906	
44,8272949692	 2,0232248306	 6,0619106293	
44,8472982244	 1,9653224945	 6,0641918182	
44,8673014797	 1,9347953796	 6,0660161972	
44,8873047349	 1,9307994843	 6,0679697990	
44,9073079901	 1,9302523136	 6,0698556900	
44,9273112453	 1,9322991371	 6,0716543198	
44,9473145006	 1,9635879993	 6,0735521317	
44,9673177558	 2,0175600052	 6,0755872726	
44,9873210110	 2,0838534832	 6,0776948929	
45,0073242663	 2,1365451813	 6,0796108246	
45,0273275215	 2,2386109829	 6,0815629959	
45,0473307767	 2,3517668247	 6,0835733414	
45,0673340319	 2,4772179127	 6,0853395462	
45,0873372872	 2,6997017860	 6,0873069763	
45,1073405424	 2,9302906990	 6,0895013809	
45,1273437976	 3,1156516075	 6,0915412903	
45,1473470529	 3,3638155460	 6,0935497284	
45,1673503081	 3,5292005539	 6,0956120491	
45,1873535633	 3,5235095024	 6,0977149010	
45,2073568186	 3,3879852295	 6,0995507240	
45,2273600738	 3,0272102356	 6,1016750336	
45,2473633290	 2,6378881931	 6,1037373543	
45,2673665842	 2,3343992233	 6,1053409576	
45,2873698395	 2,0222103596	 6,1070227623	
45,3073730947	 1,8147802353	 6,1091899872	
45,3273763499	 1,7430973053	 6,1114406586	
45,3473796052	 1,7474794388	 6,1130404472	
45,3673828604	 1,7998242378	 6,1148452759	
45,3873861156	 1,8565249443	 6,1168813705	
45,4073893708	 1,8889033794	 6,1186599731	
45,4273926261	 1,9549727440	 6,1205778122	
45,4473958813	 2,0157802105	 6,1227512360	
45,4673991365	 2,0476949215	 6,1248874664	
45,4874023918	 2,1085441113	 6,1268496513	
45,5074056470	 2,1802198887	 6,1287651062	
45,5274089022	 2,2497022152	 6,1309614182	
45,5474121575	 2,3378455639	 6,1329770088	
45,5674154127	 2,5171756744	 6,1349811554	
45,5874186679	 2,6899516582	 6,1370873451	
45,6074219231	 2,9154229164	 6,1387262344	
45,6274251784	 3,1489467621	 6,1405839920	
45,6474284336	 3,2249498367	 6,1424565315	
45,6674316888	 3,1153416634	 6,1443018913	
45,6874349441	 2,7977454662	 6,1467323303	
45,7074381993	 2,3959076405	 6,1492276192	
45,7274414545	 2,1309649944	 6,1511983871	
45,7474447097	 2,0275759697	 6,1528024673	
45,7674479650	 2,0425343513	 6,1548748016	
45,7874512202	 2,0840883255	 6,1572933197	
45,8074544754	 2,0812761784	 6,1590681076	
45,8274577307	 2,1337652206	 6,1606073380	
45,8474609859	 2,2205960751	 6,1627922058	
45,8674642411	 2,2647166252	 6,1650218964	
45,8874674964	 2,2538828850	 6,1668753624	
45,9074707516	 2,2766137123	 6,1689195633	
45,9274740068	 2,2904944420	 6,1711621284	
45,9474772620	 2,3104274273	 6,1731672287	
45,9674805173	 2,3350632191	 6,1753082275	
45,9874837725	 2,3339354992	 6,1775684357	
46,0074870277	 2,3638641834	 6,1794996262	
