QuickDAQ Data
01.01.0001 00:00:00
Notes:		
11,1018066523	 0,5886030197	 2,5634908676	
11,1218099076	 0,6013214588	 2,5654292107	
11,1418131628	 0,6150972843	 2,5673842430	
11,1618164180	 0,6262683868	 2,5694823265	
11,1818196733	 0,6444358826	 2,5715446472	
11,2018229285	 0,6657123566	 2,5734436512	
11,2218261837	 0,6851172447	 2,5754153728	
11,2418294389	 0,7025063038	 2,5775587559	
11,2618326942	 0,7212769985	 2,5796341896	
11,2818359494	 0,7504975796	 2,5817382336	
11,3018392046	 0,7800722122	 2,5838196278	
11,3218424599	 0,8103418350	 2,5857686996	
11,3418457151	 0,8408033848	 2,5876903534	
11,3618489703	 0,8749222755	 2,5896835327	
11,3818522256	 0,9144687653	 2,5918400288	
11,4018554808	 0,9603452682	 2,5939309597	
11,4218587360	 1,0194540024	 2,5960576534	
11,4418619912	 1,0724723339	 2,5982236862	
11,4618652465	 1,1376309395	 2,6003634930	
11,4818685017	 1,2127101421	 2,6025795937	
11,5018717569	 1,2717366219	 2,6048839092	
11,5218750122	 1,3203120232	 2,6073169708	
11,5418782674	 1,3547158241	 2,6096844673	
11,5618815226	 1,3693785667	 2,6115214825	
11,5818847778	 1,3735139370	 2,6131677628	
11,6018880331	 1,3676404953	 2,6151573658	
11,6218912883	 1,3412177563	 2,6170420647	
11,6418945435	 1,3128960133	 2,6185941696	
11,6618977988	 1,2670695782	 2,6200830936	
11,6819010540	 1,2134873867	 2,6218473911	
11,7019043092	 1,1690235138	 2,6238167286	
11,7219075645	 1,1030972004	 2,6257216930	
11,7419108197	 1,0453510284	 2,6278805733	
11,7619140749	 0,9874629974	 2,6305806637	
11,7819173301	 0,9245240688	 2,6331639290	
11,8019205854	 0,8693933487	 2,6354885101	
11,8219238406	 0,8183991909	 2,6373088360	
11,8419270958	 0,7764315605	 2,6395201683	
11,8619303511	 0,7200324535	 2,6423871517	
11,8819336063	 0,6674909592	 2,6445627213	
11,9019368615	 0,6261324883	 2,6466667652	
11,9219401168	 0,5778634548	 2,6490795612	
11,9419433720	 0,5270743370	 2,6509141922	
11,9619466272	 0,4762256145	 2,6519691944	
11,9819498824	 0,4333484173	 2,6535904408	
12,0019531377	 0,3962576389	 2,6558518410	
12,0219563929	 0,3691995144	 2,6579833031	
12,0419596481	 0,3573548794	 2,6599657536	
12,0619629034	 0,3496670723	 2,6622450352	
12,0819661586	 0,3516161442	 2,6644217968	
12,1019694138	 0,3604483604	 2,6662528515	
12,1219726690	 0,3737163544	 2,6683044434	
12,1419759243	 0,3918445110	 2,6702809334	
12,1619791795	 0,4085528851	 2,6720643044	
12,1819824347	 0,4267275333	 2,6741611958	
12,2019856900	 0,4459214211	 2,6763224602	
12,2219889452	 0,4634821415	 2,6782310009	
12,2419922004	 0,4838860035	 2,6802325249	
12,2619954557	 0,5029094219	 2,6823627949	
12,2819987109	 0,5216825008	 2,6845359802	
12,3020019661	 0,5390191078	 2,6866877079	
12,3220052213	 0,5560469627	 2,6887726784	
12,3420084766	 0,5736303329	 2,6906907558	
12,3620117318	 0,5883646011	 2,6926052570	
12,3820149870	 0,6088948250	 2,6947474480	
12,4020182423	 0,6321489811	 2,6969802380	
12,4220214975	 0,6544005871	 2,6991450787	
12,4420247527	 0,6772732735	 2,7011358738	
12,4620280079	 0,7001519203	 2,7033090591	
12,4820312632	 0,7269692421	 2,7054357529	
12,5020345184	 0,7572221756	 2,7072334290	
12,5220377736	 0,7907855511	 2,7093470097	
12,5420410289	 0,8223628998	 2,7119135857	
12,5620442841	 0,8625209332	 2,7143692970	
12,5820475393	 0,9055805206	 2,7165949345	
12,6020507946	 0,9516632557	 2,7188205719	
12,6220540498	 1,0160636902	 2,7209174633	
12,6420573050	 1,0776007175	 2,7226984501	
12,6620605602	 1,1501502991	 2,7244818211	
12,6820638155	 1,2417936325	 2,7265989780	
12,7020670707	 1,3395512104	 2,7286827564	
12,7220703259	 1,4323246479	 2,7305984497	
12,7420735812	 1,5102696419	 2,7327966690	
12,7620768364	 1,5723097324	 2,7356815338	
12,7820800916	 1,6237068176	 2,7380192280	
12,8020833468	 1,6367101669	 2,7398574352	
12,8220866021	 1,6033637524	 2,7418005466	
12,8420898573	 1,5582656860	 2,7433741093	
12,8620931125	 1,4950788021	 2,7451145649	
12,8820963678	 1,4137589931	 2,7472162247	
12,9020996230	 1,3328611851	 2,7495288849	
12,9221028782	 1,2443900108	 2,7517616749	
12,9421061335	 1,1601495743	 2,7537345886	
12,9621093887	 1,0650134087	 2,7557170391	
12,9821126439	 0,9551799297	 2,7579855919	
13,0021158991	 0,8683943748	 2,7602124214	
13,0221191544	 0,7690000534	 2,7622234821	
13,0421224096	 0,6610417366	 2,7644169331	
13,0621256648	 0,5605578423	 2,7671456337	
13,0821289201	 0,4621541500	 2,7699065208	
13,1021321753	 0,3804314137	 2,7721834183	
13,1221354305	 0,3259932995	 2,7744245529	
13,1421386857	 0,3001177311	 2,7767252922	
13,1621419410	 0,2918016911	 2,7789127827	
13,1821451962	 0,2935612202	 2,7809703350	
13,2021484514	 0,3001868725	 2,7832901478	
13,2221517067	 0,3083562851	 2,7858364582	
13,2421549619	 0,3177809715	 2,7879858017	
13,2621582171	 0,3293192387	 2,7898836136	
13,2821614724	 0,3405809402	 2,7918910980	
13,3021647276	 0,3539037704	 2,7941071987	
13,3221679828	 0,3667521477	 2,7963054180	
13,3421712380	 0,3801381588	 2,7983915806	
13,3621744933	 0,3969824314	 2,8005182743	
13,3821777485	 0,4148554802	 2,8025972843	
13,4021810037	 0,4349577427	 2,8044223785	
13,4221842590	 0,4574298859	 2,8065335751	
13,4421875142	 0,4801416397	 2,8088712692	
13,4621907694	 0,5040860176	 2,8107988834	
13,4821940246	 0,5301296711	 2,8127110004	
13,5021972799	 0,5568265915	 2,8147578239	
13,5222005351	 0,5874061584	 2,8168630600	
13,5422037903	 0,6139028072	 2,8188908100	
13,5622070456	 0,6399106979	 2,8208398819	
13,5822103008	 0,6711912155	 2,8228151798	
13,6022135560	 0,7065868378	 2,8246724606	
13,6222168113	 0,7429885864	 2,8267621994	
13,6422200665	 0,7821476460	 2,8292083740	
13,6622233217	 0,8258509636	 2,8313064575	
13,6822265769	 0,8669781685	 2,8332519531	
13,7022298322	 0,9107613564	 2,8356623650	
13,7222330874	 0,9587562084	 2,8378319740	
13,7422363426	 1,0217750072	 2,8397119045	
13,7622395979	 1,0949754715	 2,8416311741	
13,7822428531	 1,1741554737	 2,8436863422	
13,8022461083	 1,2657487392	 2,8462016582	
13,8222493635	 1,3797473907	 2,8484630585	
13,8422526188	 1,5225505829	 2,8501629829	
13,8622558740	 1,6916179657	 2,8519785404	
13,8822591292	 1,8704998493	 2,8542864323	
13,9022623845	 2,0278048515	 2,8565061092	
13,9222656397	 2,1632540226	 2,8582692146	
13,9422688949	 2,2377085686	 2,8600263596	
13,9622721502	 2,2222256660	 2,8619718552	
13,9822754054	 2,1441948414	 2,8639972210	
14,0022786606	 1,9832229614	 2,8659474850	
14,0222819158	 1,7420983315	 2,8680264950	
14,0422851711	 1,4382076263	 2,8698217869	
14,0622884263	 1,1075508595	 2,8714323044	
14,0822916815	 0,7933104038	 2,8735268116	
14,1022949368	 0,5195879936	 2,8757572174	
14,1222981920	 0,3375935555	 2,8780102730	
14,1423014472	 0,2582037449	 2,8801023960	
14,1623047024	 0,2410566807	 2,8820538521	
14,1823079577	 0,2408695221	 2,8842484951	
14,2023112129	 0,2467131615	 2,8864324093	
14,2223144681	 0,2551651001	 2,8883886337	
14,2423177234	 0,2626490593	 2,8904795647	
14,2623209786	 0,2736270428	 2,8926932812	
14,2823242338	 0,2864348888	 2,8948020935	
14,3023274891	 0,2977955341	 2,8968489170	
14,3223307443	 0,3072297573	 2,8989160061	
14,3423339995	 0,3177547455	 2,9011571407	
14,3623372547	 0,3298008442	 2,9033553600	
14,3823405100	 0,3415453434	 2,9052913189	
14,4023437652	 0,3555715084	 2,9070758820	
14,4223470204	 0,3680145741	 2,9088127613	
14,4423502757	 0,3804385662	 2,9111063480	
14,4623535309	 0,3966414928	 2,9133975506	
14,4823567861	 0,4121816158	 2,9149973392	
14,5023600413	 0,4287254810	 2,9171490669	
14,5223632966	 0,4488706589	 2,9195797443	
14,5423665518	 0,4680311680	 2,9212927818	
14,5623698070	 0,4894959927	 2,9227828979	
14,5823730623	 0,5147898197	 2,9244124889	
14,6023763175	 0,5414783955	 2,9262840748	
14,6223795727	 0,5728411674	 2,9284536839	
14,6423828280	 0,6075751781	 2,9305887222	
14,6623860832	 0,6478369236	 2,9325830936	
14,6823893384	 0,6923949718	 2,9346799850	
14,7023925936	 0,7444822788	 2,9369449615	
14,7223958489	 0,8084070683	 2,9391264915	
14,7423991041	 0,8742880821	 2,9410815239	
14,7624023593	 0,9449374676	 2,9435276985	
14,7824056146	 1,0279345512	 2,9457557201	
14,8024088698	 1,1275660992	 2,9475247860	
14,8224121250	 1,2408721447	 2,9495739937	
14,8424153802	 1,3730394840	 2,9516398907	
14,8624186355	 1,5439283848	 2,9537844658	
14,8824218907	 1,7505323887	 2,9559910297	
14,9024251459	 2,0054256916	 2,9581785202	
14,9224284012	 2,3049294949	 2,9603028297	
14,9424316564	 2,6487779617	 2,9621922970	
14,9624349116	 2,9696023464	 2,9640352726	
14,9824381669	 3,0134880543	 2,9662299156	
15,0024414221	 2,7670514584	 2,9682075977	
15,0224446773	 2,3654246330	 2,9699969292	
15,0424479325	 1,7838144302	 2,9721903801	
15,0624511878	 1,1505460739	 2,9744017124	
15,0824544430	 0,6888771057	 2,9763901234	
15,1024576982	 0,4525518417	 2,9786169529	
15,1224609535	 0,3414106369	 2,9807364941	
15,1424642087	 0,2776825428	 2,9826748371	
15,1624674639	 0,2433443069	 2,9847109318	
15,1824707192	 0,2246856689	 2,9867506027	
15,2024739744	 0,2158653736	 2,9889428616	
15,2224772296	 0,2155804634	 2,9911088943	
15,2424804848	 0,2225291729	 2,9931843281	
15,2624837401	 0,2317202091	 2,9952657223	
15,2824869953	 0,2416944504	 2,9975318909	
15,3024902505	 0,2534914017	 2,9993975163	
15,3224935058	 0,2661657333	 3,0010688305	
15,3424967610	 0,2784264088	 3,0031609535	
15,3625000162	 0,2901148796	 3,0051684380	
15,3825032714	 0,3021335602	 3,0070650578	
15,4025065267	 0,3160333633	 3,0090868473	
15,4225097819	 0,3316509724	 3,0112242699	
15,4425130371	 0,3463292122	 3,0134391785	
15,4625162924	 0,3621506691	 3,0158579350	
15,4825195476	 0,3798413277	 3,0180907249	
15,5025228028	 0,3961873055	 3,0200290680	
15,5225260581	 0,4155433178	 3,0220842361	
15,5425293133	 0,4362249374	 3,0243802071	
15,5625325685	 0,4584300518	 3,0266928673	
15,5825358237	 0,4843831062	 3,0286371708	
15,6025390790	 0,5127918720	 3,0302226543	
15,6225423342	 0,5456376076	 3,0323517323	
15,6425455894	 0,5854058266	 3,0348765850	
15,6625488447	 0,6350290775	 3,0365467072	
15,6825520999	 0,6997752190	 3,0384886265	
15,7025553551	 0,7888495922	 3,0407845974	
15,7225586103	 0,9109258652	 3,0427396297	
15,7425618656	 1,0872864723	 3,0448544025	
15,7625651208	 1,3390564919	 3,0466747284	
15,7825683760	 1,6345036030	 3,0484998226	
15,8025716313	 1,9564187527	 3,0506026745	
15,8225748865	 2,2226893902	 3,0526375771	
15,8425781417	 2,3892211914	 3,0545616150	
15,8625813970	 2,4841296673	 3,0565714836	
15,8825846522	 2,4691689014	 3,0586779118	
15,9025879074	 2,3751020432	 3,0607640743	
15,9225911626	 2,2748553753	 3,0628216267	
15,9425944179	 2,1620750427	 3,0650007725	
15,9625976731	 1,9923818111	 3,0671417713	
15,9826009283	 1,7904996872	 3,0691480637	
16,0026041836	 1,5368473530	 3,0713343620	
16,0226074388	 1,2549638748	 3,0734801292	
16,0426106940	 1,0048687458	 3,0754804611	
16,0626139492	 0,7846820354	 3,0774927139	
16,0826172045	 0,6224501133	 3,0795621872	
16,1026204597	 0,5140590668	 3,0816054344	
16,1226237149	 0,4310357571	 3,0837178230	
16,1426269702	 0,3619766235	 3,0858814716	
16,1626302254	 0,3063261509	 3,0879437923	
16,1826334806	 0,2650487423	 3,0899918079	
16,2026367359	 0,2360320091	 3,0920851231	
16,2226399911	 0,2213644981	 3,0941581726	
16,2426432463	 0,2192223072	 3,0961632729	
16,2626465015	 0,2246487141	 3,0982911587	
16,2826497568	 0,2368557453	 3,1004023552	
16,3026530120	 0,2505457401	 3,1024408340	
16,3226562672	 0,2646410465	 3,1044805050	
16,3426595225	 0,2821922302	 3,1065821648	
16,3626627777	 0,3008091450	 3,1087315083	
16,3826660329	 0,3202974796	 3,1107032299	
16,4026692881	 0,3414428234	 3,1126081944	
16,4226725434	 0,3671109676	 3,1147003174	
16,4426757986	 0,3959226608	 3,1169462204	
16,4626790538	 0,4267024994	 3,1190288067	
16,4826823091	 0,4654693604	 3,1210899353	
16,5026855643	 0,5089974403	 3,1232941151	
16,5226888195	 0,5667293072	 3,1254351139	
16,5426920748	 0,6367969513	 3,1275808811	
16,5626953300	 0,7175910473	 3,1297075748	
16,5826985852	 0,8185040951	 3,1316447258	
16,6027018404	 0,9266865253	 3,1336057186	
16,6227050957	 1,0602557659	 3,1356441975	
16,6427083509	 1,2164437771	 3,1377112865	
16,6627116061	 1,4404487610	 3,1398046017	
16,6827148614	 1,7814755440	 3,1418335438	
16,7027181166	 2,2089815140	 3,1437599659	
16,7227213718	 2,6095652580	 3,1458592415	
16,7427246270	 2,8848528862	 3,1479966640	
16,7627278823	 2,9880785942	 3,1500244141	
16,7827311375	 2,8775751591	 3,1520485878	
16,8027343927	 2,5673913956	 3,1540751457	
16,8227376480	 2,1611499786	 3,1563162804	
16,8427409032	 1,8014550209	 3,1585156918	
16,8627441584	 1,5150809288	 3,1603169441	
16,8827474137	 1,3069224358	 3,1620657444	
16,9027506689	 1,1406087875	 3,1640326977	
16,9227539241	 0,9952771664	 3,1660282612	
16,9427571793	 0,8777809143	 3,1679475307	
16,9627604346	 0,7758975029	 3,1698381901	
16,9827636898	 0,6772518158	 3,1718313694	
17,0027669450	 0,5861425400	 3,1738674641	
17,0227702003	 0,5156147480	 3,1759643555	
17,0427734555	 0,4489207268	 3,1781768799	
17,0627767107	 0,3932154179	 3,1803166866	
17,0827799659	 0,3492856026	 3,1826579571	
17,1027832212	 0,3125846386	 3,1850540638	
17,1227864764	 0,2839708328	 3,1871747971	
17,1427897316	 0,2607059479	 3,1890940666	
17,1627929869	 0,2405035496	 3,1913268566	
17,1827962421	 0,2256631851	 3,1935465336	
17,2027994973	 0,2195072174	 3,1956672668	
17,2228027526	 0,2228248119	 3,1977939606	
17,2428060078	 0,2348172665	 3,1995725632	
17,2628092630	 0,2544188499	 3,2014858723	
17,2828125182	 0,2841782570	 3,2035410404	
17,3028157735	 0,3194999695	 3,2057261467	
17,3228190287	 0,3638863564	 3,2080948353	
17,3428222839	 0,4194104671	 3,2101356983	
17,3628255392	 0,4799520969	 3,2119524479	
17,3828287944	 0,5507552624	 3,2141780853	
17,4028320496	 0,6290030479	 3,2164120674	
17,4228353048	 0,7175099850	 3,2183611393	
17,4428385601	 0,8200490475	 3,2203197479	
17,4628418153	 0,9383261204	 3,2223212719	
17,4828450705	 1,0743284225	 3,2243490219	
17,5028483258	 1,2322282791	 3,2265412807	
17,5228515810	 1,4370048046	 3,2287561893	
17,5428548362	 1,7349863052	 3,2310175896	
17,5628580915	 2,1197617054	 3,2332694530	
17,5828613467	 2,5712859631	 3,2354128361	
17,6028646019	 2,9746675491	 3,2373571396	
17,6228678571	 3,1817948818	 3,2394647598	
17,6428711124	 3,1639218330	 3,2417798042	
17,6628743676	 2,9117333889	 3,2439565659	
17,6828776228	 2,4949049950	 3,2463455200	
17,7028808781	 2,0224046707	 3,2484972477	
17,7228841333	 1,5898287296	 3,2504987717	
17,7428873885	 1,2682831287	 3,2526636124	
17,7628906437	 1,0313320160	 3,2547402382	
17,7828938990	 0,8525943756	 3,2566666603	
17,8028971542	 0,7253277302	 3,2583081722	
17,8229004094	 0,6248795986	 3,2602167130	
17,8429036647	 0,5465030670	 3,2626068592	
17,8629069199	 0,4860484600	 3,2649183273	
17,8829101751	 0,4369151592	 3,2671558857	
17,9029134304	 0,3936898708	 3,2693290710	
17,9229166856	 0,3541421890	 3,2712054253	
17,9429199408	 0,3199374676	 3,2729625702	
17,9629231960	 0,2921628952	 3,2749676704	
17,9829264513	 0,2678740025	 3,2769930363	
18,0029297065	 0,2513170242	 3,2791471481	
18,0229329617	 0,2387309074	 3,2813596725	
18,0429362170	 0,2287840843	 3,2833909988	
18,0629394722	 0,2268135548	 3,2856583595	
18,0829427274	 0,2298986912	 3,2879829407	
18,1029459826	 0,2427303791	 3,2899367809	
18,1229492379	 0,2696585655	 3,2917881012	
18,1429524931	 0,3053033352	 3,2937777042	
18,1629557483	 0,3529572487	 3,2957577705	
18,1829590036	 0,4165530205	 3,2977569103	
18,2029622588	 0,4919993877	 3,2995569706	
18,2229655140	 0,5694937706	 3,3014273643	
18,2429687693	 0,6679940224	 3,3034729958	
18,2629720245	 0,7919144630	 3,3053624630	
18,2829752797	 0,9207046032	 3,3072125912	
18,3029785349	 1,0659873486	 3,3091330528	
18,3229817902	 1,2369596958	 3,3111965656	
18,3429850454	 1,4553725719	 3,3129692078	
18,3629883006	 1,7141437531	 3,3146822453	
18,3829915559	 2,0200061798	 3,3169424534	
18,4029948111	 2,3707580566	 3,3190977573	
18,4229980663	 2,7452802658	 3,3210837841	
18,4430013216	 3,0609047413	 3,3230233192	
18,4630045768	 3,2337152958	 3,3251392841	
18,4830078320	 3,1951141357	 3,3272731304	
18,5030110872	 2,9499959946	 3,3291673660	
18,5230143425	 2,5794303417	 3,3313846588	
18,5430175977	 2,1329700947	 3,3338105679	
18,5630208529	 1,6981112957	 3,3359456062	
18,5830241082	 1,3509023190	 3,3379721642	
18,6030273634	 1,0973250866	 3,3396887779	
18,6230306186	 0,8989036083	 3,3411228657	
18,6430338738	 0,7447731495	 3,3432865143	
18,6630371291	 0,6191766262	 3,3456766605	
18,6830403843	 0,5138456821	 3,3477783203	
18,7030436395	 0,4246127605	 3,3499777317	
18,7230468948	 0,3545320034	 3,3515822887	
18,7430501500	 0,3022468090	 3,3530628681	
18,7630534052	 0,2585625648	 3,3555066586	
18,7830566605	 0,2236616611	 3,3582687378	
18,8030599157	 0,1978218555	 3,3601117134	
18,8230631709	 0,1777493954	 3,3619010448	
18,8430664261	 0,1624917984	 3,3642756939	
18,8630696814	 0,1521754265	 3,3661675453	
18,8830729366	 0,1503634453	 3,3684384823	
18,9030761918	 0,1526606083	 3,3712184429	
18,9230794471	 0,1604998112	 3,3734357357	
18,9430827023	 0,1776742935	 3,3752441406	
18,9630859575	 0,2088224888	 3,3773648739	
18,9830892127	 0,2565467358	 3,3793354034	
19,0030924680	 0,3213500977	 3,3813047409	
19,0230957232	 0,4107761383	 3,3835804462	
19,0430989784	 0,5266821384	 3,3858036995	
19,0631022337	 0,6620395184	 3,3881676197	
19,0831054889	 0,8126688004	 3,3904552460	
19,1031087441	 0,9693050385	 3,3923685551	
19,1231119994	 1,1550104618	 3,3942198753	
19,1431152546	 1,3574445248	 3,3963358402	
19,1631185098	 1,5892612934	 3,3983635902	
19,1831217650	 1,9169044495	 3,4005415440	
19,2031250203	 2,2904777527	 3,4026575089	
19,2231282755	 2,7037417889	 3,4045898914	
19,2431315307	 3,1052482128	 3,4063899517	
19,2631347860	 3,3579385281	 3,4083783627	
19,2831380412	 3,4014427662	 3,4108936787	
19,3031412964	 3,2044541836	 3,4132242203	
19,3231445516	 2,7976000309	 3,4151470661	
19,3431478069	 2,3102855682	 3,4171354771	
19,3631510621	 1,8508780003	 3,4193193913	
19,3831543173	 1,4557456970	 3,4212565422	
19,4031575726	 1,1602163315	 3,4233021736	
19,4231608278	 0,9393393993	 3,4256470203	
19,4431640830	 0,7671856880	 3,4278047085	
19,4631673383	 0,6331849098	 3,4294438362	
19,4831705935	 0,5264782906	 3,4313523769	
19,5031738487	 0,4398906231	 3,4337151051	
19,5231771039	 0,3672111034	 3,4358346462	
19,5431803592	 0,3082287312	 3,4379243851	
19,5631836144	 0,2611112595	 3,4399533272	
19,5831868696	 0,2282714844	 3,4417545795	
19,6031901249	 0,2009248734	 3,4435796738	
19,6231933801	 0,1805043221	 3,4457254410	
19,6431966353	 0,1673388481	 3,4479308128	
19,6631998905	 0,1590394974	 3,4498023987	
19,6832031458	 0,1550924778	 3,4514319897	
19,7032064010	 0,1559782028	 3,4535098076	
19,7232096562	 0,1602220535	 3,4556722641	
19,7432129115	 0,1703643799	 3,4573948383	
19,7632161667	 0,1933205128	 3,4592533112	
19,7832194219	 0,2309095860	 3,4611964226	
19,8032226772	 0,2814257145	 3,4631359577	
19,8232259324	 0,3502595425	 3,4650146961	
19,8432291876	 0,4366004467	 3,4667801857	
19,8632324428	 0,5454683304	 3,4688055515	
19,8832356981	 0,6809031963	 3,4708786011	
19,9032389533	 0,8409607410	 3,4727156162	
19,9232422085	 1,0471010208	 3,4746766090	
19,9432454638	 1,2948894501	 3,4767568111	
19,9632487190	 1,5479493141	 3,4784221649	
19,9832519742	 1,8385720253	 3,4804296494	
20,0032552294	 2,1509730816	 3,4828567505	
20,0232584847	 2,4750161171	 3,4849953651	
20,0432617399	 2,8036594391	 3,4868049622	
20,0632649951	 2,9692041874	 3,4886801243	
20,0832682504	 3,0301356316	 3,4908211231	
20,1032715056	 3,0098211765	 3,4927237034	
20,1232747608	 2,8352749348	 3,4945297241	
20,1432780161	 2,5348341465	 3,4963631630	
20,1632812713	 2,1699285507	 3,4980940819	
20,1832845265	 1,8218100071	 3,4999430180	
20,2032877817	 1,5235626698	 3,5019314289	
20,2232910370	 1,2873303890	 3,5039079189	
20,2432942922	 1,0762524605	 3,5059809685	
20,2632975474	 0,9190440178	 3,5078299046	
20,2833008027	 0,7893371582	 3,5098731518	
20,3033040579	 0,6701827049	 3,5120296478	
20,3233073131	 0,5824148655	 3,5138785839	
20,3433105683	 0,5072021484	 3,5159909725	
20,3633138236	 0,4342365265	 3,5180556774	
20,3833170788	 0,3689181805	 3,5201334953	
20,4033203340	 0,3194761276	 3,5222423077	
20,4233235893	 0,2733898163	 3,5243701935	
20,4433268445	 0,2378165722	 3,5265493393	
20,4633300997	 0,2187037468	 3,5285592079	
20,4833333550	 0,2113378048	 3,5307574272	
20,5033366102	 0,2219259739	 3,5328543186	
20,5233398654	 0,2487921715	 3,5350120068	
20,5433431206	 0,2988040447	 3,5372805595	
20,5633463759	 0,3812408447	 3,5393786430	
20,5833496311	 0,4817533493	 3,5414695740	
20,6033528863	 0,5893814564	 3,5435128212	
20,6233561416	 0,6912887096	 3,5454320908	
20,6433593968	 0,7700610161	 3,5472071171	
20,6633626520	 0,8199262619	 3,5491430759	
20,6833659072	 0,8636271954	 3,5513329506	
20,7033691625	 0,9036040306	 3,5533845425	
20,7233724177	 0,9514164925	 3,5552513599	
20,7433756729	 1,0233628750	 3,5570740700	
20,7633789282	 1,0937273502	 3,5589444637	
20,7833821834	 1,1640310287	 3,5608613491	
20,8033854386	 1,2504863739	 3,5627937317	
20,8233886939	 1,3771140575	 3,5650861263	
20,8433919491	 1,5411818027	 3,5675609112	
20,8633952043	 1,7582476139	 3,5697197914	
20,8833984595	 2,0541334152	 3,5716652870	
20,9034017148	 2,3584794998	 3,5736846924	
20,9234049700	 2,5951874256	 3,5758459568	
20,9434082252	 2,7145421505	 3,5779786110	
20,9634114805	 2,6837027073	 3,5799551010	
20,9834147357	 2,5053465366	 3,5818028450	
21,0034179909	 2,2321379185	 3,5836005211	
21,0234212461	 1,9466435909	 3,5852992535	
21,0434245014	 1,6935467720	 3,5870134830	
21,0634277566	 1,4758300781	 3,5890161991	
21,0834310118	 1,2745034695	 3,5911667347	
21,1034342671	 1,1088907719	 3,5930156708	
21,1234375223	 0,9469211102	 3,5949003696	
21,1434407775	 0,7950484753	 3,5970795155	
21,1634440328	 0,6915855408	 3,5991990566	
21,1834472880	 0,6115841866	 3,6012041569	
21,2034505432	 0,5460858345	 3,6031186581	
21,2234537984	 0,5060899258	 3,6050927639	
21,2434570537	 0,4876887798	 3,6072564125	
21,2634603089	 0,4715597630	 3,6093389988	
21,2834635641	 0,4593825340	 3,6113166809	
21,3034668194	 0,4553163052	 3,6135399342	
21,3234700746	 0,4574108124	 3,6156845093	
21,3434733298	 0,4623246193	 3,6175906658	
21,3634765850	 0,4764842987	 3,6196184158	
21,3834798403	 0,4977452755	 3,6216521263	
21,4034830955	 0,5198073387	 3,6234903336	
21,4234863507	 0,5424785614	 3,6253345013	
21,4434896060	 0,5685257912	 3,6272478104	
21,4634928612	 0,6017315388	 3,6291515827	
21,4834961164	 0,6415224075	 3,6312484741	
21,5034993717	 0,6903040409	 3,6334049702	
21,5235026269	 0,7382106781	 3,6354696751	
21,5435058821	 0,7909464836	 3,6375498772	
21,5635091373	 0,8508193493	 3,6396288872	
21,5835123926	 0,9147059917	 3,6416864395	
21,6035156478	 0,9898889065	 3,6436796188	
21,6235189030	 1,0726678371	 3,6457073689	
21,6435221583	 1,1727142334	 3,6478245258	
21,6635254135	 1,2964737415	 3,6496496201	
21,6835286687	 1,4338958263	 3,6514365673	
21,7035319240	 1,5870285034	 3,6534941196	
21,7235351792	 1,7789566517	 3,6556565762	
21,7435384344	 1,9877219200	 3,6577713490	
21,7635416896	 2,1195662022	 3,6596059799	
21,7835449449	 2,2051417828	 3,6614441872	
21,8035482001	 2,2308385372	 3,6635172367	
21,8235514553	 2,1712601185	 3,6654937267	
21,8435547106	 2,0443212986	 3,6675012112	
21,8635579658	 1,9045209885	 3,6696767807	
21,8835612210	 1,7987036705	 3,6717796326	
21,9035644762	 1,6842329502	 3,6738789082	
21,9235677315	 1,5683746338	 3,6758434772	
21,9435709867	 1,4540517330	 3,6777639389	
21,9635742419	 1,3548755646	 3,6798238754	
21,9835774972	 1,2537956238	 3,6818110943	
22,0035807524	 1,1030602455	 3,6838257313	
22,0235840076	 0,9299480915	 3,6859977245	
22,0435872629	 0,7876074314	 3,6880373955	
22,0635905181	 0,6474959850	 3,6901128292	
22,0835937733	 0,5226922035	 3,6921763420	
22,1035970285	 0,4497265816	 3,6942195892	
22,1236002838	 0,4242372513	 3,6962056160	
22,1436035390	 0,4250514507	 3,6980223656	
22,1636067942	 0,4418027401	 3,6999320984	
22,1836100495	 0,4650986195	 3,7018382549	
22,2036133047	 0,4882812500	 3,7038660049	
22,2236165599	 0,5199348927	 3,7059676647	
22,2436198151	 0,5579602718	 3,7080824375	
22,2636230704	 0,5957078934	 3,7100756168	
22,2836263256	 0,6362414360	 3,7120568752	
22,3036295808	 0,6829917431	 3,7142288685	
22,3236328361	 0,7353627682	 3,7162590027	
22,3436360913	 0,7846343517	 3,7181663513	
22,3636393465	 0,8354127407	 3,7201797962	
22,3836426018	 0,8890950680	 3,7222671509	
22,4036458570	 0,9437274933	 3,7242305279	
22,4236491122	 1,0098350048	 3,7261462212	
22,4436523674	 1,0706555843	 3,7282252312	
22,4636556227	 1,1278784275	 3,7303113937	
22,4836588779	 1,2080466747	 3,7322211266	
22,5036621331	 1,3046908379	 3,7339270115	
22,5236653884	 1,4030158520	 3,7357044220	
22,5436686436	 1,5205323696	 3,7378048897	
22,5636718988	 1,6390037537	 3,7397778034	
22,5836751540	 1,7432868481	 3,7417030334	
22,6036784093	 1,8405413628	 3,7438118458	
22,6236816645	 1,9063007832	 3,7459766865	
22,6436849197	 1,9411575794	 3,7480700016	
22,6636881750	 1,9394290447	 3,7500715256	
22,6836914302	 1,9248712063	 3,7521016598	
22,7036946854	 1,8852663040	 3,7541699409	
22,7236979407	 1,8226766586	 3,7562298775	
