QuickDAQ Data
01.01.0001 00:00:00
Notes:		
11,1018066523	 1,5724968910	 2,4814856052	
11,1218099076	 1,6116535664	 2,4832677841	
11,1418131628	 1,6464745998	 2,4852764606	
11,1618164180	 1,6607236862	 2,4873733521	
11,1818196733	 1,6866588593	 2,4892759323	
11,2018229285	 1,7157220840	 2,4912142754	
11,2218261837	 1,7403769493	 2,4932241440	
11,2418294389	 1,7740404606	 2,4951744080	
11,2618326942	 1,8035197258	 2,4971342087	
11,2818359494	 1,8275010586	 2,4991881847	
11,3018392046	 1,8582081795	 2,5012731552	
11,3218424599	 1,8827891350	 2,5032866001	
11,3418457151	 1,9053149223	 2,5053405762	
11,3618489703	 1,9352126122	 2,5073814392	
11,3818522256	 1,9649744034	 2,5092720985	
11,4018554808	 2,0088517666	 2,5112164021	
11,4218587360	 2,0453917980	 2,5132274628	
11,4418619912	 2,0775115490	 2,5151312351	
11,4618652465	 2,1300268173	 2,5169658661	
11,4818685017	 2,1761012077	 2,5189316273	
11,5018717569	 2,2187626362	 2,5209498405	
11,5218750122	 2,2652804852	 2,5227475166	
11,5418782674	 2,3121750355	 2,5246703625	
11,5618815226	 2,3661983013	 2,5267279148	
11,5818847778	 2,4280548096	 2,5286388397	
11,6018880331	 2,4908757210	 2,5305294991	
11,6218912883	 2,5420868397	 2,5323772430	
11,6418945435	 2,5853300095	 2,5344049931	
11,6618977988	 2,6498866081	 2,5365829468	
11,6819010540	 2,7400183678	 2,5386548042	
11,7019043092	 2,8195297718	 2,5407421589	
11,7219075645	 2,8979372978	 2,5428998470	
11,7419108197	 2,9981923103	 2,5449740887	
11,7619140749	 3,0935442448	 2,5469005108	
11,7819173301	 3,1755876541	 2,5489306450	
11,8019205854	 3,3008575439	 2,5510776043	
11,8219238406	 3,4431898594	 2,5530517101	
11,8419270958	 3,5473203659	 2,5550687313	
11,8619303511	 3,6466002464	 2,5570070744	
11,8819336063	 3,7184941769	 2,5588536263	
11,9019368615	 3,7203621864	 2,5608921051	
11,9219401168	 3,6553537846	 2,5629091263	
11,9419433720	 3,5633409023	 2,5647735596	
11,9619466272	 3,4221041203	 2,5665915012	
11,9819498824	 3,2053494453	 2,5685000420	
12,0019531377	 2,9885566235	 2,5704693794	
12,0219563929	 2,8224122524	 2,5723421574	
12,0419596481	 2,6288414001	 2,5741946697	
12,0619629034	 2,3918080330	 2,5761890411	
12,0819661586	 2,1579492092	 2,5781571865	
12,1019694138	 1,9579493999	 2,5800812244	
12,1219726690	 1,7947936058	 2,5821328163	
12,1419759243	 1,6427004337	 2,5840854645	
12,1619791795	 1,5200924873	 2,5858974457	
12,1819824347	 1,4303600788	 2,5876843929	
12,2019856900	 1,3777434826	 2,5896084309	
12,2219889452	 1,3505971432	 2,5916624069	
12,2419922004	 1,3424396515	 2,5936198235	
12,2619954557	 1,3432073593	 2,5956451893	
12,2819987109	 1,3536942005	 2,5977110863	
12,3020019661	 1,3737905025	 2,5997173786	
12,3220052213	 1,4010417461	 2,6017272472	
12,3420084766	 1,4256608486	 2,6039481163	
12,3620117318	 1,4415192604	 2,6061952114	
12,3820149870	 1,4644634724	 2,6083564758	
12,4020182423	 1,4897441864	 2,6105487347	
12,4220214975	 1,5126955509	 2,6124382019	
12,4420247527	 1,5367853642	 2,6140213013	
12,4620280079	 1,5649235249	 2,6156198978	
12,4820312632	 1,6025006771	 2,6173901558	
12,5020345184	 1,6387879848	 2,6190769672	
12,5220377736	 1,6667604446	 2,6206469536	
12,5420410289	 1,6879606247	 2,6223087311	
12,5620442841	 1,7129206657	 2,6241481304	
12,5820475393	 1,7506980896	 2,6260662079	
12,6020507946	 1,7871606350	 2,6281595230	
12,6220540498	 1,8225193024	 2,6304793358	
12,6420573050	 1,8670594692	 2,6327514648	
12,6620605602	 1,9058609009	 2,6351082325	
12,6820638155	 1,9508600235	 2,6370072365	
12,7020670707	 1,9998860359	 2,6393675804	
12,7220703259	 2,0435261726	 2,6422524452	
12,7420735812	 2,0962488651	 2,6444709301	
12,7620768364	 2,1353316307	 2,6465618610	
12,7820800916	 2,1757769585	 2,6488804817	
12,8020833468	 2,2211289406	 2,6508343220	
12,8220866021	 2,2649037838	 2,6518356800	
12,8420898573	 2,3249745369	 2,6532554626	
12,8620931125	 2,3808324337	 2,6554393768	
12,8820963678	 2,4276852608	 2,6575934887	
12,9020996230	 2,4822354317	 2,6595342159	
12,9221028782	 2,5399029255	 2,6617217064	
12,9421061335	 2,6022577286	 2,6638686657	
12,9621093887	 2,6778709888	 2,6655828953	
12,9821126439	 2,7387249470	 2,6675343513	
13,0021158991	 2,7988839149	 2,6694214344	
13,0221191544	 2,8771376610	 2,6712715626	
13,0421224096	 2,9655325413	 2,6732444763	
13,0621256648	 3,0856454372	 2,6752293110	
13,0821289201	 3,1990194321	 2,6771366596	
13,1021321753	 3,3161973953	 2,6790928841	
13,1221354305	 3,4759473801	 2,6811492443	
13,1421386857	 3,6188924313	 2,6831293106	
13,1621419410	 3,7689769268	 2,6851534843	
13,1821451962	 3,9301538467	 2,6871776581	
13,2021484514	 4,0194072723	 2,6891231537	
13,2221517067	 4,0298843384	 2,6909637451	
13,2421549619	 3,9268851280	 2,6929068565	
13,2621582171	 3,7495458126	 2,6951050758	
13,2821614724	 3,5254573822	 2,6972913742	
13,3021647276	 3,2140934467	 2,6992917061	
13,3221679828	 2,8636217117	 2,7012467384	
13,3421712380	 2,5388312340	 2,7033877373	
13,3621744933	 2,2263598442	 2,7054667473	
13,3821777485	 1,9274187088	 2,7073407173	
13,4021810037	 1,6711795330	 2,7095127106	
13,4221842590	 1,4787840843	 2,7119648457	
13,4421875142	 1,3494777679	 2,7142906189	
13,4621907694	 1,2721621990	 2,7164947987	
13,4821940246	 1,2503743172	 2,7186608315	
13,5021972799	 1,2449848652	 2,7206099033	
13,5222005351	 1,2618410587	 2,7223718166	
13,5422037903	 1,2893271446	 2,7241325378	
13,5622070456	 1,3178908825	 2,7261614799	
13,5822103008	 1,3578021526	 2,7282285690	
13,6022135560	 1,3978922367	 2,7300560474	
13,6222168113	 1,4209794998	 2,7321600914	
13,6422200665	 1,4491832256	 2,7345418930	
13,6622233217	 1,4890968800	 2,7370882034	
13,6822265769	 1,5149641037	 2,7391695976	
13,7022298322	 1,5447998047	 2,7412843704	
13,7222330874	 1,5793561935	 2,7429246902	
13,7422363426	 1,6099500656	 2,7441000938	
13,7622395979	 1,6477715969	 2,7459943295	
13,7822428531	 1,6862988472	 2,7480709553	
13,8022461083	 1,7128050327	 2,7506470680	
13,8222493635	 1,7461574078	 2,7526795864	
13,8422526188	 1,7958641052	 2,7544462681	
13,8622558740	 1,8423783779	 2,7564704418	
13,8822591292	 1,8860149384	 2,7583825588	
13,9022623845	 1,9206333160	 2,7605926991	
13,9222656397	 1,9564223289	 2,7625775337	
13,9422688949	 2,0097577572	 2,7645027637	
13,9622721502	 2,0572531223	 2,7671301365	
13,9822754054	 2,0993161201	 2,7699625492	
14,0022786606	 2,1588087082	 2,7723562717	
14,0222819158	 2,2169256210	 2,7745485306	
14,0422851711	 2,2683322430	 2,7767455578	
14,0622884263	 2,3209691048	 2,7789747715	
14,0822916815	 2,3772287369	 2,7810263634	
14,1022949368	 2,4360525608	 2,7830195427	
14,1222981920	 2,5092232227	 2,7854907513	
14,1423014472	 2,5908815861	 2,7876412868	
14,1623047024	 2,6602816582	 2,7893579006	
14,1823079577	 2,7382016182	 2,7913677692	
14,2023112129	 2,8159856796	 2,7932870388	
14,2223144681	 2,8901004791	 2,7953374386	
14,2423177234	 2,9849267006	 2,7974963188	
14,2623209786	 3,1005263329	 2,7995347977	
14,2823242338	 3,2240319252	 2,8014314175	
14,3023274891	 3,3654129505	 2,8033626080	
14,3223307443	 3,5460901260	 2,8055024147	
14,3423339995	 3,7777030468	 2,8077089787	
14,3623372547	 4,0552258492	 2,8098165989	
14,3823405100	 4,3447875977	 2,8115010262	
14,4023437652	 4,6286592484	 2,8132832050	
14,4223470204	 4,8221883774	 2,8154087067	
14,4423502757	 4,8441886902	 2,8174364567	
14,4623535309	 4,6441698074	 2,8193199635	
14,4823567861	 4,3004536629	 2,8212022781	
14,5023600413	 3,8202905655	 2,8231167793	
14,5223632966	 3,1970560551	 2,8249096870	
14,5423665518	 2,5886666775	 2,8269636631	
14,5623698070	 2,0556855202	 2,8291523457	
14,5823730623	 1,6448414326	 2,8312110901	
14,6023763175	 1,3575136662	 2,8332734108	
14,6223795727	 1,1924576759	 2,8354370594	
14,6423828280	 1,1319279671	 2,8374946117	
14,6623860832	 1,1166989803	 2,8393924236	
14,6823893384	 1,1219775677	 2,8413236141	
14,7023925936	 1,1422920227	 2,8432595730	
14,7223958489	 1,1711943150	 2,8454303741	
14,7423991041	 1,2052512169	 2,8475904465	
14,7624023593	 1,2413513660	 2,8493213654	
14,7824056146	 1,2788677216	 2,8509736061	
14,8024088698	 1,3168787956	 2,8531539440	
14,8224121250	 1,3523447514	 2,8554189205	
14,8424153802	 1,3903617859	 2,8572595119	
14,8624186355	 1,4297068119	 2,8588557243	
14,8824218907	 1,4693701267	 2,8605341911	
14,9024251459	 1,5138649940	 2,8625345230	
14,9224284012	 1,5639722347	 2,8644251823	
14,9424316564	 1,6146540642	 2,8662204742	
14,9624349116	 1,6639339924	 2,8683865070	
14,9824381669	 1,7138767242	 2,8702354431	
15,0024414221	 1,7729735374	 2,8717660904	
15,0224446773	 1,8333852291	 2,8737473488	
15,0424479325	 1,8796634674	 2,8758847713	
15,0624511878	 1,9294917583	 2,8780102730	
15,0824544430	 1,9910216331	 2,8800868988	
15,1024576982	 2,0596563816	 2,8820490837	
15,1224609535	 2,1268546581	 2,8842258453	
15,1424642087	 2,1873044968	 2,8863787651	
15,1624674639	 2,2504699230	 2,8883051872	
15,1824707192	 2,3172724247	 2,8904104233	
15,2024739744	 2,3977339268	 2,8925073147	
15,2224772296	 2,4731147289	 2,8945314884	
15,2424804848	 2,5467038155	 2,8966188431	
15,2624837401	 2,6387727261	 2,8986346722	
15,2824869953	 2,7072632313	 2,9008662701	
15,3024902505	 2,7823448181	 2,9030430317	
15,3224935058	 2,8922879696	 2,9049205780	
15,3424967610	 3,0000150204	 2,9067730904	
15,3625000162	 3,0887341499	 2,9084515572	
15,3825032714	 3,2072913647	 2,9104351997	
15,4025065267	 3,3557331562	 2,9126632214	
15,4225097819	 3,4806096554	 2,9142916203	
15,4425130371	 3,6491203308	 2,9162299633	
15,4625162924	 3,8975119591	 2,9187095165	
15,4825195476	 4,2444849014	 2,9207706451	
15,5025228028	 4,8104419708	 2,9224610329	
15,5225260581	 5,5289325714	 2,9238343239	
15,5425293133	 6,1646318436	 2,9253661633	
15,5625325685	 6,4645028114	 2,9273509979	
15,5825358237	 6,2175664902	 2,9296123981	
15,6025390790	 5,3515410423	 2,9316174984	
15,6225423342	 4,1026043892	 2,9334688187	
15,6425455894	 2,8318977356	 2,9354560375	
15,6625488447	 1,7825257778	 2,9376018047	
15,6825520999	 1,1874151230	 2,9397797585	
15,7025553551	 1,0011351109	 2,9417502880	
15,7225586103	 0,9748792648	 2,9440438747	
15,7425618656	 0,9825479984	 2,9460048676	
15,7625651208	 1,0034275055	 2,9478120804	
15,7825683760	 1,0330426693	 2,9498255253	
15,8025716313	 1,0620045662	 2,9518413544	
15,8225748865	 1,0917878151	 2,9539716244	
15,8425781417	 1,1303222179	 2,9560673237	
15,8625813970	 1,1671173573	 2,9581952095	
15,8825846522	 1,1995935440	 2,9602849483	
15,9025879074	 1,2345457077	 2,9621875286	
15,9225911626	 1,2732279301	 2,9639637470	
15,9425944179	 1,3110303879	 2,9660260677	
15,9625976731	 1,3413310051	 2,9679787159	
15,9826009283	 1,3838183880	 2,9698085785	
16,0026041836	 1,4430046082	 2,9719400406	
16,0226074388	 1,4980781078	 2,9740166664	
16,0426106940	 1,5569210052	 2,9759740829	
16,0626139492	 1,6163492203	 2,9780745506	
16,0826172045	 1,6770148277	 2,9801332951	
16,1026204597	 1,7429459095	 2,9820609093	
16,1226237149	 1,8118011951	 2,9840540886	
16,1426269702	 1,9014930725	 2,9861021042	
16,1626302254	 1,9838356972	 2,9882109165	
16,1826334806	 2,0607566833	 2,9903960228	
16,2026367359	 2,1625936031	 2,9925251007	
16,2226399911	 2,2664403915	 2,9945206642	
16,2426432463	 2,3762977123	 2,9968118668	
16,2626465015	 2,4912691116	 2,9989254475	
16,2826497568	 2,6101255417	 3,0004918575	
16,3026530120	 2,7330017090	 3,0023431778	
16,3226562672	 2,8769409657	 3,0042958260	
16,3426595225	 3,0302655697	 3,0060982704	
16,3626627777	 3,1783509254	 3,0080378056	
16,3826660329	 3,3587217331	 3,0100643635	
16,4026692881	 3,5253417492	 3,0122232437	
16,4226725434	 3,6637032032	 3,0144989491	
16,4426757986	 3,8303983212	 3,0166816711	
16,4626790538	 4,0321564674	 3,0186402798	
16,4826823091	 4,2421770096	 3,0205821991	
16,5026855643	 4,5288181305	 3,0226588249	
16,5226888195	 4,8893237114	 3,0248034000	
16,5426920748	 5,4260549545	 3,0269253254	
16,5626953300	 6,0305786133	 3,0289459229	
16,5826985852	 6,2850894928	 3,0302691460	
16,6027018404	 6,0192608833	 3,0321717262	
16,6227050957	 5,3499279022	 3,0349481106	
16,6427083509	 4,4191455841	 3,0366849899	
16,6627116061	 3,3888292313	 3,0385458469	
16,6827148614	 2,5171494484	 3,0407881737	
16,7027181166	 1,9212317467	 3,0426681042	
16,7227213718	 1,5479314327	 3,0447816849	
16,7427246270	 1,2891054153	 3,0466508865	
16,7627278823	 1,1250829697	 3,0484235287	
16,7827311375	 1,0352981091	 3,0504679680	
16,8027343927	 0,9959459305	 3,0524778366	
16,8227376480	 0,9918856621	 3,0543458462	
16,8427409032	 1,0100305080	 3,0562508106	
16,8627441584	 1,0411679745	 3,0583035946	
16,8827474137	 1,0735023022	 3,0603158474	
16,9027506689	 1,1083221436	 3,0623269081	
16,9227539241	 1,1498844624	 3,0645036697	
16,9427571793	 1,1911606789	 3,0666160583	
16,9627604346	 1,2340450287	 3,0685639381	
16,9827636898	 1,2783873081	 3,0706048012	
17,0027669450	 1,3184499741	 3,0726361275	
17,0227702003	 1,3771092892	 3,0746090412	
17,0427734555	 1,4359843731	 3,0764925480	
17,0627767107	 1,4835345745	 3,0785167217	
17,0827799659	 1,5484321117	 3,0805623531	
17,1027832212	 1,6147267818	 3,0824995041	
17,1227864764	 1,6779708862	 3,0845713615	
17,1427897316	 1,7463243008	 3,0866515636	
17,1627929869	 1,8319272995	 3,0886304379	
17,1827962421	 1,9276142120	 3,0906450748	
17,2027994973	 2,0332276821	 3,0926573277	
17,2228027526	 2,1587812901	 3,0946445465	
17,2428060078	 2,3101711273	 3,0966699123	
17,2628092630	 2,4876475334	 3,0986559391	
17,2828125182	 2,7132773399	 3,1006324291	
17,3028157735	 2,9992485046	 3,1027293205	
17,3228190287	 3,3803033829	 3,1047260761	
17,3428222839	 3,9578175545	 3,1067585945	
17,3628255392	 4,6697053909	 3,1088936329	
17,3828287944	 5,2596607208	 3,1107521057	
17,4028320496	 5,6870079041	 3,1126165390	
17,4228353048	 5,9088778496	 3,1147682667	
17,4428385601	 5,8406567574	 3,1170034409	
17,4628418153	 5,5328273773	 3,1190049648	
17,4828450705	 5,0859117508	 3,1210041046	
17,5028483258	 4,7023844719	 3,1231594086	
17,5228515810	 4,4405326843	 3,1252634525	
17,5428548362	 4,1488695145	 3,1273579597	
17,5628580915	 3,8888990879	 3,1293797493	
17,5828613467	 3,6502265930	 3,1312453747	
17,6028646019	 3,3463370800	 3,1331813335	
17,6228678571	 3,1063199043	 3,1351709366	
17,6428711124	 2,8688633442	 3,1372034550	
17,6628743676	 2,6004517078	 3,1392014027	
17,6828776228	 2,3469305038	 3,1411683559	
17,7028808781	 2,1279489994	 3,1430864334	
17,7228841333	 1,9424510002	 3,1450378895	
17,7428873885	 1,7813158035	 3,1471204758	
17,7628906437	 1,6409504414	 3,1492078304	
17,7828938990	 1,5067350864	 3,1511688232	
17,8028971542	 1,3836669922	 3,1530928612	
17,8229004094	 1,2776196003	 3,1552278996	
17,8429036647	 1,1959898472	 3,1573557854	
17,8629069199	 1,1454260349	 3,1592273712	
17,8829101751	 1,1200189590	 3,1609380245	
17,9029134304	 1,1326885223	 3,1628251076	
17,9229166856	 1,1771607399	 3,1648206711	
17,9429199408	 1,2220513821	 3,1667971611	
17,9629231960	 1,2736594677	 3,1686544418	
17,9829264513	 1,3373601437	 3,1706047058	
18,0029297065	 1,4052045345	 3,1725525856	
18,0229329617	 1,4760732651	 3,1743979454	
18,0429362170	 1,5539872646	 3,1764078140	
18,0629394722	 1,6282796860	 3,1785285473	
18,0829427274	 1,7260456085	 3,1807696819	
18,1029459826	 1,8497979641	 3,1831026077	
18,1229492379	 1,9693160057	 3,1853556633	
18,1429524931	 2,1063673496	 3,1873929501	
18,1629557483	 2,2774410248	 3,1892931461	
18,1829590036	 2,4975419044	 3,1914854050	
18,2029622588	 2,7977609634	 3,1937456131	
18,2229655140	 3,2241213322	 3,1957197189	
18,2429687693	 3,8301098347	 3,1977617741	
18,2629720245	 4,6754407883	 3,1996536255	
18,2829752797	 5,7029809952	 3,2014167309	
18,3029785349	 6,6884136200	 3,2032930851	
18,3229817902	 7,4029598236	 3,2052934170	
18,3429850454	 7,6016435623	 3,2075440884	
18,3629883006	 7,2405614853	 3,2096397877	
18,3829915559	 6,4184989929	 3,2115530968	
18,4029948111	 5,3606452942	 3,2137894630	
18,4229980663	 4,3792605400	 3,2159399986	
18,4430013216	 3,6389589310	 3,2179391384	
18,4630045768	 3,1537711620	 3,2199287415	
18,4830078320	 2,8409719467	 3,2218217850	
18,5030110872	 2,6176822186	 3,2238090038	
18,5230143425	 2,4414348602	 3,2260084152	
18,5430175977	 2,3119235039	 3,2281625271	
18,5630208529	 2,1965205669	 3,2302284241	
18,5830241082	 2,0715379715	 3,2325017452	
18,6030273634	 1,9519388676	 3,2346630096	
18,6230306186	 1,8572735786	 3,2365906239	
18,6430338738	 1,7656040192	 3,2385087013	
18,6630371291	 1,6767251492	 3,2408952713	
18,6830403843	 1,5963768959	 3,2432270050	
18,7030436395	 1,5164911747	 3,2453167439	
18,7230468948	 1,4518702030	 3,2474648952	
18,7430501500	 1,3996505737	 3,2494652271	
18,7630534052	 1,3477504253	 3,2516801357	
18,7830566605	 1,3109791279	 3,2538402081	
18,8030599157	 1,2861335278	 3,2556509972	
18,8230631709	 1,2582755089	 3,2573616505	
18,8430664261	 1,2345564365	 3,2588124275	
18,8630696814	 1,2283265591	 3,2609164715	
18,8830729366	 1,2407863140	 3,2633745670	
18,9030761918	 1,2724971771	 3,2654106617	
18,9230794471	 1,3247084618	 3,2675957680	
18,9430827023	 1,4067864418	 3,2697057724	
18,9630859575	 1,5154278278	 3,2715058327	
18,9830892127	 1,6422080994	 3,2732188702	
19,0030924680	 1,7760324478	 3,2751953602	
19,0230957232	 1,9677913189	 3,2771790028	
19,0430989784	 2,2017300129	 3,2792997360	
19,0631022337	 2,4270439148	 3,2814133167	
19,0831054889	 2,7373731136	 3,2833302021	
19,1031087441	 3,1456410885	 3,2854521275	
19,1231119994	 3,6320436001	 3,2877171040	
19,1431152546	 4,2803821564	 3,2897651196	
19,1631185098	 5,0665721893	 3,2916021347	
19,1831217650	 5,9351563454	 3,2933783531	
19,2031250203	 6,8460130692	 3,2952034473	
19,2231282755	 7,5122189522	 3,2970845699	
19,2431315307	 7,7955913544	 3,2989358902	
19,2631347860	 7,6743946075	 3,3007967472	
19,2831380412	 7,0978536606	 3,3028090000	
19,3031412964	 6,2271890640	 3,3048462868	
19,3231445516	 5,2481985092	 3,3066940308	
19,3431478069	 4,3021035194	 3,3085024357	
19,3631510621	 3,5391724110	 3,3104014397	
19,3831543173	 3,0003607273	 3,3124232292	
19,4031575726	 2,6026642323	 3,3142936230	
19,4231608278	 2,2985279560	 3,3162283897	
19,4431640830	 2,0569837093	 3,3182227612	
19,4631673383	 1,8787944317	 3,3199667931	
19,4831705935	 1,7454886436	 3,3218085766	
19,5031738487	 1,6322207451	 3,3240330219	
19,5231771039	 1,5409910679	 3,3262085915	
19,5431803592	 1,4567017555	 3,3282470703	
19,5631836144	 1,3839876652	 3,3301079273	
19,5831868696	 1,3290858269	 3,3319282532	
19,6031901249	 1,2777519226	 3,3342969418	
19,6231933801	 1,2280571461	 3,3365046978	
19,6431966353	 1,1930119991	 3,3381831646	
19,6631998905	 1,1728012562	 3,3396339417	
19,6832031458	 1,1608445644	 3,3413350582	
19,7032064010	 1,1521983147	 3,3436155319	
19,7232096562	 1,1550164223	 3,3457612991	
19,7432129115	 1,1744904518	 3,3477222919	
19,7632161667	 1,2113487720	 3,3497178555	
19,7832194219	 1,2682700157	 3,3513629436	
19,8032226772	 1,3453292847	 3,3529007435	
19,8232259324	 1,4463818073	 3,3551359177	
19,8432291876	 1,5666794777	 3,3579277992	
19,8632324428	 1,6949439049	 3,3599603176	
19,8832356981	 1,8480229378	 3,3617997169	
19,9032389533	 2,0397186279	 3,3641803265	
19,9232422085	 2,2412037849	 3,3660757542	
19,9432454638	 2,4399650097	 3,3680164814	
19,9632487190	 2,6671338081	 3,3707499504	
19,9832519742	 2,9573380947	 3,3730781078	
20,0032552294	 3,3364665508	 3,3747637272	
20,0232584847	 3,8035333157	 3,3765828609	
20,0432617399	 4,4615197182	 3,3785426617	
20,0632649951	 5,2535429001	 3,3805167675	
20,0832682504	 6,0513138771	 3,3824789524	
20,1032715056	 6,9580802917	 3,3845806122	
20,1232747608	 7,7615475655	 3,3867180347	
20,1432780161	 8,1391811371	 3,3889961243	
20,1632812713	 8,0071210861	 3,3913707733	
20,1832845265	 7,5170230865	 3,3932471275	
20,2032877817	 6,7800226212	 3,3949279785	
20,2232910370	 5,8041381836	 3,3969008923	
20,2432942922	 4,8590254784	 3,3988761902	
20,2632975474	 4,0892124176	 3,4008216858	
20,2833008027	 3,4347581863	 3,4028506279	
20,3033040579	 2,9040861130	 3,4046947956	
20,3233073131	 2,4932777882	 3,4063577652	
20,3433105683	 2,1605336666	 3,4082579613	
20,3633138236	 1,8681561947	 3,4107732773	
20,3833170788	 1,6290247440	 3,4132874012	
20,4033203340	 1,4372360706	 3,4151506424	
20,4233235893	 1,2725472450	 3,4170079231	
20,4433268445	 1,1448252201	 3,4191834927	
20,4633300997	 1,0441136360	 3,4212231636	
20,4833333550	 0,9634435177	 3,4230637550	
20,5033366102	 0,9074544907	 3,4251129627	
20,5233398654	 0,8714306355	 3,4274101257	
20,5433431206	 0,8494472504	 3,4290647507	
20,5633463759	 0,8440554142	 3,4306585789	
20,5833496311	 0,8595442772	 3,4325897694	
20,6033528863	 0,8991003036	 3,4347128868	
20,6233561416	 0,9577059746	 3,4368836880	
20,6433593968	 1,0385251045	 3,4387755394	
20,6633626520	 1,1331713200	 3,4407544136	
20,6833659072	 1,2461292744	 3,4427118301	
20,7033691625	 1,3682663441	 3,4446442127	
20,7233724177	 1,4775800705	 3,4467124939	
20,7433756729	 1,5954697132	 3,4486532211	
20,7633789282	 1,7423737049	 3,4501278400	
20,7833821834	 1,8982338905	 3,4518599510	
20,8033854386	 2,0794594288	 3,4540557861	
20,8233886939	 2,2863864899	 3,4560072422	
20,8433919491	 2,4608051777	 3,4576928616	
20,8633952043	 2,6683104038	 3,4594893456	
20,8833984595	 2,9311239719	 3,4613859653	
20,9034017148	 3,2579004765	 3,4633970261	
20,9234049700	 3,6161947250	 3,4652769566	
20,9434082252	 3,9989113808	 3,4670734406	
20,9634114805	 4,4759263992	 3,4690475464	
20,9834147357	 5,0955271721	 3,4709250927	
21,0034179909	 5,9647440910	 3,4728193283	
21,0234212461	 6,8898701668	 3,4748697281	
21,0434245014	 7,6847658157	 3,4769725800	
21,0634277566	 8,2793817520	 3,4784364700	
21,0834310118	 8,3529844284	 3,4801292419	
21,1034342671	 7,8812274933	 3,4826946259	
21,1234375223	 7,0122232437	 3,4848225117	
21,1434407775	 5,8821668625	 3,4863972664	
21,1634440328	 4,8011565208	 3,4880471230	
21,1834472880	 3,9107167721	 3,4900140762	
21,2034505432	 3,2193458080	 3,4919559956	
21,2234537984	 2,6893079281	 3,4937465191	
21,2434570537	 2,2852051258	 3,4955787659	
21,2634603089	 1,9718050957	 3,4973013401	
21,2834635641	 1,7107319832	 3,4987962246	
21,3034668194	 1,5034437180	 3,5006248951	
21,3234700746	 1,3370084763	 3,5025739670	
21,3434733298	 1,2164318562	 3,5043120384	
21,3634765850	 1,1320197582	 3,5062503815	
21,3834798403	 1,0624802113	 3,5081994534	
21,4034830955	 0,9998142719	 3,5100901127	
21,4234863507	 0,9607946873	 3,5119307041	
21,4434896060	 0,9611773491	 3,5136973858	
21,4634928612	 0,9738314152	 3,5156667233	
21,4834961164	 0,9977853298	 3,5177052021	
21,5034993717	 1,0376954079	 3,5197138786	
21,5235026269	 1,0902667046	 3,5218250751	
21,5435058821	 1,1596131325	 3,5238957405	
21,5635091373	 1,2473094463	 3,5260641575	
21,5835123926	 1,3470137119	 3,5281980038	
21,6035156478	 1,4503347874	 3,5302424431	
21,6235189030	 1,5717029572	 3,5322546959	
21,6435221583	 1,7166256905	 3,5342216492	
21,6635254135	 1,8793427944	 3,5363280773	
21,6835286687	 2,0772969723	 3,5384750366	
21,7035319240	 2,3040056229	 3,5406243801	
21,7235351792	 2,5421094894	 3,5426580906	
21,7435384344	 2,8062939644	 3,5445392132	
21,7635416896	 3,1455338001	 3,5462975502	
21,7835449449	 3,4951543808	 3,5479807854	
21,8035482001	 3,7536358833	 3,5499048233	
21,8235514553	 3,9677560329	 3,5520505905	
21,8435547106	 4,1597881317	 3,5540068150	
21,8635579658	 4,2679715157	 3,5558545589	
21,8835612210	 4,2839789391	 3,5576903820	
21,9035644762	 4,2894840240	 3,5595905781	
21,9235677315	 4,3120470047	 3,5614466667	
21,9435709867	 4,3781137466	 3,5633432865	
21,9635742419	 4,5581579208	 3,5657143593	
21,9835774972	 4,8638010025	 3,5680174828	
22,0035807524	 5,3367414474	 3,5700261593	
22,0235840076	 5,9103784561	 3,5719621181	
22,0435872629	 6,2527217865	 3,5738551617	
22,0635905181	 6,2103996277	 3,5759031773	
22,0835937733	 5,9390916824	 3,5779535770	
22,1035970285	 5,3524088860	 3,5798406601	
22,1236002838	 4,5644798279	 3,5816133022	
22,1436035390	 3,7979984283	 3,5833942890	
22,1636067942	 3,1511521339	 3,5851061344	
22,1836100495	 2,7206861973	 3,5868060589	
22,2036133047	 2,3831927776	 3,5887169838	
22,2236165599	 2,1217691898	 3,5907268524	
22,2436198151	 1,9278013706	 3,5924661160	
22,2636230704	 1,7608201504	 3,5941982269	
22,2836263256	 1,6345083714	 3,5963189602	
22,3036295808	 1,5568208694	 3,5984981060	
22,3236328361	 1,5283155441	 3,6005270481	
22,3436360913	 1,5422141552	 3,6024177074	
22,3636393465	 1,5701138973	 3,6042475700	
22,3836426018	 1,6024804115	 3,6061680317	
22,4036458570	 1,6482400894	 3,6081719398	
22,4236491122	 1,6951298714	 3,6101555824	
22,4436523674	 1,7263185978	 3,6122357845	
22,4636556227	 1,7598581314	 3,6143612862	
22,4836588779	 1,8084692955	 3,6162304878	
22,5036621331	 1,8701612949	 3,6181867123	
22,5236653884	 1,9309210777	 3,6203873158	
22,5436686436	 1,9965088367	 3,6221921444	
22,5636718988	 2,0668530464	 3,6237978935	
22,5836751540	 2,1335875988	 3,6254847050	
22,6036784093	 2,2132527828	 3,6272799969	
22,6236816645	 2,3079681396	 3,6292636395	
22,6436849197	 2,4088895321	 3,6311864853	
22,6636881750	 2,4834346771	 3,6332786083	
22,6836914302	 2,5605261326	 3,6354780197	
22,7036946854	 2,6608598232	 3,6375033855	
22,7236979407	 2,7692532539	 3,6394214630	
