QuickDAQ Data
01.01.0001 00:00:00
Notes:		
11,1018066523	 2,3139882088	 2,5323998928	
11,1218099076	 2,1701049805	 2,5344920158	
11,1418131628	 2,0399999619	 2,5367176533	
11,1618164180	 1,9269216061	 2,5388026237	
11,1818196733	 1,8083906174	 2,5409531593	
11,2018229285	 1,6844105721	 2,5432276726	
11,2218261837	 1,5667581558	 2,5453698635	
11,2418294389	 1,4734935760	 2,5474226475	
11,2618326942	 1,3999092579	 2,5495791435	
11,2818359494	 1,3281357288	 2,5517010689	
11,3018392046	 1,2629604340	 2,5536739826	
11,3218424599	 1,2277615070	 2,5557446480	
11,3418457151	 1,2086629868	 2,5577461720	
11,3618489703	 1,2094068527	 2,5596356392	
11,3818522256	 1,2179553509	 2,5616610050	
11,4018554808	 1,2342071533	 2,5636935234	
11,4218587360	 1,2521708012	 2,5656366348	
11,4418619912	 1,2694692612	 2,5675213337	
11,4618652465	 1,2981653214	 2,5694847107	
11,4818685017	 1,3350808620	 2,5713968277	
11,5018717569	 1,3642549515	 2,5732171535	
11,5218750122	 1,3913774490	 2,5751316547	
11,5418782674	 1,4284038544	 2,5771784782	
11,5618815226	 1,4558064938	 2,5791394711	
11,5818847778	 1,4821922779	 2,5811576843	
11,6018880331	 1,5190315247	 2,5832831860	
11,6218912883	 1,5617656708	 2,5852024555	
11,6418945435	 1,6096973419	 2,5869941711	
11,6618977988	 1,6545140743	 2,5888776779	
11,6819010540	 1,6998946667	 2,5909554958	
11,7019043092	 1,7437291145	 2,5931084156	
11,7219075645	 1,7856848240	 2,5951528549	
11,7419108197	 1,8329179287	 2,5971698761	
11,7619140749	 1,8813836575	 2,5992560387	
11,7819173301	 1,9317042828	 2,6014006138	
11,8019205854	 1,9883775711	 2,6037073135	
11,8219238406	 2,0480823517	 2,6060914993	
11,8419270958	 2,1015918255	 2,6083898544	
11,8619303511	 2,1576595306	 2,6105332375	
11,8819336063	 2,2229719162	 2,6122498512	
11,9019368615	 2,2958803177	 2,6140201092	
11,9219401168	 2,3741185665	 2,6157665253	
11,9419433720	 2,4675762653	 2,6170384884	
11,9619466272	 2,5818264484	 2,6186275482	
11,9819498824	 2,7016890049	 2,6206505299	
12,0019531377	 2,8285658360	 2,6227426529	
12,0219563929	 2,9803586006	 2,6247215271	
12,0419596481	 3,1402909756	 2,6267647743	
12,0619629034	 3,3452713490	 2,6291561127	
12,0819661586	 3,5707151890	 2,6314222813	
12,1019694138	 3,7763857841	 2,6335179806	
12,1219726690	 3,9613187313	 2,6354932785	
12,1419759243	 4,0874395370	 2,6381802559	
12,1619791795	 4,1652059555	 2,6413762569	
12,1819824347	 4,1700649261	 2,6438641548	
12,2019856900	 4,0656175613	 2,6458024979	
12,2219889452	 3,9361286163	 2,6481139660	
12,2419922004	 3,7390959263	 2,6503777504	
12,2619954557	 3,4976720810	 2,6513278484	
12,2819987109	 3,2867503166	 2,6525735855	
12,3020019661	 3,0622458458	 2,6549279690	
12,3220052213	 2,8529846668	 2,6571571827	
12,3420084766	 2,6247179508	 2,6590049267	
12,3620117318	 2,3732006550	 2,6612520218	
12,3820149870	 2,1479022503	 2,6635122299	
12,4020182423	 1,9520735741	 2,6653897762	
12,4220214975	 1,7663347721	 2,6675105095	
12,4420247527	 1,5794777870	 2,6694941521	
12,4620280079	 1,4075016975	 2,6713216305	
12,4820312632	 1,2696313858	 2,6733839512	
12,5020345184	 1,1439657211	 2,6754450798	
12,5220377736	 1,0485911369	 2,6774096489	
12,5420410289	 0,9931838512	 2,6793730259	
12,5620442841	 0,9736692905	 2,6814699173	
12,5820475393	 0,9846901894	 2,6836299896	
12,6020507946	 1,0160160065	 2,6856601238	
12,6220540498	 1,0530591011	 2,6877009869	
12,6420573050	 1,0923302174	 2,6897060871	
12,6620605602	 1,1343336105	 2,6915764809	
12,6820638155	 1,1864352226	 2,6936662197	
12,7020670707	 1,2410998344	 2,6959192753	
12,7220703259	 1,2778651714	 2,6980996132	
12,7420735812	 1,3182687759	 2,7001655102	
12,7620768364	 1,3672149181	 2,7021765709	
12,7820800916	 1,4121806622	 2,7042710781	
12,8020833468	 1,4567255974	 2,7062273026	
12,8220866021	 1,4987969398	 2,7082920074	
12,8420898573	 1,5439116955	 2,7108001709	
12,8620931125	 1,5960013866	 2,7131903172	
12,8820963678	 1,6564714909	 2,7153789997	
12,9020996230	 1,7181146145	 2,7176511288	
12,9221028782	 1,7742395401	 2,7200114727	
12,9421061335	 1,8334138393	 2,7218317986	
12,9621093887	 1,9076156616	 2,7234017849	
12,9821126439	 1,9804322720	 2,7255070210	
13,0021158991	 2,0409715176	 2,7276468277	
13,0221191544	 2,1096611023	 2,7295601368	
13,0421224096	 2,1854984760	 2,7317512035	
13,0621256648	 2,2650516033	 2,7346348763	
13,0821289201	 2,3529016972	 2,7373039722	
13,1021321753	 2,4461710453	 2,7391350269	
13,1221354305	 2,5412201881	 2,7412331104	
13,1421386857	 2,6514244080	 2,7428519726	
13,1621419410	 2,7670395374	 2,7441227436	
13,1821451962	 2,8874659538	 2,7462506294	
13,2021484514	 3,0339467525	 2,7485764027	
13,2221517067	 3,2107865810	 2,7510333061	
13,2421549619	 3,4426844120	 2,7530789375	
13,2621582171	 3,7420749664	 2,7549099922	
13,2821614724	 4,0729818344	 2,7572560310	
13,3021647276	 4,4140934944	 2,7594828606	
13,3221679828	 4,7020187378	 2,7615058422	
13,3421712380	 4,8723020554	 2,7635264397	
13,3621744933	 4,9576101303	 2,7661347389	
13,3821777485	 4,9545979500	 2,7690446377	
13,4021810037	 4,8044548035	 2,7714455128	
13,4221842590	 4,5597372055	 2,7737140656	
13,4421875142	 4,2514419556	 2,7760004997	
13,4621907694	 3,8400626183	 2,7781546116	
13,4821940246	 3,3917367458	 2,7802491188	
13,5021972799	 2,9287207127	 2,7826297283	
13,5222005351	 2,4747109413	 2,7852737904	
13,5422037903	 2,0603024960	 2,7874696255	
13,5622070456	 1,6638422012	 2,7894115448	
13,5822103008	 1,3124704361	 2,7914118767	
13,6022135560	 1,0524857044	 2,7933013439	
13,6222168113	 0,8898758888	 2,7953469753	
13,6422200665	 0,8050286770	 2,7975440025	
13,6622233217	 0,7838058472	 2,7997720242	
13,6822265769	 0,7930803299	 2,8017342091	
13,7022298322	 0,8147168159	 2,8036653996	
13,7222330874	 0,8422350883	 2,8058528900	
13,7422363426	 0,8719134331	 2,8081119061	
13,7622395979	 0,9069752693	 2,8101885319	
13,7822428531	 0,9443724155	 2,8119266033	
13,8022461083	 0,9857964516	 2,8138422966	
13,8222493635	 1,0309290886	 2,8160572052	
13,8422526188	 1,0780715942	 2,8180098534	
13,8622558740	 1,1278057098	 2,8198730946	
13,8822591292	 1,1864519119	 2,8218901157	
13,9022623845	 1,2533676624	 2,8238654137	
13,9222656397	 1,3168251514	 2,8257715702	
13,9422688949	 1,3861119747	 2,8278660774	
13,9622721502	 1,4560794830	 2,8299796581	
13,9822754054	 1,5126633644	 2,8319406509	
14,0022786606	 1,5833759308	 2,8340566158	
14,0222819158	 1,6686916351	 2,8363430500	
14,0422851711	 1,7435729504	 2,8384411335	
14,0622884263	 1,8142843246	 2,8403484821	
14,0822916815	 1,8988728523	 2,8423249722	
14,1022949368	 1,9828069210	 2,8445374966	
14,1222981920	 2,0556604862	 2,8468811512	
14,1423014472	 2,1375787258	 2,8488993645	
14,1623047024	 2,2342932224	 2,8505778313	
14,1823079577	 2,3281669617	 2,8523945808	
14,2023112129	 2,4450874329	 2,8546333313	
14,2223144681	 2,5700843334	 2,8566348553	
14,2423177234	 2,6858401299	 2,8583991528	
14,2623209786	 2,8172671795	 2,8603577614	
14,2823242338	 2,9468953609	 2,8623318672	
14,3023274891	 3,1163036823	 2,8643059731	
14,3223307443	 3,2820534706	 2,8662073612	
14,3423339995	 3,5074627399	 2,8682911396	
14,3623372547	 3,8342058659	 2,8700339794	
14,3823405100	 4,2074322701	 2,8718125820	
14,4023437652	 4,6948471069	 2,8740870953	
14,4223470204	 5,3574299812	 2,8761649132	
14,4423502757	 6,0969104767	 2,8783535957	
14,4623535309	 6,7032327652	 2,8803670406	
14,4823567861	 7,0749273300	 2,8824603558	
14,5023600413	 7,0366668701	 2,8849279881	
14,5223632966	 6,4381875992	 2,8869283199	
14,5423665518	 5,3929624557	 2,8888177872	
14,5623698070	 4,1237330437	 2,8909611702	
14,5823730623	 2,8376138210	 2,8931748867	
14,6023763175	 1,7223119736	 2,8953266144	
14,6223795727	 0,9978377819	 2,8972697258	
14,6423828280	 0,7133388519	 2,8994083405	
14,6623860832	 0,6496548653	 2,9018104076	
14,6823893384	 0,6443822384	 2,9038059711	
14,7023925936	 0,6589925289	 2,9057204723	
14,7223958489	 0,6830012798	 2,9075646400	
14,7423991041	 0,7081127167	 2,9094004631	
14,7624023593	 0,7360506058	 2,9115962982	
14,7824056146	 0,7693445683	 2,9135000706	
14,8024088698	 0,7985150814	 2,9154348373	
14,8224121250	 0,8298289776	 2,9178071022	
14,8424153802	 0,8655893803	 2,9199886322	
14,8624186355	 0,8990716934	 2,9216170311	
14,8824218907	 0,9334456921	 2,9230880737	
14,9024251459	 0,9693956375	 2,9248142242	
14,9224284012	 1,0093939304	 2,9267621040	
14,9424316564	 1,0564982891	 2,9289376736	
14,9624349116	 1,1136114597	 2,9310417175	
14,9824381669	 1,1723828316	 2,9329955578	
15,0024414221	 1,2228965759	 2,9350304604	
15,0224446773	 1,2788033485	 2,9372394085	
15,0424479325	 1,3511168957	 2,9394173622	
15,0624511878	 1,4276015759	 2,9415607452	
15,0824544430	 1,5072190762	 2,9440355301	
15,1024576982	 1,5892100334	 2,9460000992	
15,1224609535	 1,6870844364	 2,9477715492	
15,1424642087	 1,8050110340	 2,9499614239	
15,1624674639	 1,9152784348	 2,9519975185	
15,1824707192	 2,0356261730	 2,9540836811	
15,2024739744	 2,1696388721	 2,9562556744	
15,2224772296	 2,3228418827	 2,9583954811	
15,2424804848	 2,5054442883	 2,9605519772	
15,2624837401	 2,7022373676	 2,9624688625	
15,2824869953	 2,9199051857	 2,9644286633	
15,3024902505	 3,1732273102	 2,9666423798	
15,3224935058	 3,4324038029	 2,9685103893	
15,3424967610	 3,7821590900	 2,9704058170	
15,3625000162	 4,2360877991	 2,9727208614	
15,3825032714	 4,7609701157	 2,9748320580	
15,4025065267	 5,4098567963	 2,9767191410	
15,4225097819	 6,0930275917	 2,9789340496	
15,4425130371	 6,8718585968	 2,9810464382	
15,4625162924	 7,8007698059	 2,9830849171	
15,4825195476	 8,2136096954	 2,9852008820	
15,5025228028	 7,6808047295	 2,9872167110	
15,5225260581	 6,5882134438	 2,9893660545	
15,5425293133	 5,1930570602	 2,9914367199	
15,5625325685	 3,6278474331	 2,9935657978	
15,5825358237	 2,3085212708	 2,9958462715	
15,6025390790	 1,5146625042	 2,9978537560	
15,6225423342	 1,0918009281	 2,9995787144	
15,6425455894	 0,8503687382	 3,0014872551	
15,6625488447	 0,7037305832	 3,0035793781	
15,6825520999	 0,6285786629	 3,0055069923	
15,7025553551	 0,5931961536	 3,0074632168	
15,7225586103	 0,5929124355	 3,0095756054	
15,7425618656	 0,6182515621	 3,0117678642	
15,7625651208	 0,6447684765	 3,0141031742	
15,7825683760	 0,6745386124	 3,0162525177	
15,8025716313	 0,7114362717	 3,0183053017	
15,8225748865	 0,7452034950	 3,0204987526	
15,8425781417	 0,7767546177	 3,0226707458	
15,8625813970	 0,8150708675	 3,0248713493	
15,8825846522	 0,8548438549	 3,0270528793	
15,9025879074	 0,8973598480	 3,0290901661	
15,9225911626	 0,9371674061	 3,0298912525	
15,9425944179	 0,9771478176	 3,0317902565	
15,9625976731	 1,0230469704	 3,0352151394	
15,9826009283	 1,0710096359	 3,0372023582	
16,0026041836	 1,1274135113	 3,0390584469	
16,0226074388	 1,1862146854	 3,0411326885	
16,0426106940	 1,2470877171	 3,0431318283	
16,0626139492	 1,3162469864	 3,0452227592	
16,0826172045	 1,4028000832	 3,0470192432	
16,1026204597	 1,5031111240	 3,0489134789	
16,1226237149	 1,6131258011	 3,0509376526	
16,1426269702	 1,7474079132	 3,0529463291	
16,1626302254	 1,9279372692	 3,0549669266	
16,1826334806	 2,1641850471	 3,0569434166	
16,2026367359	 2,4693453312	 3,0589699745	
16,2226399911	 2,8826510906	 3,0610156059	
16,2426432463	 3,5354256630	 3,0630457401	
16,2626465015	 4,4136562347	 3,0652141571	
16,2826497568	 5,3810262680	 3,0672526360	
16,3026530120	 6,3377809525	 3,0692160130	
16,3226562672	 6,9975080490	 3,0714046955	
16,3426595225	 7,2219028473	 3,0734944344	
16,3626627777	 7,0926179886	 3,0754542351	
16,3826660329	 6,7047443390	 3,0774176121	
16,4026692881	 6,1771917343	 3,0794179440	
16,4226725434	 5,6804990768	 3,0814540386	
16,4426757986	 5,2099394798	 3,0835568905	
16,4626790538	 4,6489858627	 3,0856728554	
16,4826823091	 4,0877914429	 3,0877149105	
16,5026855643	 3,5795199871	 3,0897665024	
16,5226888195	 3,0948030949	 3,0918371677	
16,5426920748	 2,6087439060	 3,0939280987	
16,5626953300	 2,1791541576	 3,0958878994	
16,5826985852	 1,8367516994	 3,0980050564	
16,6027018404	 1,5527009964	 3,1001269817	
16,6227050957	 1,3375461102	 3,1020581722	
16,6427083509	 1,1587858200	 3,1040596962	
16,6627116061	 0,9952545166	 3,1061279774	
16,6827148614	 0,8550572395	 3,1082439423	
16,7027181166	 0,7463216782	 3,1102061272	
16,7227213718	 0,6752181053	 3,1121766567	
16,7427246270	 0,6502234936	 3,1142926216	
16,7627278823	 0,6615042686	 3,1165301800	
16,7827311375	 0,6903243065	 3,1186652184	
16,8027343927	 0,7298851013	 3,1207275391	
16,8227376480	 0,7785189152	 3,1229197979	
16,8427409032	 0,8279550076	 3,1250202656	
16,8627441584	 0,8816969395	 3,1271517277	
16,8827474137	 0,9434223175	 3,1292998791	
16,9027506689	 1,0052430630	 3,1312131882	
16,9227539241	 1,0716772079	 3,1332051754	
16,9427571793	 1,1502826214	 3,1353008747	
16,9627604346	 1,2439036369	 3,1373476982	
16,9827636898	 1,3623750210	 3,1393539906	
17,0027669450	 1,5110504627	 3,1413352489	
17,0227702003	 1,6760504246	 3,1432557106	
17,0427734555	 1,8670308590	 3,1453073025	
17,0627767107	 2,1271991730	 3,1474912167	
17,0827799659	 2,4463510513	 3,1494677067	
17,1027832212	 2,8302657604	 3,1514346600	
17,1227864764	 3,2623422146	 3,1534540653	
17,1427897316	 3,8575661182	 3,1556081772	
17,1627929869	 4,8018097878	 3,1577312946	
17,1827962421	 6,0811066628	 3,1595468521	
17,2027994973	 7,3793878555	 3,1613981724	
17,2228027526	 8,2962532043	 3,1633138657	
17,2428060078	 8,5736865997	 3,1652963161	
17,2628092630	 8,1989650726	 3,1672811508	
17,2828125182	 7,2720384598	 3,1691372395	
17,3028157735	 5,9740829468	 3,1710398197	
17,3228190287	 4,7618627548	 3,1730628014	
17,3428222839	 3,8726103306	 3,1751978397	
17,3628255392	 3,2661640644	 3,1773269176	
17,3828287944	 2,8502595425	 3,1794428825	
17,4028320496	 2,5465035439	 3,1817543507	
17,4228353048	 2,3012292385	 3,1842076778	
17,4428385601	 2,0790207386	 3,1864547729	
17,4628418153	 1,8880689144	 3,1882691383	
17,4828450705	 1,7077541351	 3,1903660297	
17,5028483258	 1,5302491188	 3,1928157806	
17,5228515810	 1,3834416866	 3,1950271130	
17,5428548362	 1,2512469292	 3,1970608234	
17,5628580915	 1,1291754246	 3,1989586353	
17,5828613467	 1,0304105282	 3,2007730007	
17,6028646019	 0,9479284286	 3,2026648521	
17,6228678571	 0,8772623539	 3,2047140598	
17,6428711124	 0,8189332485	 3,2068920135	
17,6628743676	 0,7749426365	 3,2090437412	
17,6828776228	 0,7380747795	 3,2110273838	
17,7028808781	 0,7127225399	 3,2132756710	
17,7228841333	 0,7115578651	 3,2154810429	
17,7428873885	 0,7348513603	 3,2175314426	
17,7628906437	 0,7865881920	 3,2195246220	
17,7828938990	 0,8643031120	 3,2213878632	
17,8028971542	 0,9645545483	 3,2234179974	
17,8229004094	 1,0936272144	 3,2256400585	
17,8429036647	 1,2505888939	 3,2279241085	
17,8629069199	 1,4406764507	 3,2301771641	
17,8829101751	 1,6545724869	 3,2325470448	
17,9029134304	 1,8779146671	 3,2346963882	
17,9229166856	 2,1304345131	 3,2365703583	
17,9429199408	 2,4762487411	 3,2385134697	
17,9629231960	 2,8839468956	 3,2408475876	
17,9829264513	 3,3085525036	 3,2430672646	
18,0029297065	 3,9673948288	 3,2452702522	
18,0229329617	 4,8382511139	 3,2474839687	
18,0429362170	 5,8128347397	 3,2493960857	
18,0629394722	 6,9015836716	 3,2516169548	
18,0829427274	 7,9431796074	 3,2539439201	
18,1029459826	 8,5955696106	 3,2558214664	
18,1229492379	 8,5862045288	 3,2575273514	
18,1429524931	 7,9892244339	 3,2590985298	
18,1629557483	 6,9763956070	 3,2613015175	
18,1829590036	 5,7355070114	 3,2639157772	
18,2029622588	 4,5502567291	 3,2660698891	
18,2229655140	 3,6073470116	 3,2681941986	
18,2429687693	 2,8953588009	 3,2702028751	
18,2629720245	 2,3809361458	 3,2720482349	
18,2829752797	 2,0065760612	 3,2737660408	
18,3029785349	 1,7332124710	 3,2757961750	
18,3229817902	 1,5385723114	 3,2780385017	
18,3429850454	 1,3831424713	 3,2801616192	
18,3629883006	 1,2430679798	 3,2821214199	
18,3829915559	 1,1253798008	 3,2842242718	
18,4029948111	 1,0307395458	 3,2866299152	
18,4229980663	 0,9523606300	 3,2888972759	
18,4430013216	 0,8831870556	 3,2908129692	
18,4630045768	 0,8212435246	 3,2926344872	
18,4830078320	 0,7720041275	 3,2945966721	
18,5030110872	 0,7375383377	 3,2966017723	
18,5230143425	 0,7127654552	 3,2985281944	
18,5430175977	 0,6953537464	 3,3001530170	
18,5630208529	 0,6960070133	 3,3020567894	
18,5830241082	 0,7114863396	 3,3042323589	
18,6030273634	 0,7381081581	 3,3060681820	
18,6230306186	 0,7860970497	 3,3079373837	
18,6430338738	 0,8663332462	 3,3098292351	
18,6630371291	 0,9839880466	 3,3118021488	
18,6830403843	 1,1332225800	 3,3135747910	
18,7030436395	 1,3109278679	 3,3157324791	
18,7230468948	 1,5285432339	 3,3179545403	
18,7430501500	 1,8054568768	 3,3197748661	
18,7630534052	 2,1394681931	 3,3219778538	
18,7830566605	 2,5120091438	 3,3241939545	
18,8030599157	 2,9434978962	 3,3261752129	
18,8230631709	 3,4786689281	 3,3283555508	
18,8430664261	 4,1182937622	 3,3302414417	
18,8630696814	 4,9001312256	 3,3321511745	
18,8830729366	 5,7462668419	 3,3346092701	
18,9030761918	 6,6602649689	 3,3367431164	
18,9230794471	 7,6074943542	 3,3386862278	
18,9430827023	 8,3625268936	 3,3400964737	
18,9630859575	 8,7042179108	 3,3417475224	
18,9830892127	 8,5002346039	 3,3442664146	
19,0030924680	 7,8145847321	 3,3466327190	
19,0230957232	 6,7694606781	 3,3487653732	
19,0430989784	 5,6421923637	 3,3508443832	
19,0631022337	 4,6217632294	 3,3523607254	
19,0831054889	 3,7528610229	 3,3540892601	
19,1031087441	 3,0585992336	 3,3567416668	
19,1231119994	 2,5178575516	 3,3592677116	
19,1431152546	 2,0820760727	 3,3609247208	
19,1631185098	 1,7264306545	 3,3627402782	
19,1831217650	 1,4376389980	 3,3650898933	
19,2031250203	 1,1895287037	 3,3671462536	
19,2231282755	 1,0005795956	 3,3697032928	
19,2431315307	 0,8507633209	 3,3723390102	
19,2631347860	 0,7280445099	 3,3741641045	
19,2831380412	 0,6426179409	 3,3759593964	
19,3031412964	 0,5762577057	 3,3781611919	
19,3231445516	 0,5215418339	 3,3801937103	
19,3431478069	 0,4812836647	 3,3821249008	
19,3631510621	 0,4507780075	 3,3844804764	
19,3831543173	 0,4331183434	 3,3867835999	
19,4031575726	 0,4285883904	 3,3890450001	
19,4231608278	 0,4310512543	 3,3913755417	
19,4431640830	 0,4494845867	 3,3933496475	
19,4631673383	 0,4900360107	 3,3951640129	
19,4831705935	 0,5573654175	 3,3971333504	
19,5031738487	 0,6721627712	 3,3993566036	
19,5231771039	 0,8501982689	 3,4015369415	
19,5431803592	 1,0866534710	 3,4034621716	
19,5631836144	 1,3824236393	 3,4053981304	
19,5831868696	 1,7290747166	 3,4074521065	
19,6031901249	 2,1347296238	 3,4095609188	
19,6231933801	 2,5638842583	 3,4117436409	
19,6431966353	 3,0220186710	 3,4137892723	
19,6631998905	 3,5419261456	 3,4156763554	
19,6832031458	 4,1806898117	 3,4177863598	
19,7032064010	 5,0803327560	 3,4198915958	
19,7232096562	 6,1901102066	 3,4218847752	
19,7432129115	 7,4030981064	 3,4240496159	
19,7632161667	 8,4854116440	 3,4264481068	
19,7832194219	 9,1673660278	 3,4282624722	
19,8032226772	 9,2744235992	 3,4299290180	
19,8232259324	 8,7477531433	 3,4322082996	
19,8432291876	 7,7445077896	 3,4344577789	
19,8632324428	 6,5048813820	 3,4365737438	
19,8832356981	 5,2969732285	 3,4385979176	
19,9032389533	 4,2551326752	 3,4404635429	
19,9232422085	 3,4356307983	 3,4421932697	
19,9432454638	 2,7970433235	 3,4441399574	
19,9632487190	 2,3147892952	 3,4464347363	
19,9832519742	 1,9380402565	 3,4484243393	
20,0032552294	 1,5841937065	 3,4501874447	
20,0232584847	 1,3067591190	 3,4521770477	
20,0432617399	 1,0947310925	 3,4543645382	
20,0632649951	 0,9100282192	 3,4564316273	
20,0832682504	 0,7692265511	 3,4581744671	
20,1032715056	 0,6451606750	 3,4600532055	
20,1232747608	 0,5480182171	 3,4620463848	
20,1432780161	 0,4934394360	 3,4640884399	
20,1632812713	 0,4525041580	 3,4660506248	
20,1832845265	 0,4263150692	 3,4681117535	
20,2032877817	 0,4181683064	 3,4700179100	
20,2232910370	 0,4335761070	 3,4716749191	
20,2432942922	 0,4692256451	 3,4737217426	
20,2632975474	 0,5188548565	 3,4758722782	
20,2833008027	 0,5920457840	 3,4778773785	
20,3033040579	 0,6948208809	 3,4797918797	
20,3233073131	 0,8124983311	 3,4818911552	
20,3433105683	 0,9468185902	 3,4842181206	
20,3633138236	 1,1118161678	 3,4860634804	
20,3833170788	 1,3083505630	 3,4877264500	
20,4033203340	 1,5509951115	 3,4897506237	
20,4233235893	 1,8470990658	 3,4917926788	
20,4433268445	 2,2150552273	 3,4937393665	
20,4633300997	 2,6280975342	 3,4955835342	
20,4833333550	 3,1451129913	 3,4973192215	
20,5033366102	 3,7650334835	 3,4991896152	
20,5233398654	 4,3736610413	 3,5011661053	
20,5433431206	 4,9379062653	 3,5032021999	
20,5633463759	 5,3701925278	 3,5052263737	
20,5833496311	 5,7266607285	 3,5071992874	
20,6033528863	 6,2568368912	 3,5092580318	
20,6233561416	 6,8233451843	 3,5113084316	
20,6433593968	 7,2903165817	 3,5133409500	
20,6633626520	 7,5850019455	 3,5154950619	
20,6833659072	 7,5382971764	 3,5174226761	
20,7033691625	 7,0040202141	 3,5193085670	
20,7233724177	 6,0655283928	 3,5214459896	
20,7433756729	 5,1232662201	 3,5236239433	
20,7633789282	 4,2906403542	 3,5258376598	
20,7833821834	 3,5804426670	 3,5278940201	
20,8033854386	 2,9909503460	 3,5300958157	
20,8233886939	 2,5258445740	 3,5321891308	
20,8433919491	 2,1562421322	 3,5343623161	
20,8633952043	 1,8199706078	 3,5367012024	
20,8833984595	 1,5614402294	 3,5388088226	
20,9034017148	 1,3348948956	 3,5408437252	
20,9234049700	 1,1249756813	 3,5428524017	
20,9434082252	 0,9713935852	 3,5446560383	
20,9634114805	 0,8484768867	 3,5463845730	
20,9834147357	 0,7725298405	 3,5484158993	
21,0034179909	 0,7320082188	 3,5505330563	
21,0234212461	 0,7270455360	 3,5525798798	
21,0434245014	 0,7804751396	 3,5544788837	
21,0634277566	 0,8815109730	 3,5562956333	
21,0834310118	 1,0324990749	 3,5582828522	
21,1034342671	 1,2154769897	 3,5604059696	
21,1234375223	 1,4001691341	 3,5623633862	
21,1434407775	 1,5637016296	 3,5645759106	
21,1634440328	 1,6786348820	 3,5669374466	
21,1834472880	 1,7687189579	 3,5689735413	
21,2034505432	 1,8335378170	 3,5710000992	
21,2234537984	 1,9006812572	 3,5730099678	
21,2434570537	 1,9863748550	 3,5751056671	
21,2634603089	 2,0925056934	 3,5772359371	
21,2834635641	 2,2185766697	 3,5792040825	
21,3034668194	 2,3664033413	 3,5810959339	
21,3234700746	 2,5228154659	 3,5829341412	
21,3434733298	 2,6680362225	 3,5847151279	
21,3634765850	 2,8486335278	 3,5865259171	
21,3834798403	 3,0164456367	 3,5884201527	
21,4034830955	 3,2215380669	 3,5904395580	
21,4234863507	 3,4855747223	 3,5923612118	
21,4434896060	 3,7390434742	 3,5942697525	
21,4634928612	 4,0957689285	 3,5963618755	
21,4834961164	 4,5839667320	 3,5984420776	
21,5034993717	 5,2369556427	 3,6004936695	
21,5235026269	 5,9198665619	 3,6025190353	
21,5435058821	 6,4540958405	 3,6045038700	
21,5635091373	 6,7221856117	 3,6065328121	
21,5835123926	 6,6393175125	 3,6085987091	
21,6035156478	 6,2109909058	 3,6106407642	
21,6235189030	 5,5846452713	 3,6127793789	
21,6435221583	 4,8960971832	 3,6149299145	
21,6635254135	 4,2190513611	 3,6169183254	
21,6835286687	 3,6712288857	 3,6189150810	
21,7035319240	 3,2229900360	 3,6209821701	
21,7235351792	 2,8333342075	 3,6228263378	
21,7435384344	 2,4846744537	 3,6246395111	
21,7635416896	 2,1883761883	 3,6265790462	
21,7835449449	 1,9158732891	 3,6284995079	
21,8035482001	 1,6890633106	 3,6305987835	
21,8235514553	 1,5016376972	 3,6327052116	
21,8435547106	 1,3559055328	 3,6347961426	
21,8635579658	 1,2565481663	 3,6368989944	
21,8835612210	 1,1941778660	 3,6388409138	
21,9035644762	 1,1797356606	 3,6408615112	
21,9235677315	 1,1821603775	 3,6429333687	
21,9435709867	 1,1943972111	 3,6449623108	
21,9635742419	 1,2386250496	 3,6470746994	
21,9835774972	 1,2861287594	 3,6489546299	
22,0035807524	 1,3290607929	 3,6507499218	
22,0235840076	 1,3824629784	 3,6527621746	
22,0435872629	 1,4522314072	 3,6548137665	
22,0635905181	 1,5318429470	 3,6568307877	
22,0835937733	 1,6072702408	 3,6586964130	
22,1035970285	 1,6892993450	 3,6605286598	
22,1236002838	 1,7949044704	 3,6625063419	
22,1436035390	 1,9116175175	 3,6644589901	
22,1636067942	 2,0257461071	 3,6664402485	
22,1836100495	 2,1524000168	 3,6685752869	
22,2036133047	 2,2884559631	 3,6706960201	
22,2236165599	 2,4361503124	 3,6728215218	
22,2436198151	 2,5763368607	 3,6748564243	
22,2636230704	 2,7299356461	 3,6767971516	
22,2836263256	 2,9394495487	 3,6787629128	
22,3036295808	 3,1474459171	 3,6807143688	
22,3236328361	 3,3732581139	 3,6827921867	
22,3436360913	 3,6585319042	 3,6849915981	
22,3636393465	 4,0223369598	 3,6870908737	
22,3836426018	 4,4705162048	 3,6892247200	
22,4036458570	 4,9318828583	 3,6913692951	
22,4236491122	 5,3655805588	 3,6934435368	
22,4436523674	 5,6766328812	 3,6954808235	
22,4636556227	 5,8078002930	 3,6973440647	
22,4836588779	 5,8107223511	 3,6992990971	
22,5036621331	 5,6096897125	 3,7013423443	
22,5236653884	 5,2660703659	 3,7032866478	
22,5436686436	 4,9164476395	 3,7054216862	
22,5636718988	 4,5638346672	 3,7075984478	
22,5836751540	 4,1779508591	 3,7094581127	
22,6036784093	 3,7790751457	 3,7114846706	
22,6236816645	 3,3991658688	 3,7136697769	
22,6436849197	 2,9562354088	 3,7156534195	
22,6636881750	 2,5241887569	 3,7176978588	
22,6836914302	 2,0997154713	 3,7198376656	
22,7036946854	 1,6811573505	 3,7219476700	
22,7236979407	 1,3876950741	 3,7238919735	
