QuickDAQ Data
01.01.0001 00:00:00
Notes:		
22,7437011959	 0,7522785664	 3,7427830696	
22,7637044511	 0,8008682728	 3,7449169159	
22,7837077063	 0,8560943604	 3,7471163273	
22,8037109616	 0,9109091759	 3,7491178513	
22,8237142168	 0,9684193134	 3,7510275841	
22,8437174720	 1,0268378258	 3,7530529499	
22,8637207273	 1,0870873928	 3,7551462650	
22,8837239825	 1,1524200439	 3,7572669983	
22,9037272377	 1,2258970737	 3,7593388557	
22,9237304929	 1,3190913200	 3,7612950802	
22,9437337482	 1,4258408546	 3,7632226944	
22,9637370034	 1,5554320812	 3,7652277946	
22,9837402586	 1,7132127285	 3,7672281265	
23,0037435139	 1,8724930286	 3,7691402435	
23,0237467691	 2,0175778866	 3,7710916996	
23,0437500243	 2,1176481247	 3,7730944157	
23,0637532796	 2,1882092953	 3,7752282619	
23,0837565348	 2,2167801857	 3,7773489952	
23,1037597900	 2,1917450428	 3,7792503834	
23,1237630452	 2,1438443661	 3,7813615799	
23,1437663005	 2,0355904102	 3,7838113308	
23,1637695557	 1,8717968464	 3,7860357761	
23,1837728109	 1,6631221771	 3,7879598141	
23,2037760662	 1,4089500904	 3,7898552418	
23,2237793214	 1,1423182487	 3,7915885448	
23,2437825766	 0,8958351612	 3,7934780121	
23,2637858318	 0,6843590736	 3,7955474854	
23,2837890871	 0,5223691463	 3,7977194786	
23,3037923423	 0,4272425175	 3,7997806072	
23,3237955975	 0,3908967972	 3,8018310070	
23,3437988528	 0,3832924366	 3,8041782379	
23,3638021080	 0,3877675533	 3,8062787056	
23,3838053632	 0,4022550583	 3,8080549240	
23,4038086185	 0,4239976406	 3,8101971149	
23,4238118737	 0,4512035847	 3,8123559952	
23,4438151289	 0,4808676243	 3,8142991066	
23,4638183841	 0,5142879486	 3,8162732124	
23,4838216394	 0,5514943600	 3,8183355331	
23,5038248946	 0,5903196335	 3,8202428818	
23,5238281498	 0,6313145161	 3,8220560551	
23,5438314051	 0,6725227833	 3,8243353367	
23,5638346603	 0,7193231583	 3,8266193867	
23,5838379155	 0,7709395885	 3,8286888599	
23,6038411707	 0,8184385300	 3,8307893276	
23,6238444260	 0,8651471138	 3,8329350948	
23,6438476812	 0,9131109715	 3,8348126411	
23,6638509364	 0,9578073025	 3,8366508484	
23,6838541917	 1,0068678856	 3,8386261463	
23,7038574469	 1,0701298714	 3,8403975964	
23,7238607021	 1,1337935925	 3,8422393799	
23,7438639574	 1,1996960640	 3,8441324234	
23,7638672126	 1,2978744507	 3,8460659981	
23,7838704678	 1,4167833328	 3,8480997086	
23,8038737230	 1,5322589874	 3,8500547409	
23,8238769783	 1,6634440422	 3,8522815704	
23,8438802335	 1,8167257309	 3,8545870781	
23,8638834887	 1,9398009777	 3,8567721844	
23,8838867440	 2,0226693153	 3,8590812683	
23,9038899992	 2,1045768261	 3,8613522053	
23,9238932544	 2,1451818943	 3,8633370399	
23,9438965096	 2,1344637871	 3,8651978970	
23,9638997649	 2,1010959148	 3,8672304153	
23,9839030201	 2,0182716846	 3,8691961765	
24,0039062753	 1,8915462494	 3,8710069656	
24,0239095306	 1,6704761982	 3,8729774952	
24,0439127858	 1,3562357426	 3,8748455048	
24,0639160410	 1,0992515087	 3,8768649101	
24,0839192963	 0,8771896362	 3,8790404797	
24,1039225515	 0,6566131115	 3,8811385632	
24,1239258067	 0,5342352390	 3,8831579685	
24,1439290619	 0,4973220825	 3,8849568367	
24,1639323172	 0,4821228981	 3,8868486881	
24,1839355724	 0,4777336121	 3,8887369633	
24,2039388276	 0,4898917675	 3,8907992840	
24,2239420829	 0,5073356628	 3,8930380344	
24,2439453381	 0,5222487450	 3,8951289654	
24,2639485933	 0,5429208279	 3,8970720768	
24,2839518485	 0,5690705776	 3,8990986347	
24,3039551038	 0,5970287323	 3,9012539387	
24,3239583590	 0,6267654896	 3,9030659199	
24,3439616142	 0,6549024582	 3,9048922062	
24,3639648695	 0,6865239143	 3,9072179794	
24,3839681247	 0,7236421108	 3,9094710350	
24,4039713799	 0,7560288906	 3,9113938808	
24,4239746352	 0,7866871357	 3,9132428169	
24,4439778904	 0,8286106586	 3,9151966572	
24,4639811456	 0,8756947517	 3,9170598984	
24,4839844008	 0,9189236164	 3,9187562466	
24,5039876561	 0,9753286839	 3,9205753803	
24,5239909113	 1,0434138775	 3,9224374294	
24,5439941665	 1,1037993431	 3,9243507385	
24,5639974218	 1,1784088612	 3,9261698723	
24,5840006770	 1,2852096558	 3,9279270172	
24,6040039322	 1,3967168331	 3,9298164845	
24,6240071874	 1,5181195736	 3,9318799973	
24,6440104427	 1,6892957687	 3,9339804649	
24,6640136979	 1,8809092045	 3,9358305931	
24,6840169531	 2,0675230026	 3,9375948906	
24,7040202084	 2,3007869720	 3,9394831657	
24,7240234636	 2,5290548801	 3,9414596558	
24,7440267188	 2,6488137245	 3,9434027672	
24,7640299741	 2,6584184170	 3,9452862740	
24,7840332293	 2,5158953667	 3,9471876621	
24,8040364845	 2,1919345856	 3,9493000507	
24,8240397397	 1,8256700039	 3,9515340328	
24,8440429950	 1,3952529430	 3,9537322521	
24,8640462502	 0,9465968609	 3,9560687542	
24,8840495054	 0,6694102287	 3,9582240582	
24,9040527607	 0,5174994469	 3,9601755142	
24,9240560159	 0,4190516472	 3,9618766308	
24,9440592711	 0,3676092625	 3,9642167091	
24,9640625264	 0,3521978855	 3,9672708511	
24,9840657816	 0,3462147713	 3,9696466923	
25,0040690368	 0,3484499454	 3,9713752270	
25,0240722920	 0,3625655174	 3,9731955528	
25,0440755473	 0,3844177723	 3,9751076698	
25,0640788025	 0,4092609882	 3,9771759510	
25,0840820577	 0,4373693466	 3,9793241024	
25,1040853130	 0,4677844048	 3,9810180664	
25,1240885682	 0,4968297482	 3,9829325676	
25,1440918234	 0,5277466774	 3,9852941036	
25,1640950786	 0,5615651608	 3,9873600006	
25,1840983339	 0,5973041058	 3,9891648293	
25,2041015891	 0,6350469589	 3,9913189411	
25,2241048443	 0,6802260876	 3,9937448502	
25,2441080996	 0,7313585281	 3,9961469173	
25,2641113548	 0,7909584045	 3,9981424809	
25,2841146100	 0,8589267731	 3,9998674393	
25,3041178653	 0,9249722958	 4,0013828278	
25,3241211205	 1,0127639771	 4,0032281876	
25,3441243757	 1,1393952370	 4,0059385300	
25,3641276309	 1,2688517570	 4,0081977844	
25,3841308862	 1,4270675182	 4,0101408958	
25,4041341414	 1,7137455940	 4,0122785568	
25,4241373966	 2,0762622356	 4,0137948990	
25,4441406519	 2,4599599838	 4,0157041550	
25,4641439071	 2,9147851467	 4,0180826187	
25,4841471623	 3,3066213131	 4,0202751160	
25,5041504175	 3,4222650528	 4,0226039886	
25,5241536728	 3,1723475456	 4,0248527527	
25,5441569280	 2,6254439354	 4,0268540382	
25,5641601832	 2,0191872120	 4,0288114548	
25,5841634385	 1,4495790005	 4,0309071541	
25,6041666937	 0,9243857861	 4,0327572823	
25,6241699489	 0,5899190903	 4,0344858170	
25,6441732042	 0,4283702374	 4,0364637375	
25,6641764594	 0,3118956089	 4,0387940407	
25,6841797146	 0,2310359478	 4,0411663055	
25,7041829698	 0,1950371265	 4,0428838730	
25,7241862251	 0,1793849468	 4,0445733070	
25,7441894803	 0,1746642590	 4,0466547012	
25,7641927355	 0,1848936081	 4,0487122536	
25,7841959908	 0,2057492733	 4,0506362915	
25,8041992460	 0,2327120304	 4,0526247025	
25,8242025012	 0,2606332302	 4,0545663834	
25,8442057564	 0,2898645401	 4,0566110611	
25,8642090117	 0,3338253498	 4,0590772629	
25,8842122669	 0,3931188583	 4,0612373352	
25,9042155221	 0,4538536072	 4,0629339218	
25,9242187774	 0,5222153664	 4,0646734238	
25,9442220326	 0,6095254421	 4,0667724609	
25,9642252878	 0,7106113434	 4,0688810349	
25,9842285431	 0,8132553101	 4,0709009171	
26,0042317983	 0,9285569191	 4,0730466843	
26,0242350535	 1,0662007332	 4,0749573708	
26,0442383087	 1,1977171898	 4,0767898560	
26,0642415640	 1,3379704952	 4,0790166855	
26,0842448192	 1,5305256844	 4,0812659264	
26,1042480744	 1,7251026630	 4,0832734108	
26,1242513297	 1,9101822376	 4,0852441788	
26,1442545849	 2,1931123734	 4,0872278214	
26,1642578401	 2,5897240639	 4,0893039703	
26,1842610953	 2,9244828224	 4,0913448334	
26,2042643506	 3,0846381187	 4,0932044983	
26,2242676058	 3,1680083275	 4,0951800346	
26,2442708610	 3,0606198311	 4,0973043442	
26,2642741163	 2,6525604725	 4,0994405746	
26,2842773715	 2,0847797394	 4,1016697884	
26,3042806267	 1,5584874153	 4,1035890579	
26,3242838820	 1,1477160454	 4,1054620743	
26,3442871372	 0,7649731636	 4,1077494621	
26,3642903924	 0,4731357098	 4,1099071503	
26,3842936476	 0,3264439106	 4,1117739677	
26,4042969029	 0,2510964870	 4,1136703491	
26,4243001581	 0,2165281773	 4,1157159805	
26,4443034133	 0,2215170860	 4,1176962852	
26,4643066686	 0,2411842346	 4,1196784973	
26,4843099238	 0,2814316750	 4,1218996048	
26,5043131790	 0,3282213211	 4,1241083145	
26,5243164342	 0,3726506233	 4,1261920929	
26,5443196895	 0,4252529144	 4,1281232834	
26,5643229447	 0,4913151264	 4,1298685074	
26,5843261999	 0,5565762520	 4,1317749023	
26,6043294552	 0,6251800060	 4,1338815689	
26,6243327104	 0,7367753983	 4,1361284256	
26,6443359656	 0,8483505249	 4,1381778717	
26,6643392209	 0,9466278553	 4,1399025917	
26,6843424761	 1,0939419270	 4,1416540146	
26,7043457313	 1,2618970871	 4,1434526443	
26,7243489865	 1,4085459709	 4,1455054283	
26,7443522418	 1,5990316868	 4,1476621628	
26,7643554970	 1,8526136875	 4,1496014595	
26,7843587522	 2,0833635330	 4,1515946388	
26,8043620075	 2,2650587559	 4,1536450386	
26,8243652627	 2,4410414696	 4,1555404663	
26,8443685179	 2,5504112244	 4,1574659348	
26,8643717731	 2,5025153160	 4,1596364975	
26,8843750284	 2,3088431358	 4,1617584229	
26,9043782836	 1,9736492634	 4,1636266708	
26,9243815388	 1,6052198410	 4,1656613350	
26,9443847941	 1,3128685951	 4,1677904129	
26,9643880493	 1,0778188705	 4,1696844101	
26,9843913045	 0,9483754635	 4,1716408730	
27,0043945598	 0,9397017956	 4,1737651825	
27,0243978150	 1,0330617428	 4,1756606102	
27,0444010702	 1,1718308926	 4,1774368286	
27,0644043254	 1,2391412258	 4,1793813705	
27,0844075807	 1,2192881107	 4,1812286377	
27,1044108359	 1,1240756512	 4,1831350327	
27,1244140911	 0,9599316120	 4,1851711273	
27,1444173464	 0,7640016079	 4,1873111725	
27,1644206016	 0,6162238121	 4,1892681122	
27,1844238568	 0,5635023117	 4,1910409927	
27,2044271120	 0,5698359013	 4,1933641434	
27,2244303673	 0,6218588352	 4,1955709457	
27,2444336225	 0,7107353210	 4,1976261139	
27,2644368777	 0,8032214642	 4,1998648643	
27,2844401330	 0,8997547626	 4,2018771172	
27,3044433882	 1,0262227058	 4,2037067413	
27,3244466434	 1,1664915085	 4,2055168152	
27,3444498987	 1,2809002399	 4,2075386047	
27,3644531539	 1,4198851585	 4,2095794678	
27,3844564091	 1,5929973125	 4,2117047310	
27,4044596643	 1,7353475094	 4,2139444351	
27,4244629196	 1,8862497807	 4,2160596848	
27,4444661748	 2,0601391792	 4,2179632187	
27,4644694300	 2,2160136700	 4,2196855545	
27,4844726853	 2,3356258869	 4,2214846611	
27,5044759405	 2,3684000969	 4,2236709595	
27,5244791957	 2,3101246357	 4,2260370255	
27,5444824509	 2,1449017525	 4,2277727127	
27,5644857062	 1,8230986595	 4,2292904854	
27,5844889614	 1,4376461506	 4,2312288284	
27,6044922166	 1,1317849159	 4,2331767082	
27,6244954719	 0,9214007854	 4,2351827621	
27,6444987271	 0,7855987549	 4,2373380661	
27,6645019823	 0,7346200943	 4,2393960953	
27,6845052376	 0,7282900810	 4,2414021492	
27,7045084928	 0,7647287846	 4,2434477806	
27,7245117480	 0,8442556858	 4,2455816269	
27,7445150032	 0,9139215946	 4,2476344109	
27,7645182585	 0,9841775894	 4,2498264313	
27,7845215137	 1,0753369331	 4,2520370483	
27,8045247689	 1,1450970173	 4,2541027069	
27,8245280242	 1,2008178234	 4,2561888695	
27,8445312794	 1,2627863884	 4,2581501007	
27,8645345346	 1,3061964512	 4,2601442337	
27,8845377898	 1,3166582584	 4,2621350288	
27,9045410451	 1,3199520111	 4,2641534805	
27,9245443003	 1,3283586502	 4,2661118507	
27,9445475555	 1,3333177567	 4,2681527138	
27,9645508108	 1,3398730755	 4,2703413963	
27,9845540660	 1,3512885571	 4,2724313736	
28,0045573212	 1,3662374020	 4,2745695114	
28,0245605765	 1,3897979259	 4,2768440247	
28,0445638317	 1,4234149456	 4,2789649963	
28,0645670869	 1,4723312855	 4,2810249329	
28,0845703421	 1,5481734276	 4,2829647064	
28,1045735974	 1,6494500637	 4,2845163345	
28,1245768526	 1,7871046066	 4,2863140106	
28,1445801078	 1,9790005684	 4,2883386612	
28,1645833631	 2,1668469906	 4,2902698517	
28,1845866183	 2,2507262230	 4,2920923233	
28,2045898735	 2,1762239933	 4,2939090729	
28,2245931287	 1,9965434074	 4,2956280708	
28,2445963840	 1,7244791985	 4,2977094650	
28,2645996392	 1,3805735111	 4,2999720573	
28,2846028944	 1,1343908310	 4,3018555641	
28,3046061497	 1,0272634029	 4,3037996292	
28,3246094049	 1,0048735142	 4,3059182167	
28,3446126601	 1,0330653191	 4,3080115318	
28,3646159154	 1,0696303844	 4,3097901344	
28,3846191706	 1,1123418808	 4,3119754791	
28,4046224258	 1,1800324917	 4,3140592575	
28,4246256810	 1,2335181236	 4,3157014847	
28,4446289363	 1,2636256218	 4,3179798126	
28,4646321915	 1,3142108917	 4,3204617500	
28,4846354467	 1,3467681408	 4,3222894669	
28,5046387020	 1,3458454609	 4,3236994743	
28,5246419572	 1,3497996330	 4,3255958557	
28,5446452124	 1,3449609280	 4,3276748657	
28,5646484677	 1,3394880295	 4,3295822144	
28,5846517229	 1,3318336010	 4,3316278458	
28,6046549781	 1,3121604919	 4,3335676193	
28,6246582333	 1,2926948071	 4,3353843689	
28,6446614886	 1,2812018394	 4,3373003006	
28,6646647438	 1,2852025032	 4,3393650055	
28,6846679990	 1,2895381451	 4,3415451050	
28,7046712543	 1,3021576405	 4,3435525894	
28,7246745095	 1,3378310204	 4,3455767632	
28,7446777647	 1,3894248009	 4,3476476669	
28,7646810199	 1,4371395111	 4,3495569229	
28,7846842752	 1,5199029446	 4,3514785767	
28,8046875304	 1,6603088379	 4,3534159660	
28,8246907856	 1,8072009087	 4,3553614616	
28,8446940409	 1,9366824627	 4,3573546410	
28,8646972961	 2,0410597324	 4,3594923019	
28,8847005513	 2,0667493343	 4,3615794182	
28,9047038066	 2,0027863979	 4,3636598587	
28,9247070618	 1,8564593792	 4,3656921387	
28,9447103170	 1,6362941265	 4,3675193787	
28,9647135722	 1,4624452591	 4,3694362640	
28,9847168275	 1,3663029671	 4,3713607788	
29,0047200827	 1,3088369370	 4,3733429909	
29,0247233379	 1,2827527523	 4,3753871918	
29,0447265932	 1,2781214714	 4,3773231506	
29,0647298484	 1,2661731243	 4,3792810440	
29,0847331036	 1,2384784222	 4,3813419342	
29,1047363588	 1,2326824665	 4,3835124969	
29,1247396141	 1,2273705006	 4,3854722977	
29,1447428693	 1,2047684193	 4,3874216080	
29,1647461245	 1,1994040012	 4,3895587921	
29,1847493798	 1,1977589130	 4,3916988373	
29,2047526350	 1,2049424648	 4,3939504623	
29,2247558902	 1,2285184860	 4,3961310387	
29,2447591455	 1,2461578846	 4,3981275558	
29,2647624007	 1,2680637836	 4,4004545212	
29,2847656559	 1,3148641586	 4,4028735161	
29,3047689111	 1,3677883148	 4,4049539566	
29,3247721664	 1,4240241051	 4,4069886208	
29,3447754216	 1,5058207512	 4,4091367722	
29,3647786768	 1,5832710266	 4,4113898277	
29,3847819321	 1,6619706154	 4,4134607315	
29,4047851873	 1,7396831512	 4,4153966904	
29,4247884425	 1,8113791943	 4,4173407555	
29,4447916977	 1,8636739254	 4,4193115234	
29,4647949530	 1,9021117687	 4,4212317467	
29,4847982082	 1,9256687164	 4,4230890274	
29,5048014634	 1,9075930119	 4,4249811172	
29,5248047187	 1,8702590466	 4,4268980026	
29,5448079739	 1,7917871475	 4,4289302826	
29,5648112291	 1,6661083698	 4,4311990738	
29,5848144844	 1,5476810932	 4,4333543777	
29,6048177396	 1,4324641228	 4,4352269173	
29,6248209948	 1,3103568554	 4,4372043610	
29,6448242500	 1,2111508846	 4,4393959045	
29,6648275053	 1,1519610882	 4,4416737556	
29,6848307605	 1,1274170876	 4,4436883926	
29,7048340157	 1,1107957363	 4,4458270073	
29,7248372710	 1,1069858074	 4,4482145309	
29,7448405262	 1,1210405827	 4,4503698349	
29,7648437814	 1,1506152153	 4,4523725510	
29,7848470366	 1,1787152290	 4,4542493820	
29,8048502919	 1,2075173855	 4,4559993744	
29,8248535471	 1,2677502632	 4,4578766823	
29,8448568023	 1,3299608231	 4,4598760605	
29,8648600576	 1,4007973671	 4,4618058205	
29,8848633128	 1,5038454533	 4,4636797905	
29,9048665680	 1,6029942036	 4,4656982422	
29,9248698233	 1,7053544521	 4,4678163528	
29,9448730785	 1,8159472942	 4,4698657990	
29,9648763337	 1,9112443924	 4,4719505310	
29,9848795889	 1,9903719425	 4,4739618301	
30,0048828442	 2,0149552822	 4,4759454727	
30,0248860994	 1,9656860828	 4,4781684875	
30,0448893546	 1,8926346302	 4,4803810120	
30,0648926099	 1,8035507202	 4,4823193550	
30,0848958651	 1,6910195351	 4,4843540192	
30,1048991203	 1,5823948383	 4,4863662720	
30,1249023755	 1,4762866497	 4,4883966446	
30,1449056308	 1,3869762421	 4,4903469086	
30,1649088860	 1,3076770306	 4,4921231270	
30,1849121412	 1,2305223942	 4,4940900803	
30,2049153965	 1,1652934551	 4,4959998131	
30,2249186517	 1,0917532444	 4,4979095459	
30,2449219069	 1,0295534134	 4,4998431206	
30,2649251622	 0,9843909740	 4,5017251968	
30,2849284174	 0,9522759914	 4,5036840439	
30,3049316726	 0,9434390068	 4,5057487488	
30,3249349278	 0,9525787830	 4,5078063011	
30,3449381831	 0,9859502316	 4,5097541809	
30,3649414383	 1,0429894924	 4,5117893219	
30,3849446935	 1,1016547680	 4,5141053200	
30,4049479488	 1,1689031124	 4,5164432526	
30,4249512040	 1,2753117085	 4,5184469223	
30,4449544592	 1,4039027691	 4,5203552246	
30,4649577144	 1,5736842155	 4,5224580765	
30,4849609697	 1,7889726162	 4,5244264603	
30,5049642249	 1,9767367840	 4,5262098312	
30,5249674801	 2,1383786201	 4,5280265808	
30,5449707354	 2,2324430943	 4,5299601555	
30,5649739906	 2,2345089912	 4,5317926407	
30,5849772458	 2,1672356129	 4,5334553719	
30,6049805011	 1,9972503185	 4,5354595184	
30,6249837563	 1,8285334110	 4,5377483368	
30,6449870115	 1,7170655727	 4,5398244858	
30,6649902667	 1,5859937668	 4,5420513153	
30,6849935220	 1,4378416538	 4,5443844795	
30,7049967772	 1,3338410854	 4,5465383530	
30,7250000324	 1,2662529945	 4,5486140251	
30,7450032877	 1,1557686329	 4,5506439209	
30,7650065429	 1,0416376591	 4,5528173447	
30,7850097981	 0,9773147106	 4,5551433563	
30,8050130533	 0,9184455872	 4,5574164391	
30,8250163086	 0,8605301380	 4,5594882965	
30,8450195638	 0,8279883862	 4,5614385605	
30,8650228190	 0,8233988285	 4,5634531975	
30,8850260743	 0,8381426334	 4,5654273033	
30,9050293295	 0,8675193787	 4,5673823357	
30,9250325847	 0,8929741383	 4,5694375038	
30,9450358400	 0,9520828724	 4,5714974403	
30,9650390952	 1,0744369030	 4,5736227036	
30,9850423504	 1,1765468121	 4,5756173134	
31,0050456056	 1,2770855427	 4,5773830414	
31,0250488609	 1,5155780315	 4,5795879364	
31,0450521161	 1,7769515514	 4,5819816589	
31,0650553713	 1,9359433651	 4,5843420029	
31,0850586266	 2,1708750725	 4,5865526199	
31,1050618818	 2,4010908604	 4,5880985260	
31,1250651370	 2,4812495708	 4,5895838737	
31,1450683922	 2,4602150917	 4,5916056633	
31,1650716475	 2,2467875481	 4,5938372612	
31,1850749027	 2,0523083210	 4,5958509445	
31,2050781579	 1,9290685654	 4,5981645584	
31,2250814132	 1,6561937332	 4,6004638672	
31,2450846684	 1,4269220829	 4,6024489403	
31,2650879236	 1,3308393955	 4,6042861938	
31,2850911789	 1,2024247646	 4,6063032150	
31,3050944341	 1,0390484333	 4,6082663536	
31,3250976893	 0,9654331207	 4,6098413467	
31,3451009445	 0,9323918819	 4,6119427681	
31,3651041998	 0,8824074268	 4,6142139435	
31,3851074550	 0,8591854572	 4,6166601181	
31,4051107102	 0,8548700809	 4,6192193031	
31,4251139655	 0,8532559872	 4,6213150024	
31,4451172207	 0,8517205715	 4,6230754852	
31,4651204759	 0,8625161648	 4,6247253418	
31,4851237311	 0,8919560909	 4,6263909340	
31,5051269864	 0,9420800209	 4,6282601357	
31,5251302416	 0,9795308113	 4,6305942535	
31,5451334968	 1,0029518604	 4,6332559586	
31,5651367521	 1,1218869686	 4,6357750893	
31,5851400073	 1,2604463100	 4,6379909515	
31,6051432625	 1,3208115101	 4,6398329735	
31,6251465178	 1,4794576168	 4,6415700912	
31,6451497730	 1,7263138294	 4,6438264847	
31,6651530282	 1,7988610268	 4,6460723877	
31,6851562834	 1,8253433704	 4,6480226517	
31,7051595387	 2,0215392113	 4,6498608589	
31,7251627939	 2,1391046047	 4,6518707275	
31,7451660491	 2,1106696129	 4,6539616585	
31,7651693044	 2,0643019676	 4,6560440063	
31,7851725596	 1,9181370735	 4,6581544876	
31,8051758148	 1,8201410770	 4,6603393555	
31,8251790701	 1,6915583611	 4,6623411179	
31,8451823253	 1,3966131210	 4,6641025543	
31,8651855805	 1,2486660480	 4,6659874916	
31,8851888357	 1,2031805515	 4,6680297852	
31,9051920910	 1,0923683643	 4,6702027321	
31,9251953462	 1,0092580318	 4,6723184586	
31,9451986014	 0,9961891174	 4,6743144989	
31,9652018567	 0,9653246403	 4,6762847900	
31,9852051119	 0,9163630009	 4,6783342361	
32,0052083671	 0,9167635441	 4,6804022789	
32,0252116223	 0,9260106087	 4,6824526787	
32,0452148776	 0,9480130672	 4,6845922470	
32,0652181328	 0,9855127335	 4,6867823601	
32,0852213880	 1,0118150711	 4,6888837814	
32,1052246433	 1,0952901840	 4,6908578873	
32,1252278985	 1,2274456024	 4,6927976608	
32,1452311537	 1,2768590450	 4,6948742867	
32,1652344090	 1,3543546200	 4,6970787048	
32,1852376642	 1,5559387207	 4,6993184090	
32,2052409194	 1,6682624817	 4,7014341354	
32,2252441746	 1,6707205772	 4,7034559250	
32,2452474299	 1,6438460350	 4,7055125237	
32,2652506851	 1,5693283081	 4,7076916695	
32,2852539403	 1,4737260342	 4,7099661827	
32,3052571956	 1,4061295986	 4,7120008469	
32,3252604508	 1,4476931095	 4,7139730453	
32,3452637060	 1,4537012577	 4,7161350250	
32,3652669612	 1,4682674408	 4,7184123993	
32,3852702165	 1,6343069077	 4,7205934525	
32,4052734717	 1,7650377750	 4,7226228714	
32,4252767269	 1,7840075493	 4,7246932983	
32,4452799822	 1,7172384262	 4,7266445160	
32,4652832374	 1,5917444229	 4,7286152840	
32,4852864926	 1,5245676041	 4,7306275368	
32,5052897479	 1,4533567429	 4,7325968742	
32,5252930031	 1,3073563576	 4,7346553802	
32,5452962583	 1,2465071678	 4,7367439270	
32,5652995135	 1,2381815910	 4,7388815880	
32,5853027688	 1,1793398857	 4,7407793999	
32,6053060240	 1,1298358440	 4,7428059578	
32,6253092792	 1,1306309700	 4,7448863983	
32,6453125345	 1,1361169815	 4,7467827797	
32,6653157897	 1,1661303043	 4,7489824295	
32,6853190449	 1,2327957153	 4,7511076927	
32,7053223001	 1,3216733932	 4,7529029846	
32,7253255554	 1,4890491962	 4,7548761368	
32,7453288106	 1,6416132450	 4,7568798065	
32,7653320658	 1,6868627071	 4,7587146759	
32,7853353211	 1,5971505642	 4,7606620789	
32,8053385763	 1,3734722137	 4,7626438141	
32,8253418315	 1,1712408066	 4,7645463943	
32,8453450868	 1,0093736649	 4,7664127350	
32,8653483420	 0,8673894405	 4,7684311867	
32,8853515972	 0,8207499981	 4,7704181671	
32,9053548524	 0,8302485943	 4,7723426819	
32,9253581077	 0,9018456936	 4,7741961479	
32,9453613629	 1,0371637344	 4,7760772705	
32,9653646181	 1,1167538166	 4,7779617310	
32,9853678734	 1,2132120132	 4,7798309326	
33,0053711286	 1,4063477516	 4,7816572189	
33,0253743838	 1,5433526039	 4,7835445404	
33,0453776390	 1,6457819939	 4,7857069969	
33,0653808943	 1,7604875565	 4,7878065109	
33,0853841495	 1,8016481400	 4,7896981239	
33,1053874047	 1,8168449402	 4,7914600372	
33,1253906600	 1,7537188530	 4,7933363914	
33,1453939152	 1,6188251972	 4,7953867912	
33,1653971704	 1,5662431717	 4,7974729538	
33,1854004257	 1,5514707565	 4,7994508743	
33,2054036809	 1,5035593510	 4,8014583588	
33,2254069361	 1,4924645424	 4,8034739494	
33,2454101913	 1,5428686142	 4,8053970337	
33,2654134466	 1,5914285183	 4,8073825836	
33,2854167018	 1,6301059723	 4,8094139099	
33,3054199570	 1,6776680946	 4,8115835190	
33,3254232123	 1,6872811317	 4,8137483597	
33,3454264675	 1,6360175610	 4,8157119751	
33,3654297227	 1,5450251102	 4,8177299500	
33,3854329779	 1,4475226402	 4,8197317123	
33,4054362332	 1,3256776333	 4,8217258453	
33,4254394884	 1,1887562275	 4,8238077164	
33,4454427436	 1,1018276215	 4,8258161545	
33,4654459989	 1,0352468491	 4,8277807236	
33,4854492541	 0,9814465046	 4,8296666145	
33,5054525093	 0,9660780430	 4,8316297531	
33,5254557646	 0,9642827511	 4,8337221146	
33,5454590198	 1,0004806519	 4,8358774185	
33,5654622750	 1,0515201092	 4,8378028870	
33,5854655302	 1,0915935040	 4,8395786285	
33,6054687855	 1,1743032932	 4,8416185379	
33,6254720407	 1,2689578533	 4,8437523842	
33,6454752959	 1,3221144676	 4,8458123207	
33,6654785512	 1,3540792465	 4,8479700089	
33,6854818064	 1,4046752453	 4,8500943184	
33,7054850616	 1,4509105682	 4,8520793915	
33,7254883168	 1,4628160000	 4,8544225693	
33,7454915721	 1,4608585835	 4,8565330505	
33,7654948273	 1,4665675163	 4,8582530022	
33,7854980825	 1,4815914631	 4,8602962494	
33,8055013378	 1,4982330799	 4,8625493050	
33,8255045930	 1,5415430069	 4,8644742966	
33,8455078482	 1,5990757942	 4,8665070534	
33,8655111035	 1,6233015060	 4,8687195778	
33,8855143587	 1,6547775269	 4,8705110550	
33,9055176139	 1,7079806328	 4,8722782135	
33,9255208691	 1,7427718639	 4,8741903305	
33,9455241244	 1,7836761475	 4,8761043549	
33,9655273796	 1,8249535561	 4,8778858185	
33,9855306348	 1,8472301960	 4,8797321320	
34,0055338901	 1,8533444405	 4,8817214966	
34,0255371453	 1,7981696129	 4,8837280273	
34,0455404005	 1,7264020443	 4,8856902122	
34,0655436557	 1,7058777809	 4,8875951767	
34,0855469110	 1,6402566433	 4,8896923065	
34,1055501662	 1,5471422672	 4,8919200897	
34,1255534214	 1,5052759647	 4,8940038681	
34,1455566767	 1,4432895184	 4,8961663246	
34,1655599319	 1,3899028301	 4,8984646797	
34,1855631871	 1,3549923897	 4,9005532265	
34,2055664424	 1,3271582127	 4,9024047852	
34,2255696976	 1,3087713718	 4,9042868614	
34,2455729528	 1,2844586372	 4,9062085152	
34,2655762080	 1,2779915333	 4,9080562592	
34,2855794633	 1,2820911407	 4,9099216461	
34,3055827185	 1,2736165524	 4,9117755890	
34,3255859737	 1,2659704685	 4,9135947227	
34,3455892290	 1,2696850300	 4,9154186249	
34,3655924842	 1,2882423401	 4,9171648026	
