QuickDAQ Data
01.01.0001 00:00:00
Notes:		
22,7437011959	 1,5921103954	 3,7202119827	
22,7637044511	 1,6569435596	 3,7222707272	
22,7837077063	 1,7125689983	 3,7243616581	
22,8037109616	 1,7582249641	 3,7263214588	
22,8237142168	 1,7874360085	 3,7284111977	
22,8437174720	 1,7986011505	 3,7304115295	
22,8637207273	 1,7908453941	 3,7322497368	
22,8837239825	 1,7658579350	 3,7339198589	
22,9037272377	 1,7226135731	 3,7357616425	
22,9237304929	 1,6751325130	 3,7378656864	
22,9437337482	 1,6182041168	 3,7398076057	
22,9637370034	 1,5495216846	 3,7417387962	
22,9837402586	 1,4881587029	 3,7437689304	
23,0037435139	 1,4382421970	 3,7458503246	
23,0237467691	 1,3875448704	 3,7479436398	
23,0437500243	 1,3412213326	 3,7499356270	
23,0637532796	 1,3070368767	 3,7519502640	
23,0837565348	 1,2780463696	 3,7540018559	
23,1037597900	 1,2515318394	 3,7560451031	
23,1237630452	 1,2301230431	 3,7580978870	
23,1437663005	 1,2095749378	 3,7600576878	
23,1637695557	 1,1930596828	 3,7619233131	
23,1837728109	 1,1790263653	 3,7639236450	
23,2037760662	 1,1654937267	 3,7660157681	
23,2237793214	 1,1556780338	 3,7679636478	
23,2437825766	 1,1476135254	 3,7698686123	
23,2637858318	 1,1454129219	 3,7718474865	
23,2837890871	 1,1398625374	 3,7738978863	
23,3037923423	 1,1354053020	 3,7760019302	
23,3237955975	 1,1328029633	 3,7780034542	
23,3437988528	 1,1296606064	 3,7801790237	
23,3638021080	 1,1331355572	 3,7822973728	
23,3838053632	 1,1405122280	 3,7844061852	
23,4038086185	 1,1483454704	 3,7865912914	
23,4238118737	 1,1631262302	 3,7884640694	
23,4438151289	 1,1818361282	 3,7902557850	
23,4638183841	 1,2048184872	 3,7921786308	
23,4838216394	 1,2368202209	 3,7942576408	
23,5038248946	 1,2745964527	 3,7963461876	
23,5238281498	 1,3132894039	 3,7983810902	
23,5438314051	 1,3500821590	 3,8003730774	
23,5638346603	 1,3893139362	 3,8026952744	
23,5838379155	 1,4286923409	 3,8050532341	
23,6038411707	 1,4663553238	 3,8068640232	
23,6238444260	 1,5052115917	 3,8088536263	
23,6438476812	 1,5458178520	 3,8111066818	
23,6638509364	 1,5796113014	 3,8130760193	
23,6838541917	 1,6089332104	 3,8148641586	
23,7038574469	 1,6317749023	 3,8168072701	
23,7238607021	 1,6411077976	 3,8190126419	
23,7438639574	 1,6412532330	 3,8210380077	
23,7638672126	 1,6264915466	 3,8231897354	
23,7838704678	 1,6007459164	 3,8254785538	
23,8038737230	 1,5761137009	 3,8274073601	
23,8238769783	 1,5444040298	 3,8292014599	
23,8438802335	 1,5082681179	 3,8313114643	
23,8638834887	 1,4711034298	 3,8336074352	
23,8838867440	 1,4296150208	 3,8356757164	
23,9038899992	 1,3909626007	 3,8374662399	
23,9238932544	 1,3547408581	 3,8392865658	
23,9438965096	 1,3217353821	 3,8413119316	
23,9638997649	 1,2929511070	 3,8432729244	
23,9839030201	 1,2682938576	 3,8451397419	
24,0039062753	 1,2479591370	 3,8470470905	
24,0239095306	 1,2278020382	 3,8490343094	
24,0439127858	 1,2075328827	 3,8511049747	
24,0639160410	 1,1951851845	 3,8534164429	
24,0839192963	 1,1842787266	 3,8558495045	
24,1039225515	 1,1729860306	 3,8582050800	
24,1239258067	 1,1622464657	 3,8604354858	
24,1439290619	 1,1514902115	 3,8625943661	
24,1639323172	 1,1463093758	 3,8646435738	
24,1839355724	 1,1414015293	 3,8665699959	
24,2039388276	 1,1374533176	 3,8684892654	
24,2239420829	 1,1408579350	 3,8703107834	
24,2439453381	 1,1453807354	 3,8720977306	
24,2639485933	 1,1524772644	 3,8739669323	
24,2839518485	 1,1644482613	 3,8758289814	
24,3039551038	 1,1792886257	 3,8778793812	
24,3239583590	 1,1976730824	 3,8800954819	
24,3439616142	 1,2218606472	 3,8821089268	
24,3639648695	 1,2484610081	 3,8840830326	
24,3839681247	 1,2747383118	 3,8859927654	
24,4039713799	 1,3049817085	 3,8878881931	
24,4239746352	 1,3348448277	 3,8899290562	
24,4439778904	 1,3574111462	 3,8920593262	
24,4639811456	 1,3826143742	 3,8941979408	
24,4839844008	 1,4106655121	 3,8962185383	
24,5039876561	 1,4342856407	 3,8983023167	
24,5239909113	 1,4575409889	 3,9006149769	
24,5439941665	 1,4814484119	 3,9025652409	
24,5639974218	 1,5033400059	 3,9041996002	
24,5840006770	 1,5185856819	 3,9062142372	
24,6040039322	 1,5219235420	 3,9083945751	
24,6240071874	 1,5185999870	 3,9105117321	
24,6440104427	 1,5126657486	 3,9125716686	
24,6640136979	 1,4990925789	 3,9146173000	
24,6840169531	 1,4746356010	 3,9166080952	
24,7040202084	 1,4398288727	 3,9184606075	
24,7240234636	 1,4119827747	 3,9202868938	
24,7440267188	 1,3792634010	 3,9221286774	
24,7640299741	 1,3369357586	 3,9240109921	
24,7840332293	 1,2962913513	 3,9257895947	
24,8040364845	 1,2569284439	 3,9276576042	
24,8240397397	 1,2215387821	 3,9296996593	
24,8440429950	 1,1872088909	 3,9317488670	
24,8640462502	 1,1575472355	 3,9338326454	
24,8840495054	 1,1335682869	 3,9357697964	
24,9040527607	 1,1098384857	 3,9376556873	
24,9240560159	 1,0846209526	 3,9395010471	
24,9440592711	 1,0643994808	 3,9413619041	
24,9640625264	 1,0499680042	 3,9434456825	
24,9840657816	 1,0363924503	 3,9454913139	
25,0040690368	 1,0277009010	 3,9475309849	
25,0240722920	 1,0215926170	 3,9497995377	
25,0440755473	 1,0159432888	 3,9520549774	
25,0640788025	 1,0143458843	 3,9543652534	
25,0840820577	 1,0161793232	 3,9568972588	
25,1040853130	 1,0239386559	 3,9589321613	
25,1240885682	 1,0344028473	 3,9606904984	
25,1440918234	 1,0455548763	 3,9626204967	
25,1640950786	 1,0648310184	 3,9652717113	
25,1840983339	 1,0919690132	 3,9681303501	
25,2041015891	 1,1165916920	 3,9700174332	
25,2241048443	 1,1406016350	 3,9716708660	
25,2441080996	 1,1747848988	 3,9738905430	
25,2641113548	 1,2098777294	 3,9761602879	
25,2841146100	 1,2360584736	 3,9779436588	
25,3041178653	 1,2670135498	 3,9794814587	
25,3241211205	 1,3026893139	 3,9811265469	
25,3441243757	 1,3319873810	 3,9834904671	
25,3641276309	 1,3586282730	 3,9860069752	
25,3841308862	 1,3867008686	 3,9881563187	
25,4041341414	 1,4154446125	 3,9900207520	
25,4241373966	 1,4417982101	 3,9920425415	
25,4441406519	 1,4635407925	 3,9944040775	
25,4641439071	 1,4787924290	 3,9963686466	
25,4841471623	 1,4922249317	 3,9985907078	
25,5041504175	 1,4991283417	 4,0005025864	
25,5241536728	 1,4934468269	 4,0017614365	
25,5441569280	 1,4812946320	 4,0038814545	
25,5641601832	 1,4629864693	 4,0062832832	
25,5841634385	 1,4377045631	 4,0086803436	
25,6041666937	 1,4050376415	 4,0111541748	
25,6241699489	 1,3663375378	 4,0126285553	
25,6441732042	 1,3192689419	 4,0140094757	
25,6641764594	 1,2753331661	 4,0162801743	
25,6841797146	 1,2389862537	 4,0186166763	
25,7041829698	 1,2005424500	 4,0206408501	
25,7241862251	 1,1652362347	 4,0232477188	
25,7441894803	 1,1384904385	 4,0254297256	
25,7641927355	 1,1148452759	 4,0272307396	
25,7841959908	 1,0898673534	 4,0294027328	
25,8041992460	 1,0667562485	 4,0311727524	
25,8242025012	 1,0492360592	 4,0332975388	
25,8442057564	 1,0345852375	 4,0355134010	
25,8642090117	 1,0206639767	 4,0374040604	
25,8842122669	 1,0079073906	 4,0393233299	
25,9042155221	 0,9960663319	 4,0413475037	
25,9242187774	 0,9853458405	 4,0433597565	
25,9442220326	 0,9750807285	 4,0456724167	
25,9642252878	 0,9665751457	 4,0478000641	
25,9842285431	 0,9632062912	 4,0496644974	
26,0042317983	 0,9695792198	 4,0516710281	
26,0242350535	 0,9831237793	 4,0534887314	
26,0442383087	 1,0088586807	 4,0554523468	
26,0642415640	 1,0520565510	 4,0579795837	
26,0842448192	 1,1011934280	 4,0604534149	
26,1042480744	 1,1566352844	 4,0623245239	
26,1242513297	 1,2240421772	 4,0639829636	
26,1442545849	 1,2946259975	 4,0659451485	
26,1642578401	 1,3605296612	 4,0680227280	
26,1842610953	 1,4258289337	 4,0701236725	
26,2042643506	 1,4856827259	 4,0722227097	
26,2242676058	 1,5369677544	 4,0742063522	
26,2442708610	 1,5849649906	 4,0760955811	
26,2642741163	 1,6261458397	 4,0781106949	
26,2842773715	 1,6589820385	 4,0803680420	
26,3042806267	 1,6904211044	 4,0823888779	
26,3242838820	 1,7099893093	 4,0841541290	
26,3442871372	 1,7092597485	 4,0860786438	
26,3642903924	 1,7043578625	 4,0881562233	
26,3842936476	 1,6865706444	 4,0900421143	
26,4042969029	 1,6437196732	 4,0918397903	
26,4243001581	 1,5954852104	 4,0938806534	
26,4443034133	 1,5520811081	 4,0960445404	
26,4643066686	 1,4874482155	 4,0981760025	
26,4843099238	 1,4167129993	 4,1002550125	
26,5043131790	 1,3713026047	 4,1023349762	
26,5243164342	 1,3284444809	 4,1044816971	
26,5443196895	 1,2781047821	 4,1064286232	
26,5643229447	 1,2305653095	 4,1084623337	
26,5843261999	 1,1752259731	 4,1106071472	
26,6043294552	 1,1014771461	 4,1125020981	
26,6243327104	 1,0172998905	 4,1144218445	
26,6443359656	 0,9165537357	 4,1164612770	
26,6643392209	 0,8174884319	 4,1183948517	
26,6843424761	 0,7496571541	 4,1204557419	
26,7043457313	 0,7015287876	 4,1226568222	
26,7243489865	 0,6791877747	 4,1247677803	
26,7443522418	 0,6952559948	 4,1267242432	
26,7643554970	 0,7292497158	 4,1284999847	
26,7843587522	 0,7620525360	 4,1303577423	
26,8043620075	 0,8037960529	 4,1322956085	
26,8243652627	 0,8551096916	 4,1344747543	
26,8443685179	 0,9022736549	 4,1368055344	
26,8643717731	 0,9522140026	 4,1387534142	
26,8843750284	 1,0138857365	 4,1404604912	
26,9043782836	 1,0796356201	 4,1422233582	
26,9243815388	 1,1457824707	 4,1441321373	
26,9443847941	 1,2328696251	 4,1460857391	
26,9643880493	 1,3400769234	 4,1479959488	
26,9843913045	 1,4507758617	 4,1500177383	
27,0043945598	 1,5833270550	 4,1520729065	
27,0243978150	 1,7277908325	 4,1541280746	
27,0444010702	 1,8672549725	 4,1561317444	
27,0644043254	 2,0144391060	 4,1581296921	
27,0844075807	 2,1596860886	 4,1603002548	
27,1044108359	 2,2957551479	 4,1624298096	
27,1244140911	 2,4315452576	 4,1643857956	
27,1444173464	 2,5226604939	 4,1663656235	
27,1644206016	 2,5576734543	 4,1682457924	
27,1844238568	 2,5568258762	 4,1700563431	
27,2044271120	 2,4708485603	 4,1719827652	
27,2244303673	 2,2639477253	 4,1739788055	
27,2444336225	 1,9714641571	 4,1760311127	
27,2644368777	 1,6349613667	 4,1780242920	
27,2844401330	 1,2751531601	 4,1799187660	
27,3044433882	 0,9415364265	 4,1817998886	
27,3244466434	 0,6890189648	 4,1838026047	
27,3444498987	 0,5374157429	 4,1859006882	
27,3644531539	 0,4688799381	 4,1879711151	
27,3844564091	 0,4494488239	 4,1899728775	
27,4044596643	 0,4520452023	 4,1919841766	
27,4244629196	 0,4647994041	 4,1940736771	
27,4444661748	 0,4842019081	 4,1962966919	
27,4644694300	 0,5108809471	 4,1988286972	
27,4844726853	 0,5456650257	 4,2011284828	
27,5044759405	 0,5837631226	 4,2031946182	
27,5244791957	 0,6261324883	 4,2052755356	
27,5444824509	 0,6787347794	 4,2073450089	
27,5644857062	 0,7372701168	 4,2092218399	
27,5844889614	 0,7993197441	 4,2108011246	
27,6044922166	 0,8736777306	 4,2129478455	
27,6244954719	 0,9596717358	 4,2152976990	
27,6444987271	 1,0568344593	 4,2173013687	
27,6645019823	 1,1782026291	 4,2189621925	
27,6845052376	 1,3190269470	 4,2205452919	
27,7045084928	 1,4787364006	 4,2224454880	
27,7245117480	 1,6527175903	 4,2244434357	
27,7445150032	 1,8383979797	 4,2264389992	
27,7645182585	 2,0348250866	 4,2281541824	
27,7845215137	 2,2493326664	 4,2298674583	
27,8045247689	 2,5006687641	 4,2316827774	
27,8245280242	 2,7834475040	 4,2335281372	
27,8445312794	 3,0624139309	 4,2355108261	
27,8645345346	 3,2850778103	 4,2376050949	
27,8845377898	 3,3393549919	 4,2398238182	
27,9045410451	 3,1355214119	 4,2420063019	
27,9245443003	 2,7156519890	 4,2440938950	
27,9445475555	 2,1552515030	 4,2458972931	
27,9645508108	 1,5830838680	 4,2479286194	
27,9845540660	 1,1199057102	 4,2502727509	
28,0045573212	 0,8206951618	 4,2524123192	
28,0245605765	 0,6708145142	 4,2544007301	
28,0445638317	 0,5950880051	 4,2563734055	
28,0645670869	 0,5521118641	 4,2583179474	
28,0845703421	 0,5288541317	 4,2602825165	
28,1045735974	 0,5198776722	 4,2622671127	
28,1245768526	 0,5284047127	 4,2642011642	
28,1445801078	 0,5508697033	 4,2662630081	
28,1645833631	 0,5793499947	 4,2685117722	
28,1845866183	 0,6197667122	 4,2706656456	
28,2045898735	 0,6707215309	 4,2727003098	
28,2245931287	 0,7266199589	 4,2749605179	
28,2445963840	 0,7969105244	 4,2771778107	
28,2645996392	 0,8811604977	 4,2792868614	
28,2846028944	 0,9744453430	 4,2814865112	
28,3046061497	 1,0815489292	 4,2833194733	
28,3246094049	 1,2069380283	 4,2850089073	
28,3446126601	 1,3619792461	 4,2870283127	
28,3646159154	 1,5748596191	 4,2890586853	
28,3846191706	 1,8262708187	 4,2908287048	
28,4046224258	 2,0696258545	 4,2927513123	
28,4246256810	 2,2850620747	 4,2945518494	
28,4446289363	 2,4325335026	 4,2964363098	
28,4646321915	 2,4929726124	 4,2987418175	
28,4846354467	 2,4833869934	 4,3007254601	
28,5046387020	 2,4450552464	 4,3026437759	
28,5246419572	 2,4132692814	 4,3047151566	
28,5446452124	 2,4091064930	 4,3068494797	
28,5646484677	 2,3950004578	 4,3088150024	
28,5846517229	 2,3134613037	 4,3107833862	
28,6046549781	 2,1595764160	 4,3129167557	
28,6246582333	 1,9279801846	 4,3148555756	
28,6446614886	 1,6499185562	 4,3167123795	
28,6646647438	 1,3763928413	 4,3189549446	
28,6846679990	 1,1312532425	 4,3212547302	
28,7046712543	 0,9564256668	 4,3229317665	
28,7246745095	 0,8552682400	 4,3245387077	
28,7446777647	 0,7842230797	 4,3264555931	
28,7646810199	 0,7382333279	 4,3284168243	
28,7846842752	 0,7219862938	 4,3304061890	
28,8046875304	 0,7206249237	 4,3324613571	
28,8246907856	 0,7316017151	 4,3342533112	
28,8446940409	 0,7659423351	 4,3360733986	
28,8646972961	 0,8146214485	 4,3379974365	
28,8847005513	 0,8768892288	 4,3400764465	
28,9047038066	 0,9520578384	 4,3421545029	
28,9247070618	 1,0407638550	 4,3440160751	
28,9447103170	 1,1514234543	 4,3460655212	
28,9647135722	 1,3025939465	 4,3480691910	
28,9847168275	 1,5009582043	 4,3500256538	
29,0047200827	 1,7649304867	 4,3518629074	
29,0247233379	 2,0813465118	 4,3537483215	
29,0447265932	 2,3844647408	 4,3557510376	
29,0647298484	 2,6172816753	 4,3576774597	
29,0847331036	 2,7053785324	 4,3596363068	
29,1047363588	 2,6410126686	 4,3616189957	
29,1247396141	 2,4699723721	 4,3635892868	
29,1447428693	 2,2616183758	 4,3655610085	
29,1647461245	 2,0697438717	 4,3675336838	
29,1847493798	 1,9089794159	 4,3694677353	
29,2047526350	 1,7889022827	 4,3714294434	
29,2247558902	 1,6908407211	 4,3734588623	
29,2447591455	 1,5938377380	 4,3754758835	
29,2647624007	 1,4862704277	 4,3774423599	
29,2847656559	 1,3816761971	 4,3793096542	
29,3047689111	 1,2853896618	 4,3813886642	
29,3247721664	 1,1908793449	 4,3836078644	
29,3447754216	 1,1089408398	 4,3855476379	
29,3647786768	 1,0423254967	 4,3875813484	
29,3847819321	 1,0005033016	 4,3897571564	
29,4047851873	 0,9780180454	 4,3918824196	
29,4247884425	 0,9654295444	 4,3941116333	
29,4447916977	 0,9791910648	 4,3962821960	
29,4647949530	 1,0117495060	 4,3983516693	
29,4847982082	 1,0511600971	 4,4005513191	
29,5048014634	 1,1104547977	 4,4027957916	
29,5248047187	 1,1991202831	 4,4048681259	
29,5448079739	 1,3173151016	 4,4068765640	
29,5648112291	 1,4742147923	 4,4090366364	
29,5848144844	 1,6956460476	 4,4112167358	
29,6048177396	 2,0062530041	 4,4131994247	
29,6248209948	 2,3899710178	 4,4152154922	
29,6448242500	 2,7604675293	 4,4172515869	
29,6648275053	 3,0211436749	 4,4192290306	
29,6848307605	 3,1175565720	 4,4211997986	
29,7048340157	 3,0264818668	 4,4231820107	
29,7248372710	 2,7864086628	 4,4251766205	
29,7448405262	 2,4744522572	 4,4271049500	
29,7648437814	 2,1678185463	 4,4291677475	
29,7848470366	 1,9016420841	 4,4313931465	
29,8048502919	 1,6786289215	 4,4335031509	
29,8248535471	 1,4967381954	 4,4355525970	
29,8448568023	 1,3445985317	 4,4376730919	
29,8648600576	 1,2148344517	 4,4398093224	
29,8848633128	 1,1007714272	 4,4419994354	
29,9048665680	 1,0086977482	 4,4440183640	
29,9248698233	 0,9354960918	 4,4460191727	
29,9448730785	 0,8804237843	 4,4482049942	
29,9648763337	 0,8480441570	 4,4503879547	
29,9848795889	 0,8321249485	 4,4524455070	
30,0048828442	 0,8358263969	 4,4543733597	
30,0248860994	 0,8669388294	 4,4562616348	
30,0448893546	 0,9173405170	 4,4581890106	
30,0648926099	 0,9924054146	 4,4601001740	
30,0848958651	 1,0925745964	 4,4619646072	
30,1048991203	 1,2072730064	 4,4638547897	
30,1249023755	 1,3372361660	 4,4658842087	
30,1449056308	 1,4991235733	 4,4680061340	
30,1649088860	 1,7061698437	 4,4700183868	
30,1849121412	 1,9911038876	 4,4719457626	
30,2049153965	 2,3885881901	 4,4739713669	
30,2249186517	 2,8542125225	 4,4760046005	
30,2449219069	 3,2829988003	 4,4781351089	
30,2649251622	 3,5419201851	 4,4802594185	
30,2849284174	 3,5674571991	 4,4821405411	
30,3049316726	 3,3488845825	 4,4841279984	
30,3249349278	 2,9442584515	 4,4862651825	
30,3449381831	 2,4735331535	 4,4882736206	
30,3649414383	 2,0239305496	 4,4901142120	
30,3849446935	 1,6557371616	 4,4919548035	
30,4049479488	 1,3664448261	 4,4938874245	
30,4249512040	 1,1370801926	 4,4958791733	
30,4449544592	 0,9590196609	 4,4978342056	
30,4649577144	 0,8148598671	 4,4997310638	
30,4849609697	 0,7037138939	 4,5016489029	
30,5049642249	 0,6245219707	 4,5037069321	
30,5249674801	 0,5707061291	 4,5057592392	
30,5449707354	 0,5445790291	 4,5077457428	
30,5649739906	 0,5499637127	 4,5097637177	
30,5849772458	 0,5874145031	 4,5120263100	
30,6049805011	 0,6528806686	 4,5143327713	
30,6249837563	 0,7479190826	 4,5163335800	
30,6449870115	 0,8688652515	 4,5183157921	
30,6649902667	 1,0222482681	 4,5204458237	
30,6849935220	 1,2242221832	 4,5225725174	
30,7049967772	 1,4746487141	 4,5244383812	
30,7250000324	 1,8076169491	 4,5262217522	
30,7450032877	 2,2233414650	 4,5280694962	
30,7650065429	 2,7512347698	 4,5300092697	
30,7850097981	 3,3901453018	 4,5319104195	
30,8050130533	 4,0145754814	 4,5338191986	
30,8250163086	 4,4502496719	 4,5360174179	
30,8450195638	 4,5246067047	 4,5382175446	
30,8650228190	 4,1950187683	 4,5404100418	
30,8850260743	 3,5378170013	 4,5426597595	
30,9050293295	 2,7418029308	 4,5448122025	
30,9250325847	 1,9818043709	 4,5468831062	
30,9450358400	 1,3805830479	 4,5489444733	
30,9650390952	 0,9764885902	 4,5510997772	
30,9850423504	 0,7122945786	 4,5534620285	
31,0050456056	 0,5496394634	 4,5557498932	
31,0250488609	 0,4621183872	 4,5577979088	
31,0450521161	 0,4287111759	 4,5597386360	
31,0650553713	 0,4243910313	 4,5616207123	
31,0850586266	 0,4368150234	 4,5636963844	
31,1050618818	 0,4688930511	 4,5655736923	
31,1250651370	 0,5270922184	 4,5673847198	
31,1450683922	 0,6003689766	 4,5695376396	
31,1650716475	 0,6887793541	 4,5716714859	
31,1850749027	 0,8174026012	 4,5737981796	
31,2050781579	 0,9799897671	 4,5761623383	
31,2250814132	 1,1769223213	 4,5780491829	
31,2450846684	 1,4026772976	 4,5798168182	
31,2650879236	 1,6319537163	 4,5821428299	
31,2850911789	 1,8513619900	 4,5843257904	
31,3050944341	 2,0866942406	 4,5863556862	
31,3250976893	 2,3851311207	 4,5880007744	
31,3451009445	 2,7795064449	 4,5896806717	
31,3651041998	 3,2432723045	 4,5918455124	
31,3851074550	 3,6310005188	 4,5938549042	
31,4051107102	 3,7857282162	 4,5960116386	
31,4251139655	 3,6440491676	 4,5982608795	
31,4451172207	 3,1947088242	 4,6002292633	
31,4651204759	 2,5992739201	 4,6022486687	
31,4851237311	 2,0719993114	 4,6042394638	
31,5051269864	 1,6713535786	 4,6065044403	
31,5251302416	 1,3971018791	 4,6085128784	
31,5451334968	 1,2127089500	 4,6101036072	
31,5651367521	 1,1061429977	 4,6121859550	
31,5851400073	 1,0679161549	 4,6143617630	
31,6051432625	 1,0538232327	 4,6164560318	
31,6251465178	 1,0431015491	 4,6186103821	
31,6451497730	 1,0396301746	 4,6206769943	
31,6651530282	 1,0408508778	 4,6224689484	
31,6851562834	 1,0418617725	 4,6241140366	
31,7051595387	 1,0518586636	 4,6257171631	
31,7251627939	 1,0768508911	 4,6276006699	
31,7451660491	 1,1157739162	 4,6298370361	
31,7651693044	 1,1548781395	 4,6324357986	
31,7851725596	 1,2016880512	 4,6349763870	
31,8051758148	 1,2592005730	 4,6372723579	
31,8251790701	 1,3185429573	 4,6393976212	
31,8451823253	 1,3914895058	 4,6410918236	
31,8651855805	 1,4857375622	 4,6429395676	
31,8851888357	 1,6195368767	 4,6450624466	
31,9051920910	 1,8037164211	 4,6472597122	
31,9251953462	 2,0585358143	 4,6490964890	
31,9451986014	 2,3599040508	 4,6509218216	
31,9652018567	 2,6294803619	 4,6530303955	
31,9852051119	 2,7980864048	 4,6552181244	
32,0052083671	 2,8297615051	 4,6573247910	
32,0252116223	 2,7059352398	 4,6594953537	
32,0452148776	 2,4789702892	 4,6615848541	
32,0652181328	 2,2139954567	 4,6634650230	
32,0852213880	 1,9717323780	 4,6655035019	
32,1052246433	 1,7965674400	 4,6675386429	
32,1252278985	 1,6604781151	 4,6696224213	
32,1452311537	 1,5546238422	 4,6717071533	
32,1652344090	 1,4738774300	 4,6736965179	
32,1852376642	 1,4147233963	 4,6756100655	
32,2052409194	 1,3703989983	 4,6776342392	
32,2252441746	 1,3340890408	 4,6798253059	
32,2452474299	 1,3010525703	 4,6818947792	
32,2652506851	 1,2733292580	 4,6839094162	
32,2852539403	 1,2530112267	 4,6861734390	
32,3052571956	 1,2273204327	 4,6884307861	
32,3252604508	 1,2033355236	 4,6903634071	
32,3452637060	 1,1947834492	 4,6922483444	
32,3652669612	 1,1953079700	 4,6942591667	
32,3852702165	 1,1987996101	 4,6963143349	
32,4052734717	 1,2201750278	 4,6983423233	
32,4252767269	 1,2656247616	 4,7004103661	
32,4452799822	 1,3204801083	 4,7026576996	
32,4652832374	 1,3810515404	 4,7047996521	
32,4852864926	 1,4637601376	 4,7068223953	
32,5052897479	 1,5570390224	 4,7088851929	
32,5252930031	 1,6429662704	 4,7108721733	
32,5452962583	 1,7338120937	 4,7128448486	
32,5652995135	 1,8249034882	 4,7149062157	
32,5853027688	 1,9003975391	 4,7170209885	
32,6053060240	 1,9734323025	 4,7191724777	
32,6253092792	 2,0190417767	 4,7211885452	
32,6453125345	 2,0125293732	 4,7231187820	
32,6653157897	 1,9874095917	 4,7251105309	
32,6853190449	 1,9309413433	 4,7270393372	
32,7053223001	 1,8441307545	 4,7290587425	
32,7253255554	 1,7707359791	 4,7310743332	
32,7453288106	 1,7019391060	 4,7329807281	
32,7653320658	 1,6289365292	 4,7349619865	
32,7853353211	 1,5711152554	 4,7370052338	
32,8053385763	 1,5349090099	 4,7389245033	
32,8253418315	 1,5114307404	 4,7407245636	
32,8453450868	 1,4913427830	 4,7428631783	
32,8653483420	 1,4868962765	 4,7448120117	
32,8853515972	 1,4870321751	 4,7465934753	
32,9053548524	 1,4727520943	 4,7489204407	
32,9253581077	 1,4597880840	 4,7510900497	
32,9453613629	 1,4382982254	 4,7527465820	
32,9653646181	 1,3971936703	 4,7546014786	
32,9853678734	 1,3569545746	 4,7567462921	
33,0053711286	 1,3158476353	 4,7588157654	
33,0253743838	 1,2812972069	 4,7609910965	
33,0453776390	 1,2611901760	 4,7629795074	
33,0653808943	 1,2396395206	 4,7649812698	
33,0853841495	 1,2279736996	 4,7670626640	
33,1053874047	 1,2463200092	 4,7689604759	
33,1253906600	 1,2692832947	 4,7709693909	
33,1453939152	 1,2909936905	 4,7730517387	
33,1653971704	 1,3416850567	 4,7751131058	
33,1854004257	 1,4025068283	 4,7771320343	
33,2054036809	 1,4529550076	 4,7790718079	
33,2254069361	 1,5061163902	 4,7809720039	
33,2454101913	 1,5638625622	 4,7828493118	
33,2654134466	 1,6068577766	 4,7847852707	
33,2854167018	 1,6442799568	 4,7869849205	
33,3054199570	 1,6733634472	 4,7889938354	
33,3254232123	 1,6874325275	 4,7910442352	
33,3454264675	 1,6990947723	 4,7932920456	
33,3654297227	 1,7048621178	 4,7953295708	
33,3854329779	 1,6948056221	 4,7972450256	
33,4054362332	 1,6707026958	 4,7990741730	
33,4254394884	 1,6490030289	 4,8009977341	
33,4454427436	 1,6091370583	 4,8027992249	
33,4654459989	 1,5683615208	 4,8046598434	
33,4854492541	 1,5293383598	 4,8066091537	
33,5054525093	 1,4898121357	 4,8085284233	
33,5254557646	 1,4507627487	 4,8107671738	
33,5454590198	 1,4080905914	 4,8129725456	
33,5654622750	 1,3808286190	 4,8148965836	
33,5854655302	 1,3459777832	 4,8168716431	
33,6054687855	 1,3078117371	 4,8188543320	
33,6254720407	 1,2768483162	 4,8208570480	
33,6454752959	 1,2531507015	 4,8228988647	
33,6654785512	 1,2296116352	 4,8249030113	
33,6854818064	 1,2078177929	 4,8269772530	
33,7054850616	 1,1985123158	 4,8287000656	
33,7254883168	 1,1931598186	 4,8304376602	
33,7454915721	 1,1880385876	 4,8324346542	
33,7654948273	 1,1817276478	 4,8345494270	
33,7854980825	 1,1874163151	 4,8366332054	
33,8055013378	 1,1946058273	 4,8384857178	
33,8255045930	 1,1916673183	 4,8404779434	
33,8455078482	 1,2028300762	 4,8424348831	
33,8655111035	 1,2280917168	 4,8443865776	
33,8855143587	 1,2502372265	 4,8466467857	
33,9055176139	 1,2736082077	 4,8488926888	
33,9255208691	 1,3078618050	 4,8508739471	
33,9455241244	 1,3396286964	 4,8529729843	
33,9655273796	 1,3645887375	 4,8552474976	
33,9855306348	 1,3963282108	 4,8571562767	
34,0055338901	 1,4334082603	 4,8591508865	
34,0255371453	 1,4650249481	 4,8614287376	
34,0455404005	 1,4973187447	 4,8634362221	
34,0655436557	 1,5274512768	 4,8652753830	
34,0855469110	 1,5532505512	 4,8673629761	
34,1055501662	 1,5712141991	 4,8693656921	
34,1255534214	 1,5719497204	 4,8712229729	
34,1455566767	 1,5741765499	 4,8731813431	
34,1655599319	 1,5731513500	 4,8750877380	
34,1855631871	 1,5511059761	 4,8770594597	
34,2055664424	 1,5293109417	 4,8789572716	
34,2255696976	 1,5080845356	 4,8810043335	
34,2455729528	 1,4753627777	 4,8830580711	
34,2655762080	 1,4343082905	 4,8849544525	
34,2855794633	 1,3967120647	 4,8869752884	
34,3055827185	 1,3570892811	 4,8890566826	
34,3255859737	 1,3079404831	 4,8912286758	
34,3455892290	 1,2697458267	 4,8934483528	
34,3655924842	 1,2431275845	 4,8955831528	
