QuickDAQ Data
01.01.0001 00:00:00
Notes:		
22,7437011959	 1,0989952087	 3,6960601807	
22,7637044511	 1,0729002953	 3,6980235577	
22,7837077063	 1,0555100441	 3,6999654770	
22,8037109616	 1,0448467731	 3,7017798424	
22,8237142168	 1,0275256634	 3,7038409710	
22,8437174720	 1,0069918633	 3,7059473991	
22,8637207273	 0,9786725044	 3,7080919743	
22,8837239825	 0,9390199184	 3,7100470066	
22,9037272377	 0,8901834488	 3,7119114399	
22,9237304929	 0,8398413658	 3,7139379978	
22,9437337482	 0,8018720150	 3,7158679962	
22,9637370034	 0,7846665382	 3,7178587914	
22,9837402586	 0,7889902592	 3,7198126316	
23,0037435139	 0,8019077778	 3,7217652798	
23,0237467691	 0,8250212669	 3,7238919735	
23,0437500243	 0,8584272861	 3,7258851528	
23,0637532796	 0,8953881264	 3,7278854847	
23,0837565348	 0,9378504753	 3,7299013138	
23,1037597900	 0,9851813316	 3,7317466736	
23,1237630452	 1,0377633572	 3,7333941460	
23,1437663005	 1,1007606983	 3,7351071835	
23,1637695557	 1,1697518826	 3,7371253967	
23,1837728109	 1,2446224689	 3,7390828133	
23,2037760662	 1,3343334198	 3,7409925461	
23,2237793214	 1,4358699322	 3,7429499626	
23,2437825766	 1,5354180336	 3,7449836731	
23,2637858318	 1,6318130493	 3,7470984459	
23,2837890871	 1,7133140564	 3,7491679192	
23,3037923423	 1,7734920979	 3,7510919571	
23,3237955975	 1,8193423748	 3,7530076504	
23,3437988528	 1,8478095531	 3,7551867962	
23,3638021080	 1,8350768089	 3,7573134899	
23,3838053632	 1,7929506302	 3,7593114376	
23,4038086185	 1,7395174503	 3,7612140179	
23,4238118737	 1,6544353962	 3,7631022930	
23,4438151289	 1,5804445744	 3,7650859356	
23,4638183841	 1,5250825882	 3,7670624256	
23,4838216394	 1,4648580551	 3,7689709663	
23,5038248946	 1,4045345783	 3,7708175182	
23,5238281498	 1,3411343098	 3,7728035450	
23,5438314051	 1,2712526321	 3,7750089169	
23,5638346603	 1,2082874775	 3,7771046162	
23,5838379155	 1,1638176441	 3,7789928913	
23,6038411707	 1,1236190796	 3,7811887264	
23,6238444260	 1,0844910145	 3,7835717201	
23,6438476812	 1,0527420044	 3,7857556343	
23,6638509364	 1,0278975964	 3,7875282764	
23,6838541917	 1,0025417805	 3,7891805172	
23,7038574469	 0,9814524651	 3,7912213802	
23,7238607021	 0,9591722488	 3,7932813168	
23,7438639574	 0,9319674969	 3,7952804565	
23,7638672126	 0,9089231491	 3,7974441051	
23,7838704678	 0,8911693096	 3,7994873524	
23,8038737230	 0,8722984791	 3,8014590740	
23,8238769783	 0,8602046967	 3,8036680222	
23,8438802335	 0,8578920364	 3,8059008121	
23,8638834887	 0,8601140976	 3,8078379631	
23,8838867440	 0,8731520176	 3,8099575043	
23,9038899992	 0,9019243717	 3,8120222092	
23,9238932544	 0,9420192242	 3,8138437271	
23,9438965096	 0,9835350513	 3,8157296181	
23,9638997649	 1,0324966908	 3,8176000118	
23,9839030201	 1,0832071304	 3,8195288181	
24,0039062753	 1,1299610138	 3,8214766979	
24,0239095306	 1,1851871014	 3,8237106800	
24,0439127858	 1,2512385845	 3,8260567188	
24,0639160410	 1,3208317757	 3,8280260563	
24,0839192963	 1,3912713528	 3,8298034668	
24,1039225515	 1,4596915245	 3,8318514824	
24,1239258067	 1,5223932266	 3,8340365887	
24,1439290619	 1,5778744221	 3,8359940052	
24,1639323172	 1,6233074665	 3,8378357887	
24,1839355724	 1,6578578949	 3,8398134708	
24,2039388276	 1,6888642311	 3,8418292999	
24,2239420829	 1,7158317566	 3,8437199593	
24,2439453381	 1,7301237583	 3,8456356525	
24,2639485933	 1,7334878445	 3,8475048542	
24,2839518485	 1,7189931870	 3,8493752480	
24,3039551038	 1,6815602779	 3,8513922691	
24,3239583590	 1,6391074657	 3,8536345959	
24,3439616142	 1,5979409218	 3,8560962677	
24,3639648695	 1,5361309052	 3,8583338261	
24,3839681247	 1,4697897434	 3,8604652882	
24,4039713799	 1,4142179489	 3,8626682758	
24,4239746352	 1,3638162613	 3,8646304607	
24,4439778904	 1,3155627251	 3,8664317131	
24,4639811456	 1,2700331211	 3,8683128357	
24,4839844008	 1,2280714512	 3,8702607155	
24,5039876561	 1,1848938465	 3,8720726967	
24,5239909113	 1,1522316933	 3,8738906384	
24,5439941665	 1,1233401299	 3,8758528233	
24,5639974218	 1,0913980007	 3,8778758049	
24,5840006770	 1,0664153099	 3,8800787926	
24,6040039322	 1,0452604294	 3,8821172714	
24,6240071874	 1,0241639614	 3,8838899136	
24,6440104427	 1,0067081451	 3,8856792450	
24,6640136979	 0,9934246540	 3,8875186443	
24,6840169531	 0,9790432453	 3,8894701004	
24,7040202084	 0,9649598598	 3,8915276527	
24,7240234636	 0,9541356564	 3,8935482502	
24,7440267188	 0,9462344646	 3,8954162598	
24,7640299741	 0,9482014179	 3,8973867893	
24,7840332293	 0,9573125839	 3,8996708393	
24,8040364845	 0,9706008434	 3,9017593861	
24,8240397397	 0,9904301167	 3,9034140110	
24,8440429950	 1,0189700127	 3,9050543308	
24,8640462502	 1,0527420044	 3,9069986343	
24,8840495054	 1,0940861702	 3,9091992378	
24,9040527607	 1,1416804790	 3,9112961292	
24,9240560159	 1,1931157112	 3,9132535458	
24,9440592711	 1,2491428852	 3,9152514935	
24,9640625264	 1,3094365597	 3,9171767235	
24,9840657816	 1,3699114323	 3,9190649986	
25,0040690368	 1,4268672466	 3,9209628105	
25,0240722920	 1,4781486988	 3,9226436615	
25,0440755473	 1,5205645561	 3,9244186878	
25,0640788025	 1,5588784218	 3,9262485504	
25,0840820577	 1,5961539745	 3,9280676842	
25,1040853130	 1,6305744648	 3,9300990105	
25,1240885682	 1,6535997391	 3,9321291447	
25,1440918234	 1,6673862934	 3,9340937138	
25,1640950786	 1,6746282578	 3,9359664917	
25,1840983339	 1,6714370251	 3,9379274845	
25,2041015891	 1,6587710381	 3,9398646355	
25,2241048443	 1,6321218014	 3,9416599274	
25,2441080996	 1,5902698040	 3,9436650276	
25,2641113548	 1,5436160564	 3,9456915855	
25,2841146100	 1,4885306358	 3,9476692677	
25,3041178653	 1,4183235168	 3,9498794079	
25,3241211205	 1,3517844677	 3,9521491528	
25,3441243757	 1,2886595726	 3,9543783665	
25,3641276309	 1,2254834175	 3,9568865299	
25,3841308862	 1,1727595329	 3,9590716362	
25,4041341414	 1,1229312420	 3,9608311653	
25,4241373966	 1,0751855373	 3,9627683163	
25,4441406519	 1,0312235355	 3,9652454853	
25,4641439071	 0,9899783134	 3,9680612087	
25,4841471623	 0,9494614601	 3,9700603485	
25,5041504175	 0,9080445766	 3,9715147018	
25,5241536728	 0,8677136898	 3,9734292030	
25,5441569280	 0,8324229717	 3,9757478237	
25,5641601832	 0,8032381535	 3,9779531956	
25,5841634385	 0,7839310169	 3,9794468880	
25,6041666937	 0,7750403881	 3,9808523655	
25,6241699489	 0,7734882832	 3,9829421043	
25,6441732042	 0,7829725742	 3,9854788780	
25,6641764594	 0,7986676693	 3,9876747131	
25,6841797146	 0,8213388920	 3,9889049530	
25,7041829698	 0,8505642414	 3,9908778667	
25,7241862251	 0,8865296841	 3,9933478832	
25,7441894803	 0,9305882454	 3,9949834347	
25,7641927355	 0,9813237190	 3,9970719814	
25,7841959908	 1,0422623158	 3,9992856979	
25,8041992460	 1,1106085777	 4,0008678436	
25,8242025012	 1,1874854565	 4,0028190613	
25,8442057564	 1,2692165375	 4,0053758621	
25,8642090117	 1,3501703739	 4,0074849129	
25,8842122669	 1,4305543900	 4,0096035004	
25,9042155221	 1,5075862408	 4,0118718147	
25,9242187774	 1,5767288208	 4,0132179260	
25,9442220326	 1,6342818737	 4,0148391724	
25,9642252878	 1,6822028160	 4,0170612335	
25,9842285431	 1,7221510410	 4,0191593170	
26,0042317983	 1,7559182644	 4,0214943886	
26,0242350535	 1,7769634724	 4,0241146088	
26,0442383087	 1,7814707756	 4,0258717537	
26,0642415640	 1,7793357372	 4,0277075768	
26,0842448192	 1,7567622662	 4,0301380157	
26,1042480744	 1,7062437534	 4,0317716599	
26,1242513297	 1,6491997242	 4,0336313248	
26,1442545849	 1,5758609772	 4,0357055664	
26,1642578401	 1,4804434776	 4,0372743607	
26,1842610953	 1,3827180862	 4,0392518044	
26,2042643506	 1,2878870964	 4,0413103104	
26,2242676058	 1,2006747723	 4,0433969498	
26,2442708610	 1,1020362377	 4,0457687378	
26,2642741163	 0,9934818745	 4,0477476120	
26,2842773715	 0,8991098404	 4,0496373177	
26,3042806267	 0,8204829693	 4,0516147614	
26,3242838820	 0,7484662533	 4,0536093712	
26,3442871372	 0,6897354126	 4,0554356575	
26,3642903924	 0,6603109837	 4,0577449799	
26,3842936476	 0,6505477428	 4,0602502823	
26,4042969029	 0,6479215622	 4,0621051788	
26,4243001581	 0,6541395187	 4,0637731552	
26,4443034133	 0,6699836254	 4,0656375885	
26,4643066686	 0,6930720806	 4,0676078796	
26,4843099238	 0,7214617729	 4,0696725845	
26,5043131790	 0,7528162003	 4,0717434883	
26,5243164342	 0,7890260220	 4,0736937523	
26,5443196895	 0,8279120922	 4,0757217407	
26,5643229447	 0,8712649345	 4,0777611732	
26,5843261999	 0,9183835983	 4,0799007416	
26,6043294552	 0,9749507904	 4,0819978714	
26,6243327104	 1,0420465469	 4,0838422775	
26,6443359656	 1,1202204227	 4,0858564377	
26,6643392209	 1,2168145180	 4,0878210068	
26,6843424761	 1,3303506374	 4,0896711349	
26,7043457313	 1,4636635780	 4,0916023254	
26,7243489865	 1,6146385670	 4,0935516357	
26,7443522418	 1,7792439461	 4,0955886841	
26,7643554970	 1,9522809982	 4,0975546837	
26,7843587522	 2,1243858337	 4,0996050835	
26,8043620075	 2,3008918762	 4,1019401550	
26,8243652627	 2,4685335159	 4,1039953232	
26,8443685179	 2,5993037224	 4,1058254242	
26,8643717731	 2,6748538017	 4,1079149246	
26,8843750284	 2,6720166206	 4,1099843979	
26,9043782836	 2,5470912457	 4,1119337082	
26,9243815388	 2,3093807697	 4,1138553619	
26,9443847941	 1,9718742371	 4,1159200668	
26,9643880493	 1,5595269203	 4,1179981232	
26,9843913045	 1,1754918098	 4,1199197769	
27,0043945598	 0,8509767056	 4,1219530106	
27,0243978150	 0,5976784229	 4,1240606308	
27,0444010702	 0,4498970509	 4,1259908676	
27,0644043254	 0,3897595406	 4,1279325485	
27,0844075807	 0,3762793541	 4,1296982765	
27,1044108359	 0,3838622570	 4,1315102577	
27,1244140911	 0,4015839100	 4,1337528229	
27,1444173464	 0,4225766659	 4,1361293793	
27,1644206016	 0,4473888874	 4,1381525993	
27,1844238568	 0,4756999016	 4,1397991180	
27,2044271120	 0,5086386204	 4,1414713860	
27,2244303673	 0,5457234383	 4,1432657242	
27,2444336225	 0,5846679211	 4,1452083588	
27,2644368777	 0,6328928471	 4,1471815109	
27,2844401330	 0,6872713566	 4,1491594315	
27,3044433882	 0,7432150841	 4,1512107849	
27,3244466434	 0,8030545712	 4,1531777382	
27,3444498987	 0,8728432655	 4,1551136971	
27,3644531539	 0,9566557407	 4,1570863724	
27,3844564091	 1,0460329056	 4,1592369080	
27,4044596643	 1,1465358734	 4,1614828110	
27,4244629196	 1,2683117390	 4,1634426117	
27,4444661748	 1,4056503773	 4,1652989388	
27,4644694300	 1,5520989895	 4,1672682762	
27,4844726853	 1,7361271381	 4,1691198349	
27,5044759405	 1,9697511196	 4,1708660126	
27,5244791957	 2,2336661816	 4,1728496552	
27,5444824509	 2,5610911846	 4,1748704910	
27,5644857062	 2,9589271545	 4,1769027710	
27,5844889614	 3,3369994164	 4,1789102554	
27,6044922166	 3,5964477062	 4,1807246208	
27,6244954719	 3,6091661453	 4,1824398041	
27,6444987271	 3,3019733429	 4,1843509674	
27,6645019823	 2,7682065964	 4,1865086555	
27,6845052376	 2,0921003819	 4,1885685921	
27,7045084928	 1,3679325581	 4,1905426979	
27,7245117480	 0,8179545403	 4,1926727295	
27,7445150032	 0,5211102962	 4,1947770119	
27,7645182585	 0,3830575943	 4,1968035698	
27,7845215137	 0,3364419937	 4,1992912292	
27,8045247689	 0,3320038319	 4,2015099525	
27,8245280242	 0,3440034389	 4,2035341263	
27,8445312794	 0,3641414642	 4,2057552338	
27,8645345346	 0,3908991814	 4,2076911926	
27,8845377898	 0,4240465164	 4,2094039917	
27,9045410451	 0,4615664482	 4,2110433578	
27,9245443003	 0,5025076866	 4,2131710052	
27,9445475555	 0,5480515957	 4,2153968811	
27,9645508108	 0,5991828442	 4,2172312737	
27,9845540660	 0,6584274769	 4,2189273834	
28,0045573212	 0,7306241989	 4,2206406593	
28,0245605765	 0,8232259750	 4,2224445343	
28,0445638317	 0,9427583218	 4,2243490219	
28,0645670869	 1,0764586926	 4,2263245583	
28,0845703421	 1,2145483494	 4,2282772064	
28,1045735974	 1,3710701466	 4,2300462723	
28,1245768526	 1,5345942974	 4,2317399979	
28,1445801078	 1,6951656342	 4,2336511612	
28,1645833631	 1,8679583073	 4,2355799675	
28,1845866183	 2,0444476604	 4,2376327515	
28,2045898735	 2,1943271160	 4,2397284508	
28,2245931287	 2,2975873947	 4,2418298721	
28,2445963840	 2,3493468761	 4,2439937592	
28,2645996392	 2,3400270939	 4,2458128929	
28,2846028944	 2,2738790512	 4,2477502823	
28,3046061497	 2,1865022182	 4,2499866486	
28,3246094049	 2,1151983738	 4,2521095276	
28,3446126601	 2,0832073689	 4,2541146278	
28,3646159154	 2,0792579651	 4,2561030388	
28,3846191706	 2,0557963848	 4,2580089569	
28,4046224258	 1,9457888603	 4,2599592209	
28,4246256810	 1,7391562462	 4,2619705200	
28,4446289363	 1,4804947376	 4,2639350891	
28,4646321915	 1,1991977692	 4,2659115791	
28,4846354467	 0,9414923191	 4,2680416107	
28,5046387020	 0,7598245144	 4,2702078819	
28,5246419572	 0,6607115269	 4,2722558975	
28,5446452124	 0,6169438362	 4,2742729187	
28,5646484677	 0,6094622612	 4,2764148712	
28,5846517229	 0,6300973892	 4,2787561417	
28,6046549781	 0,6697463989	 4,2809057236	
28,6246582333	 0,7229697704	 4,2827033997	
28,6446614886	 0,7880139351	 4,2844543457	
28,6646647438	 0,8603024483	 4,2864322662	
28,6846679990	 0,9466314316	 4,2883110046	
28,7046712543	 1,0488140583	 4,2900395393	
28,7246745095	 1,1632263660	 4,2919769287	
28,7446777647	 1,3099992275	 4,2938194275	
28,7646810199	 1,5235102177	 4,2954864502	
28,7846842752	 1,8033897877	 4,2976036072	
28,8046875304	 2,1394073963	 4,2998323441	
28,8246907856	 2,4958837032	 4,3017077446	
28,8446940409	 2,7572584152	 4,3036603928	
28,8646972961	 2,8495204449	 4,3057956696	
28,8847005513	 2,7678787708	 4,3079018593	
28,9047038066	 2,5302946568	 4,3096780777	
28,9247070618	 2,2235822678	 4,3117904663	
28,9447103170	 1,9249403477	 4,3139886856	
28,9647135722	 1,6697728634	 4,3158006668	
28,9847168275	 1,4909517765	 4,3179082870	
29,0047200827	 1,3806617260	 4,3201947212	
29,0247233379	 1,3056468964	 4,3222961426	
29,0447265932	 1,2571847439	 4,3237867355	
29,0647298484	 1,2298512459	 4,3255138397	
29,0847331036	 1,2108361721	 4,3276634216	
29,1047363588	 1,1914789677	 4,3295359612	
29,1247396141	 1,1688244343	 4,3314990997	
29,1447428693	 1,1448729038	 4,3334856033	
29,1647461245	 1,1138415337	 4,3353166580	
29,1847493798	 1,0734057426	 4,3372130394	
29,2047526350	 1,0382306576	 4,3393144608	
29,2247558902	 1,0116720200	 4,3414115906	
29,2447591455	 0,9941184521	 4,3432989120	
29,2647624007	 0,9879899025	 4,3453598022	
29,2847656559	 1,0057485104	 4,3473758698	
29,3047689111	 1,0516607761	 4,3492593765	
29,3247721664	 1,1068046093	 4,3511924744	
29,3447754216	 1,1844468117	 4,3530759811	
29,3647786768	 1,3208115101	 4,3550148010	
29,3847819321	 1,5072715282	 4,3569874763	
29,4047851873	 1,7180085182	 4,3590593338	
29,4247884425	 2,0029091835	 4,3609962463	
29,4447916977	 2,3615217209	 4,3629112244	
29,4647949530	 2,6670897007	 4,3649291992	
29,4847982082	 2,8628575802	 4,3668627739	
29,5048014634	 2,9317700863	 4,3686923981	
29,5248047187	 2,8373098373	 4,3706107140	
29,5448079739	 2,6154482365	 4,3726015091	
29,5648112291	 2,2792983055	 4,3745899200	
29,5848144844	 1,9166421890	 4,3765964508	
29,6048177396	 1,6314864159	 4,3784990311	
29,6248209948	 1,4056503773	 4,3803906441	
29,6448242500	 1,2307500839	 4,3824920654	
29,6648275053	 1,1220705509	 4,3845582008	
29,6848307605	 1,0601890087	 4,3864355087	
29,7048340157	 1,0155344009	 4,3884921074	
29,7248372710	 0,9867048264	 4,3906021118	
29,7448405262	 0,9750497341	 4,3927264214	
29,7648437814	 0,9737420082	 4,3950200081	
29,7848470366	 0,9753167629	 4,3970956802	
29,8048502919	 0,9847891331	 4,3990745544	
29,8248535471	 0,9988057613	 4,4012975693	
29,8448568023	 1,0192251205	 4,4034919739	
29,8648600576	 1,0510838032	 4,4054722786	
29,8848633128	 1,0889565945	 4,4075021744	
29,9048665680	 1,1472129822	 4,4096636772	
29,9248698233	 1,2285542488	 4,4118452072	
29,9448730785	 1,3279390335	 4,4138669968	
29,9648763337	 1,4902639389	 4,4157781601	
29,9848795889	 1,7133700848	 4,4177269936	
30,0048828442	 1,9274473190	 4,4196758270	
30,0248860994	 2,1538043022	 4,4216766357	
30,0448893546	 2,4172043800	 4,4236445427	
30,0648926099	 2,6399719715	 4,4256010056	
30,0848958651	 2,7951002121	 4,4275369644	
30,1048991203	 2,8743374348	 4,4296417236	
30,1249023755	 2,8614163399	 4,4318666458	
30,1449056308	 2,7551007271	 4,4339299202	
30,1649088860	 2,5257587433	 4,4360151291	
30,1849121412	 2,2031331062	 4,4381189346	
30,2049153965	 1,8864166737	 4,4402780533	
30,2249186517	 1,6015779972	 4,4424939156	
30,2449219069	 1,3427472115	 4,4445714951	
30,2649251622	 1,1588215828	 4,4465961456	
30,2849284174	 1,0494267941	 4,4487714767	
30,3049316726	 0,9794127941	 4,4509687424	
30,3249349278	 0,9330999851	 4,4531192780	
30,3449381831	 0,9093439579	 4,4550299644	
30,3649414383	 0,9089899063	 4,4568276405	
30,3849446935	 0,9216988087	 4,4588222504	
30,4049479488	 0,9386527538	 4,4607105255	
30,4249512040	 0,9583294392	 4,4625782967	
30,4449544592	 0,9938549995	 4,4645223618	
30,4649577144	 1,0490584373	 4,4665470123	
30,4849609697	 1,1052346230	 4,4685754776	
30,5049642249	 1,1941397190	 4,4704666138	
30,5249674801	 1,3460850716	 4,4724187851	
30,5449707354	 1,5249025822	 4,4743752480	
30,5649739906	 1,7355084419	 4,4763588905	
30,5849772458	 2,0152318478	 4,4785490036	
30,6049805011	 2,2922253609	 4,4806156158	
30,6249837563	 2,5096523762	 4,4825100899	
30,6449870115	 2,6660597324	 4,4845876694	
30,6649902667	 2,7394485474	 4,4866514206	
30,6849935220	 2,7432858944	 4,4885087013	
30,7049967772	 2,6918613911	 4,4903287888	
30,7250000324	 2,5862872601	 4,4921898842	
30,7450032877	 2,4254524708	 4,4941282272	
30,7650065429	 2,1886098385	 4,4960808754	
30,7850097981	 1,8966996670	 4,4980058670	
30,8050130533	 1,6035044193	 4,4998636246	
30,8250163086	 1,3230073452	 4,5017681122	
30,8450195638	 1,0755586624	 4,5038247108	
30,8650228190	 0,8924436569	 4,5058846474	
30,8850260743	 0,7682967186	 4,5078444481	
30,9050293295	 0,6870126724	 4,5097818375	
30,9250325847	 0,6411504745	 4,5119991302	
30,9450358400	 0,6223213673	 4,5143556595	
30,9650390952	 0,6253552437	 4,5164275169	
30,9850423504	 0,6628835201	 4,5184221268	
31,0050456056	 0,7202041149	 4,5205173492	
31,0250488609	 0,8075010777	 4,5225868225	
31,0450521161	 0,9301292896	 4,5243906975	
31,0650553713	 1,0891413689	 4,5261526108	
31,0850586266	 1,2997078896	 4,5280528069	
31,1050618818	 1,5766477585	 4,5301127434	
31,1250651370	 1,9738304615	 4,5319867134	
31,1450683922	 2,4101388454	 4,5337104797	
31,1650716475	 2,8347671032	 4,5358457565	
31,1850749027	 3,1803035736	 4,5380296707	
31,2050781579	 3,3609020710	 4,5402431488	
31,2250814132	 3,3845424652	 4,5426025391	
31,2450846684	 3,2604992390	 4,5447292328	
31,2650879236	 3,0386304855	 4,5467863083	
31,2850911789	 2,7601110935	 4,5488748550	
31,3050944341	 2,4576759338	 4,5509586334	
31,3250976893	 2,1573007107	 4,5532202721	
31,3451009445	 1,8226456642	 4,5553932190	
31,3651041998	 1,4700913429	 4,5574903488	
31,3851074550	 1,1722171307	 4,5595526695	
31,4051107102	 0,9145617485	 4,5615377426	
31,4251139655	 0,6965327263	 4,5635199547	
31,4451172207	 0,5421376228	 4,5653400421	
31,4651204759	 0,4375004768	 4,5671772957	
31,4851237311	 0,3643107414	 4,5692243576	
31,5051269864	 0,3210484982	 4,5713911057	
31,5251302416	 0,3065168858	 4,5735764503	
31,5451334968	 0,3249859810	 4,5759191513	
31,5651367521	 0,3873944283	 4,5776805878	
31,5851400073	 0,5084598064	 4,5795593262	
31,6051432625	 0,7329511642	 4,5820293427	
31,6251465178	 1,1251783371	 4,5842399597	
31,6451497730	 1,5881168842	 4,5863428116	
31,6651530282	 2,0085167885	 4,5878448486	
31,6851562834	 2,3308467865	 4,5895218849	
31,7051595387	 2,4769341946	 4,5915508270	
31,7251627939	 2,5099611282	 4,5934953690	
31,7451660491	 2,5516641140	 4,5955467224	
31,7651693044	 2,6611447334	 4,5976138115	
31,7851725596	 2,8235781193	 4,5998086929	
31,8051758148	 2,9411256313	 4,6019515991	
31,8251790701	 2,9275500774	 4,6039857864	
31,8451823253	 2,8338766098	 4,6063194275	
31,8651855805	 2,6433622837	 4,6082401276	
31,8851888357	 2,2880315781	 4,6096229553	
31,9051920910	 1,9193267822	 4,6115493774	
31,9251953462	 1,6247951984	 4,6139202118	
31,9451986014	 1,3157880306	 4,6160564423	
31,9652018567	 1,0340750217	 4,6181488037	
31,9852051119	 0,8708930016	 4,6204576492	
32,0052083671	 0,8055377007	 4,6224346161	
32,0252116223	 0,8167791367	 4,6240196228	
32,0452148776	 0,8706355095	 4,6255054474	
32,0652181328	 0,9267139435	 4,6271047592	
32,0852213880	 0,9811604023	 4,6290740967	
32,1052246433	 1,0034644604	 4,6317267418	
32,1252278985	 0,9874176979	 4,6342744827	
32,1452311537	 0,9723377228	 4,6367225647	
32,1652344090	 0,9713637829	 4,6390223503	
32,1852376642	 0,9765970707	 4,6405448914	
32,2052409194	 0,9890019894	 4,6423854828	
32,2252441746	 1,0036146641	 4,6446967125	
32,2452474299	 1,0201001167	 4,6467199326	
32,2652506851	 1,0523700714	 4,6485304832	
32,2852539403	 1,1115133762	 4,6503949165	
32,3052571956	 1,2015283108	 4,6523704529	
32,3252604508	 1,3293862343	 4,6545925140	
32,3452637060	 1,5379738808	 4,6567382813	
32,3652669612	 1,8435990810	 4,6588468552	
32,3852702165	 2,1834170818	 4,6610140800	
32,4052734717	 2,6058340073	 4,6628704071	
32,4252767269	 3,0863678455	 4,6648454666	
32,4452799822	 3,3990764618	 4,6669921875	
32,4652832374	 3,4646916389	 4,6689939499	
32,4852864926	 3,2908308506	 4,6710405350	
32,5052897479	 2,9099702835	 4,6730566025	
32,5252930031	 2,4870383739	 4,6749687195	
32,5452962583	 2,0709753036	 4,6769151688	
32,5652995135	 1,6500937939	 4,6789751053	
32,5853027688	 1,3544464111	 4,6811141968	
32,6053060240	 1,1757493019	 4,6831655502	
32,6253092792	 1,0080802441	 4,6852931976	
32,6453125345	 0,8710241318	 4,6876168251	
32,6653157897	 0,7897746563	 4,6896672249	
32,6853190449	 0,7374918461	 4,6914935112	
32,7053223001	 0,6919276714	 4,6934709549	
32,7253255554	 0,6605792046	 4,6955013275	
32,7453288106	 0,6476461887	 4,6974935532	
32,7653320658	 0,6439161301	 4,6995630264	
32,7853353211	 0,6513249874	 4,7018027306	
32,8053385763	 0,6691443920	 4,7039518356	
32,8253418315	 0,6961011887	 4,7060036659	
32,8453450868	 0,7409846783	 4,7081031799	
32,8653483420	 0,8011090755	 4,7102189064	
32,8853515972	 0,8757734299	 4,7121992111	
32,9053548524	 0,9645652771	 4,7141385078	
32,9253581077	 1,0740160942	 4,7162294388	
32,9453613629	 1,2060225010	 4,7184324265	
32,9653646181	 1,3512122631	 4,7204885483	
32,9853678734	 1,5267980099	 4,7223911285	
33,0053711286	 1,7469406128	 4,7244253159	
33,0253743838	 1,9897222519	 4,7263326645	
33,0453776390	 2,2205686569	 4,7283244133	
33,0653808943	 2,4363195896	 4,7303733826	
33,0853841495	 2,6307213306	 4,7322330475	
33,1053874047	 2,7301275730	 4,7342824936	
33,1253906600	 2,7224683762	 4,7364416122	
33,1453939152	 2,6464068890	 4,7383251190	
33,1653971704	 2,5213086605	 4,7400417328	
33,1854004257	 2,3837888241	 4,7422456741	
33,2054036809	 2,2493052483	 4,7443366051	
33,2254069361	 2,0656824112	 4,7460126877	
33,2454101913	 1,7841959000	 4,7481584549	
33,2654134466	 1,5113067627	 4,7505187988	
33,2854167018	 1,2140822411	 4,7523784637	
33,3054199570	 0,8440721035	 4,7539577484	
33,3254232123	 0,5987823009	 4,7559523582	
33,3454264675	 0,5153965950	 4,7581586838	
33,3654297227	 0,4920637608	 4,7602725029	
33,3854329779	 0,4948246479	 4,7623548508	
33,4054362332	 0,5176889896	 4,7643804550	
33,4254394884	 0,5559432507	 4,7664594650	
33,4454427436	 0,6045806408	 4,7683849335	
33,4654459989	 0,6610107422	 4,7701978683	
33,4854492541	 0,7183659077	 4,7722220421	
33,5054525093	 0,7849478722	 4,7742557526	
33,5254557646	 0,8610093594	 4,7762250900	
33,5454590198	 0,9334516525	 4,7781429291	
33,5654622750	 1,0108625889	 4,7800159454	
33,5854655302	 1,1055171490	 4,7818956375	
33,6054687855	 1,2044405937	 4,7837362289	
33,6254720407	 1,3155770302	 4,7858152390	
33,6454752959	 1,4494943619	 4,7879037857	
33,6654785512	 1,5752041340	 4,7897529602	
33,6854818064	 1,6799569130	 4,7917709351	
33,7054850616	 1,7818927765	 4,7940835953	
33,7254883168	 1,8724727631	 4,7961950302	
33,7454915721	 1,9463181496	 4,7979078293	
33,7654948273	 2,0172333717	 4,7996497154	
33,7854980825	 2,0966517925	 4,8016462326	
33,8055013378	 2,1572065353	 4,8035345078	
33,8255045930	 2,1812391281	 4,8054161072	
33,8455078482	 2,2059977055	 4,8074555397	
33,8655111035	 2,2219550610	 4,8094120026	
33,8855143587	 2,1862816811	 4,8115577698	
33,9055176139	 2,0887851715	 4,8136482239	
33,9255208691	 1,9141876698	 4,8155570030	
33,9455241244	 1,6684138775	 4,8175010681	
33,9655273796	 1,4085733891	 4,8194503784	
33,9855306348	 1,1296284199	 4,8214683533	
34,0055338901	 0,8889663219	 4,8234653473	
34,0255371453	 0,7501757145	 4,8254656792	
34,0455404005	 0,6746017933	 4,8274717331	
34,0655436557	 0,6461560726	 4,8291625977	
34,0855469110	 0,6494176388	 4,8309493065	
34,1055501662	 0,6621313095	 4,8330187798	
34,1255534214	 0,6757044792	 4,8351454735	
34,1455566767	 0,6949961185	 4,8371658325	
34,1655599319	 0,7171392441	 4,8390140533	
34,1855631871	 0,7426726818	 4,8409929276	
34,2055664424	 0,7714176178	 4,8430147171	
34,2255696976	 0,8076214790	 4,8450803757	
34,2455729528	 0,8467948437	 4,8471488953	
34,2655762080	 0,8861851692	 4,8491883278	
34,2855794633	 0,9313952923	 4,8511543274	
34,3055827185	 0,9776031971	 4,8532543182	
34,3255859737	 1,0415875912	 4,8555288315	
34,3455892290	 1,1201226711	 4,8574304581	
34,3655924842	 1,1933970451	 4,8593273163	
