QuickDAQ Data
01.01.0001 00:00:00
Notes:		
22,7437011959	 1,7023599148	 3,7208163738	
22,7637044511	 1,6962051392	 3,7229382992	
22,7837077063	 1,6948485374	 3,7250757217	
22,8037109616	 1,6980016232	 3,7270522118	
22,8237142168	 1,7014515400	 3,7291097641	
22,8437174720	 1,7068064213	 3,7311863899	
22,8637207273	 1,7094695568	 3,7330377102	
22,8837239825	 1,7114567757	 3,7347364426	
22,9037272377	 1,7123353481	 3,7367320061	
22,9237304929	 1,7110610008	 3,7387692928	
22,9437337482	 1,7056858540	 3,7407076359	
22,9637370034	 1,6991555691	 3,7427735329	
22,9837402586	 1,6957461834	 3,7448167801	
23,0037435139	 1,6923570633	 3,7468922138	
23,0237467691	 1,6880357265	 3,7489485741	
23,0437500243	 1,6728937626	 3,7509262562	
23,0637532796	 1,6620695591	 3,7529695034	
23,0837565348	 1,6601955891	 3,7550902367	
23,1037597900	 1,6494846344	 3,7572121620	
23,1237630452	 1,6374850273	 3,7592160702	
23,1437663005	 1,6272473335	 3,7611544132	
23,1637695557	 1,6121780872	 3,7631475925	
23,1837728109	 1,5991055965	 3,7651431561	
23,2037760662	 1,5906322002	 3,7671709061	
23,2237793214	 1,5828061104	 3,7691402435	
23,2437825766	 1,5765690804	 3,7710368633	
23,2637858318	 1,5728068352	 3,7730526924	
23,2837890871	 1,5666556358	 3,7752664089	
23,3037923423	 1,5564584732	 3,7774884701	
23,3237955975	 1,5509593487	 3,7795078754	
23,3437988528	 1,5497243404	 3,7816298008	
23,3638021080	 1,5500903130	 3,7838363647	
23,3838053632	 1,5515732765	 3,7859380245	
23,4038086185	 1,5525496006	 3,7879097462	
23,4238118737	 1,5510976315	 3,7896871567	
23,4438151289	 1,5555691719	 3,7916660309	
23,4638183841	 1,5644037724	 3,7937498093	
23,4838216394	 1,5675866604	 3,7957882881	
23,5038248946	 1,5691852570	 3,7979769707	
23,5238281498	 1,5745520592	 3,8001012802	
23,5438314051	 1,5825736523	 3,8023984432	
23,5638346603	 1,5899622440	 3,8047564030	
23,5838379155	 1,5939044952	 3,8067185879	
23,6038411707	 1,6021263599	 3,8086318970	
23,6238444260	 1,6105234623	 3,8107085228	
23,6438476812	 1,6146802902	 3,8126528263	
23,6638509364	 1,6171133518	 3,8145565987	
23,6838541917	 1,6240370274	 3,8166856766	
23,7038574469	 1,6325259209	 3,8188886642	
23,7238607021	 1,6358447075	 3,8209056854	
23,7438639574	 1,6404676437	 3,8232529163	
23,7638672126	 1,6401624680	 3,8254797459	
23,7838704678	 1,6374719143	 3,8273417950	
23,8038737230	 1,6330444813	 3,8293302059	
23,8238769783	 1,6275870800	 3,8314640522	
23,8438802335	 1,6212594509	 3,8336777687	
23,8638834887	 1,6163659096	 3,8356196880	
23,8838867440	 1,6097652912	 3,8374638557	
23,9038899992	 1,5952312946	 3,8394486904	
23,9238932544	 1,5819060802	 3,8414347172	
23,9438965096	 1,5693008900	 3,8434350491	
23,9638997649	 1,5561652184	 3,8455367088	
23,9839030201	 1,5439736843	 3,8474750519	
24,0039062753	 1,5367400646	 3,8493883610	
24,0239095306	 1,5315270424	 3,8516509533	
24,0439127858	 1,5254735947	 3,8541448116	
24,0639160410	 1,5238285065	 3,8565206528	
24,0839192963	 1,5241432190	 3,8587713242	
24,1039225515	 1,5224230289	 3,8611030579	
24,1239258067	 1,5215003490	 3,8632655144	
24,1439290619	 1,5240848064	 3,8652145863	
24,1639323172	 1,5258979797	 3,8672924042	
24,1839355724	 1,5286409855	 3,8693428040	
24,2039388276	 1,5344130993	 3,8712120056	
24,2239420829	 1,5373563766	 3,8731133938	
24,2439453381	 1,5398144722	 3,8750612736	
24,2639485933	 1,5461981297	 3,8768923283	
24,2839518485	 1,5529990196	 3,8789713383	
24,3039551038	 1,5567672253	 3,8812410831	
24,3239583590	 1,5596616268	 3,8831734657	
24,3439616142	 1,5658903122	 3,8850438595	
24,3639648695	 1,5732347965	 3,8869750500	
24,3839681247	 1,5814447403	 3,8889777660	
24,4039713799	 1,5883123875	 3,8911271095	
24,4239746352	 1,5949511528	 3,8932061195	
24,4439778904	 1,6038823128	 3,8952875137	
24,4639811456	 1,6106796265	 3,8972616196	
24,4839844008	 1,6146075726	 3,8994395733	
24,5039876561	 1,6187930107	 3,9017879963	
24,5239909113	 1,6206371784	 3,9037072659	
24,5439941665	 1,6213619709	 3,9054751396	
24,5639974218	 1,6242301464	 3,9076554775	
24,5840006770	 1,6243338585	 3,9098656178	
24,6040039322	 1,6195738316	 3,9117276669	
24,6240071874	 1,6142117977	 3,9138114452	
24,6440104427	 1,6052281857	 3,9159238338	
24,6640136979	 1,5946102142	 3,9178371429	
24,6840169531	 1,5857851505	 3,9197063446	
24,7040202084	 1,5746438503	 3,9216232300	
24,7240234636	 1,5665137768	 3,9233720303	
24,7440267188	 1,5611076355	 3,9250969887	
24,7640299741	 1,5515089035	 3,9270353317	
24,7840332293	 1,5393209457	 3,9289593697	
24,8040364845	 1,5301656723	 3,9309382439	
24,8240397397	 1,5239286423	 3,9331209660	
24,8440429950	 1,5168011189	 3,9351212978	
24,8640462502	 1,5112531185	 3,9368295670	
24,8840495054	 1,5110683441	 3,9386975765	
24,9040527607	 1,5120077133	 3,9407157898	
24,9240560159	 1,5142989159	 3,9428377151	
24,9440592711	 1,5184915066	 3,9449095726	
24,9640625264	 1,5247464180	 3,9468622208	
24,9840657816	 1,5296351910	 3,9490914345	
25,0040690368	 1,5353333950	 3,9514052868	
25,0240722920	 1,5441381931	 3,9536750317	
25,0440755473	 1,5518438816	 3,9563035965	
25,0640788025	 1,5556716919	 3,9585661888	
25,0840820577	 1,5599250793	 3,9602029324	
25,1040853130	 1,5687847137	 3,9617693424	
25,1240885682	 1,5728271008	 3,9641559124	
25,1440918234	 1,5774273872	 3,9672279358	
25,1640950786	 1,5891158581	 3,9696657658	
25,1840983339	 1,5996599197	 3,9714372158	
25,2041015891	 1,6030597687	 3,9734590054	
25,2241048443	 1,6102278233	 3,9757609367	
25,2441080996	 1,6218340397	 3,9778840542	
25,2641113548	 1,6262125969	 3,9796650410	
25,2841146100	 1,6301310062	 3,9813220501	
25,3041178653	 1,6368257999	 3,9832568169	
25,3241211205	 1,6412937641	 3,9855945110	
25,3441243757	 1,6418409348	 3,9877259731	
25,3641276309	 1,6401743889	 3,9893221855	
25,3841308862	 1,6389930248	 3,9915645123	
25,4041341414	 1,6354072094	 3,9940369129	
25,4241373966	 1,6272830963	 3,9960825443	
25,4441406519	 1,6170418262	 3,9982926846	
25,4641439071	 1,6084158421	 4,0001335144	
25,4841471623	 1,5997707844	 4,0016803741	
25,5041504175	 1,5864038467	 4,0037441254	
25,5241536728	 1,5763163567	 4,0059280396	
25,5441569280	 1,5705704689	 4,0080795288	
25,5641601832	 1,5616405010	 4,0104722977	
25,5841634385	 1,5515029430	 4,0122652054	
25,6041666937	 1,5421772003	 4,0136041641	
25,6241699489	 1,5368080139	 4,0157246590	
25,6441732042	 1,5347421169	 4,0180587769	
25,6641764594	 1,5351986885	 4,0203237534	
25,6841797146	 1,5354824066	 4,0230264664	
25,7041829698	 1,5402328968	 4,0252723694	
25,7241862251	 1,5473234653	 4,0270671844	
25,7441894803	 1,5533316135	 4,0290966034	
25,7641927355	 1,5645432472	 4,0310058594	
25,7841959908	 1,5803241730	 4,0330276489	
25,8041992460	 1,5916264057	 4,0350794792	
25,8242025012	 1,5959143639	 4,0371904373	
25,8442057564	 1,6107368469	 4,0391397476	
25,8642090117	 1,6285002232	 4,0410208702	
25,8842122669	 1,6364586353	 4,0431728363	
25,9042155221	 1,6485095024	 4,0453586578	
25,9242187774	 1,6651618481	 4,0475168228	
25,9442220326	 1,6752684116	 4,0493607521	
25,9642252878	 1,6834902763	 4,0513553619	
25,9842285431	 1,6981947422	 4,0533208847	
26,0042317983	 1,7102599144	 4,0551209450	
26,0242350535	 1,7097938061	 4,0573396683	
26,0442383087	 1,7166888714	 4,0597581863	
26,0642415640	 1,7263233662	 4,0618777275	
26,0842448192	 1,7275464535	 4,0637073517	
26,1042480744	 1,7276310921	 4,0656938553	
26,1242513297	 1,7235171795	 4,0677795410	
26,1442545849	 1,7143237591	 4,0699458122	
26,1642578401	 1,6996681690	 4,0720424652	
26,1842610953	 1,6849803925	 4,0737667084	
26,2042643506	 1,6713964939	 4,0757188797	
26,2242676058	 1,6583335400	 4,0780105591	
26,2442708610	 1,6436195374	 4,0802392960	
26,2642741163	 1,6262829304	 4,0823469162	
26,2842773715	 1,6150236130	 4,0841350555	
26,3042806267	 1,6110467911	 4,0860071182	
26,3242838820	 1,6062247753	 4,0882229805	
26,3442871372	 1,6005325317	 4,0902256966	
26,3642903924	 1,5992236137	 4,0920410156	
26,3842936476	 1,5994787216	 4,0940952301	
26,4042969029	 1,6055417061	 4,0963220596	
26,4243001581	 1,6104793549	 4,0984239578	
26,4443034133	 1,6161727905	 4,1007471085	
26,4643066686	 1,6351640224	 4,1029253006	
26,4843099238	 1,6478049755	 4,1049003601	
26,5043131790	 1,6571807861	 4,1071105003	
26,5243164342	 1,6791760921	 4,1092214584	
26,5443196895	 1,6988158226	 4,1111135483	
26,5643229447	 1,7145454884	 4,1129293442	
26,5843261999	 1,7372870445	 4,1151404381	
26,6043294552	 1,7576599121	 4,1173686981	
26,6243327104	 1,7699098587	 4,1192493439	
26,6443359656	 1,7782974243	 4,1213788986	
26,6643392209	 1,7977511883	 4,1235542297	
26,6843424761	 1,8179583549	 4,1255736351	
26,7043457313	 1,8193936348	 4,1275787354	
26,7243489865	 1,8266677856	 4,1294217110	
26,7443522418	 1,8439936638	 4,1313695908	
26,7643554970	 1,8481898308	 4,1334772110	
26,7843587522	 1,8494188786	 4,1358289719	
26,8043620075	 1,8541872501	 4,1380205154	
26,8243652627	 1,8545877934	 4,1396579742	
26,8443685179	 1,8521249294	 4,1413998604	
26,8643717731	 1,8403470516	 4,1434230804	
26,8843750284	 1,8200719357	 4,1454019547	
26,9043782836	 1,8042600155	 4,1473340988	
26,9243815388	 1,7856574059	 4,1494488716	
26,9443847941	 1,7626285553	 4,1515707970	
26,9643880493	 1,7435765266	 4,1536035538	
26,9843913045	 1,7286682129	 4,1555786133	
27,0043945598	 1,7170691490	 4,1575851440	
27,0243978150	 1,7123913765	 4,1597404480	
27,0444010702	 1,7132687569	 4,1619453430	
27,0644043254	 1,7127192020	 4,1639575958	
27,0844075807	 1,7148995399	 4,1658649445	
27,1044108359	 1,7159450054	 4,1677331924	
27,1244140911	 1,7170917988	 4,1694889069	
27,1444173464	 1,7295324802	 4,1714487076	
27,1644206016	 1,7355012894	 4,1736974716	
27,1844238568	 1,7322373390	 4,1758060455	
27,2044271120	 1,7524302006	 4,1777491570	
27,2244303673	 1,7868769169	 4,1797695160	
27,2444336225	 1,8050110340	 4,1816997528	
27,2644368777	 1,8394482136	 4,1836595535	
27,2844401330	 1,9001543522	 4,1857552528	
27,3044433882	 1,9340562820	 4,1879868507	
27,3244466434	 1,9533157349	 4,1900348663	
27,3444498987	 1,9850015640	 4,1921005249	
27,3644531539	 2,0153868198	 4,1944227219	
27,3844564091	 2,0328044891	 4,1967163086	
27,4044596643	 2,0452380180	 4,1991472244	
27,4244629196	 2,0467770100	 4,2011046410	
27,4444661748	 2,0446550846	 4,2029705048	
27,4644694300	 2,0452034473	 4,2051267624	
27,4844726853	 2,0187032223	 4,2072286606	
27,5044759405	 1,9879376888	 4,2092180252	
27,5244791957	 1,9708490372	 4,2111039162	
27,5444824509	 1,9444155693	 4,2132568359	
27,5644857062	 1,9083452225	 4,2154693604	
27,5844889614	 1,8846988678	 4,2174854279	
27,6044922166	 1,8725442886	 4,2191543579	
27,6244954719	 1,8446373940	 4,2207870483	
27,6444987271	 1,8140876293	 4,2228412628	
27,6645019823	 1,7959952354	 4,2250404358	
27,6845052376	 1,7850244045	 4,2269744873	
27,7045084928	 1,7863976955	 4,2287216187	
27,7245117480	 1,7830824852	 4,2305254936	
27,7445150032	 1,7879641056	 4,2323565483	
27,7645182585	 1,8294990063	 4,2342972755	
27,7845215137	 1,8648684025	 4,2364110947	
27,8045247689	 1,8760466576	 4,2386341095	
27,8245280242	 1,9306910038	 4,2409539223	
27,8445312794	 2,0092403889	 4,2429423332	
27,8645345346	 2,0326066017	 4,2447972298	
27,8845377898	 2,0647835732	 4,2467918396	
27,9045410451	 2,1415472031	 4,2489624023	
27,9245443003	 2,1802723408	 4,2512488365	
27,9445475555	 2,1914649010	 4,2532835007	
27,9645508108	 2,2186291218	 4,2552518845	
27,9845540660	 2,2364521027	 4,2573142052	
28,0045573212	 2,2425353527	 4,2593550682	
28,0245605765	 2,2343778610	 4,2614269257	
28,0445638317	 2,1925532818	 4,2634973526	
28,0645670869	 2,1612524986	 4,2654871941	
28,0845703421	 2,1397042274	 4,2676520348	
28,1045735974	 2,0732080936	 4,2698287964	
28,1245768526	 2,0069777966	 4,2719006538	
28,1445801078	 1,9782888889	 4,2740259171	
28,1645833631	 1,9438934326	 4,2762374878	
28,1845866183	 1,9074785709	 4,2785892487	
28,2045898735	 1,8918216228	 4,2808494568	
28,2245931287	 1,8851661682	 4,2827939987	
28,2445963840	 1,8969655037	 4,2846012115	
28,2645996392	 1,9082236290	 4,2866086960	
28,2846028944	 1,9113969803	 4,2885818481	
28,3046061497	 1,9497716427	 4,2903289795	
28,3246094049	 2,0032942295	 4,2923316956	
28,3446126601	 2,0257139206	 4,2942914963	
28,3646159154	 2,0728456974	 4,2961654663	
28,3846191706	 2,1590971947	 4,2983713150	
28,4046224258	 2,2031092644	 4,3004775047	
28,4246256810	 2,2289443016	 4,3024244308	
28,4446289363	 2,2794544697	 4,3044805527	
28,4646321915	 2,3075032234	 4,3066606522	
28,4846354467	 2,3090684414	 4,3086814880	
28,5046387020	 2,3074913025	 4,3106460571	
28,5246419572	 2,2952282429	 4,3127512932	
28,5446452124	 2,2849261761	 4,3148002625	
28,5646484677	 2,2647690773	 4,3167519569	
28,5846517229	 2,2144627571	 4,3189835548	
28,6046549781	 2,1749317646	 4,3213534355	
28,6246582333	 2,1537744999	 4,3230438232	
28,6446614886	 2,1146464348	 4,3247117996	
28,6646647438	 2,0793843269	 4,3267908096	
28,6846679990	 2,0617461205	 4,3287801743	
28,7046712543	 2,0492529869	 4,3308105469	
28,7246745095	 2,0439159870	 4,3328595161	
28,7446777647	 2,0385277271	 4,3346834183	
28,7646810199	 2,0424163342	 4,3365659714	
28,7846842752	 2,0788049698	 4,3386721611	
28,8046875304	 2,1095454693	 4,3408417702	
28,8246907856	 2,1208357811	 4,3428587914	
28,8446940409	 2,1588647366	 4,3449125290	
28,8646972961	 2,2121763229	 4,3469738960	
28,8847005513	 2,2394979000	 4,3489751816	
28,9047038066	 2,2580397129	 4,3509254456	
28,9247070618	 2,2949481010	 4,3527960777	
28,9447103170	 2,3225033283	 4,3548164368	
28,9647135722	 2,3312759399	 4,3567872047	
28,9847168275	 2,3405754566	 4,3588390350	
29,0047200827	 2,3381292820	 4,3608736992	
29,0247233379	 2,3278665543	 4,3628892899	
29,0447265932	 2,3099958897	 4,3649587631	
29,0647298484	 2,2775733471	 4,3669772148	
29,0847331036	 2,2529006004	 4,3688964844	
29,1047363588	 2,2262847424	 4,3708124161	
29,1247396141	 2,1906828880	 4,3728423119	
29,1447428693	 2,1604502201	 4,3748865128	
29,1647461245	 2,1376562119	 4,3768882751	
29,1847493798	 2,1212661266	 4,3787741661	
29,2047526350	 2,1081817150	 4,3808126450	
29,2247558902	 2,0995604992	 4,3829917908	
29,2447591455	 2,0939755440	 4,3850374222	
29,2647624007	 2,0949077606	 4,3871307373	
29,2847656559	 2,1103417873	 4,3892693520	
29,3047689111	 2,1199405193	 4,3914055824	
29,3247721664	 2,1296799183	 4,3936443329	
29,3447754216	 2,1583867073	 4,3958640099	
29,3647786768	 2,1800529957	 4,3979263306	
29,3847819321	 2,1827483177	 4,4000864029	
29,4047851873	 2,1931266785	 4,4024205208	
29,4247884425	 2,2066807747	 4,4045376778	
29,4447916977	 2,2109580040	 4,4065437317	
29,4647949530	 2,2066259384	 4,4087004662	
29,4847982082	 2,1971631050	 4,4108843803	
29,5048014634	 2,1907234192	 4,4129872322	
29,5248047187	 2,1852195263	 4,4150981903	
29,5448079739	 2,1626019478	 4,4171071053	
29,5648112291	 2,1324300766	 4,4190979004	
29,5848144844	 2,1134245396	 4,4211387634	
29,6048177396	 2,0928144455	 4,4231519699	
29,6248209948	 2,0676684380	 4,4251356125	
29,6448242500	 2,0443236828	 4,4271159172	
29,6648275053	 2,0328772068	 4,4292569160	
29,6848307605	 2,0322167873	 4,4314455986	
29,7048340157	 2,0328617096	 4,4335565567	
29,7248372710	 2,0356321335	 4,4356880188	
29,7448405262	 2,0447027683	 4,4378566742	
29,7648437814	 2,0585691929	 4,4399967194	
29,7848470366	 2,0639300346	 4,4422473907	
29,8048502919	 2,0642435551	 4,4444980621	
29,8248535471	 2,0739972591	 4,4466018677	
29,8448568023	 2,0810425282	 4,4487466812	
29,8648600576	 2,0775556564	 4,4509744644	
29,8848633128	 2,0789980888	 4,4530701637	
29,9048665680	 2,0825517178	 4,4548597336	
29,9248698233	 2,0806193352	 4,4567098618	
29,9448730785	 2,0787048340	 4,4587240219	
29,9648763337	 2,0740723610	 4,4606580734	
29,9848795889	 2,0675611496	 4,4625353813	
30,0048828442	 2,0582091808	 4,4644474983	
30,0248860994	 2,0434045792	 4,4665012360	
30,0448893546	 2,0252752304	 4,4685544968	
30,0648926099	 2,0161294937	 4,4704809189	
30,0848958651	 2,0069336891	 4,4724998474	
30,1048991203	 1,9843709469	 4,4744882584	
30,1249023755	 1,9670689106	 4,4764318466	
30,1449056308	 1,9583964348	 4,4785394669	
30,1649088860	 1,9420957565	 4,4805183411	
30,1849121412	 1,9247746468	 4,4823551178	
30,2049153965	 1,9158065319	 4,4844579697	
30,2249186517	 1,9092392921	 4,4865822792	
30,2449219069	 1,9032442570	 4,4885168076	
30,2649251622	 1,8981230259	 4,4904575348	
30,2849284174	 1,8967819214	 4,4923424721	
30,3049316726	 1,8981337547	 4,4943284988	
30,3249349278	 1,8991088867	 4,4963240623	
30,3449381831	 1,8982386589	 4,4982423782	
30,3649414383	 1,9023180008	 4,5001959801	
30,3849446935	 1,9047832489	 4,5021190643	
30,4049479488	 1,9038212299	 4,5041379929	
30,4249512040	 1,9057691097	 4,5062303543	
30,4449544592	 1,9095456600	 4,5082941055	
30,4649577144	 1,9125342369	 4,5103397369	
30,4849609697	 1,9141852856	 4,5126972198	
30,5049642249	 1,9185829163	 4,5150842667	
30,5249674801	 1,9186425209	 4,5169696808	
30,5449707354	 1,9153308868	 4,5190200806	
30,5649739906	 1,9154071808	 4,5212736130	
30,5849772458	 1,9146847725	 4,5232224464	
30,6049805011	 1,9076752663	 4,5250854492	
30,6249837563	 1,8969213963	 4,5270466805	
30,6449870115	 1,8817126751	 4,5289993286	
30,6649902667	 1,8747532368	 4,5308542252	
30,6849935220	 1,8715739250	 4,5326161385	
30,7049967772	 1,8583345413	 4,5346107483	
30,7250000324	 1,8420052528	 4,5368599892	
30,7450032877	 1,8335449696	 4,5391330719	
30,7650065429	 1,8230402470	 4,5414438248	
30,7850097981	 1,8099141121	 4,5437073708	
30,8050130533	 1,8040359020	 4,5458135605	
30,8250163086	 1,7973244190	 4,5479431152	
30,8450195638	 1,7909133434	 4,5500288010	
30,8650228190	 1,7857849598	 4,5521521568	
30,8850260743	 1,7829585075	 4,5544662476	
30,9050293295	 1,7817103863	 4,5567235947	
30,9250325847	 1,7815339565	 4,5587563515	
30,9450358400	 1,7800331116	 4,5607614517	
30,9650390952	 1,7771470547	 4,5629444122	
30,9850423504	 1,7787694931	 4,5648264885	
31,0050456056	 1,7816936970	 4,5665693283	
31,0250488609	 1,7807292938	 4,5686769485	
31,0450521161	 1,7804014683	 4,5709600449	
31,0650553713	 1,7820513248	 4,5731735229	
31,0850586266	 1,7825925350	 4,5755710602	
31,1050618818	 1,7838954926	 4,5775437355	
31,1250651370	 1,7832648754	 4,5794034004	
31,1450683922	 1,7811870575	 4,5817041397	
31,1650716475	 1,7794167995	 4,5839633942	
31,1850749027	 1,7747747898	 4,5861539841	
31,2050781579	 1,7746078968	 4,5877742767	
31,2250814132	 1,7756652832	 4,5894718170	
31,2450846684	 1,7728924751	 4,5915040970	
31,2650879236	 1,7688417435	 4,5937514305	
31,2850911789	 1,7619001865	 4,5960998535	
31,3050944341	 1,7581284046	 4,5980033875	
31,3250976893	 1,7523765564	 4,5998454094	
31,3451009445	 1,7441308498	 4,6021547318	
31,3651041998	 1,7377567291	 4,6044731140	
31,3851074550	 1,7284262180	 4,6066436768	
31,4051107102	 1,7219614983	 4,6085715294	
31,4251139655	 1,7178690434	 4,6101307869	
31,4451172207	 1,7104029655	 4,6122035980	
31,4651204759	 1,7020177841	 4,6145048141	
31,4851237311	 1,6962349415	 4,6165943146	
31,5051269864	 1,6864991188	 4,6187758446	
31,5251302416	 1,6796875000	 4,6208310127	
31,5451334968	 1,6812133789	 4,6226143837	
31,5651367521	 1,6759037971	 4,6244344711	
31,5851400073	 1,6716575623	 4,6262621880	
31,6051432625	 1,6680490971	 4,6281709671	
31,6251465178	 1,6610479355	 4,6303262711	
31,6451497730	 1,6609179974	 4,6328234673	
31,6651530282	 1,6609477997	 4,6354055405	
31,6851562834	 1,6571807861	 4,6377267838	
31,7051595387	 1,6543507576	 4,6396708488	
31,7251627939	 1,6542243958	 4,6414718628	
31,7451660491	 1,6523385048	 4,6435856819	
31,7651693044	 1,6488480568	 4,6457934380	
31,7851725596	 1,6483509541	 4,6478519440	
31,8051758148	 1,6497433186	 4,6496858597	
31,8251790701	 1,6499185562	 4,6515679359	
31,8451823253	 1,6515958309	 4,6536197662	
31,8651855805	 1,6525018215	 4,6557807922	
31,8851888357	 1,6517066956	 4,6580767632	
31,9051920910	 1,6492331028	 4,6602830887	
31,9251953462	 1,6454493999	 4,6622314453	
31,9451986014	 1,6447985172	 4,6642184258	
31,9652018567	 1,6412591934	 4,6664056778	
31,9852051119	 1,6375660896	 4,6685085297	
32,0052083671	 1,6368663311	 4,6706748009	
32,0252116223	 1,6341805458	 4,6727585793	
32,0452148776	 1,6290462017	 4,6747398376	
32,0652181328	 1,6237401962	 4,6768236160	
32,0852213880	 1,6202723980	 4,6789431572	
32,1052246433	 1,6156208515	 4,6811485291	
32,1252278985	 1,6101312637	 4,6833062172	
32,1452311537	 1,6079795361	 4,6855235100	
32,1652344090	 1,6046619415	 4,6878490448	
32,1852376642	 1,5994942188	 4,6898708344	
32,2052409194	 1,5981042385	 4,6917953491	
32,2252441746	 1,5977287292	 4,6938204765	
32,2452474299	 1,5958786011	 4,6959137917	
32,2652506851	 1,5915131569	 4,6980247498	
32,2852539403	 1,5877175331	 4,7001671791	
32,3052571956	 1,5855610371	 4,7024478912	
32,3252604508	 1,5825057030	 4,7046670914	
32,3452637060	 1,5805554390	 4,7068786621	
32,3652669612	 1,5801215172	 4,7089791298	
32,3852702165	 1,5818500519	 4,7109804153	
32,4052734717	 1,5821182728	 4,7130680084	
32,4252767269	 1,5813243389	 4,7152481079	
32,4452799822	 1,5809190273	 4,7173476219	
32,4652832374	 1,5793180466	 4,7194299698	
32,4852864926	 1,5775012970	 4,7214388847	
32,5052897479	 1,5776801109	 4,7234439850	
32,5252930031	 1,5755677223	 4,7254443169	
32,5452962583	 1,5710997581	 4,7273635864	
32,5652995135	 1,5699732304	 4,7293639183	
32,5853027688	 1,5689742565	 4,7312269211	
32,6053060240	 1,5653765202	 4,7331404686	
32,6253092792	 1,5650320053	 4,7352099419	
32,6453125345	 1,5657901764	 4,7372093201	
32,6653157897	 1,5607953072	 4,7392177582	
32,6853190449	 1,5560805798	 4,7413024902	
32,7053223001	 1,5553140640	 4,7435245514	
32,7253255554	 1,5550005436	 4,7453951836	
32,7453288106	 1,5532839298	 4,7472133636	
32,7653320658	 1,5535247326	 4,7495794296	
32,7853353211	 1,5538382530	 4,7515797615	
32,8053385763	 1,5498745441	 4,7533583641	
32,8253418315	 1,5471196175	 4,7555255890	
32,8453450868	 1,5489399433	 4,7576770782	
32,8653483420	 1,5474689007	 4,7599053383	
32,8853515972	 1,5421712399	 4,7620511055	
32,9053548524	 1,5405261517	 4,7640886307	
32,9253581077	 1,5415048599	 4,7662925720	
32,9453613629	 1,5387833118	 4,7682762146	
32,9653646181	 1,5353572369	 4,7700357437	
32,9853678734	 1,5348458290	 4,7719526291	
33,0053711286	 1,5366494656	 4,7740149498	
33,0253743838	 1,5371775627	 4,7759828568	
33,0453776390	 1,5347146988	 4,7778487206	
33,0653808943	 1,5339982510	 4,7797775269	
33,0853841495	 1,5335834026	 4,7817540169	
33,1053874047	 1,5343904495	 4,7835326195	
33,1253906600	 1,5355265141	 4,7855606079	
33,1453939152	 1,5365576744	 4,7876510620	
33,1653971704	 1,5398144722	 4,7894945145	
33,1854004257	 1,5415430069	 4,7915530205	
33,2054036809	 1,5412449837	 4,7937812805	
33,2254069361	 1,5445685387	 4,7958555222	
33,2454101913	 1,5481626987	 4,7976646423	
33,2654134466	 1,5483427048	 4,7996053696	
33,2854167018	 1,5471661091	 4,8016953468	
33,3054199570	 1,5477144718	 4,8036489487	
33,3254232123	 1,5485644341	 4,8057174683	
33,3454264675	 1,5474808216	 4,8076829910	
33,3654297227	 1,5471613407	 4,8095941544	
33,3854329779	 1,5447103977	 4,8118233681	
33,4054362332	 1,5450251102	 4,8139333725	
33,4254394884	 1,5404021740	 4,8159313202	
33,4454427436	 1,5359520912	 4,8179874420	
33,4654459989	 1,5366017818	 4,8199596405	
33,4854492541	 1,5381932259	 4,8220453262	
33,5054525093	 1,5408885479	 4,8241271973	
33,5254557646	 1,5413284302	 4,8260793686	
33,5454590198	 1,5401923656	 4,8280181885	
33,5654622750	 1,5426135063	 4,8297491074	
33,5854655302	 1,5457010269	 4,8314833641	
33,6054687855	 1,5463054180	 4,8336133957	
33,6254720407	 1,5492081642	 4,8358545303	
33,6454752959	 1,5502107143	 4,8379087448	
33,6654785512	 1,5484452248	 4,8400568962	
33,6854818064	 1,5505099297	 4,8421454430	
33,7054850616	 1,5572428703	 4,8442554474	
33,7254883168	 1,5592324734	 4,8466100693	
33,7454915721	 1,5617382526	 4,8487067223	
33,7654948273	 1,5652227402	 4,8507108688	
33,7854980825	 1,5660727024	 4,8528671265	
33,8055013378	 1,5686261654	 4,8551130295	
33,8255045930	 1,5693855286	 4,8570156097	
33,8455078482	 1,5717971325	 4,8587551117	
33,8655111035	 1,5774369240	 4,8609151840	
33,8855143587	 1,5820908546	 4,8630580902	
33,9055176139	 1,5914440155	 4,8651146889	
33,9255208691	 1,5990865231	 4,8673095703	
33,9455241244	 1,6008007526	 4,8692727089	
33,9655273796	 1,6087937355	 4,8711719513	
33,9855306348	 1,6194486618	 4,8731064796	
34,0055338901	 1,6211187840	 4,8750457764	
34,0255371453	 1,6249322891	 4,8771324158	
34,0455404005	 1,6356503963	 4,8790922165	
34,0655436557	 1,6389596462	 4,8811330795	
34,0855469110	 1,6375434399	 4,8831534386	
34,1055501662	 1,6421425343	 4,8850908279	
34,1255534214	 1,6445720196	 4,8871936798	
34,1455566767	 1,6457796097	 4,8892807961	
34,1655599319	 1,6474056244	 4,8914456367	
34,1855631871	 1,6495990753	 4,8936738968	
34,2055664424	 1,6489338875	 4,8958549500	
34,2255696976	 1,6474139690	 4,8981227875	
34,2455729528	 1,6525959969	 4,9003162384	
34,2655762080	 1,6581034660	 4,9022579193	
34,2855794633	 1,6620302200	 4,9042797089	
34,3055827185	 1,6674578190	 4,9062371254	
34,3255859737	 1,6765904427	 4,9080123901	
34,3455892290	 1,6813004017	 4,9099802971	
34,3655924842	 1,6858351231	 4,9119176865	
