QuickDAQ Data
01.01.0001 00:00:00
Notes:		
34,3855957394	 1,3481593132	 4,9161839485	
34,4055989946	 1,3010680676	 4,9180865288	
34,4256022499	 1,2570846081	 4,9199700356	
34,4456055051	 1,2125480175	 4,9219560623	
34,4656087603	 1,1700463295	 4,9238910675	
34,4856120156	 1,1338412762	 4,9259004593	
34,5056152708	 1,0886394978	 4,9279108047	
34,5256185260	 1,0311233997	 4,9299645424	
34,5456217813	 0,9916079044	 4,9319911003	
34,5656250365	 0,9657359123	 4,9338970184	
34,5856282917	 0,9361231327	 4,9361443520	
34,6056315469	 0,9232652187	 4,9382996559	
34,6256348022	 0,9370517731	 4,9403357506	
34,6456380574	 0,9558427334	 4,9424505234	
34,6656413126	 0,9793949127	 4,9445447922	
34,6856445679	 1,0171604156	 4,9467906952	
34,7056478231	 1,0666632652	 4,9489426613	
34,7256510783	 1,1235404015	 4,9509739876	
34,7456543335	 1,1891543865	 4,9529256821	
34,7656575888	 1,2627685070	 4,9549436569	
34,7856608440	 1,3399994373	 4,9572062492	
34,8056640992	 1,4189958572	 4,9592542648	
34,8256673545	 1,4868247509	 4,9612083435	
34,8456706097	 1,5491831303	 4,9632072449	
34,8656738649	 1,6176581383	 4,9651789665	
34,8856771202	 1,6765856743	 4,9671640396	
34,9056803754	 1,7237496376	 4,9693250656	
34,9256836306	 1,7783927917	 4,9713587761	
34,9456868858	 1,8367230892	 4,9732112885	
34,9656901411	 1,8726277351	 4,9752655029	
34,9856933963	 1,9187116623	 4,9774465561	
35,0056966515	 1,9875884056	 4,9794569016	
35,0256999068	 2,0074951649	 4,9814891815	
35,0457031620	 1,9789588451	 4,9835348129	
35,0657064172	 1,9350206852	 4,9855718613	
35,0857096725	 1,8338418007	 4,9879002571	
35,1057129277	 1,6826164722	 4,9901819229	
35,1257161829	 1,4876806736	 4,9922466278	
35,1457194381	 1,2603414059	 4,9942350388	
35,1657226934	 1,0841953754	 4,9963307381	
35,1857259486	 0,9348177910	 4,9983668327	
35,2057292038	 0,7807493210	 5,0003147125	
35,2257324591	 0,6946671009	 5,0023555756	
35,2457357143	 0,6786799431	 5,0043010712	
35,2657389695	 0,6733453274	 5,0063610077	
35,2857422247	 0,6786108017	 5,0086855888	
35,3057454800	 0,7126367092	 5,0107679367	
35,3257487352	 0,7549464703	 5,0124940872	
35,3457519904	 0,7963347435	 5,0142860413	
35,3657552457	 0,8448445797	 5,0163564682	
35,3857585009	 0,8980405331	 5,0182723999	
35,4057617561	 0,9554219246	 5,0200676918	
35,4257650114	 1,0227227211	 5,0220623016	
35,4457682666	 1,0967838764	 5,0242209435	
35,4657715218	 1,1835229397	 5,0263204575	
35,4857747770	 1,2867510319	 5,0282311440	
35,5057780323	 1,3948333263	 5,0303173065	
35,5257812875	 1,5331423283	 5,0323667526	
35,5457845427	 1,7159032822	 5,0341024399	
35,5657877980	 1,9292318821	 5,0359630585	
35,5857910532	 2,1727597713	 5,0381860733	
35,6057943084	 2,4720740318	 5,0403490067	
35,6257975636	 2,7917516232	 5,0424613953	
35,6458008189	 3,0365872383	 5,0444960594	
35,6658040741	 3,1844031811	 5,0462651253	
35,6858073293	 3,1841731071	 5,0483369827	
35,7058105846	 2,9516303539	 5,0505185127	
35,7258138398	 2,5305557251	 5,0525069237	
35,7458170950	 2,0003545284	 5,0544776917	
35,7658203503	 1,4755833149	 5,0562262535	
35,7858236055	 1,0697031021	 5,0580635071	
35,8058268607	 0,7804012299	 5,0601615906	
35,8258301159	 0,6053054333	 5,0622630119	
35,8458333712	 0,5400633812	 5,0643529892	
35,8658366264	 0,5330598354	 5,0663852692	
35,8858398816	 0,5506408215	 5,0686860085	
35,9058431369	 0,5865907669	 5,0711870193	
35,9258463921	 0,6363081932	 5,0732383728	
35,9458496473	 0,6971383095	 5,0751504898	
35,9658529025	 0,7728433609	 5,0774106979	
35,9858561578	 0,8615148067	 5,0798120499	
36,0058594130	 0,9707307816	 5,0818767548	
36,0258626682	 1,1115860939	 5,0836610794	
36,0458659235	 1,2702393532	 5,0855183601	
36,0658691787	 1,4315903187	 5,0874400139	
36,0858724339	 1,6043794155	 5,0893974304	
36,1058756892	 1,7738592625	 5,0913038254	
36,1258789444	 1,9225442410	 5,0932049751	
36,1458821996	 2,0556747913	 5,0951647758	
36,1658854548	 2,1625566483	 5,0973129272	
36,1858887101	 2,2400736809	 5,0994405746	
36,2058919653	 2,2939276695	 5,1015019417	
36,2258952205	 2,3306620121	 5,1035952568	
36,2458984758	 2,3550760746	 5,1056528091	
36,2659017310	 2,3852205276	 5,1076259613	
36,2859049862	 2,4221086502	 5,1094589233	
36,3059082414	 2,4692714214	 5,1113533974	
36,3259114967	 2,4920248985	 5,1134529114	
36,3459147519	 2,3992085457	 5,1155195236	
36,3659180071	 2,1869373322	 5,1175107956	
36,3859212624	 1,8959581852	 5,1196265221	
36,4059245176	 1,5720713139	 5,1217031479	
36,4259277728	 1,3081502914	 5,1237859726	
36,4459310281	 1,1381638050	 5,1261367798	
36,4659342833	 1,0488355160	 5,1283369064	
36,4859375385	 1,0330545902	 5,1302289963	
36,5059407937	 1,0550761223	 5,1326656342	
36,5259440490	 1,0996758938	 5,1351833344	
36,5459473042	 1,1834108829	 5,1372337341	
36,5659505594	 1,3173055649	 5,1393995285	
36,5859538147	 1,5048432350	 5,1415848732	
36,6059570699	 1,7611062527	 5,1434564590	
36,6259603251	 2,0808577538	 5,1451373100	
36,6459635803	 2,3799538612	 5,1469039917	
36,6659668356	 2,5847959518	 5,1487770081	
36,6859700908	 2,6634991169	 5,1507225037	
36,7059733460	 2,6005411148	 5,1527261734	
36,7259766013	 2,4338972569	 5,1550054550	
36,7459798565	 2,2244584560	 5,1572132111	
36,7659831117	 2,0213758945	 5,1590347290	
36,7859863670	 1,8662834167	 5,1611518860	
36,8059896222	 1,7744088173	 5,1633262634	
36,8259928774	 1,7196488380	 5,1652946472	
36,8459961326	 1,6903984547	 5,1675548553	
36,8659993879	 1,6856217384	 5,1699914932	
36,8860026431	 1,6868448257	 5,1723670959	
36,9060058983	 1,6799211502	 5,1747536659	
36,9260091536	 1,6777634621	 5,1771497726	
36,9460124088	 1,6814577579	 5,1790690422	
36,9660156640	 1,6798830032	 5,1810445786	
36,9860189192	 1,6806375980	 5,1835060120	
37,0060221745	 1,6856157780	 5,1855335236	
37,0260254297	 1,7153298855	 5,1873755455	
37,0460286849	 1,8000006676	 5,1890277863	
37,0660319402	 1,9502580166	 5,1904716492	
37,0860351954	 2,1750724316	 5,1928687096	
37,1060384506	 2,4761891365	 5,1951274872	
37,1260417059	 2,7758622169	 5,1962327957	
37,1460449611	 2,9634141922	 5,1975488663	
37,1660482163	 2,9920089245	 5,1994838715	
37,1860514715	 2,8566372395	 5,2014255524	
37,2060547268	 2,6031124592	 5,2031364441	
37,2260579820	 2,3035740852	 5,2052936554	
37,2460612372	 2,0318913460	 5,2076873779	
37,2660644925	 1,8320322037	 5,2095484734	
37,2860677477	 1,6985893250	 5,2113294601	
37,3060710029	 1,6145217419	 5,2135505676	
37,3260742581	 1,5655684471	 5,2155723572	
37,3460775134	 1,5512347221	 5,2172994614	
37,3660807686	 1,5617382526	 5,2194714546	
37,3860840238	 1,5854978561	 5,2216682434	
37,4060872791	 1,6322410107	 5,2236404419	
37,4260905343	 1,7036080360	 5,2258634567	
37,4460937895	 1,7985534668	 5,2281785011	
37,4660970448	 1,9241476059	 5,2302274704	
37,4861003000	 2,0995187759	 5,2321920395	
37,5061035552	 2,3544204235	 5,2342629433	
37,5261068104	 2,6699769497	 5,2362918854	
37,5461100657	 3,0123865604	 5,2382764816	
37,5661133209	 3,2960653305	 5,2404699326	
37,5861165761	 3,4357297421	 5,2425727844	
37,6061198314	 3,4126937389	 5,2445373535	
37,6261230866	 3,2215785980	 5,2466211319	
37,6461263418	 2,9056978226	 5,2487840652	
37,6661295970	 2,5279140472	 5,2509975433	
37,6861328523	 2,1570694447	 5,2527475357	
37,7061361075	 1,8435823917	 5,2543759346	
37,7261393627	 1,6016781330	 5,2566757202	
37,7461426180	 1,4359426498	 5,2589201927	
37,7661458732	 1,3485634327	 5,2610979080	
37,7861491284	 1,3259065151	 5,2632522583	
37,8061523837	 1,3561236858	 5,2648019791	
37,8261556389	 1,4325797558	 5,2667608261	
37,8461588941	 1,5431416035	 5,2692127228	
37,8661621493	 1,6927444935	 5,2713928223	
37,8861654046	 1,8833482265	 5,2738819122	
37,9061686598	 2,1122276783	 5,2760410309	
37,9261719150	 2,4203884602	 5,2782735825	
37,9461751703	 2,8502750397	 5,2810072899	
37,9661784255	 3,3325314522	 5,2832374573	
37,9861816807	 3,7648570538	 5,2851676941	
38,0061849359	 4,0415802002	 5,2869224548	
38,0261881912	 4,0588035583	 5,2890467644	
38,0461914464	 3,8062059879	 5,2911663055	
38,0661947016	 3,3282148838	 5,2928733826	
38,0861979569	 2,7356219292	 5,2947483063	
38,1062012121	 2,1741461754	 5,2970170975	
38,1262044673	 1,7051362991	 5,2992095947	
38,1462077226	 1,3489413261	 5,3011369705	
38,1662109778	 1,1176931858	 5,3032684326	
38,1862142330	 0,9961628914	 5,3052496910	
38,2062174882	 0,9582579136	 5,3071308136	
38,2262207435	 0,9872388840	 5,3095817566	
38,2462239987	 1,0953807831	 5,3119430542	
38,2662272539	 1,2804186344	 5,3140091896	
38,2862305092	 1,5470707417	 5,3163719177	
38,3062337644	 1,9024264812	 5,3186187744	
38,3262370196	 2,3272144794	 5,3206481934	
38,3462402749	 2,8566908836	 5,3227481842	
38,3662435301	 3,4731554985	 5,3248634338	
38,3862467853	 3,9950275421	 5,3269567490	
38,4062500405	 4,3297719955	 5,3290519714	
38,4262532958	 4,3936243057	 5,3311529160	
38,4462565510	 4,1220464706	 5,3332891464	
38,4662598062	 3,5802292824	 5,3353729248	
38,4862630615	 2,8937709332	 5,3373479843	
38,5062663167	 2,3191928864	 5,3394079208	
38,5262695719	 1,9636821747	 5,3416881561	
38,5462728271	 1,7395246029	 5,3436098099	
38,5662760824	 1,6026723385	 5,3453397751	
38,5862793376	 1,5283668041	 5,3473854065	
38,6062825928	 1,4729189873	 5,3495540619	
38,6262858481	 1,4188575745	 5,3515839577	
38,6462891033	 1,3821315765	 5,3533768654	
38,6662923585	 1,3839173317	 5,3553199768	
38,6862956138	 1,4036691189	 5,3574552536	
38,7062988690	 1,4363169670	 5,3592824936	
38,7263021242	 1,5171456337	 5,3610382080	
38,7463053794	 1,6365277767	 5,3628978729	
38,7663086347	 1,7819535732	 5,3648366928	
38,7863118899	 1,9930160046	 5,3669347763	
38,8063151451	 2,2871160507	 5,3689489365	
38,8263184004	 2,6563894749	 5,3711547852	
38,8463216556	 3,0473387241	 5,3730831146	
38,8663249108	 3,3172631264	 5,3749551773	
38,8863281660	 3,4130537510	 5,3770055771	
38,9063314213	 3,3376884460	 5,3791093826	
38,9263346765	 3,0512976646	 5,3812971115	
38,9463379317	 2,6820588112	 5,3832960129	
38,9663411870	 2,3948585987	 5,3851699829	
38,9863444422	 2,1827554703	 5,3870429993	
39,0063476974	 2,0233976841	 5,3889775276	
39,0263509527	 1,9122374058	 5,3905477524	
39,0463542079	 1,8187630177	 5,3923854828	
39,0663574631	 1,7658889294	 5,3943610191	
39,0863607183	 1,7194092274	 5,3962087631	
39,1063639736	 1,6404080391	 5,3980779648	
39,1263672288	 1,5990507603	 5,3998622894	
39,1463704840	 1,5833139420	 5,4021096230	
39,1663737393	 1,5582108498	 5,4042806625	
39,1863769945	 1,5579152107	 5,4060707092	
39,2063802497	 1,6029667854	 5,4081606865	
39,2263835049	 1,6632354259	 5,4105319977	
39,2463867602	 1,7375695705	 5,4126014709	
39,2663900154	 1,8570816517	 5,4144406319	
39,2863932706	 1,9994676113	 5,4165816307	
39,3063965259	 2,1355342865	 5,4187431335	
39,3263997811	 2,2776246071	 5,4206943512	
39,3464030363	 2,3999595642	 5,4228544235	
39,3664062916	 2,4834477901	 5,4248237610	
39,3864095468	 2,5171852112	 5,4267463684	
39,4064128020	 2,4457287788	 5,4288458824	
39,4264160572	 2,3279988766	 5,4308423996	
39,4464193125	 2,2150731087	 5,4326095581	
39,4664225677	 2,0855844021	 5,4344224930	
39,4864258229	 1,9677352905	 5,4367055893	
39,5064290782	 1,8868124485	 5,4391384125	
39,5264323334	 1,8350708485	 5,4414024353	
39,5464355886	 1,7943847179	 5,4433417320	
39,5664388438	 1,7765498161	 5,4452729225	
39,5864420991	 1,7763054371	 5,4472579956	
39,6064453543	 1,7781937122	 5,4491782188	
39,6264486095	 1,7945694923	 5,4511427879	
39,6464518648	 1,8031334877	 5,4532432556	
39,6664551200	 1,7895197868	 5,4555082321	
39,6864583752	 1,7650437355	 5,4574179649	
39,7064616305	 1,6957139969	 5,4592227936	
39,7264648857	 1,6137647629	 5,4612789154	
39,7464681409	 1,5899527073	 5,4632434845	
39,7664713961	 1,5932798386	 5,4650306702	
39,7864746514	 1,6076612473	 5,4669809341	
39,8064779066	 1,6588497162	 5,4691219330	
39,8264811618	 1,7243504524	 5,4711570740	
39,8464844171	 1,7937684059	 5,4731664658	
39,8664876723	 1,8619966507	 5,4752182961	
39,8864909275	 1,9233834743	 5,4772329330	
39,9064941827	 1,9832611084	 5,4793143272	
39,9264974380	 2,0243537426	 5,4812717438	
39,9465006932	 2,0321035385	 5,4830560684	
39,9665039484	 2,0191645622	 5,4849348068	
39,9865072037	 1,9906163216	 5,4868755341	
40,0065104589	 1,9346225262	 5,4889607430	
40,0265137141	 1,8741095066	 5,4910478592	
40,0465169694	 1,8281757832	 5,4929866791	
40,0665202246	 1,7867338657	 5,4949607849	
40,0865234798	 1,7445242405	 5,4968428612	
40,1065267350	 1,7095661163	 5,4986820221	
40,1265299903	 1,6847324371	 5,5007324219	
40,1465332455	 1,6638612747	 5,5027532578	
40,1665365007	 1,6434383392	 5,5047216415	
40,1865397560	 1,6162848473	 5,5066595078	
40,2065430112	 1,5849781036	 5,5085792542	
40,2265462664	 1,5666067600	 5,5106201172	
40,2465495216	 1,5492403507	 5,5127215385	
40,2665527769	 1,5276110172	 5,5148410797	
40,2865560321	 1,5222108364	 5,5168747902	
40,3065592873	 1,5195739269	 5,5188236237	
40,3265625426	 1,5138995647	 5,5208730698	
40,3465657978	 1,5206813812	 5,5229949951	
40,3665690530	 1,5418291092	 5,5250096321	
40,3865723083	 1,5714251995	 5,5269122124	
40,4065755635	 1,5987789631	 5,5288591385	
40,4265788187	 1,6291427612	 5,5308413506	
40,4465820739	 1,6621434689	 5,5328502655	
40,4665853292	 1,6899645329	 5,5348730087	
40,4865885844	 1,7118084431	 5,5368828773	
40,5065918396	 1,7321324348	 5,5388936996	
40,5265950949	 1,7533278465	 5,5408372879	
40,5465983501	 1,7661631107	 5,5428781509	
40,5666016053	 1,7681741714	 5,5451154709	
40,5866048605	 1,7684221268	 5,5471715927	
40,6066081158	 1,7652797699	 5,5491008759	
40,6266113710	 1,7489409447	 5,5512332916	
40,6466146262	 1,7219841480	 5,5533657074	
40,6666178815	 1,6918039322	 5,5552539825	
40,6866211367	 1,6658270359	 5,5571794510	
40,7066243919	 1,6304838657	 5,5592384338	
40,7266276472	 1,5853059292	 5,5613861084	
40,7466309024	 1,5535187721	 5,5634641647	
40,7666341576	 1,5211164951	 5,5654439926	
40,7866374128	 1,4876985550	 5,5675277710	
40,8066406681	 1,4661335945	 5,5693664551	
40,8266439233	 1,4401602745	 5,5714139938	
40,8466471785	 1,4154100418	 5,5737104416	
40,8666504338	 1,3938510418	 5,5758609772	
40,8866536890	 1,3523781300	 5,5780172348	
40,9066569442	 1,3211643696	 5,5800771713	
40,9266601994	 1,3205742836	 5,5820932388	
40,9466634547	 1,3034534454	 5,5840206146	
40,9666667099	 1,2887048721	 5,5861234665	
40,9866699651	 1,3186061382	 5,5881824493	
41,0066732204	 1,3580477238	 5,5899991989	
41,0266764756	 1,3837277889	 5,5921039581	
41,0466797308	 1,4191555977	 5,5943536758	
41,0666829861	 1,4620959759	 5,5963983536	
41,0866862413	 1,5002191067	 5,5984234810	
41,1066894965	 1,5358090401	 5,6004571915	
41,1266927517	 1,5648424625	 5,6023645401	
41,1466960070	 1,5973091125	 5,6045198441	
41,1666992622	 1,6363251209	 5,6065917015	
41,1867025174	 1,6679239273	 5,6084070206	
41,2067057727	 1,6910648346	 5,6104555130	
41,2267090279	 1,7199063301	 5,6125679016	
41,2467122831	 1,7471933365	 5,6145038605	
41,2667155383	 1,7552578449	 5,6165065765	
41,2867187936	 1,7737650871	 5,6186237335	
41,3067220488	 1,7900955677	 5,6205081940	
41,3267253040	 1,7768347263	 5,6224098206	
41,3467285593	 1,7581844330	 5,6246719360	
41,3667318145	 1,7540371418	 5,6269454956	
41,3867350697	 1,7265737057	 5,6291618347	
41,4067383250	 1,6687834263	 5,6312823296	
41,4267415802	 1,6155934334	 5,6331133842	
41,4467448354	 1,5440750122	 5,6349382401	
41,4667480906	 1,4527165890	 5,6368150711	
41,4867513459	 1,3477289677	 5,6387462616	
41,5067546011	 1,2393140793	 5,6405639648	
41,5267578563	 1,1611878872	 5,6423592567	
41,5467611116	 1,1034727097	 5,6444730759	
41,5667643668	 1,0461544991	 5,6468105316	
41,5867676220	 1,0201096535	 5,6488790512	
41,6067708773	 1,0257399082	 5,6508073807	
41,6267741325	 1,0272920132	 5,6527843475	
41,6467773877	 1,0364329815	 5,6546950340	
41,6667806429	 1,0757994652	 5,6565928459	
41,6867838982	 1,1249160767	 5,6583776474	
41,7067871534	 1,1747467518	 5,6603145599	
41,7267904086	 1,2396860123	 5,6622657776	
41,7467936639	 1,3148462772	 5,6639909744	
41,7667969191	 1,3893318176	 5,6657481194	
41,7868001743	 1,4621162415	 5,6675519943	
41,8068034295	 1,5379118919	 5,6694087982	
41,8268066848	 1,6076910496	 5,6712236404	
41,8468099400	 1,6760075092	 5,6729593277	
41,8668131952	 1,7415881157	 5,6748523712	
41,8868164505	 1,7991113663	 5,6771206856	
41,9068197057	 1,8672943115	 5,6795334816	
41,9268229609	 1,9499993324	 5,6817159653	
41,9468262162	 2,0276713371	 5,6837644577	
41,9668294714	 2,1164524555	 5,6857824326	
41,9868327266	 2,2181832790	 5,6878042221	
42,0068359818	 2,2762942314	 5,6898365021	
42,0268392371	 2,2802209854	 5,6920232773	
42,0468424923	 2,2152650356	 5,6940817833	
42,0668457475	 2,0641267300	 5,6958246231	
42,0868490028	 1,8653953075	 5,6975245476	
42,1068522580	 1,6128325462	 5,6995368004	
42,1268555132	 1,3371765614	 5,7015647888	
42,1468587684	 1,1364173889	 5,7033576965	
42,1668620237	 0,9879529476	 5,7054624557	
42,1868652789	 0,8530759811	 5,7076873779	
42,2068685341	 0,7825756073	 5,7098045349	
42,2268717894	 0,7721257210	 5,7119297981	
42,2468750446	 0,7781195641	 5,7140626907	
42,2668782998	 0,7971251011	 5,7161521912	
42,2868815551	 0,8333599567	 5,7184123993	
42,3068848103	 0,8748435974	 5,7208480835	
42,3268880655	 0,9215140343	 5,7231197357	
42,3468913207	 0,9739029408	 5,7251977921	
42,3668945760	 1,0339677334	 5,7273521423	
42,3868978312	 1,1116003990	 5,7296285629	
42,4069010864	 1,1984634399	 5,7315340042	
42,4269043417	 1,2899267673	 5,7334957123	
42,4469075969	 1,3970887661	 5,7357463837	
42,4669108521	 1,5320992470	 5,7378530502	
42,4869141073	 1,6995728016	 5,7397661209	
42,5069173626	 1,8937373161	 5,7416524887	
42,5269206178	 2,1162331104	 5,7437219620	
42,5469238730	 2,3595333099	 5,7459187508	
42,5669271283	 2,5963616371	 5,7481741905	
42,5869303835	 2,8177070618	 5,7502174377	
42,6069336387	 2,9989266396	 5,7520103455	
42,6269368940	 3,0721843243	 5,7541513443	
42,6469401492	 2,9796421528	 5,7561578751	
42,6669434044	 2,7067220211	 5,7580795288	
42,6869466596	 2,2852754593	 5,7602682114	
42,7069499149	 1,7916870117	 5,7623777390	
42,7269531701	 1,3032269478	 5,7646503448	
42,7469564253	 0,9332895279	 5,7668995857	
42,7669596806	 0,7312488556	 5,7691597939	
42,7869629358	 0,6334877014	 5,7711482048	
42,8069661910	 0,6043970585	 5,7728099823	
42,8269694462	 0,6238925457	 5,7747983932	
42,8469727015	 0,6646871567	 5,7768688202	
42,8669759567	 0,7142078876	 5,7786774635	
42,8869792119	 0,7749462128	 5,7807817459	
42,9069824672	 0,8477473259	 5,7830500603	
42,9269857224	 0,9277272224	 5,7850790024	
42,9469889776	 1,0199868679	 5,7871093750	
42,9669922329	 1,1346173286	 5,7890486717	
42,9869954881	 1,2664473057	 5,7909822464	
43,0069987433	 1,4031469822	 5,7929697037	
43,0270019985	 1,5391135216	 5,7949151993	
43,0470052538	 1,6703402996	 5,7967877388	
43,0670085090	 1,8111896515	 5,7985076904	
43,0870117642	 1,9609045982	 5,8002576828	
43,1070150195	 2,1044170856	 5,8021450043	
43,1270182747	 2,2402739525	 5,8038320541	
43,1470215299	 2,3831415176	 5,8056139946	
43,1670247851	 2,5424587727	 5,8079957962	
43,1870280404	 2,7212429047	 5,8100581169	
43,2070312956	 2,8957581520	 5,8117780685	
43,2270345508	 3,0377531052	 5,8138060570	
43,2470378061	 3,0678999424	 5,8158264160	
43,2670410613	 2,9009497166	 5,8178377151	
43,2870443165	 2,5628471375	 5,8198213577	
43,3070475718	 2,1167385578	 5,8218598366	
43,3270508270	 1,6553843021	 5,8239784241	
43,3470540822	 1,2898147106	 5,8260927200	
43,3670573374	 1,0686099529	 5,8279457092	
43,3870605927	 0,9662437439	 5,8294939995	
43,4070638479	 0,9411549568	 5,8314418793	
43,4270671031	 0,9562945366	 5,8336029053	
43,4470703584	 0,9993171692	 5,8358669281	
43,4670736136	 1,0659861565	 5,8380055428	
43,4870768688	 1,1581575871	 5,8397245407	
43,5070801240	 1,2812554836	 5,8419251442	
43,5270833793	 1,4372813702	 5,8445119858	
43,5470866345	 1,6537380219	 5,8467445374	
43,5670898897	 1,9046139717	 5,8485126495	
43,5870931450	 2,1522259712	 5,8504009247	
43,6070964002	 2,3871827126	 5,8525333405	
43,6270996554	 2,5495791435	 5,8548126221	
43,6471029107	 2,5937426090	 5,8572149277	
43,6671061659	 2,5512886047	 5,8591532707	
43,6871094211	 2,4663662910	 5,8610067368	
43,7071126763	 2,3597943783	 5,8631887436	
43,7271159316	 2,2694242001	 5,8651742935	
43,7471191868	 2,1971917152	 5,8671522141	
43,7671224420	 2,1409070492	 5,8694672585	
43,7871256973	 2,1279942989	 5,8718729019	
43,8071289525	 2,1220564842	 5,8740129471	
43,8271322077	 2,1104800701	 5,8760237694	
43,8471354629	 2,0940446854	 5,8780107498	
43,8671387182	 2,0386040211	 5,8800148964	
43,8871419734	 1,9634854794	 5,8821477890	
43,9071452286	 1,8853151798	 5,8844842911	
43,9271484839	 1,8188846111	 5,8867979050	
43,9471517391	 1,8047988415	 5,8886432648	
43,9671549943	 1,8753457069	 5,8907423019	
43,9871582496	 2,0493209362	 5,8930134773	
44,0071615048	 2,3166310787	 5,8947134018	
44,0271647600	 2,6215362549	 5,8966817856	
44,0471680152	 2,9088175297	 5,8989691734	
44,0671712705	 3,0736351013	 5,9010124207	
44,0871745257	 3,0762100220	 5,9030141830	
44,1071777809	 2,9384171963	 5,9053349495	
44,1271810362	 2,6998925209	 5,9076108932	
44,1471842914	 2,4739956856	 5,9094991684	
44,1671875466	 2,3071849346	 5,9116506577	
44,1871908018	 2,1928822994	 5,9139442444	
44,2071940571	 2,1361076832	 5,9158935547	
44,2271973123	 2,1206820011	 5,9176135063	
44,2472005675	 2,1399486065	 5,9198818207	
44,2672038228	 2,1929967403	 5,9223423004	
44,2872070780	 2,2629082203	 5,9242382050	
44,3072103332	 2,3895919323	 5,9262189865	
44,3272135885	 2,6288950443	 5,9282932281	
44,3472168437	 2,9200565815	 5,9303436279	
44,3672200989	 3,2313263416	 5,9322824478	
44,3872233541	 3,5597527027	 5,9339189529	
44,4072266094	 3,7583005428	 5,9360003471	
44,4272298646	 3,7749719620	 5,9382352829	
44,4472331198	 3,6587250233	 5,9401025772	
44,4672363751	 3,4202969074	 5,9421100616	
44,4872396303	 3,1344282627	 5,9441099167	
44,5072428855	 2,8605818748	 5,9459600449	
44,5272461407	 2,6363074780	 5,9480547905	
44,5472493960	 2,5239646435	 5,9501242638	
44,5672526512	 2,5222909451	 5,9518885612	
44,5872559064	 2,6145625114	 5,9539833069	
44,6072591617	 2,8178501129	 5,9561595917	
44,6272624169	 3,1303191185	 5,9581813812	
44,6472656721	 3,5751235485	 5,9602556229	
44,6672689274	 4,1211080551	 5,9623136520	
44,6872721826	 4,5615854263	 5,9644174576	
44,7072754378	 4,8491477966	 5,9662890434	
44,7272786930	 4,9377179146	 5,9679231644	
44,7472819483	 4,6891260147	 5,9696841240	
44,7672852035	 4,2006359100	 5,9720602036	
44,7872884587	 3,6447119713	 5,9741601944	
44,8072917140	 3,1679546833	 5,9757280350	
44,8272949692	 2,8546345234	 5,9773912430	
44,8472982244	 2,6959311962	 5,9793591499	
44,8673014797	 2,6691460609	 5,9813795090	
44,8873047349	 2,7334415913	 5,9834265709	
44,9073079901	 2,8935217857	 5,9853687286	
44,9273112453	 3,2173883915	 5,9869694710	
44,9473145006	 3,6621952057	 5,9891772270	
44,9673177558	 4,1149816513	 5,9916138649	
44,9873210110	 4,4915175438	 5,9932351112	
45,0073242663	 4,6542034149	 5,9951519966	
45,0273275215	 4,5459842682	 5,9976482391	
45,0473307767	 4,1915535927	 5,9994101524	
45,0673340319	 3,7035906315	 6,0008692741	
45,0873372872	 3,2529997826	 6,0026574135	
45,1073405424	 2,9143762589	 6,0046091080	
45,1273437976	 2,6764953136	 6,0066270828	
45,1473470529	 2,4970972538	 6,0090436935	
45,1673503081	 2,3651492596	 6,0111513138	
45,1873535633	 2,2886681557	 6,0131826401	
45,2073568186	 2,2567975521	 6,0155296326	
45,2273600738	 2,2639894485	 6,0171699524	
45,2473633290	 2,3474347591	 6,0190510750	
45,2673665842	 2,4857306480	 6,0215816498	
45,2873698395	 2,6399505138	 6,0238599777	
45,3073730947	 2,8118622303	 6,0260224342	
45,3273763499	 2,9774367809	 6,0278902054	
45,3473796052	 3,0655443668	 6,0296988487	
45,3673828604	 3,0564963818	 6,0318398476	
45,3873861156	 2,9758918285	 6,0339164734	
45,4073893708	 2,8380095959	 6,0361442566	
45,4273926261	 2,6881682873	 6,0382914543	
45,4473958813	 2,5511789322	 6,0400271416	
45,4673991365	 2,4285042286	 6,0419569016	
45,4874023918	 2,3425638676	 6,0439753532	
45,5074056470	 2,2875452042	 6,0458970070	
45,5274089022	 2,2504901886	 6,0478758812	
45,5474121575	 2,2323179245	 6,0496892929	
45,5674154127	 2,2277092934	 6,0516762733	
45,5874186679	 2,2356188297	 6,0538921356	
45,6074219231	 2,2572815418	 6,0561380386	
45,6274251784	 2,2973108292	 6,0586919785	
45,6474284336	 2,3229765892	 6,0609397888	
45,6674316888	 2,3164200783	 6,0630297661	
45,6874349441	 2,2904074192	 6,0650072098	
45,7074381993	 2,2401058674	 6,0666427612	
45,7274414545	 2,1749126911	 6,0686182976	
45,7474447097	 2,1331262589	 6,0706529617	
45,7674479650	 2,1242833138	 6,0726618767	
45,7874512202	 2,1316182613	 6,0745725632	
45,8074544754	 2,1450829506	 6,0765352249	
45,8274577307	 2,1391439438	 6,0787878036	
45,8474609859	 2,1131849289	 6,0808906555	
45,8674642411	 2,0844757557	 6,0828399658	
45,8874674964	 2,0514261723	 6,0845174789	
45,9074707516	 2,0136487484	 6,0861406326	
45,9274740068	 1,9815981388	 6,0882878304	
45,9474772620	 1,9614994526	 6,0904455185	
45,9674805173	 1,9393134117	 6,0928812027	
45,9874837725	 1,9109892845	 6,0953464508	
46,0074870277	 1,9060337543	 6,0970411301	
