QuickDAQ Data
01.01.0001 00:00:00
Notes:		
22,7437011959	 0,8479321003	 3,7823235989	
22,7637044511	 0,9060645103	 3,7845599651	
22,7837077063	 0,9835112095	 3,7867736816	
22,8037109616	 1,0614287853	 3,7885355949	
22,8237142168	 1,1311042309	 3,7904429436	
22,8437174720	 1,2037014961	 3,7925553322	
22,8637207273	 1,2604665756	 3,7946093082	
22,8837239825	 1,3042986393	 3,7967050076	
22,9037272377	 1,3699233532	 3,7988781929	
22,9237304929	 1,4495193958	 3,8010478020	
22,9437337482	 1,5301513672	 3,8032817841	
22,9637370034	 1,6333115101	 3,8055217266	
22,9837402586	 1,7558312416	 3,8075017929	
23,0037435139	 1,8648278713	 3,8097047806	
23,0237467691	 1,9678580761	 3,8118207455	
23,0437500243	 2,0764899254	 3,8136029243	
23,0637532796	 2,1572685242	 3,8155996799	
23,0837565348	 2,2143292427	 3,8177561760	
23,1037597900	 2,2749567032	 3,8198006153	
23,1237630452	 2,3082733154	 3,8218343258	
23,1437663005	 2,3092341423	 3,8241779804	
23,1637695557	 2,2764039040	 3,8262867928	
23,1837728109	 2,2118997574	 3,8282382488	
23,2037760662	 2,1231245995	 3,8303411007	
23,2237793214	 1,9976854324	 3,8325309753	
23,2437825766	 1,8164896965	 3,8345897198	
23,2637858318	 1,6258037090	 3,8364410400	
23,2837890871	 1,4394724369	 3,8385057449	
23,3037923423	 1,2267053127	 3,8405489922	
23,3237955975	 1,0544109344	 3,8424336910	
23,3437988528	 0,9510803223	 3,8443660736	
23,3638021080	 0,8740472794	 3,8463997841	
23,3838053632	 0,8210813999	 3,8482487202	
23,4038086185	 0,8044636250	 3,8501441479	
23,4238118737	 0,8024179935	 3,8524544239	
23,4438151289	 0,8070147038	 3,8549220562	
23,4638183841	 0,8177149296	 3,8573896885	
23,4838216394	 0,8353185654	 3,8596165180	
23,5038248946	 0,8570826054	 3,8617634773	
23,5238281498	 0,8848786354	 3,8638651371	
23,5438314051	 0,9152805805	 3,8659715652	
23,5638346603	 0,9486603737	 3,8679480553	
23,5838379155	 0,9897518158	 3,8697040081	
23,6038411707	 1,0317444801	 3,8715934753	
23,6238444260	 1,0790944099	 3,8735997677	
23,6438476812	 1,1418414116	 3,8755095005	
23,6638509364	 1,2108421326	 3,8774371147	
23,6838541917	 1,2844431400	 3,8796114922	
23,7038574469	 1,3767683506	 3,8816821575	
23,7238607021	 1,4913308620	 3,8835883141	
23,7438639574	 1,6108739376	 3,8854622841	
23,7638672126	 1,7547857761	 3,8873076439	
23,7838704678	 1,9225382805	 3,8893175125	
23,8038737230	 2,0641016960	 3,8915002346	
23,8238769783	 2,2007524967	 3,8936984539	
23,8438802335	 2,3646223545	 3,8957858086	
23,8638834887	 2,5080573559	 3,8977873325	
23,8838867440	 2,6298713684	 3,9001166821	
23,9038899992	 2,7758514881	 3,9022803307	
23,9238932544	 2,8663146496	 3,9039564133	
23,9438965096	 2,8088295460	 3,9057838917	
23,9638997649	 2,6069748402	 3,9080429077	
23,9839030201	 2,2479605675	 3,9102828503	
24,0039062753	 1,8418729305	 3,9121460915	
24,0239095306	 1,4848995209	 3,9142084122	
24,0439127858	 1,1409997940	 3,9163577557	
24,0639160410	 0,8832037449	 3,9182245731	
24,0839192963	 0,7461023331	 3,9199876785	
24,1039225515	 0,6652939320	 3,9218580723	
24,1239258067	 0,6137228012	 3,9236772060	
24,1439290619	 0,5857384205	 3,9254188538	
24,1639323172	 0,5771541595	 3,9273464680	
24,1839355724	 0,5799686909	 3,9293038845	
24,2039388276	 0,5890357494	 3,9312934875	
24,2239420829	 0,6076574326	 3,9333903790	
24,2439453381	 0,6328082085	 3,9352893829	
24,2639485933	 0,6607127190	 3,9370560646	
24,2839518485	 0,6920671463	 3,9389836788	
24,3039551038	 0,7288181782	 3,9410316944	
24,3239583590	 0,7677328587	 3,9431405067	
24,3439616142	 0,8148932457	 3,9452171326	
24,3639648695	 0,8710241318	 3,9472782612	
24,3839681247	 0,9313666821	 3,9494585991	
24,4039713799	 1,0059738159	 3,9516651630	
24,4239746352	 1,1061859131	 3,9540565014	
24,4439778904	 1,2227749825	 3,9567232132	
24,4639811456	 1,3605248928	 3,9589464664	
24,4839844008	 1,5700674057	 3,9606821537	
24,5039876561	 1,8442618847	 3,9624726772	
24,5239909113	 2,1436595917	 3,9651405811	
24,5439941665	 2,5598490238	 3,9680731297	
24,5639974218	 3,0904126167	 3,9699912071	
24,5840006770	 3,5035455227	 3,9716601372	
24,6040039322	 3,7450611591	 3,9738702774	
24,6240071874	 3,7726747990	 3,9761435986	
24,6440104427	 3,4827554226	 3,9781045914	
24,6640136979	 2,9950535297	 3,9798092842	
24,6840169531	 2,3631453514	 3,9815914631	
24,7040202084	 1,6995441914	 3,9837276936	
24,7240234636	 1,2041223049	 3,9861106873	
24,7440267188	 0,8697140217	 3,9882016182	
24,7640299741	 0,6417441368	 3,9899349213	
24,7840332293	 0,5010581017	 3,9922845364	
24,8040364845	 0,4187250137	 3,9947700500	
24,8240397397	 0,3746175766	 3,9967250824	
24,8440429950	 0,3552651405	 3,9987564087	
24,8640462502	 0,3556549549	 4,0006217957	
24,8840495054	 0,3725373745	 4,0023207664	
24,9040527607	 0,3990757465	 4,0047502518	
24,9240560159	 0,4321801662	 4,0070810318	
24,9440592711	 0,4711270332	 4,0092029572	
24,9640625264	 0,5161225796	 4,0116095543	
24,9840657816	 0,5638921261	 4,0130805969	
25,0040690368	 0,6175351143	 4,0145659447	
25,0240722920	 0,6808900833	 4,0170645714	
25,0440755473	 0,7541370392	 4,0195226669	
25,0640788025	 0,8400332928	 4,0218257904	
25,0840820577	 0,9342956543	 4,0242910385	
25,1040853130	 1,0389447212	 4,0261816978	
25,1240885682	 1,1771476269	 4,0277385712	
25,1440918234	 1,3394069672	 4,0298295021	
25,1640950786	 1,5093863010	 4,0315079689	
25,1840983339	 1,7119562626	 4,0330495834	
25,2041015891	 1,9814085960	 4,0349197388	
25,2241048443	 2,3070859909	 4,0367579460	
25,2441080996	 2,7198350430	 4,0388145447	
25,2641113548	 3,3021104336	 4,0411243439	
25,2841146100	 3,9090740681	 4,0438985825	
25,3041178653	 4,2852687836	 4,0463867188	
25,3241211205	 4,2703294754	 4,0483369827	
25,3441243757	 3,8856196404	 4,0502715111	
25,3641276309	 3,1541824341	 4,0522122383	
25,3841308862	 2,1922492981	 4,0541529655	
25,4041341414	 1,3963997364	 4,0564498901	
25,4241373966	 0,9100472927	 4,0589942932	
25,4441406519	 0,6080138683	 4,0612401962	
25,4641439071	 0,4515182972	 4,0632209778	
25,4841471623	 0,4051756859	 4,0651788712	
25,5041504175	 0,4065597057	 4,0672707558	
25,5241536728	 0,4432702065	 4,0693378448	
25,5441569280	 0,4926049709	 4,0715160370	
25,5641601832	 0,5369627476	 4,0734348297	
25,5841634385	 0,5941271782	 4,0753078461	
25,6041666937	 0,6630074978	 4,0774083138	
25,6241699489	 0,7277607918	 4,0795650482	
25,6441732042	 0,7962059975	 4,0816726685	
25,6641764594	 0,8891510963	 4,0834913254	
25,6841797146	 0,9897506237	 4,0854454041	
25,7041829698	 1,0810935497	 4,0875682831	
25,7241862251	 1,1979985237	 4,0895853043	
25,7441894803	 1,3423442841	 4,0914525986	
25,7641927355	 1,4894390106	 4,0934896469	
25,7841959908	 1,6694211960	 4,0956773758	
25,8041992460	 1,9244444370	 4,0976929665	
25,8242025012	 2,2207844257	 4,0998086929	
25,8442057564	 2,5769376755	 4,1020307541	
25,8642090117	 3,0034303665	 4,1040110588	
25,8842122669	 3,3521497250	 4,1060581207	
25,9042155221	 3,4635746479	 4,1083312035	
25,9242187774	 3,2761204243	 4,1104364395	
25,9442220326	 2,8703629971	 4,1122794151	
25,9642252878	 2,4042379856	 4,1141939163	
25,9842285431	 1,8979942799	 4,1163244247	
26,0042317983	 1,4828801155	 4,1182603836	
26,0242350535	 1,3178777695	 4,1203308105	
26,0442383087	 1,3171994686	 4,1226711273	
26,0642415640	 1,4321351051	 4,1247820854	
26,0842448192	 1,5968692303	 4,1267766953	
26,1042480744	 1,6793894768	 4,1286716461	
26,1242513297	 1,6371095181	 4,1305437088	
26,1442545849	 1,5099716187	 4,1326103210	
26,1642578401	 1,3290476799	 4,1348323822	
26,1842610953	 1,1140704155	 4,1371178627	
26,2042643506	 0,9549248219	 4,1390600204	
26,2242676058	 0,9042632580	 4,1407608986	
26,2442708610	 0,9267663956	 4,1427159309	
26,2642741163	 1,0186612606	 4,1448650360	
26,2842773715	 1,1458170414	 4,1468276978	
26,3042806267	 1,2581598759	 4,1487464905	
26,3242838820	 1,4019954205	 4,1507520676	
26,3442871372	 1,6032004356	 4,1526985168	
26,3642903924	 1,7854058743	 4,1547656059	
26,3842936476	 1,9284856319	 4,1568660736	
26,4042969029	 2,1046352386	 4,1590652466	
26,4243001581	 2,2919499874	 4,1612362862	
26,4443034133	 2,4428236485	 4,1631603241	
26,4643066686	 2,5910210609	 4,1651511192	
26,4843099238	 2,7624464035	 4,1671729088	
26,5043131790	 2,8964483738	 4,1690740585	
26,5243164342	 2,9100298882	 4,1709661484	
26,5443196895	 2,7414989471	 4,1729950905	
26,5643229447	 2,4314749241	 4,1751012802	
26,5843261999	 2,0777297020	 4,1770386696	
26,6043294552	 1,7023706436	 4,1789617538	
26,6243327104	 1,4076852798	 4,1808509827	
26,6443359656	 1,2640082836	 4,1826877594	
26,6643392209	 1,2217676640	 4,1847124100	
26,6843424761	 1,2350893021	 4,1869869232	
26,7043457313	 1,2790811062	 4,1890754700	
26,7243489865	 1,3532662392	 4,1909418106	
26,7443522418	 1,4616572857	 4,1932344437	
26,7643554970	 1,5681529045	 4,1954412460	
26,7843587522	 1,6518640518	 4,1975164413	
26,8043620075	 1,7668104172	 4,1999044418	
26,8243652627	 1,8827199936	 4,2019891739	
26,8443685179	 1,9263303280	 4,2038702965	
26,8643717731	 1,9502902031	 4,2058763504	
26,8843750284	 1,9736456871	 4,2079744339	
26,9043782836	 1,9713127613	 4,2099738121	
26,9243815388	 1,9588863850	 4,2119479179	
26,9443847941	 1,9477534294	 4,2140865326	
26,9643880493	 1,9413805008	 4,2161107063	
26,9843913045	 1,9505655766	 4,2178764343	
27,0043945598	 1,9809985161	 4,2196121216	
27,0243978150	 2,0567822456	 4,2213821411	
27,0444010702	 2,1546685696	 4,2234468460	
27,0644043254	 2,2555601597	 4,2257013321	
27,0844075807	 2,4301278591	 4,2275238037	
27,1044108359	 2,6506340504	 4,2291030884	
27,1244140911	 2,7959930897	 4,2309560776	
27,1444173464	 2,8409790993	 4,2330050468	
27,1644206016	 2,7683222294	 4,2349634171	
27,1844238568	 2,5846290588	 4,2371072769	
27,2044271120	 2,3342621326	 4,2393708229	
27,2244303673	 2,0629978180	 4,2416296005	
27,2444336225	 1,8660438061	 4,2436780930	
27,2644368777	 1,7609655857	 4,2454109192	
27,2844401330	 1,7155325413	 4,2475070953	
27,3044433882	 1,7082548141	 4,2498550415	
27,3244466434	 1,7161238194	 4,2520451546	
27,3444498987	 1,7476892471	 4,2541351318	
27,3644531539	 1,7903661728	 4,2560839653	
27,3844564091	 1,8107390404	 4,2580308914	
27,4044596643	 1,8331420422	 4,2601013184	
27,4244629196	 1,8776655197	 4,2621612549	
27,4444661748	 1,9117331505	 4,2641267776	
27,4644694300	 1,9315707684	 4,2662119865	
27,4844726853	 1,9757986069	 4,2684450150	
27,5044759405	 2,0267033577	 4,2706737518	
27,5244791957	 2,0489132404	 4,2727637291	
27,5444824509	 2,0801627636	 4,2750239372	
27,5644857062	 2,1446907520	 4,2773962021	
27,5844889614	 2,1965801716	 4,2796540260	
27,6044922166	 2,2169435024	 4,2817687988	
27,6244954719	 2,2484517097	 4,2836189270	
27,6444987271	 2,2776556015	 4,2855000496	
27,6645019823	 2,2951185703	 4,2874393463	
27,6845052376	 2,3234462738	 4,2893161774	
27,7045084928	 2,3474323750	 4,2911195755	
27,7245117480	 2,3863303661	 4,2930698395	
27,7445150032	 2,4560725689	 4,2950019836	
27,7645182585	 2,5326788425	 4,2970561981	
27,7845215137	 2,5536572933	 4,2993268967	
27,8045247689	 2,4919807911	 4,3013072014	
27,8245280242	 2,3672962189	 4,3033590317	
27,8445312794	 2,2092974186	 4,3055019379	
27,8645345346	 2,0618891716	 4,3075141907	
27,8845377898	 1,9893074036	 4,3093252182	
27,9045410451	 1,9817972183	 4,3115568161	
27,9245443003	 2,0150983334	 4,3138074875	
27,9445475555	 2,1197652817	 4,3155455589	
27,9645508108	 2,2147381306	 4,3177127838	
27,9845540660	 2,2479915619	 4,3200407028	
28,0045573212	 2,2787296772	 4,3221340179	
28,0245605765	 2,2937357426	 4,3237185478	
28,0445638317	 2,2882819176	 4,3254637718	
28,0645670869	 2,2736358643	 4,3276081085	
28,0845703421	 2,2426652908	 4,3295564651	
28,1045735974	 2,2241723537	 4,3315148354	
28,1245768526	 2,2181701660	 4,3334031105	
28,1445801078	 2,2057223320	 4,3353233337	
28,1645833631	 2,1919751167	 4,3372831345	
28,1845866183	 2,1882867813	 4,3394160271	
28,2045898735	 2,1887040138	 4,3415594101	
28,2245931287	 2,1935474873	 4,3434381485	
28,2445963840	 2,2098708153	 4,3455133438	
28,2645996392	 2,2471201420	 4,3475713730	
28,2846028944	 2,2998833656	 4,3495607376	
28,3046061497	 2,3684942722	 4,3514633179	
28,3246094049	 2,4876344204	 4,3533325195	
28,3446126601	 2,6237070560	 4,3553757668	
28,3646159154	 2,6895320415	 4,3573546410	
28,3846191706	 2,7111124992	 4,3594002724	
28,4046224258	 2,6862490177	 4,3614253998	
28,4246256810	 2,6186859608	 4,3634262085	
28,4446289363	 2,5663125515	 4,3654451370	
28,4646321915	 2,4401819706	 4,3674507141	
28,4846354467	 2,2672891617	 4,3693470955	
28,5046387020	 2,2101366520	 4,3712735176	
28,5246419572	 2,1835029125	 4,3733215332	
28,5446452124	 2,0825660229	 4,3753757477	
28,5646484677	 2,0120024681	 4,3773899078	
28,5846517229	 2,0015251637	 4,3792510033	
28,6046549781	 1,9900906086	 4,3813571930	
28,6246582333	 1,9884550571	 4,3835315704	
28,6446614886	 1,9816076756	 4,3854880333	
28,6646647438	 1,9878375530	 4,3876323700	
28,6846679990	 2,0774042606	 4,3898344040	
28,7046712543	 2,1594560146	 4,3920145035	
28,7246745095	 2,2019529343	 4,3942713737	
28,7446777647	 2,3839461803	 4,3964076042	
28,7646810199	 2,6075899601	 4,3984675407	
28,7846842752	 2,7064490318	 4,4006958008	
28,8046875304	 2,7790105343	 4,4030141830	
28,8246907856	 2,7858459949	 4,4050669670	
28,8446940409	 2,7324283123	 4,4070634842	
28,8646972961	 2,6106703281	 4,4093141556	
28,8847005513	 2,3703515530	 4,4115486145	
28,9047038066	 2,2177481651	 4,4135847092	
28,9247070618	 2,1473336220	 4,4156274796	
28,9447103170	 2,0251560211	 4,4176063538	
28,9647135722	 1,9308745861	 4,4195594788	
28,9847168275	 1,8983745575	 4,4215955734	
29,0047200827	 1,8767488003	 4,4235491753	
29,0247233379	 1,8768846989	 4,4255137444	
29,0447265932	 1,8845677376	 4,4275102615	
29,0647298484	 1,8971383572	 4,4296574593	
29,0847331036	 1,9688606262	 4,4318652153	
29,1047363588	 2,0596420765	 4,4339108467	
29,1247396141	 2,1022057533	 4,4360456467	
29,1447428693	 2,2276580334	 4,4382023811	
29,1647461245	 2,4949383736	 4,4403877258	
29,1847493798	 2,6615869999	 4,4426765442	
29,2047526350	 2,7576804161	 4,4449257851	
29,2247558902	 2,8560817242	 4,4470300674	
29,2447591455	 2,8335714340	 4,4491004944	
29,2647624007	 2,7675342560	 4,4512977600	
29,2847656559	 2,5800526142	 4,4534683228	
29,3047689111	 2,3125529289	 4,4553399086	
29,3247721664	 2,1994829178	 4,4571828842	
29,3447754216	 2,1303713322	 4,4592180252	
29,3647786768	 2,0012807846	 4,4611430168	
29,3847819321	 1,9151616096	 4,4630565643	
29,4047851873	 1,8878078461	 4,4650259018	
29,4247884425	 1,8747305870	 4,4671392441	
29,4447916977	 1,8897438049	 4,4692564011	
29,4647949530	 1,8913888931	 4,4712057114	
29,4847982082	 1,9034707546	 4,4732131958	
29,5048014634	 2,0013999939	 4,4752621651	
29,5248047187	 2,0776093006	 4,4774045944	
29,5448079739	 2,0813322067	 4,4795665741	
29,5648112291	 2,1982431412	 4,4815325737	
29,5848144844	 2,3949718475	 4,4836139679	
29,6048177396	 2,4691975117	 4,4857382774	
29,6248209948	 2,5591909885	 4,4877634048	
29,6448242500	 2,7418839931	 4,4896531105	
29,6648275053	 2,8308534622	 4,4914855957	
29,6848307605	 2,8289783001	 4,4934949875	
29,7048340157	 2,7451944351	 4,4955072403	
29,7248372710	 2,6424610615	 4,4974827766	
29,7448405262	 2,6040709019	 4,4994401932	
29,7648437814	 2,4574303627	 4,5013880730	
29,7848470366	 2,2560286522	 4,5034399033	
29,8048502919	 2,1938335896	 4,5054936409	
29,8248535471	 2,1579134464	 4,5074977875	
29,8448568023	 2,0788085461	 4,5095586777	
29,8648600576	 2,0375883579	 4,5118498802	
29,8848633128	 2,0279717445	 4,5141577721	
29,9048665680	 2,0436096191	 4,5162582397	
29,9248698233	 2,0775353909	 4,5183267593	
29,9448730785	 2,0649361610	 4,5203900337	
29,9648763337	 2,0869445801	 4,5224990845	
29,9848795889	 2,2250604630	 4,5245361328	
30,0048828442	 2,2791993618	 4,5264425278	
30,0248860994	 2,2460687160	 4,5283365250	
30,0448893546	 2,3897469044	 4,5302891731	
30,0648926099	 2,5718998909	 4,5321283340	
30,0848958651	 2,5364708900	 4,5340242386	
30,1048991203	 2,5825405121	 4,5362401009	
30,1249023755	 2,8156125546	 4,5385241508	
30,1449056308	 2,8861868382	 4,5407094955	
30,1649088860	 2,8610444069	 4,5429649353	
30,1849121412	 2,8363573551	 4,5451855659	
30,2049153965	 2,7729213238	 4,5473194122	
30,2249186517	 2,7481532097	 4,5494899750	
30,2449219069	 2,6298105717	 4,5515751839	
30,2649251622	 2,4557840824	 4,5537242889	
30,2849284174	 2,4023747444	 4,5561099052	
30,3049316726	 2,3693966866	 4,5583438873	
30,3249349278	 2,3198127747	 4,5602407455	
30,3449381831	 2,3000061512	 4,5623121262	
30,3649414383	 2,2820150852	 4,5643320084	
30,3849446935	 2,2955501080	 4,5660409927	
30,4049479488	 2,3362815380	 4,5679211617	
30,4249512040	 2,3375427723	 4,5701160431	
30,4449544592	 2,3619842529	 4,5723271370	
30,4649577144	 2,4712812901	 4,5747613907	
30,4849609697	 2,4972224236	 4,5769786835	
30,5049642249	 2,4977958202	 4,5787658691	
30,5249674801	 2,6912057400	 4,5805644989	
30,5449707354	 2,8378927708	 4,5826959610	
30,5649739906	 2,8261506557	 4,5850524902	
30,5849772458	 2,9148793221	 4,5869150162	
30,6049805011	 2,9951226711	 4,5884704590	
30,6249837563	 2,9858577251	 4,5904245377	
30,6449870115	 2,9505610466	 4,5926094055	
30,6649902667	 2,8492903709	 4,5948801041	
30,6849935220	 2,7812361717	 4,5971965790	
30,7049967772	 2,7608788013	 4,5989394188	
30,7250000324	 2,7264225483	 4,6010122299	
30,7450032877	 2,6991200447	 4,6031188965	
30,7650065429	 2,6869785786	 4,6051130295	
30,7850097981	 2,6836085320	 4,6072053909	
30,8050130533	 2,6995408535	 4,6089434624	
30,8250163086	 2,6994943619	 4,6107602119	
30,8450195638	 2,6802086830	 4,6128773689	
30,8650228190	 2,7149879932	 4,6152601242	
30,8850260743	 2,7330231667	 4,6175374985	
30,9050293295	 2,6862120628	 4,6196627617	
30,9250325847	 2,7104890347	 4,6214761734	
30,9450358400	 2,7992534637	 4,6232104301	
30,9650390952	 2,7765023708	 4,6249938011	
30,9850423504	 2,7589702606	 4,6267080307	
31,0050456056	 2,8702318668	 4,6287250519	
31,0250488609	 2,9208195210	 4,6313009262	
31,0450521161	 2,8997135162	 4,6337375641	
31,0650553713	 2,9129552841	 4,6361217499	
31,0850586266	 2,9322445393	 4,6384239197	
31,1050618818	 2,9190850258	 4,6400761604	
31,1250651370	 2,9076099396	 4,6420097351	
31,1450683922	 2,9189980030	 4,6442890167	
31,1650716475	 2,9069483280	 4,6464071274	
31,1850749027	 2,8763806820	 4,6482458115	
31,2050781579	 2,9227888584	 4,6499862671	
31,2250814132	 2,9973065853	 4,6519017220	
31,2450846684	 2,9699373245	 4,6540918350	
31,2650879236	 2,9672503471	 4,6562933922	
31,2850911789	 3,0597209930	 4,6585693359	
31,3050944341	 3,0668520927	 4,6608028412	
31,3250976893	 3,0281567574	 4,6627798080	
31,3451009445	 3,0469596386	 4,6648540497	
31,3651041998	 3,0583918095	 4,6669855118	
31,3851074550	 3,0375707150	 4,6692323685	
31,4051107102	 3,0464041233	 4,6714067459	
31,4251139655	 3,0710959435	 4,6734237671	
31,4451172207	 3,0578482151	 4,6752939224	
31,4651204759	 3,0459308624	 4,6773538589	
31,4851237311	 3,0839884281	 4,6796202660	
31,5051269864	 3,0977189541	 4,6817054749	
31,5251302416	 3,1015408039	 4,6838226318	
31,5451334968	 3,1332516670	 4,6860861778	
31,5651367521	 3,1503951550	 4,6882939339	
31,5851400073	 3,1575906277	 4,6902728081	
31,6051432625	 3,1821084023	 4,6921958923	
31,6251465178	 3,2248485088	 4,6942210197	
31,6451497730	 3,2286763191	 4,6963272095	
31,6651530282	 3,2230448723	 4,6984710693	
31,6851562834	 3,2756018639	 4,7006487846	
31,7051595387	 3,3059287071	 4,7028899193	
31,7251627939	 3,2688903809	 4,7050213814	
31,7451660491	 3,2945942879	 4,7071528435	
31,7651693044	 3,3441722393	 4,7092866898	
31,7851725596	 3,3048093319	 4,7113170624	
31,8051758148	 3,2733523846	 4,7133884430	
31,8251790701	 3,3208382130	 4,7155056000	
31,8451823253	 3,3387124538	 4,7176208496	
31,8651855805	 3,2737541199	 4,7196960449	
31,8851888357	 3,3002376556	 4,7216978073	
31,9051920910	 3,3840787411	 4,7238397598	
31,9251953462	 3,3451426029	 4,7258400917	
31,9451986014	 3,3165824413	 4,7278223038	
31,9652018567	 3,3917570114	 4,7298994064	
31,9852051119	 3,4094905853	 4,7318372726	
32,0052083671	 3,3632922173	 4,7339019775	
32,0252116223	 3,4079253674	 4,7359666824	
32,0452148776	 3,4659075737	 4,7379598618	
32,0652181328	 3,4483337402	 4,7398414612	
32,0852213880	 3,4409284592	 4,7419109344	
32,1052246433	 3,4691417217	 4,7439575195	
32,1252278985	 3,4821844101	 4,7458448410	
32,1452311537	 3,4895873070	 4,7481560707	
32,1652344090	 3,4989976883	 4,7505497932	
32,1852376642	 3,4951031208	 4,7524070740	
32,2052409194	 3,5010755062	 4,7541737556	
32,2252441746	 3,5165786743	 4,7561669350	
32,2452474299	 3,5157454014	 4,7582387924	
32,2652506851	 3,5045969486	 4,7602663040	
32,2852539403	 3,5022342205	 4,7622070313	
32,3052571956	 3,4917259216	 4,7643604279	
32,3252604508	 3,4734606743	 4,7665667534	
32,3452637060	 3,4590494633	 4,7685694695	
32,3652669612	 3,4369862080	 4,7705388069	
32,3852702165	 3,4233748913	 4,7726211548	
32,4052734717	 3,4082043171	 4,7746381760	
32,4252767269	 3,3960497379	 4,7767496109	
32,4452799822	 3,3979415894	 4,7788763046	
32,4652832374	 3,3848249912	 4,7807826996	
32,4852864926	 3,3659374714	 4,7826776505	
32,5052897479	 3,3825933933	 4,7845602036	
32,5252930031	 3,4009468555	 4,7866907120	
32,5452962583	 3,3915233612	 4,7888016701	
32,5652995135	 3,3990967274	 4,7908902168	
32,5853027688	 3,4238851070	 4,7930073738	
32,6053060240	 3,4275364876	 4,7949228287	
32,6253092792	 3,4253525734	 4,7968769073	
32,6453125345	 3,4282863140	 4,7988247871	
32,6653157897	 3,4317719936	 4,8008632660	
32,6853190449	 3,4364855289	 4,8027553558	
32,7053223001	 3,4289038181	 4,8046374321	
32,7253255554	 3,4220933914	 4,8066234589	
32,7453288106	 3,4264492989	 4,8085355759	
32,7653320658	 3,4128832817	 4,8107314110	
32,7853353211	 3,4041392803	 4,8129796982	
32,8053385763	 3,3963119984	 4,8148908615	
32,8253418315	 3,3818697929	 4,8167967796	
32,8453450868	 3,3743870258	 4,8187437057	
32,8653483420	 3,3488512039	 4,8208007813	
32,8853515972	 3,3427083492	 4,8229494095	
32,9053548524	 3,3111512661	 4,8248424530	
32,9253581077	 3,2700836658	 4,8268327713	
32,9453613629	 3,2699942589	 4,8284683228	
32,9653646181	 3,2561910152	 4,8301148415	
32,9853678734	 3,2324516773	 4,8323640823	
33,0053711286	 3,2245624065	 4,8344717026	
33,0253743838	 3,2226324081	 4,8365426064	
33,0453776390	 3,2307422161	 4,8385438919	
33,0653808943	 3,2363402843	 4,8405351639	
33,0853841495	 3,2304227352	 4,8426604271	
33,1053874047	 3,2306861877	 4,8448538780	
33,1253906600	 3,2376992702	 4,8470306396	
33,1453939152	 3,2406103611	 4,8491821289	
33,1653971704	 3,2463192940	 4,8513150215	
33,1854004257	 3,2498848438	 4,8534908295	
33,2054036809	 3,2372963428	 4,8555994034	
33,2254069361	 3,2316136360	 4,8574829102	
33,2454101913	 3,2516777515	 4,8595023155	
33,2654134466	 3,2727956772	 4,8617134094	
33,2854167018	 3,2907700539	 4,8639345169	
33,3054199570	 3,2927846909	 4,8660411835	
33,3254232123	 3,2915878296	 4,8680615425	
33,3454264675	 3,2910251617	 4,8699531555	
33,3654297227	 3,2859849930	 4,8716440201	
33,3854329779	 3,2951784134	 4,8735570908	
33,4054362332	 3,2844579220	 4,8756456375	
33,4254394884	 3,2690548897	 4,8777627945	
33,4454427436	 3,2661080360	 4,8798332214	
33,4654459989	 3,2665264606	 4,8817882538	
33,4854492541	 3,2628118992	 4,8837795258	
33,5054525093	 3,2503998280	 4,8858284950	
33,5254557646	 3,2636368275	 4,8879051208	
33,5454590198	 3,2558274269	 4,8899507523	
33,5654622750	 3,2338786125	 4,8921499252	
33,5854655302	 3,2381308079	 4,8943462372	
33,6054687855	 3,2514476776	 4,8965215683	
33,6254720407	 3,2568955421	 4,8987045288	
33,6454752959	 3,2617425919	 4,9009094238	
33,6654785512	 3,2782244682	 4,9030613899	
33,6854818064	 3,3079791069	 4,9049806595	
33,7054850616	 3,3236026764	 4,9068164825	
33,7254883168	 3,3399748802	 4,9087152481	
33,7454915721	 3,3515226841	 4,9106779099	
33,7654948273	 3,3363473415	 4,9126043320	
33,7854980825	 3,3478415012	 4,9144506454	
33,8055013378	 3,3951735497	 4,9162778854	
33,8255045930	 3,4008085728	 4,9181914330	
33,8455078482	 3,3906412125	 4,9201059341	
33,8655111035	 3,4127056599	 4,9220476151	
33,8855143587	 3,4071457386	 4,9239692688	
33,9055176139	 3,4046721458	 4,9260034561	
33,9255208691	 3,4224426746	 4,9280571938	
33,9455241244	 3,4358394146	 4,9301648140	
33,9655273796	 3,4388709068	 4,9321603775	
33,9855306348	 3,4310364723	 4,9340844154	
34,0055338901	 3,4277677536	 4,9363088608	
34,0255371453	 3,4296953678	 4,9383916855	
34,0455404005	 3,4258604050	 4,9403762817	
34,0655436557	 3,4498715401	 4,9424829483	
34,0855469110	 3,4643220901	 4,9445652962	
34,1055501662	 3,4518003464	 4,9467172623	
34,1255534214	 3,4592413902	 4,9488782883	
34,1455566767	 3,4787082672	 4,9508213997	
34,1655599319	 3,4690105915	 4,9527192116	
34,1855631871	 3,4756612778	 4,9547157288	
34,2055664424	 3,4769141674	 4,9568462372	
34,2255696976	 3,4698498249	 4,9589109421	
34,2455729528	 3,4964895248	 4,9608507156	
34,2655762080	 3,4987235069	 4,9628734589	
34,2855794633	 3,4700620174	 4,9648761749	
34,3055827185	 3,4858715534	 4,9668703079	
34,3255859737	 3,5304331779	 4,9690079689	
34,3455892290	 3,4861552715	 4,9710178375	
34,3655924842	 3,4305775166	 4,9729800224	
